,param,equity_curve
33754,"[260, 4.4, 0.5]",1.0021006152310439
33755,"[260, 4.4, 0.7]",1.0021006152310439
33756,"[260, 4.4, 0.6]",1.0021006152310439
33757,"[260, 4.4, 0.9]",1.0021006152310439
33758,"[260, 4.4, 0.8]",1.0021006152310439
33759,"[260, 4.5, 0.1]",1.0021006152310439
33760,"[260, 4.5, 0.4]",1.0021006152310439
33761,"[260, 4.5, 0.3]",1.0021006152310439
33762,"[260, 4.5, 0.2]",1.0021006152310439
33763,"[260, 4.5, 0.5]",1.0021006152310439
33764,"[260, 4.5, 0.7]",1.0021006152310439
33765,"[260, 4.5, 0.8]",1.0021006152310439
33766,"[260, 4.5, 0.6]",1.0021006152310439
33767,"[260, 4.6, 0.2]",1.0021006152310439
33768,"[260, 4.5, 0.9]",1.0021006152310439
33769,"[260, 4.6, 0.3]",1.0021006152310439
33770,"[260, 4.6, 0.5]",1.0021006152310439
33771,"[260, 4.6, 0.1]",1.0021006152310439
33772,"[260, 4.6, 0.6]",1.0021006152310439
33773,"[260, 4.6, 0.4]",1.0021006152310439
33774,"[260, 4.6, 0.8]",1.0021006152310439
33775,"[260, 4.6, 0.7]",1.0021006152310439
33776,"[260, 4.7, 0.1]",1.0021006152310439
33777,"[260, 4.7, 0.3]",1.0021006152310439
33778,"[260, 4.7, 0.2]",1.0021006152310439
33779,"[260, 4.6, 0.9]",1.0021006152310439
33780,"[260, 4.7, 0.4]",1.0021006152310439
33781,"[260, 4.7, 0.7]",1.0021006152310439
33782,"[260, 4.7, 0.6]",1.0021006152310439
33783,"[260, 4.7, 0.5]",1.0021006152310439
33784,"[260, 4.7, 0.8]",1.0021006152310439
33785,"[260, 4.8, 0.2]",1.0021006152310439
33786,"[260, 4.8, 0.1]",1.0021006152310439
33787,"[260, 4.8, 0.3]",1.0021006152310439
33788,"[260, 4.7, 0.9]",1.0021006152310439
33789,"[260, 4.8, 0.4]",1.0021006152310439
33790,"[260, 4.8, 0.5]",1.0021006152310439
33791,"[260, 4.8, 0.7]",1.0021006152310439
33792,"[260, 4.8, 0.8]",1.0021006152310439
33793,"[260, 4.8, 0.6]",1.0021006152310439
33794,"[260, 4.9, 0.1]",1.0021006152310439
33795,"[260, 4.9, 0.3]",1.0021006152310439
33796,"[260, 4.8, 0.9]",1.0021006152310439
33797,"[260, 4.9, 0.5]",1.0021006152310439
33798,"[260, 4.9, 0.2]",1.0021006152310439
33799,"[260, 4.9, 0.6]",1.0021006152310439
33800,"[260, 4.9, 0.4]",1.0021006152310439
33801,"[260, 4.9, 0.8]",1.0021006152310439
33802,"[260, 4.9, 0.9]",1.0021006152310439
33803,"[260, 4.9, 0.7]",1.0021006152310439
33804,"[90, 3.0, 0.1]",1.0031859826120268
33805,"[90, 3.0, 0.2]",1.0031859826120268
33806,"[90, 3.0, 0.4]",1.0031859826120268
33807,"[90, 3.0, 0.3]",1.0031859826120268
33808,"[90, 3.0, 0.5]",1.0031859826120268
33809,"[90, 3.0, 0.6]",1.0031859826120268
33810,"[90, 3.0, 0.7]",1.0031859826120268
33811,"[90, 3.0, 0.8]",1.0031859826120268
33812,"[90, 3.0, 0.9]",1.0031859826120268
33813,"[170, 1.3, 0.2]",1.004363555980229
33814,"[170, 1.3, 0.1]",1.004363555980229
33815,"[170, 1.3, 0.3]",1.004363555980229
33816,"[170, 1.3, 0.4]",1.004363555980229
33817,"[170, 1.3, 0.5]",1.004363555980229
33818,"[170, 1.3, 0.6]",1.004363555980229
33819,"[170, 1.3, 0.7]",1.004363555980229
33820,"[170, 1.3, 0.8]",1.004363555980229
33821,"[170, 1.3, 0.9]",1.004363555980229
33822,"[80, 2.6, 0.1]",1.0048425776421606
33823,"[80, 2.6, 0.2]",1.0048425776421606
33824,"[80, 2.6, 0.3]",1.0048425776421606
33825,"[80, 2.6, 0.4]",1.0048425776421606
33826,"[80, 2.6, 0.5]",1.0048425776421606
33827,"[80, 2.6, 0.6]",1.0048425776421606
33828,"[80, 2.6, 0.7]",1.0048425776421606
33829,"[80, 2.6, 0.8]",1.0048425776421606
33830,"[80, 2.6, 0.9]",1.0048425776421606
33831,"[150, 2.5, 0.1]",1.0058490933395454
33832,"[150, 2.5, 0.2]",1.0058490933395454
33833,"[150, 2.5, 0.3]",1.0058490933395454
33834,"[150, 2.5, 0.4]",1.0058490933395454
33835,"[150, 2.5, 0.5]",1.0058490933395454
33836,"[150, 2.5, 0.6]",1.0058490933395454
33837,"[150, 2.5, 0.7]",1.0058490933395454
33838,"[150, 2.5, 0.8]",1.0058490933395454
33839,"[150, 2.5, 0.9]",1.0058490933395454
33840,"[130, 1.5, 0.1]",1.0063823337499103
33841,"[130, 1.5, 0.2]",1.0063823337499103
33842,"[130, 1.5, 0.3]",1.0063823337499103
33843,"[130, 1.5, 0.4]",1.0063823337499103
33844,"[130, 1.5, 0.5]",1.0063823337499103
33845,"[130, 1.5, 0.6]",1.0063823337499103
33846,"[130, 1.5, 0.7]",1.0063823337499103
33847,"[130, 1.5, 0.8]",1.0063823337499103
33848,"[130, 1.5, 0.9]",1.0063823337499103
33849,"[170, 2.6, 0.1]",1.0074193252853898
33850,"[170, 2.6, 0.2]",1.0074193252853898
33851,"[170, 2.6, 0.4]",1.0074193252853898
33852,"[170, 2.6, 0.5]",1.0074193252853898
33853,"[170, 2.6, 0.3]",1.0074193252853898
33854,"[170, 2.6, 0.7]",1.0074193252853898
33855,"[170, 2.6, 0.8]",1.0074193252853898
33856,"[170, 2.6, 0.6]",1.0074193252853898
33857,"[170, 2.6, 0.9]",1.0074193252853898
33858,"[400, 2.2, 0.1]",1.0080607041990184
33859,"[400, 2.2, 0.2]",1.0080607041990184
33860,"[400, 2.2, 0.3]",1.0080607041990184
33861,"[400, 2.2, 0.4]",1.0080607041990184
33862,"[400, 2.2, 0.5]",1.0080607041990184
33863,"[400, 2.2, 0.6]",1.0080607041990184
33864,"[400, 2.2, 0.7]",1.0080607041990184
33865,"[400, 2.2, 0.8]",1.0080607041990184
33866,"[400, 2.2, 0.9]",1.0080607041990184
33867,"[400, 2.3, 0.2]",1.0080607041990184
33868,"[400, 2.3, 0.1]",1.0080607041990184
33869,"[400, 2.3, 0.4]",1.0080607041990184
33870,"[400, 2.3, 0.3]",1.0080607041990184
33871,"[400, 2.3, 0.5]",1.0080607041990184
33872,"[400, 2.3, 0.6]",1.0080607041990184
33873,"[400, 2.3, 0.7]",1.0080607041990184
33874,"[400, 2.3, 0.8]",1.0080607041990184
33875,"[400, 2.4, 0.1]",1.0080607041990184
33876,"[400, 2.3, 0.9]",1.0080607041990184
33877,"[400, 2.4, 0.3]",1.0080607041990184
33878,"[400, 2.4, 0.2]",1.0080607041990184
33879,"[400, 2.4, 0.5]",1.0080607041990184
33880,"[400, 2.4, 0.4]",1.0080607041990184
33881,"[400, 2.4, 0.6]",1.0080607041990184
33882,"[400, 2.4, 0.7]",1.0080607041990184
33883,"[400, 2.4, 0.8]",1.0080607041990184
33884,"[400, 2.4, 0.9]",1.0080607041990184
33885,"[400, 2.5, 0.2]",1.0080607041990184
33886,"[400, 2.5, 0.3]",1.0080607041990184
33887,"[400, 2.5, 0.4]",1.0080607041990184
33888,"[400, 2.5, 0.1]",1.0080607041990184
33889,"[400, 2.5, 0.7]",1.0080607041990184
33890,"[400, 2.5, 0.5]",1.0080607041990184
33891,"[400, 2.5, 0.6]",1.0080607041990184
33892,"[400, 2.5, 0.9]",1.0080607041990184
33893,"[400, 2.5, 0.8]",1.0080607041990184
33894,"[410, 2.2, 0.2]",1.0080607041990184
33895,"[410, 2.2, 0.1]",1.0080607041990184
33896,"[410, 2.2, 0.3]",1.0080607041990184
33897,"[410, 2.2, 0.4]",1.0080607041990184
33898,"[410, 2.2, 0.5]",1.0080607041990184
33899,"[410, 2.2, 0.6]",1.0080607041990184
33900,"[410, 2.2, 0.7]",1.0080607041990184
33901,"[410, 2.2, 0.8]",1.0080607041990184
33902,"[410, 2.2, 0.9]",1.0080607041990184
33903,"[410, 2.3, 0.2]",1.0080607041990184
33904,"[410, 2.3, 0.1]",1.0080607041990184
33905,"[410, 2.3, 0.3]",1.0080607041990184
33906,"[410, 2.3, 0.4]",1.0080607041990184
33907,"[410, 2.3, 0.6]",1.0080607041990184
33908,"[410, 2.3, 0.7]",1.0080607041990184
33909,"[410, 2.3, 0.5]",1.0080607041990184
33910,"[410, 2.3, 0.8]",1.0080607041990184
33911,"[410, 2.4, 0.1]",1.0080607041990184
33912,"[410, 2.3, 0.9]",1.0080607041990184
33913,"[410, 2.4, 0.2]",1.0080607041990184
33914,"[410, 2.4, 0.3]",1.0080607041990184
33915,"[410, 2.4, 0.5]",1.0080607041990184
33916,"[410, 2.4, 0.4]",1.0080607041990184
33917,"[410, 2.4, 0.7]",1.0080607041990184
33918,"[410, 2.4, 0.6]",1.0080607041990184
33919,"[410, 2.4, 0.9]",1.0080607041990184
33920,"[410, 2.4, 0.8]",1.0080607041990184
33921,"[20, 4.1, 0.1]",1.0082535540211113
33922,"[20, 4.1, 0.2]",1.0082535540211113
33923,"[20, 4.1, 0.6]",1.0082535540211113
33924,"[20, 4.1, 0.8]",1.0082535540211113
33925,"[20, 4.1, 0.7]",1.0082535540211113
33926,"[20, 4.1, 0.3]",1.0082535540211113
33927,"[20, 4.1, 0.5]",1.0082535540211113
33928,"[20, 4.1, 0.4]",1.0082535540211113
33929,"[20, 4.1, 0.9]",1.0082535540211113
33930,"[340, 2.1, 0.3]",1.0083785718521563
33931,"[340, 2.1, 0.2]",1.0083785718521563
33932,"[340, 2.1, 0.5]",1.0083785718521563
33933,"[340, 2.1, 0.4]",1.0083785718521563
33934,"[340, 2.1, 0.6]",1.0083785718521563
33935,"[340, 2.1, 0.1]",1.0083785718521563
33936,"[340, 2.1, 0.7]",1.0083785718521563
33937,"[340, 2.1, 0.9]",1.0083785718521563
33938,"[340, 2.2, 0.1]",1.0083785718521563
33939,"[340, 2.1, 0.8]",1.0083785718521563
33940,"[340, 2.2, 0.4]",1.0083785718521563
33941,"[340, 2.2, 0.5]",1.0083785718521563
33942,"[340, 2.2, 0.2]",1.0083785718521563
33943,"[340, 2.2, 0.3]",1.0083785718521563
33944,"[340, 2.2, 0.7]",1.0083785718521563
33945,"[340, 2.2, 0.6]",1.0083785718521563
33946,"[340, 2.2, 0.8]",1.0083785718521563
33947,"[340, 2.2, 0.9]",1.0083785718521563
33948,"[390, 2.3, 0.1]",1.0091796970009321
33949,"[390, 2.3, 0.4]",1.0091796970009321
33950,"[390, 2.3, 0.2]",1.0091796970009321
33951,"[390, 2.3, 0.3]",1.0091796970009321
33952,"[390, 2.3, 0.5]",1.0091796970009321
33953,"[390, 2.3, 0.6]",1.0091796970009321
33954,"[390, 2.3, 0.7]",1.0091796970009321
33955,"[390, 2.3, 0.8]",1.0091796970009321
33956,"[390, 2.3, 0.9]",1.0091796970009321
33957,"[390, 2.4, 0.3]",1.0091796970009321
33958,"[390, 2.4, 0.2]",1.0091796970009321
33959,"[390, 2.4, 0.5]",1.0091796970009321
33960,"[390, 2.4, 0.6]",1.0091796970009321
33961,"[390, 2.4, 0.1]",1.0091796970009321
33962,"[390, 2.4, 0.7]",1.0091796970009321
33963,"[390, 2.4, 0.4]",1.0091796970009321
33964,"[390, 2.4, 0.9]",1.0091796970009321
33965,"[390, 2.4, 0.8]",1.0091796970009321
33966,"[390, 2.5, 0.1]",1.0091796970009321
33967,"[390, 2.5, 0.3]",1.0091796970009321
33968,"[390, 2.5, 0.2]",1.0091796970009321
33969,"[390, 2.5, 0.4]",1.0091796970009321
33970,"[390, 2.5, 0.6]",1.0091796970009321
33971,"[390, 2.5, 0.5]",1.0091796970009321
33972,"[390, 2.5, 0.7]",1.0091796970009321
33973,"[390, 2.5, 0.8]",1.0091796970009321
33974,"[390, 2.5, 0.9]",1.0091796970009321
33975,"[280, 2.1, 0.1]",1.0108527285307167
33976,"[280, 2.1, 0.2]",1.0108527285307167
33977,"[280, 2.1, 0.4]",1.0108527285307167
33978,"[280, 2.1, 0.3]",1.0108527285307167
33979,"[280, 2.1, 0.7]",1.0108527285307167
33980,"[280, 2.1, 0.6]",1.0108527285307167
33981,"[280, 2.1, 0.9]",1.0108527285307167
33982,"[280, 2.1, 0.5]",1.0108527285307167
33983,"[280, 2.1, 0.8]",1.0108527285307167
33984,"[230, 1.3, 0.1]",1.0113848346364342
33985,"[230, 1.3, 0.2]",1.0113848346364342
33986,"[230, 1.3, 0.3]",1.0113848346364342
33987,"[230, 1.3, 0.4]",1.0113848346364342
33988,"[230, 1.3, 0.7]",1.0113848346364342
33989,"[230, 1.3, 0.5]",1.0113848346364342
33990,"[230, 1.3, 0.6]",1.0113848346364342
33991,"[230, 1.3, 0.9]",1.0113848346364342
33992,"[230, 1.3, 0.8]",1.0113848346364342
33993,"[330, 2.2, 0.1]",1.0117180204619602
33994,"[330, 2.2, 0.2]",1.0117180204619602
33995,"[330, 2.2, 0.3]",1.0117180204619602
33996,"[330, 2.2, 0.4]",1.0117180204619602
33997,"[330, 2.2, 0.5]",1.0117180204619602
33998,"[330, 2.2, 0.6]",1.0117180204619602
33999,"[330, 2.2, 0.7]",1.0117180204619602
34000,"[330, 2.2, 0.9]",1.0117180204619602
34001,"[330, 2.2, 0.8]",1.0117180204619602
34002,"[160, 2.6, 0.1]",1.0128371617556906
34003,"[160, 2.6, 0.2]",1.0128371617556906
34004,"[160, 2.6, 0.3]",1.0128371617556906
34005,"[160, 2.6, 0.4]",1.0128371617556906
34006,"[160, 2.6, 0.5]",1.0128371617556906
34007,"[160, 2.6, 0.6]",1.0128371617556906
34008,"[160, 2.6, 0.7]",1.0128371617556906
34009,"[160, 2.6, 0.8]",1.0128371617556906
34010,"[160, 2.6, 0.9]",1.0128371617556906
34011,"[110, 4.8, 0.1]",1.0142670234001172
34012,"[110, 4.8, 0.2]",1.0142670234001172
34013,"[110, 4.8, 0.3]",1.0142670234001172
34014,"[110, 4.8, 0.5]",1.0142670234001172
34015,"[110, 4.8, 0.6]",1.0142670234001172
34016,"[110, 4.8, 0.7]",1.0142670234001172
34017,"[110, 4.8, 0.4]",1.0142670234001172
34018,"[110, 4.8, 0.8]",1.0142670234001172
34019,"[110, 4.8, 0.9]",1.0142670234001172
34020,"[110, 4.9, 0.2]",1.0142670234001172
34021,"[110, 4.9, 0.1]",1.0142670234001172
34022,"[110, 4.9, 0.5]",1.0142670234001172
34023,"[110, 4.9, 0.4]",1.0142670234001172
34024,"[110, 4.9, 0.3]",1.0142670234001172
34025,"[110, 4.9, 0.6]",1.0142670234001172
34026,"[110, 4.9, 0.7]",1.0142670234001172
34027,"[110, 4.9, 0.8]",1.0142670234001172
34028,"[110, 4.9, 0.9]",1.0142670234001172
34029,"[210, 1.3, 0.2]",1.0170773093651027
34030,"[210, 1.3, 0.3]",1.0170773093651027
34031,"[210, 1.3, 0.4]",1.0170773093651027
34032,"[210, 1.3, 0.1]",1.0170773093651027
34033,"[210, 1.3, 0.5]",1.0170773093651027
34034,"[210, 1.3, 0.6]",1.0170773093651027
34035,"[210, 1.3, 0.7]",1.0170773093651027
34036,"[210, 1.3, 0.8]",1.0170773093651027
34037,"[210, 1.3, 0.9]",1.0170773093651027
34038,"[150, 2.6, 0.1]",1.0178704925293431
34039,"[150, 2.6, 0.2]",1.0178704925293431
34040,"[150, 2.6, 0.3]",1.0178704925293431
34041,"[150, 2.6, 0.4]",1.0178704925293431
34042,"[150, 2.6, 0.6]",1.0178704925293431
34043,"[150, 2.6, 0.5]",1.0178704925293431
34044,"[150, 2.6, 0.7]",1.0178704925293431
34045,"[150, 2.6, 0.9]",1.0178704925293431
34046,"[150, 2.6, 0.8]",1.0178704925293431
34047,"[100, 3.4, 0.1]",1.0190340381311278
34048,"[100, 3.4, 0.2]",1.0190340381311278
34049,"[100, 3.4, 0.4]",1.0190340381311278
34050,"[100, 3.4, 0.3]",1.0190340381311278
34051,"[100, 3.4, 0.6]",1.0190340381311278
34052,"[100, 3.4, 0.5]",1.0190340381311278
34053,"[100, 3.4, 0.7]",1.0190340381311278
34054,"[100, 3.4, 0.8]",1.0190340381311278
34055,"[100, 3.4, 0.9]",1.0190340381311278
34056,"[220, 1.0, 0.1]",1.0195225577677782
34057,"[220, 1.0, 0.3]",1.0195225577677782
34058,"[220, 1.0, 0.2]",1.0195225577677782
34059,"[220, 1.0, 0.5]",1.0195225577677782
34060,"[220, 1.0, 0.6]",1.0195225577677782
34061,"[220, 1.0, 0.4]",1.0195225577677782
34062,"[220, 1.0, 0.7]",1.0195225577677782
34063,"[220, 1.0, 0.8]",1.0195225577677782
34064,"[220, 1.0, 0.9]",1.0195225577677782
34065,"[100, 2.8, 0.1]",1.0205715679650305
34066,"[100, 2.8, 0.3]",1.0205715679650305
34067,"[100, 2.8, 0.2]",1.0205715679650305
34068,"[100, 2.8, 0.5]",1.0205715679650305
34069,"[100, 2.8, 0.7]",1.0205715679650305
34070,"[100, 2.8, 0.8]",1.0205715679650305
34071,"[100, 2.8, 0.9]",1.0205715679650305
34072,"[100, 2.8, 0.4]",1.0205715679650305
34073,"[100, 2.8, 0.6]",1.0205715679650305
34074,"[170, 3.3, 0.1]",1.0218044321125528
34075,"[170, 3.3, 0.2]",1.0218044321125528
34076,"[170, 3.3, 0.3]",1.0218044321125528
34077,"[170, 3.3, 0.4]",1.0218044321125528
34078,"[170, 3.3, 0.5]",1.0218044321125528
34079,"[170, 3.3, 0.6]",1.0218044321125528
34080,"[170, 3.3, 0.7]",1.0218044321125528
34081,"[170, 3.3, 0.8]",1.0218044321125528
34082,"[170, 3.3, 0.9]",1.0218044321125528
34083,"[170, 3.4, 0.2]",1.0218044321125528
34084,"[170, 3.4, 0.1]",1.0218044321125528
34085,"[170, 3.4, 0.3]",1.0218044321125528
34086,"[170, 3.4, 0.4]",1.0218044321125528
34087,"[170, 3.4, 0.5]",1.0218044321125528
34088,"[170, 3.4, 0.6]",1.0218044321125528
34089,"[170, 3.4, 0.7]",1.0218044321125528
34090,"[170, 3.4, 0.8]",1.0218044321125528
34091,"[170, 3.4, 0.9]",1.0218044321125528
34092,"[160, 3.3, 0.1]",1.0223979037477662
34093,"[160, 3.3, 0.2]",1.0223979037477662
34094,"[160, 3.3, 0.4]",1.0223979037477662
34095,"[160, 3.3, 0.5]",1.0223979037477662
34096,"[160, 3.3, 0.7]",1.0223979037477662
34097,"[160, 3.3, 0.8]",1.0223979037477662
34098,"[160, 3.3, 0.3]",1.0223979037477662
34099,"[160, 3.3, 0.9]",1.0223979037477662
34100,"[160, 3.3, 0.6]",1.0223979037477662
34101,"[160, 3.4, 0.1]",1.0223979037477662
34102,"[160, 3.4, 0.2]",1.0223979037477662
34103,"[160, 3.4, 0.3]",1.0223979037477662
34104,"[160, 3.4, 0.4]",1.0223979037477662
34105,"[160, 3.4, 0.5]",1.0223979037477662
34106,"[160, 3.4, 0.6]",1.0223979037477662
34107,"[160, 3.4, 0.8]",1.0223979037477662
34108,"[160, 3.4, 0.7]",1.0223979037477662
34109,"[160, 3.4, 0.9]",1.0223979037477662
34110,"[480, 2.2, 0.1]",1.0236115576053493
34111,"[480, 2.2, 0.3]",1.0236115576053493
34112,"[480, 2.2, 0.5]",1.0236115576053493
34113,"[480, 2.2, 0.6]",1.0236115576053493
34114,"[480, 2.2, 0.2]",1.0236115576053493
34115,"[480, 2.2, 0.8]",1.0236115576053493
34116,"[480, 2.2, 0.4]",1.0236115576053493
34117,"[480, 2.2, 0.7]",1.0236115576053493
34118,"[480, 2.2, 0.9]",1.0236115576053493
34119,"[140, 2.4, 0.1]",1.0239721831832653
34120,"[140, 2.4, 0.3]",1.0239721831832653
34121,"[140, 2.4, 0.2]",1.0239721831832653
34122,"[140, 2.4, 0.4]",1.0239721831832653
34123,"[140, 2.4, 0.5]",1.0239721831832653
34124,"[140, 2.4, 0.6]",1.0239721831832653
34125,"[140, 2.4, 0.7]",1.0239721831832653
34126,"[140, 2.4, 0.8]",1.0239721831832653
34127,"[140, 2.4, 0.9]",1.0239721831832653
34128,"[180, 2.4, 0.1]",1.024053061897364
34129,"[180, 2.4, 0.2]",1.024053061897364
34130,"[180, 2.4, 0.3]",1.024053061897364
34131,"[180, 2.4, 0.4]",1.024053061897364
34132,"[180, 2.4, 0.5]",1.024053061897364
34133,"[180, 2.4, 0.6]",1.024053061897364
34134,"[180, 2.4, 0.7]",1.024053061897364
34135,"[180, 2.5, 0.1]",1.024053061897364
34136,"[180, 2.4, 0.8]",1.024053061897364
34137,"[180, 2.5, 0.2]",1.024053061897364
34138,"[180, 2.4, 0.9]",1.024053061897364
34139,"[180, 2.5, 0.4]",1.024053061897364
34140,"[180, 2.5, 0.3]",1.024053061897364
34141,"[180, 2.5, 0.6]",1.024053061897364
34142,"[180, 2.5, 0.5]",1.024053061897364
34143,"[180, 2.5, 0.8]",1.024053061897364
34144,"[180, 2.5, 0.7]",1.024053061897364
34145,"[180, 2.5, 0.9]",1.024053061897364
34146,"[180, 2.6, 0.1]",1.024053061897364
34147,"[180, 2.6, 0.2]",1.024053061897364
34148,"[180, 2.6, 0.3]",1.024053061897364
34149,"[180, 2.6, 0.4]",1.024053061897364
34150,"[180, 2.6, 0.6]",1.024053061897364
34151,"[180, 2.6, 0.8]",1.024053061897364
34152,"[180, 2.6, 0.9]",1.024053061897364
34153,"[180, 2.6, 0.5]",1.024053061897364
34154,"[180, 2.6, 0.7]",1.024053061897364
34155,"[320, 3.8, 0.2]",1.0258021754040552
34156,"[320, 3.8, 0.1]",1.0258021754040552
34157,"[320, 3.8, 0.3]",1.0258021754040552
34158,"[320, 3.8, 0.4]",1.0258021754040552
34159,"[320, 3.8, 0.8]",1.0258021754040552
34160,"[320, 3.8, 0.9]",1.0258021754040552
34161,"[320, 3.9, 0.1]",1.0258021754040552
34162,"[320, 3.8, 0.5]",1.0258021754040552
34163,"[320, 3.8, 0.6]",1.0258021754040552
34164,"[320, 3.8, 0.7]",1.0258021754040552
34165,"[320, 3.9, 0.2]",1.0258021754040552
34166,"[320, 3.9, 0.3]",1.0258021754040552
34167,"[320, 3.9, 0.4]",1.0258021754040552
34168,"[320, 3.9, 0.5]",1.0258021754040552
34169,"[320, 3.9, 0.6]",1.0258021754040552
34170,"[320, 3.9, 0.7]",1.0258021754040552
34171,"[320, 3.9, 0.8]",1.0258021754040552
34172,"[320, 4.0, 0.2]",1.0258021754040552
34173,"[320, 3.9, 0.9]",1.0258021754040552
34174,"[320, 4.0, 0.3]",1.0258021754040552
34175,"[320, 4.0, 0.1]",1.0258021754040552
34176,"[320, 4.0, 0.5]",1.0258021754040552
34177,"[320, 4.0, 0.4]",1.0258021754040552
34178,"[320, 4.0, 0.7]",1.0258021754040552
34179,"[320, 4.0, 0.8]",1.0258021754040552
34180,"[320, 4.0, 0.6]",1.0258021754040552
34181,"[320, 4.0, 0.9]",1.0258021754040552
34182,"[320, 4.1, 0.1]",1.0258021754040552
34183,"[320, 4.1, 0.3]",1.0258021754040552
34184,"[320, 4.1, 0.4]",1.0258021754040552
34185,"[320, 4.1, 0.2]",1.0258021754040552
34186,"[320, 4.1, 0.5]",1.0258021754040552
34187,"[320, 4.1, 0.7]",1.0258021754040552
34188,"[320, 4.1, 0.6]",1.0258021754040552
34189,"[320, 4.1, 0.8]",1.0258021754040552
34190,"[320, 4.1, 0.9]",1.0258021754040552
34191,"[320, 4.2, 0.1]",1.0258021754040552
34192,"[320, 4.2, 0.3]",1.0258021754040552
34193,"[320, 4.2, 0.2]",1.0258021754040552
34194,"[320, 4.2, 0.5]",1.0258021754040552
34195,"[320, 4.2, 0.7]",1.0258021754040552
34196,"[320, 4.2, 0.8]",1.0258021754040552
34197,"[320, 4.2, 0.4]",1.0258021754040552
34198,"[320, 4.2, 0.9]",1.0258021754040552
34199,"[320, 4.3, 0.1]",1.0258021754040552
34200,"[320, 4.3, 0.2]",1.0258021754040552
34201,"[320, 4.2, 0.6]",1.0258021754040552
34202,"[320, 4.3, 0.4]",1.0258021754040552
34203,"[320, 4.3, 0.3]",1.0258021754040552
34204,"[320, 4.3, 0.5]",1.0258021754040552
34205,"[320, 4.3, 0.7]",1.0258021754040552
34206,"[320, 4.3, 0.6]",1.0258021754040552
34207,"[320, 4.3, 0.9]",1.0258021754040552
34208,"[320, 4.4, 0.2]",1.0258021754040552
34209,"[320, 4.3, 0.8]",1.0258021754040552
34210,"[320, 4.4, 0.3]",1.0258021754040552
34211,"[320, 4.4, 0.4]",1.0258021754040552
34212,"[320, 4.4, 0.1]",1.0258021754040552
34213,"[320, 4.4, 0.5]",1.0258021754040552
34214,"[320, 4.4, 0.6]",1.0258021754040552
34215,"[320, 4.4, 0.7]",1.0258021754040552
34216,"[320, 4.4, 0.9]",1.0258021754040552
34217,"[320, 4.5, 0.1]",1.0258021754040552
34218,"[320, 4.5, 0.2]",1.0258021754040552
34219,"[320, 4.5, 0.4]",1.0258021754040552
34220,"[320, 4.5, 0.5]",1.0258021754040552
34221,"[320, 4.4, 0.8]",1.0258021754040552
34222,"[320, 4.5, 0.3]",1.0258021754040552
34223,"[320, 4.5, 0.6]",1.0258021754040552
34224,"[320, 4.5, 0.7]",1.0258021754040552
34225,"[320, 4.5, 0.8]",1.0258021754040552
34226,"[320, 4.5, 0.9]",1.0258021754040552
34227,"[320, 4.6, 0.1]",1.0258021754040552
34228,"[320, 4.6, 0.2]",1.0258021754040552
34229,"[320, 4.6, 0.3]",1.0258021754040552
34230,"[320, 4.6, 0.4]",1.0258021754040552
34231,"[320, 4.6, 0.5]",1.0258021754040552
34232,"[320, 4.6, 0.6]",1.0258021754040552
34233,"[320, 4.6, 0.8]",1.0258021754040552
34234,"[320, 4.6, 0.7]",1.0258021754040552
34235,"[320, 4.6, 0.9]",1.0258021754040552
34236,"[320, 4.7, 0.1]",1.0258021754040552
34237,"[320, 4.7, 0.2]",1.0258021754040552
34238,"[320, 4.7, 0.3]",1.0258021754040552
34239,"[320, 4.7, 0.4]",1.0258021754040552
34240,"[320, 4.7, 0.5]",1.0258021754040552
34241,"[320, 4.7, 0.6]",1.0258021754040552
34242,"[320, 4.7, 0.8]",1.0258021754040552
34243,"[320, 4.7, 0.7]",1.0258021754040552
34244,"[320, 4.7, 0.9]",1.0258021754040552
34245,"[320, 4.8, 0.1]",1.0258021754040552
34246,"[320, 4.8, 0.2]",1.0258021754040552
34247,"[320, 4.8, 0.3]",1.0258021754040552
34248,"[320, 4.8, 0.4]",1.0258021754040552
34249,"[320, 4.8, 0.5]",1.0258021754040552
34250,"[320, 4.8, 0.6]",1.0258021754040552
34251,"[320, 4.8, 0.7]",1.0258021754040552
34252,"[320, 4.8, 0.8]",1.0258021754040552
34253,"[320, 4.8, 0.9]",1.0258021754040552
34254,"[320, 4.9, 0.1]",1.0258021754040552
34255,"[320, 4.9, 0.2]",1.0258021754040552
34256,"[320, 4.9, 0.3]",1.0258021754040552
34257,"[320, 4.9, 0.5]",1.0258021754040552
34258,"[320, 4.9, 0.4]",1.0258021754040552
34259,"[320, 4.9, 0.6]",1.0258021754040552
34260,"[320, 4.9, 0.7]",1.0258021754040552
34261,"[320, 4.9, 0.9]",1.0258021754040552
34262,"[320, 4.9, 0.8]",1.0258021754040552
34263,"[370, 2.0, 0.1]",1.0261794310621961
34264,"[370, 2.0, 0.2]",1.0261794310621961
34265,"[370, 2.0, 0.3]",1.0261794310621961
34266,"[370, 2.0, 0.4]",1.0261794310621961
34267,"[370, 2.0, 0.6]",1.0261794310621961
34268,"[370, 2.0, 0.7]",1.0261794310621961
34269,"[370, 2.0, 0.5]",1.0261794310621961
34270,"[370, 2.0, 0.9]",1.0261794310621961
34271,"[370, 2.0, 0.8]",1.0261794310621961
34272,"[370, 2.1, 0.1]",1.0261794310621961
