,param,equity_curve
24837,"[680, 3.6, 0.8]",0.7508407587380472
24838,"[680, 3.6, 0.4]",0.7508407587380472
24839,"[680, 3.7, 0.1]",0.7508407587380472
24840,"[680, 3.7, 0.2]",0.7508407587380472
24841,"[680, 3.6, 0.9]",0.7508407587380472
24842,"[680, 3.7, 0.3]",0.7508407587380472
24843,"[680, 3.7, 0.4]",0.7508407587380472
24844,"[680, 3.7, 0.5]",0.7508407587380472
24845,"[680, 3.7, 0.6]",0.7508407587380472
24846,"[680, 3.7, 0.8]",0.7508407587380472
24847,"[680, 3.8, 0.3]",0.7508407587380472
24848,"[680, 3.7, 0.7]",0.7508407587380472
24849,"[680, 3.8, 0.2]",0.7508407587380472
24850,"[680, 3.8, 0.4]",0.7508407587380472
24851,"[680, 3.8, 0.5]",0.7508407587380472
24852,"[680, 3.7, 0.9]",0.7508407587380472
24853,"[680, 3.8, 0.1]",0.7508407587380472
24854,"[680, 3.8, 0.9]",0.7508407587380472
24855,"[680, 3.8, 0.6]",0.7508407587380472
24856,"[680, 3.9, 0.1]",0.7508407587380472
24857,"[680, 3.9, 0.2]",0.7508407587380472
24858,"[680, 3.8, 0.7]",0.7508407587380472
24859,"[680, 3.8, 0.8]",0.7508407587380472
24860,"[680, 3.9, 0.3]",0.7508407587380472
24861,"[680, 3.9, 0.5]",0.7508407587380472
24862,"[680, 3.9, 0.4]",0.7508407587380472
24863,"[680, 3.9, 0.6]",0.7508407587380472
24864,"[680, 3.9, 0.7]",0.7508407587380472
24865,"[680, 3.9, 0.8]",0.7508407587380472
24866,"[680, 4.0, 0.3]",0.7508407587380472
24867,"[680, 4.0, 0.5]",0.7508407587380472
24868,"[680, 3.9, 0.9]",0.7508407587380472
24869,"[680, 4.0, 0.1]",0.7508407587380472
24870,"[680, 4.0, 0.6]",0.7508407587380472
24871,"[680, 4.0, 0.7]",0.7508407587380472
24872,"[680, 4.0, 0.2]",0.7508407587380472
24873,"[680, 4.0, 0.4]",0.7508407587380472
24874,"[680, 4.0, 0.8]",0.7508407587380472
24875,"[680, 4.0, 0.9]",0.7508407587380472
24876,"[680, 4.1, 0.3]",0.7508407587380472
24877,"[680, 4.1, 0.4]",0.7508407587380472
24878,"[680, 4.1, 0.1]",0.7508407587380472
24879,"[680, 4.1, 0.2]",0.7508407587380472
24880,"[680, 4.1, 0.7]",0.7508407587380472
24881,"[680, 4.1, 0.5]",0.7508407587380472
24882,"[680, 4.1, 0.8]",0.7508407587380472
24883,"[680, 4.1, 0.6]",0.7508407587380472
24884,"[680, 4.1, 0.9]",0.7508407587380472
24885,"[680, 4.2, 0.1]",0.7508407587380472
24886,"[680, 4.2, 0.3]",0.7508407587380472
24887,"[680, 4.2, 0.2]",0.7508407587380472
24888,"[680, 4.2, 0.5]",0.7508407587380472
24889,"[680, 4.2, 0.6]",0.7508407587380472
24890,"[680, 4.2, 0.8]",0.7508407587380472
24891,"[680, 4.2, 0.4]",0.7508407587380472
24892,"[680, 4.2, 0.9]",0.7508407587380472
24893,"[680, 4.2, 0.7]",0.7508407587380472
24894,"[680, 4.3, 0.1]",0.7508407587380472
24895,"[680, 4.3, 0.2]",0.7508407587380472
24896,"[680, 4.3, 0.3]",0.7508407587380472
24897,"[680, 4.3, 0.4]",0.7508407587380472
24898,"[680, 4.3, 0.5]",0.7508407587380472
24899,"[680, 4.3, 0.7]",0.7508407587380472
24900,"[680, 4.4, 0.1]",0.7508407587380472
24901,"[680, 4.3, 0.6]",0.7508407587380472
24902,"[680, 4.4, 0.3]",0.7508407587380472
24903,"[680, 4.4, 0.2]",0.7508407587380472
24904,"[680, 4.3, 0.9]",0.7508407587380472
24905,"[680, 4.3, 0.8]",0.7508407587380472
24906,"[680, 4.4, 0.4]",0.7508407587380472
24907,"[680, 4.4, 0.5]",0.7508407587380472
24908,"[680, 4.4, 0.6]",0.7508407587380472
24909,"[680, 4.4, 0.9]",0.7508407587380472
24910,"[680, 4.4, 0.8]",0.7508407587380472
24911,"[680, 4.5, 0.1]",0.7508407587380472
24912,"[680, 4.5, 0.3]",0.7508407587380472
24913,"[680, 4.4, 0.7]",0.7508407587380472
24914,"[680, 4.5, 0.4]",0.7508407587380472
24915,"[680, 4.5, 0.2]",0.7508407587380472
24916,"[680, 4.5, 0.6]",0.7508407587380472
24917,"[680, 4.5, 0.7]",0.7508407587380472
24918,"[680, 4.5, 0.5]",0.7508407587380472
24919,"[680, 4.5, 0.8]",0.7508407587380472
24920,"[680, 4.5, 0.9]",0.7508407587380472
24921,"[680, 4.6, 0.2]",0.7508407587380472
24922,"[680, 4.6, 0.4]",0.7508407587380472
24923,"[680, 4.6, 0.5]",0.7508407587380472
24924,"[680, 4.6, 0.6]",0.7508407587380472
24925,"[680, 4.6, 0.1]",0.7508407587380472
24926,"[680, 4.6, 0.7]",0.7508407587380472
24927,"[680, 4.6, 0.8]",0.7508407587380472
24928,"[680, 4.6, 0.3]",0.7508407587380472
24929,"[680, 4.6, 0.9]",0.7508407587380472
24930,"[680, 4.7, 0.1]",0.7508407587380472
24931,"[680, 4.7, 0.2]",0.7508407587380472
24932,"[680, 4.7, 0.5]",0.7508407587380472
24933,"[680, 4.7, 0.3]",0.7508407587380472
24934,"[680, 4.7, 0.6]",0.7508407587380472
24935,"[680, 4.7, 0.4]",0.7508407587380472
24936,"[680, 4.7, 0.8]",0.7508407587380472
24937,"[680, 4.7, 0.7]",0.7508407587380472
24938,"[680, 4.7, 0.9]",0.7508407587380472
24939,"[680, 4.8, 0.1]",0.7508407587380472
24940,"[680, 4.8, 0.2]",0.7508407587380472
24941,"[680, 4.8, 0.3]",0.7508407587380472
24942,"[680, 4.8, 0.5]",0.7508407587380472
24943,"[680, 4.8, 0.4]",0.7508407587380472
24944,"[680, 4.8, 0.9]",0.7508407587380472
24945,"[680, 4.8, 0.8]",0.7508407587380472
24946,"[680, 4.8, 0.6]",0.7508407587380472
24947,"[680, 4.9, 0.1]",0.7508407587380472
24948,"[680, 4.8, 0.7]",0.7508407587380472
24949,"[680, 4.9, 0.2]",0.7508407587380472
24950,"[680, 4.9, 0.3]",0.7508407587380472
24951,"[680, 4.9, 0.7]",0.7508407587380472
24952,"[680, 4.9, 0.6]",0.7508407587380472
24953,"[680, 4.9, 0.5]",0.7508407587380472
24954,"[680, 4.9, 0.8]",0.7508407587380472
24955,"[680, 4.9, 0.4]",0.7508407587380472
24956,"[680, 4.9, 0.9]",0.7508407587380472
24957,"[690, 1.8, 0.1]",0.7508407587380472
24958,"[690, 1.8, 0.3]",0.7508407587380472
24959,"[690, 1.8, 0.2]",0.7508407587380472
24960,"[690, 1.8, 0.4]",0.7508407587380472
24961,"[690, 1.8, 0.5]",0.7508407587380472
24962,"[690, 1.8, 0.6]",0.7508407587380472
24963,"[690, 1.8, 0.7]",0.7508407587380472
24964,"[690, 1.8, 0.9]",0.7508407587380472
24965,"[690, 1.9, 0.1]",0.7508407587380472
24966,"[690, 1.8, 0.8]",0.7508407587380472
24967,"[690, 1.9, 0.4]",0.7508407587380472
24968,"[690, 1.9, 0.3]",0.7508407587380472
24969,"[690, 1.9, 0.2]",0.7508407587380472
24970,"[690, 1.9, 0.5]",0.7508407587380472
24971,"[690, 1.9, 0.6]",0.7508407587380472
24972,"[690, 1.9, 0.8]",0.7508407587380472
24973,"[690, 1.9, 0.7]",0.7508407587380472
24974,"[690, 1.9, 0.9]",0.7508407587380472
24975,"[690, 2.0, 0.2]",0.7508407587380472
24976,"[690, 2.0, 0.3]",0.7508407587380472
24977,"[690, 2.0, 0.1]",0.7508407587380472
24978,"[690, 2.0, 0.4]",0.7508407587380472
24979,"[690, 2.0, 0.5]",0.7508407587380472
24980,"[690, 2.0, 0.7]",0.7508407587380472
24981,"[690, 2.0, 0.6]",0.7508407587380472
24982,"[690, 2.0, 0.8]",0.7508407587380472
24983,"[690, 2.1, 0.1]",0.7508407587380472
24984,"[690, 2.0, 0.9]",0.7508407587380472
24985,"[690, 2.1, 0.2]",0.7508407587380472
24986,"[690, 2.1, 0.3]",0.7508407587380472
24987,"[690, 2.1, 0.4]",0.7508407587380472
24988,"[690, 2.1, 0.5]",0.7508407587380472
24989,"[690, 2.1, 0.6]",0.7508407587380472
24990,"[690, 2.1, 0.7]",0.7508407587380472
24991,"[690, 2.1, 0.9]",0.7508407587380472
24992,"[690, 2.1, 0.8]",0.7508407587380472
24993,"[690, 2.2, 0.1]",0.7508407587380472
24994,"[690, 2.2, 0.3]",0.7508407587380472
24995,"[690, 2.2, 0.2]",0.7508407587380472
24996,"[690, 2.2, 0.4]",0.7508407587380472
24997,"[690, 2.2, 0.6]",0.7508407587380472
24998,"[690, 2.2, 0.5]",0.7508407587380472
24999,"[690, 2.2, 0.7]",0.7508407587380472
25000,"[690, 2.2, 0.9]",0.7508407587380472
25001,"[690, 2.2, 0.8]",0.7508407587380472
25002,"[690, 2.3, 0.1]",0.7508407587380472
25003,"[690, 2.3, 0.3]",0.7508407587380472
25004,"[690, 2.3, 0.2]",0.7508407587380472
25005,"[690, 2.3, 0.6]",0.7508407587380472
25006,"[690, 2.3, 0.4]",0.7508407587380472
25007,"[690, 2.3, 0.5]",0.7508407587380472
25008,"[690, 2.3, 0.7]",0.7508407587380472
25009,"[690, 2.3, 0.8]",0.7508407587380472
25010,"[690, 2.3, 0.9]",0.7508407587380472
25011,"[690, 2.4, 0.1]",0.7508407587380472
25012,"[690, 2.4, 0.2]",0.7508407587380472
25013,"[690, 2.4, 0.3]",0.7508407587380472
25014,"[690, 2.4, 0.5]",0.7508407587380472
25015,"[690, 2.4, 0.6]",0.7508407587380472
25016,"[690, 2.4, 0.7]",0.7508407587380472
25017,"[690, 2.4, 0.4]",0.7508407587380472
25018,"[690, 2.4, 0.8]",0.7508407587380472
25019,"[690, 2.4, 0.9]",0.7508407587380472
25020,"[690, 2.5, 0.1]",0.7508407587380472
25021,"[690, 2.5, 0.2]",0.7508407587380472
25022,"[690, 2.5, 0.3]",0.7508407587380472
25023,"[690, 2.5, 0.4]",0.7508407587380472
25024,"[690, 2.5, 0.5]",0.7508407587380472
25025,"[690, 2.5, 0.6]",0.7508407587380472
25026,"[690, 2.5, 0.7]",0.7508407587380472
25027,"[690, 2.5, 0.8]",0.7508407587380472
25028,"[690, 2.5, 0.9]",0.7508407587380472
25029,"[690, 2.6, 0.1]",0.7508407587380472
25030,"[690, 2.6, 0.2]",0.7508407587380472
25031,"[690, 2.6, 0.3]",0.7508407587380472
25032,"[690, 2.6, 0.4]",0.7508407587380472
25033,"[690, 2.6, 0.5]",0.7508407587380472
25034,"[690, 2.6, 0.7]",0.7508407587380472
25035,"[690, 2.6, 0.9]",0.7508407587380472
25036,"[690, 2.6, 0.8]",0.7508407587380472
25037,"[690, 2.6, 0.6]",0.7508407587380472
25038,"[690, 2.7, 0.1]",0.7508407587380472
25039,"[690, 2.7, 0.4]",0.7508407587380472
25040,"[690, 2.7, 0.2]",0.7508407587380472
25041,"[690, 2.7, 0.5]",0.7508407587380472
25042,"[690, 2.7, 0.6]",0.7508407587380472
25043,"[690, 2.7, 0.3]",0.7508407587380472
25044,"[690, 2.7, 0.7]",0.7508407587380472
25045,"[690, 2.7, 0.9]",0.7508407587380472
25046,"[690, 2.8, 0.2]",0.7508407587380472
25047,"[690, 2.8, 0.1]",0.7508407587380472
25048,"[690, 2.7, 0.8]",0.7508407587380472
25049,"[690, 2.8, 0.4]",0.7508407587380472
25050,"[690, 2.8, 0.3]",0.7508407587380472
25051,"[690, 2.8, 0.7]",0.7508407587380472
25052,"[690, 2.8, 0.6]",0.7508407587380472
25053,"[690, 2.8, 0.8]",0.7508407587380472
25054,"[690, 2.8, 0.5]",0.7508407587380472
25055,"[690, 2.8, 0.9]",0.7508407587380472
25056,"[690, 2.9, 0.2]",0.7508407587380472
25057,"[690, 2.9, 0.3]",0.7508407587380472
25058,"[690, 2.9, 0.1]",0.7508407587380472
25059,"[690, 2.9, 0.4]",0.7508407587380472
25060,"[690, 2.9, 0.7]",0.7508407587380472
25061,"[690, 2.9, 0.8]",0.7508407587380472
25062,"[690, 2.9, 0.5]",0.7508407587380472
25063,"[690, 2.9, 0.9]",0.7508407587380472
25064,"[690, 3.0, 0.1]",0.7508407587380472
25065,"[690, 2.9, 0.6]",0.7508407587380472
25066,"[690, 3.0, 0.5]",0.7508407587380472
25067,"[690, 3.0, 0.3]",0.7508407587380472
25068,"[690, 3.0, 0.2]",0.7508407587380472
25069,"[690, 3.0, 0.4]",0.7508407587380472
25070,"[690, 3.0, 0.6]",0.7508407587380472
25071,"[690, 3.0, 0.9]",0.7508407587380472
25072,"[690, 3.0, 0.7]",0.7508407587380472
25073,"[690, 3.1, 0.1]",0.7508407587380472
25074,"[690, 3.0, 0.8]",0.7508407587380472
25075,"[690, 3.1, 0.2]",0.7508407587380472
25076,"[690, 3.1, 0.4]",0.7508407587380472
25077,"[690, 3.1, 0.3]",0.7508407587380472
25078,"[690, 3.1, 0.7]",0.7508407587380472
25079,"[690, 3.1, 0.5]",0.7508407587380472
25080,"[690, 3.1, 0.6]",0.7508407587380472
25081,"[690, 3.1, 0.9]",0.7508407587380472
25082,"[690, 3.1, 0.8]",0.7508407587380472
25083,"[690, 3.2, 0.1]",0.7508407587380472
25084,"[690, 3.2, 0.4]",0.7508407587380472
25085,"[690, 3.2, 0.5]",0.7508407587380472
25086,"[690, 3.2, 0.2]",0.7508407587380472
25087,"[690, 3.2, 0.3]",0.7508407587380472
25088,"[690, 3.2, 0.6]",0.7508407587380472
25089,"[690, 3.2, 0.7]",0.7508407587380472
25090,"[690, 3.3, 0.1]",0.7508407587380472
25091,"[690, 3.3, 0.2]",0.7508407587380472
25092,"[690, 3.2, 0.9]",0.7508407587380472
25093,"[690, 3.2, 0.8]",0.7508407587380472
25094,"[690, 3.3, 0.4]",0.7508407587380472
25095,"[690, 3.3, 0.3]",0.7508407587380472
25096,"[690, 3.3, 0.8]",0.7508407587380472
25097,"[690, 3.3, 0.7]",0.7508407587380472
25098,"[690, 3.3, 0.5]",0.7508407587380472
25099,"[690, 3.3, 0.6]",0.7508407587380472
25100,"[690, 3.4, 0.2]",0.7508407587380472
25101,"[690, 3.4, 0.1]",0.7508407587380472
25102,"[690, 3.3, 0.9]",0.7508407587380472
25103,"[690, 3.4, 0.3]",0.7508407587380472
25104,"[690, 3.4, 0.4]",0.7508407587380472
25105,"[690, 3.4, 0.7]",0.7508407587380472
25106,"[690, 3.4, 0.9]",0.7508407587380472
25107,"[690, 3.5, 0.1]",0.7508407587380472
25108,"[690, 3.4, 0.8]",0.7508407587380472
25109,"[690, 3.4, 0.5]",0.7508407587380472
25110,"[690, 3.4, 0.6]",0.7508407587380472
25111,"[690, 3.5, 0.3]",0.7508407587380472
25112,"[690, 3.5, 0.2]",0.7508407587380472
25113,"[690, 3.5, 0.4]",0.7508407587380472
25114,"[690, 3.5, 0.5]",0.7508407587380472
25115,"[690, 3.5, 0.7]",0.7508407587380472
25116,"[690, 3.5, 0.6]",0.7508407587380472
25117,"[690, 3.6, 0.2]",0.7508407587380472
25118,"[690, 3.6, 0.1]",0.7508407587380472
25119,"[690, 3.5, 0.8]",0.7508407587380472
25120,"[690, 3.5, 0.9]",0.7508407587380472
25121,"[690, 3.6, 0.4]",0.7508407587380472
25122,"[690, 3.6, 0.6]",0.7508407587380472
25123,"[690, 3.6, 0.5]",0.7508407587380472
25124,"[690, 3.6, 0.3]",0.7508407587380472
25125,"[690, 3.6, 0.8]",0.7508407587380472
25126,"[690, 3.6, 0.7]",0.7508407587380472
25127,"[690, 3.7, 0.3]",0.7508407587380472
25128,"[690, 3.7, 0.2]",0.7508407587380472
25129,"[690, 3.7, 0.4]",0.7508407587380472
25130,"[690, 3.7, 0.5]",0.7508407587380472
25131,"[690, 3.6, 0.9]",0.7508407587380472
25132,"[690, 3.7, 0.7]",0.7508407587380472
25133,"[690, 3.7, 0.1]",0.7508407587380472
25134,"[690, 3.7, 0.6]",0.7508407587380472
25135,"[690, 3.7, 0.8]",0.7508407587380472
25136,"[690, 3.8, 0.1]",0.7508407587380472
25137,"[690, 3.7, 0.9]",0.7508407587380472
25138,"[690, 3.8, 0.2]",0.7508407587380472
25139,"[690, 3.8, 0.4]",0.7508407587380472
25140,"[690, 3.8, 0.6]",0.7508407587380472
25141,"[690, 3.8, 0.7]",0.7508407587380472
25142,"[690, 3.8, 0.3]",0.7508407587380472
25143,"[690, 3.8, 0.5]",0.7508407587380472
25144,"[690, 3.8, 0.8]",0.7508407587380472
25145,"[690, 3.8, 0.9]",0.7508407587380472
25146,"[690, 3.9, 0.1]",0.7508407587380472
25147,"[690, 3.9, 0.3]",0.7508407587380472
25148,"[690, 3.9, 0.2]",0.7508407587380472
25149,"[690, 3.9, 0.4]",0.7508407587380472
25150,"[690, 3.9, 0.7]",0.7508407587380472
25151,"[690, 3.9, 0.8]",0.7508407587380472
25152,"[690, 3.9, 0.5]",0.7508407587380472
25153,"[690, 4.0, 0.1]",0.7508407587380472
25154,"[690, 3.9, 0.6]",0.7508407587380472
25155,"[690, 4.0, 0.2]",0.7508407587380472
25156,"[690, 3.9, 0.9]",0.7508407587380472
25157,"[690, 4.0, 0.4]",0.7508407587380472
25158,"[690, 4.0, 0.3]",0.7508407587380472
25159,"[690, 4.0, 0.5]",0.7508407587380472
25160,"[690, 4.0, 0.6]",0.7508407587380472
25161,"[690, 4.0, 0.9]",0.7508407587380472
25162,"[690, 4.1, 0.1]",0.7508407587380472
25163,"[690, 4.1, 0.3]",0.7508407587380472
25164,"[690, 4.1, 0.2]",0.7508407587380472
25165,"[690, 4.0, 0.7]",0.7508407587380472
25166,"[690, 4.0, 0.8]",0.7508407587380472
25167,"[690, 4.1, 0.4]",0.7508407587380472
25168,"[690, 4.1, 0.6]",0.7508407587380472
25169,"[690, 4.1, 0.5]",0.7508407587380472
25170,"[690, 4.1, 0.8]",0.7508407587380472
25171,"[690, 4.2, 0.2]",0.7508407587380472
25172,"[690, 4.2, 0.3]",0.7508407587380472
25173,"[690, 4.1, 0.7]",0.7508407587380472
25174,"[690, 4.1, 0.9]",0.7508407587380472
25175,"[690, 4.2, 0.1]",0.7508407587380472
25176,"[690, 4.2, 0.4]",0.7508407587380472
25177,"[690, 4.2, 0.6]",0.7508407587380472
25178,"[690, 4.2, 0.7]",0.7508407587380472
25179,"[690, 4.2, 0.8]",0.7508407587380472
25180,"[690, 4.2, 0.5]",0.7508407587380472
25181,"[690, 4.3, 0.3]",0.7508407587380472
25182,"[690, 4.2, 0.9]",0.7508407587380472
25183,"[690, 4.3, 0.4]",0.7508407587380472
25184,"[690, 4.3, 0.2]",0.7508407587380472
25185,"[690, 4.3, 0.6]",0.7508407587380472
25186,"[690, 4.3, 0.5]",0.7508407587380472
25187,"[690, 4.3, 0.1]",0.7508407587380472
25188,"[690, 4.3, 0.7]",0.7508407587380472
25189,"[690, 4.3, 0.8]",0.7508407587380472
25190,"[690, 4.4, 0.2]",0.7508407587380472
25191,"[690, 4.4, 0.1]",0.7508407587380472
25192,"[690, 4.4, 0.4]",0.7508407587380472
25193,"[690, 4.4, 0.3]",0.7508407587380472
25194,"[690, 4.4, 0.5]",0.7508407587380472
25195,"[690, 4.3, 0.9]",0.7508407587380472
25196,"[690, 4.4, 0.6]",0.7508407587380472
25197,"[690, 4.4, 0.8]",0.7508407587380472
25198,"[690, 4.5, 0.3]",0.7508407587380472
25199,"[690, 4.5, 0.2]",0.7508407587380472
25200,"[690, 4.5, 0.1]",0.7508407587380472
25201,"[690, 4.4, 0.9]",0.7508407587380472
25202,"[690, 4.4, 0.7]",0.7508407587380472
25203,"[690, 4.5, 0.4]",0.7508407587380472
25204,"[690, 4.5, 0.5]",0.7508407587380472
25205,"[690, 4.5, 0.7]",0.7508407587380472
25206,"[690, 4.5, 0.6]",0.7508407587380472
25207,"[690, 4.6, 0.1]",0.7508407587380472
25208,"[690, 4.5, 0.8]",0.7508407587380472
25209,"[690, 4.5, 0.9]",0.7508407587380472
25210,"[690, 4.6, 0.2]",0.7508407587380472
25211,"[690, 4.6, 0.4]",0.7508407587380472
25212,"[690, 4.6, 0.6]",0.7508407587380472
25213,"[690, 4.6, 0.7]",0.7508407587380472
25214,"[690, 4.6, 0.5]",0.7508407587380472
25215,"[690, 4.6, 0.3]",0.7508407587380472
25216,"[690, 4.6, 0.9]",0.7508407587380472
25217,"[690, 4.7, 0.1]",0.7508407587380472
25218,"[690, 4.6, 0.8]",0.7508407587380472
25219,"[690, 4.7, 0.2]",0.7508407587380472
25220,"[690, 4.7, 0.4]",0.7508407587380472
25221,"[690, 4.7, 0.3]",0.7508407587380472
25222,"[690, 4.7, 0.7]",0.7508407587380472
25223,"[690, 4.7, 0.6]",0.7508407587380472
25224,"[690, 4.7, 0.8]",0.7508407587380472
25225,"[690, 4.7, 0.5]",0.7508407587380472
25226,"[690, 4.8, 0.1]",0.7508407587380472
25227,"[690, 4.7, 0.9]",0.7508407587380472
25228,"[690, 4.8, 0.2]",0.7508407587380472
25229,"[690, 4.8, 0.3]",0.7508407587380472
25230,"[690, 4.8, 0.5]",0.7508407587380472
25231,"[690, 4.8, 0.4]",0.7508407587380472
25232,"[690, 4.8, 0.6]",0.7508407587380472
25233,"[690, 4.8, 0.7]",0.7508407587380472
25234,"[690, 4.8, 0.8]",0.7508407587380472
25235,"[690, 4.9, 0.1]",0.7508407587380472
25236,"[690, 4.9, 0.4]",0.7508407587380472
25237,"[690, 4.9, 0.2]",0.7508407587380472
25238,"[690, 4.9, 0.3]",0.7508407587380472
25239,"[690, 4.8, 0.9]",0.7508407587380472
25240,"[690, 4.9, 0.5]",0.7508407587380472
25241,"[690, 4.9, 0.6]",0.7508407587380472
25242,"[690, 4.9, 0.7]",0.7508407587380472
25243,"[690, 4.9, 0.8]",0.7508407587380472
25244,"[690, 4.9, 0.9]",0.7508407587380472
25245,"[700, 1.8, 0.1]",0.7508407587380472
25246,"[700, 1.8, 0.3]",0.7508407587380472
25247,"[700, 1.8, 0.2]",0.7508407587380472
25248,"[700, 1.8, 0.4]",0.7508407587380472
25249,"[700, 1.8, 0.8]",0.7508407587380472
25250,"[700, 1.8, 0.7]",0.7508407587380472
25251,"[700, 1.8, 0.6]",0.7508407587380472
25252,"[700, 1.8, 0.9]",0.7508407587380472
25253,"[700, 1.9, 0.1]",0.7508407587380472
25254,"[700, 1.8, 0.5]",0.7508407587380472
25255,"[700, 1.9, 0.3]",0.7508407587380472
25256,"[700, 1.9, 0.5]",0.7508407587380472
25257,"[700, 1.9, 0.4]",0.7508407587380472
25258,"[700, 1.9, 0.6]",0.7508407587380472
25259,"[700, 1.9, 0.2]",0.7508407587380472
25260,"[700, 1.9, 0.7]",0.7508407587380472
25261,"[700, 1.9, 0.8]",0.7508407587380472
25262,"[700, 1.9, 0.9]",0.7508407587380472
25263,"[700, 2.0, 0.2]",0.7508407587380472
25264,"[700, 2.0, 0.3]",0.7508407587380472
25265,"[700, 2.0, 0.1]",0.7508407587380472
25266,"[700, 2.0, 0.7]",0.7508407587380472
25267,"[700, 2.0, 0.6]",0.7508407587380472
25268,"[700, 2.0, 0.4]",0.7508407587380472
25269,"[700, 2.0, 0.5]",0.7508407587380472
25270,"[700, 2.0, 0.9]",0.7508407587380472
25271,"[700, 2.1, 0.2]",0.7508407587380472
25272,"[700, 2.1, 0.1]",0.7508407587380472
25273,"[700, 2.1, 0.3]",0.7508407587380472
25274,"[700, 2.1, 0.5]",0.7508407587380472
25275,"[700, 2.1, 0.4]",0.7508407587380472
25276,"[700, 2.0, 0.8]",0.7508407587380472
25277,"[700, 2.1, 0.7]",0.7508407587380472
25278,"[700, 2.1, 0.8]",0.7508407587380472
25279,"[700, 2.1, 0.9]",0.7508407587380472
25280,"[700, 2.1, 0.6]",0.7508407587380472
25281,"[700, 2.2, 0.2]",0.7508407587380472
25282,"[700, 2.2, 0.1]",0.7508407587380472
25283,"[700, 2.2, 0.3]",0.7508407587380472
25284,"[700, 2.2, 0.5]",0.7508407587380472
25285,"[700, 2.2, 0.4]",0.7508407587380472
25286,"[700, 2.2, 0.6]",0.7508407587380472
25287,"[700, 2.2, 0.7]",0.7508407587380472
25288,"[700, 2.2, 0.9]",0.7508407587380472
25289,"[700, 2.3, 0.1]",0.7508407587380472
25290,"[700, 2.3, 0.2]",0.7508407587380472
25291,"[700, 2.2, 0.8]",0.7508407587380472
25292,"[700, 2.3, 0.3]",0.7508407587380472
25293,"[700, 2.3, 0.5]",0.7508407587380472
25294,"[700, 2.3, 0.7]",0.7508407587380472
25295,"[700, 2.3, 0.6]",0.7508407587380472
25296,"[700, 2.3, 0.8]",0.7508407587380472
25297,"[700, 2.3, 0.4]",0.7508407587380472
25298,"[700, 2.3, 0.9]",0.7508407587380472
25299,"[700, 2.4, 0.2]",0.7508407587380472
25300,"[700, 2.4, 0.3]",0.7508407587380472
25301,"[700, 2.4, 0.1]",0.7508407587380472
25302,"[700, 2.4, 0.5]",0.7508407587380472
25303,"[700, 2.4, 0.6]",0.7508407587380472
25304,"[700, 2.4, 0.4]",0.7508407587380472
25305,"[700, 2.4, 0.8]",0.7508407587380472
25306,"[700, 2.4, 0.9]",0.7508407587380472
25307,"[700, 2.4, 0.7]",0.7508407587380472
25308,"[700, 2.5, 0.1]",0.7508407587380472
25309,"[700, 2.5, 0.3]",0.7508407587380472
25310,"[700, 2.5, 0.4]",0.7508407587380472
25311,"[700, 2.5, 0.5]",0.7508407587380472
25312,"[700, 2.5, 0.6]",0.7508407587380472
25313,"[700, 2.5, 0.7]",0.7508407587380472
25314,"[700, 2.5, 0.2]",0.7508407587380472
25315,"[700, 2.5, 0.9]",0.7508407587380472
25316,"[700, 2.6, 0.1]",0.7508407587380472
25317,"[700, 2.6, 0.2]",0.7508407587380472
25318,"[700, 2.5, 0.8]",0.7508407587380472
25319,"[700, 2.6, 0.4]",0.7508407587380472
25320,"[700, 2.6, 0.5]",0.7508407587380472
25321,"[700, 2.6, 0.6]",0.7508407587380472
25322,"[700, 2.6, 0.3]",0.7508407587380472
25323,"[700, 2.6, 0.7]",0.7508407587380472
25324,"[700, 2.6, 0.8]",0.7508407587380472
25325,"[700, 2.6, 0.9]",0.7508407587380472
25326,"[700, 2.7, 0.3]",0.7508407587380472
25327,"[700, 2.7, 0.4]",0.7508407587380472
25328,"[700, 2.7, 0.6]",0.7508407587380472
25329,"[700, 2.7, 0.1]",0.7508407587380472
25330,"[700, 2.7, 0.2]",0.7508407587380472
25331,"[700, 2.7, 0.7]",0.7508407587380472
25332,"[700, 2.7, 0.8]",0.7508407587380472
25333,"[700, 2.7, 0.5]",0.7508407587380472
25334,"[700, 2.8, 0.1]",0.7508407587380472
25335,"[700, 2.8, 0.2]",0.7508407587380472
25336,"[700, 2.7, 0.9]",0.7508407587380472
25337,"[700, 2.8, 0.4]",0.7508407587380472
25338,"[700, 2.8, 0.7]",0.7508407587380472
25339,"[700, 2.8, 0.3]",0.7508407587380472
25340,"[700, 2.8, 0.5]",0.7508407587380472
25341,"[700, 2.8, 0.6]",0.7508407587380472
25342,"[700, 2.8, 0.9]",0.7508407587380472
25343,"[700, 2.8, 0.8]",0.7508407587380472
25344,"[700, 2.9, 0.1]",0.7508407587380472
25345,"[700, 2.9, 0.2]",0.7508407587380472
25346,"[700, 2.9, 0.4]",0.7508407587380472
25347,"[700, 2.9, 0.3]",0.7508407587380472
25348,"[700, 2.9, 0.5]",0.7508407587380472
25349,"[700, 2.9, 0.6]",0.7508407587380472
25350,"[700, 2.9, 0.8]",0.7508407587380472
25351,"[700, 2.9, 0.7]",0.7508407587380472
25352,"[700, 2.9, 0.9]",0.7508407587380472
25353,"[700, 3.0, 0.1]",0.7508407587380472
25354,"[700, 3.0, 0.2]",0.7508407587380472
