,param,equity_curve
28383,"[590, 4.6, 0.1]",1.0
28384,"[590, 4.5, 0.9]",1.0
28385,"[590, 4.5, 0.6]",1.0
28386,"[590, 4.5, 0.7]",1.0
28387,"[590, 4.6, 0.2]",1.0
28388,"[590, 4.6, 0.3]",1.0
28389,"[590, 4.6, 0.4]",1.0
28390,"[590, 4.6, 0.5]",1.0
28391,"[590, 4.6, 0.7]",1.0
28392,"[590, 4.7, 0.1]",1.0
28393,"[590, 4.7, 0.2]",1.0
28394,"[590, 4.6, 0.6]",1.0
28395,"[590, 4.6, 0.8]",1.0
28396,"[590, 4.7, 0.4]",1.0
28397,"[590, 4.6, 0.9]",1.0
28398,"[590, 4.7, 0.3]",1.0
28399,"[590, 4.7, 0.5]",1.0
28400,"[590, 4.7, 0.6]",1.0
28401,"[590, 4.7, 0.7]",1.0
28402,"[590, 4.8, 0.1]",1.0
28403,"[590, 4.7, 0.8]",1.0
28404,"[590, 4.8, 0.4]",1.0
28405,"[590, 4.7, 0.9]",1.0
28406,"[590, 4.8, 0.5]",1.0
28407,"[590, 4.8, 0.2]",1.0
28408,"[590, 4.8, 0.6]",1.0
28409,"[590, 4.8, 0.3]",1.0
28410,"[590, 4.8, 0.7]",1.0
28411,"[590, 4.8, 0.9]",1.0
28412,"[590, 4.9, 0.2]",1.0
28413,"[590, 4.8, 0.8]",1.0
28414,"[590, 4.9, 0.4]",1.0
28415,"[590, 4.9, 0.5]",1.0
28416,"[590, 4.9, 0.1]",1.0
28417,"[590, 4.9, 0.6]",1.0
28418,"[590, 4.9, 0.3]",1.0
28419,"[590, 4.9, 0.7]",1.0
28420,"[590, 4.9, 0.8]",1.0
28421,"[590, 4.9, 0.9]",1.0
28422,"[600, 2.6, 0.1]",1.0
28423,"[600, 2.6, 0.2]",1.0
28424,"[600, 2.6, 0.4]",1.0
28425,"[600, 2.6, 0.3]",1.0
28426,"[600, 2.6, 0.5]",1.0
28427,"[600, 2.6, 0.7]",1.0
28428,"[600, 2.6, 0.6]",1.0
28429,"[600, 2.6, 0.8]",1.0
28430,"[600, 2.6, 0.9]",1.0
28431,"[600, 2.7, 0.1]",1.0
28432,"[600, 2.7, 0.2]",1.0
28433,"[600, 2.7, 0.3]",1.0
28434,"[600, 2.7, 0.4]",1.0
28435,"[600, 2.7, 0.6]",1.0
28436,"[600, 2.7, 0.5]",1.0
28437,"[600, 2.7, 0.7]",1.0
28438,"[600, 2.7, 0.9]",1.0
28439,"[600, 2.7, 0.8]",1.0
28440,"[600, 2.8, 0.1]",1.0
28441,"[600, 2.8, 0.3]",1.0
28442,"[600, 2.8, 0.2]",1.0
28443,"[600, 2.8, 0.4]",1.0
28444,"[600, 2.8, 0.6]",1.0
28445,"[600, 2.8, 0.5]",1.0
28446,"[600, 2.8, 0.7]",1.0
28447,"[600, 2.8, 0.8]",1.0
28448,"[600, 2.8, 0.9]",1.0
28449,"[600, 2.9, 0.2]",1.0
28450,"[600, 2.9, 0.1]",1.0
28451,"[600, 2.9, 0.3]",1.0
28452,"[600, 2.9, 0.6]",1.0
28453,"[600, 2.9, 0.5]",1.0
28454,"[600, 2.9, 0.4]",1.0
28455,"[600, 2.9, 0.7]",1.0
28456,"[600, 2.9, 0.8]",1.0
28457,"[600, 3.0, 0.1]",1.0
28458,"[600, 2.9, 0.9]",1.0
28459,"[600, 3.0, 0.2]",1.0
28460,"[600, 3.0, 0.4]",1.0
28461,"[600, 3.0, 0.3]",1.0
28462,"[600, 3.0, 0.5]",1.0
28463,"[600, 3.0, 0.6]",1.0
28464,"[600, 3.0, 0.7]",1.0
28465,"[600, 3.0, 0.8]",1.0
28466,"[600, 3.1, 0.1]",1.0
28467,"[600, 3.1, 0.2]",1.0
28468,"[600, 3.0, 0.9]",1.0
28469,"[600, 3.1, 0.3]",1.0
28470,"[600, 3.1, 0.4]",1.0
28471,"[600, 3.1, 0.7]",1.0
28472,"[600, 3.1, 0.6]",1.0
28473,"[600, 3.1, 0.5]",1.0
28474,"[600, 3.1, 0.8]",1.0
28475,"[600, 3.1, 0.9]",1.0
28476,"[600, 3.2, 0.1]",1.0
28477,"[600, 3.2, 0.3]",1.0
28478,"[600, 3.2, 0.4]",1.0
28479,"[600, 3.2, 0.2]",1.0
28480,"[600, 3.2, 0.6]",1.0
28481,"[600, 3.2, 0.7]",1.0
28482,"[600, 3.2, 0.8]",1.0
28483,"[600, 3.2, 0.5]",1.0
28484,"[600, 3.3, 0.1]",1.0
28485,"[600, 3.3, 0.2]",1.0
28486,"[600, 3.3, 0.3]",1.0
28487,"[600, 3.3, 0.4]",1.0
28488,"[600, 3.2, 0.9]",1.0
28489,"[600, 3.3, 0.5]",1.0
28490,"[600, 3.3, 0.8]",1.0
28491,"[600, 3.3, 0.6]",1.0
28492,"[600, 3.3, 0.9]",1.0
28493,"[600, 3.3, 0.7]",1.0
28494,"[600, 3.4, 0.1]",1.0
28495,"[600, 3.4, 0.3]",1.0
28496,"[600, 3.4, 0.2]",1.0
28497,"[600, 3.4, 0.4]",1.0
28498,"[600, 3.4, 0.5]",1.0
28499,"[600, 3.4, 0.6]",1.0
28500,"[600, 3.4, 0.8]",1.0
28501,"[600, 3.4, 0.7]",1.0
28502,"[600, 3.4, 0.9]",1.0
28503,"[600, 3.5, 0.1]",1.0
28504,"[600, 3.5, 0.2]",1.0
28505,"[600, 3.5, 0.3]",1.0
28506,"[600, 3.5, 0.4]",1.0
28507,"[600, 3.5, 0.6]",1.0
28508,"[600, 3.5, 0.5]",1.0
28509,"[600, 3.5, 0.8]",1.0
28510,"[600, 3.5, 0.9]",1.0
28511,"[600, 3.6, 0.2]",1.0
28512,"[600, 3.6, 0.3]",1.0
28513,"[600, 3.5, 0.7]",1.0
28514,"[600, 3.6, 0.4]",1.0
28515,"[600, 3.6, 0.5]",1.0
28516,"[600, 3.6, 0.6]",1.0
28517,"[600, 3.6, 0.7]",1.0
28518,"[600, 3.6, 0.1]",1.0
28519,"[600, 3.6, 0.8]",1.0
28520,"[600, 3.6, 0.9]",1.0
28521,"[600, 3.7, 0.2]",1.0
28522,"[600, 3.7, 0.3]",1.0
28523,"[600, 3.7, 0.4]",1.0
28524,"[600, 3.7, 0.5]",1.0
28525,"[600, 3.7, 0.7]",1.0
28526,"[600, 3.7, 0.1]",1.0
28527,"[600, 3.7, 0.8]",1.0
28528,"[600, 3.8, 0.1]",1.0
28529,"[600, 3.7, 0.6]",1.0
28530,"[600, 3.7, 0.9]",1.0
28531,"[600, 3.8, 0.2]",1.0
28532,"[600, 3.8, 0.3]",1.0
28533,"[600, 3.8, 0.4]",1.0
28534,"[600, 3.8, 0.6]",1.0
28535,"[600, 3.8, 0.8]",1.0
28536,"[600, 3.9, 0.1]",1.0
28537,"[600, 3.9, 0.3]",1.0
28538,"[600, 3.8, 0.5]",1.0
28539,"[600, 3.8, 0.7]",1.0
28540,"[600, 3.9, 0.2]",1.0
28541,"[600, 3.8, 0.9]",1.0
28542,"[600, 3.9, 0.4]",1.0
28543,"[600, 3.9, 0.5]",1.0
28544,"[600, 3.9, 0.6]",1.0
28545,"[600, 3.9, 0.7]",1.0
28546,"[600, 3.9, 0.8]",1.0
28547,"[600, 3.9, 0.9]",1.0
28548,"[600, 4.0, 0.2]",1.0
28549,"[600, 4.0, 0.1]",1.0
28550,"[600, 4.0, 0.4]",1.0
28551,"[600, 4.0, 0.3]",1.0
28552,"[600, 4.0, 0.5]",1.0
28553,"[600, 4.0, 0.6]",1.0
28554,"[600, 4.0, 0.7]",1.0
28555,"[600, 4.0, 0.8]",1.0
28556,"[600, 4.1, 0.1]",1.0
28557,"[600, 4.1, 0.2]",1.0
28558,"[600, 4.1, 0.3]",1.0
28559,"[600, 4.0, 0.9]",1.0
28560,"[600, 4.1, 0.4]",1.0
28561,"[600, 4.1, 0.5]",1.0
28562,"[600, 4.1, 0.6]",1.0
28563,"[600, 4.1, 0.8]",1.0
28564,"[600, 4.1, 0.7]",1.0
28565,"[600, 4.1, 0.9]",1.0
28566,"[600, 4.2, 0.1]",1.0
28567,"[600, 4.2, 0.2]",1.0
28568,"[600, 4.2, 0.3]",1.0
28569,"[600, 4.2, 0.4]",1.0
28570,"[600, 4.2, 0.5]",1.0
28571,"[600, 4.2, 0.6]",1.0
28572,"[600, 4.2, 0.7]",1.0
28573,"[600, 4.2, 0.9]",1.0
28574,"[600, 4.2, 0.8]",1.0
28575,"[600, 4.3, 0.1]",1.0
28576,"[600, 4.3, 0.3]",1.0
28577,"[600, 4.3, 0.2]",1.0
28578,"[600, 4.3, 0.4]",1.0
28579,"[600, 4.3, 0.5]",1.0
28580,"[600, 4.3, 0.7]",1.0
28581,"[600, 4.3, 0.6]",1.0
28582,"[600, 4.3, 0.8]",1.0
28583,"[600, 4.3, 0.9]",1.0
28584,"[600, 4.4, 0.1]",1.0
28585,"[600, 4.4, 0.2]",1.0
28586,"[600, 4.4, 0.3]",1.0
28587,"[600, 4.4, 0.4]",1.0
28588,"[600, 4.4, 0.6]",1.0
28589,"[600, 4.4, 0.7]",1.0
28590,"[600, 4.4, 0.5]",1.0
28591,"[600, 4.4, 0.8]",1.0
28592,"[600, 4.5, 0.1]",1.0
28593,"[600, 4.4, 0.9]",1.0
28594,"[600, 4.5, 0.2]",1.0
28595,"[600, 4.5, 0.5]",1.0
28596,"[600, 4.5, 0.3]",1.0
28597,"[600, 4.5, 0.4]",1.0
28598,"[600, 4.5, 0.6]",1.0
28599,"[600, 4.5, 0.7]",1.0
28600,"[600, 4.5, 0.8]",1.0
28601,"[600, 4.5, 0.9]",1.0
28602,"[600, 4.6, 0.1]",1.0
28603,"[600, 4.6, 0.2]",1.0
28604,"[600, 4.6, 0.3]",1.0
28605,"[600, 4.6, 0.5]",1.0
28606,"[600, 4.6, 0.6]",1.0
28607,"[600, 4.6, 0.7]",1.0
28608,"[600, 4.6, 0.8]",1.0
28609,"[600, 4.6, 0.4]",1.0
28610,"[600, 4.6, 0.9]",1.0
28611,"[600, 4.7, 0.1]",1.0
28612,"[600, 4.7, 0.3]",1.0
28613,"[600, 4.7, 0.2]",1.0
28614,"[600, 4.7, 0.5]",1.0
28615,"[600, 4.7, 0.6]",1.0
28616,"[600, 4.7, 0.4]",1.0
28617,"[600, 4.7, 0.7]",1.0
28618,"[600, 4.7, 0.8]",1.0
28619,"[600, 4.7, 0.9]",1.0
28620,"[600, 4.8, 0.2]",1.0
28621,"[600, 4.8, 0.1]",1.0
28622,"[600, 4.8, 0.3]",1.0
28623,"[600, 4.8, 0.4]",1.0
28624,"[600, 4.8, 0.5]",1.0
28625,"[600, 4.8, 0.6]",1.0
28626,"[600, 4.8, 0.7]",1.0
28627,"[600, 4.8, 0.8]",1.0
28628,"[600, 4.8, 0.9]",1.0
28629,"[600, 4.9, 0.2]",1.0
28630,"[600, 4.9, 0.1]",1.0
28631,"[600, 4.9, 0.3]",1.0
28632,"[600, 4.9, 0.5]",1.0
28633,"[600, 4.9, 0.4]",1.0
28634,"[600, 4.9, 0.7]",1.0
28635,"[600, 4.9, 0.6]",1.0
28636,"[600, 4.9, 0.8]",1.0
28637,"[600, 4.9, 0.9]",1.0
28638,"[610, 2.6, 0.1]",1.0
28639,"[610, 2.6, 0.2]",1.0
28640,"[610, 2.6, 0.4]",1.0
28641,"[610, 2.6, 0.3]",1.0
28642,"[610, 2.6, 0.7]",1.0
28643,"[610, 2.6, 0.6]",1.0
28644,"[610, 2.6, 0.5]",1.0
28645,"[610, 2.6, 0.8]",1.0
28646,"[610, 2.6, 0.9]",1.0
28647,"[610, 2.7, 0.2]",1.0
28648,"[610, 2.7, 0.1]",1.0
28649,"[610, 2.7, 0.3]",1.0
28650,"[610, 2.7, 0.4]",1.0
28651,"[610, 2.7, 0.5]",1.0
28652,"[610, 2.7, 0.7]",1.0
28653,"[610, 2.7, 0.6]",1.0
28654,"[610, 2.7, 0.8]",1.0
28655,"[610, 2.7, 0.9]",1.0
28656,"[610, 2.8, 0.1]",1.0
28657,"[610, 2.8, 0.2]",1.0
28658,"[610, 2.8, 0.4]",1.0
28659,"[610, 2.8, 0.5]",1.0
28660,"[610, 2.8, 0.3]",1.0
28661,"[610, 2.8, 0.7]",1.0
28662,"[610, 2.8, 0.6]",1.0
28663,"[610, 2.8, 0.8]",1.0
28664,"[610, 2.8, 0.9]",1.0
28665,"[610, 2.9, 0.1]",1.0
28666,"[610, 2.9, 0.2]",1.0
28667,"[610, 2.9, 0.3]",1.0
28668,"[610, 2.9, 0.4]",1.0
28669,"[610, 2.9, 0.5]",1.0
28670,"[610, 2.9, 0.6]",1.0
28671,"[610, 2.9, 0.7]",1.0
28672,"[610, 2.9, 0.8]",1.0
28673,"[610, 2.9, 0.9]",1.0
28674,"[610, 3.0, 0.2]",1.0
28675,"[610, 3.0, 0.1]",1.0
28676,"[610, 3.0, 0.3]",1.0
28677,"[610, 3.0, 0.4]",1.0
28678,"[610, 3.0, 0.5]",1.0
28679,"[610, 3.0, 0.6]",1.0
28680,"[610, 3.0, 0.7]",1.0
28681,"[610, 3.0, 0.8]",1.0
28682,"[610, 3.0, 0.9]",1.0
28683,"[610, 3.1, 0.1]",1.0
28684,"[610, 3.1, 0.3]",1.0
28685,"[610, 3.1, 0.2]",1.0
28686,"[610, 3.1, 0.4]",1.0
28687,"[610, 3.1, 0.5]",1.0
28688,"[610, 3.1, 0.7]",1.0
28689,"[610, 3.1, 0.6]",1.0
28690,"[610, 3.1, 0.8]",1.0
28691,"[610, 3.1, 0.9]",1.0
28692,"[610, 3.2, 0.4]",1.0
28693,"[610, 3.2, 0.1]",1.0
28694,"[610, 3.2, 0.5]",1.0
28695,"[610, 3.2, 0.3]",1.0
28696,"[610, 3.2, 0.2]",1.0
28697,"[610, 3.2, 0.7]",1.0
28698,"[610, 3.2, 0.6]",1.0
28699,"[610, 3.2, 0.8]",1.0
28700,"[610, 3.2, 0.9]",1.0
28701,"[610, 3.3, 0.6]",1.0
28702,"[610, 3.3, 0.2]",1.0
28703,"[610, 3.3, 0.5]",1.0
28704,"[610, 3.3, 0.3]",1.0
28705,"[610, 3.3, 0.4]",1.0
28706,"[610, 3.3, 0.1]",1.0
28707,"[610, 3.3, 0.7]",1.0
28708,"[610, 3.3, 0.8]",1.0
28709,"[610, 3.4, 0.2]",1.0
28710,"[610, 3.3, 0.9]",1.0
28711,"[610, 3.4, 0.1]",1.0
28712,"[610, 3.4, 0.5]",1.0
28713,"[610, 3.4, 0.3]",1.0
28714,"[610, 3.4, 0.4]",1.0
28715,"[610, 3.4, 0.6]",1.0
28716,"[610, 3.4, 0.7]",1.0
28717,"[610, 3.4, 0.9]",1.0
28718,"[610, 3.5, 0.1]",1.0
28719,"[610, 3.4, 0.8]",1.0
28720,"[610, 3.5, 0.2]",1.0
28721,"[610, 3.5, 0.4]",1.0
28722,"[610, 3.5, 0.3]",1.0
28723,"[610, 3.5, 0.5]",1.0
28724,"[610, 3.5, 0.6]",1.0
28725,"[610, 3.5, 0.7]",1.0
28726,"[610, 3.6, 0.1]",1.0
28727,"[610, 3.6, 0.2]",1.0
28728,"[610, 3.5, 0.8]",1.0
28729,"[610, 3.5, 0.9]",1.0
28730,"[610, 3.6, 0.3]",1.0
28731,"[610, 3.6, 0.4]",1.0
28732,"[610, 3.6, 0.5]",1.0
28733,"[610, 3.6, 0.6]",1.0
28734,"[610, 3.6, 0.7]",1.0
28735,"[610, 3.6, 0.9]",1.0
28736,"[610, 3.6, 0.8]",1.0
28737,"[610, 3.7, 0.1]",1.0
28738,"[610, 3.7, 0.2]",1.0
28739,"[610, 3.7, 0.3]",1.0
28740,"[610, 3.7, 0.4]",1.0
28741,"[610, 3.7, 0.5]",1.0
28742,"[610, 3.7, 0.7]",1.0
28743,"[610, 3.7, 0.6]",1.0
28744,"[610, 3.7, 0.9]",1.0
28745,"[610, 3.7, 0.8]",1.0
28746,"[610, 3.8, 0.2]",1.0
28747,"[610, 3.8, 0.1]",1.0
28748,"[610, 3.8, 0.3]",1.0
28749,"[610, 3.8, 0.5]",1.0
28750,"[610, 3.8, 0.4]",1.0
28751,"[610, 3.8, 0.6]",1.0
28752,"[610, 3.8, 0.7]",1.0
28753,"[610, 3.8, 0.8]",1.0
28754,"[610, 3.8, 0.9]",1.0
28755,"[610, 3.9, 0.1]",1.0
28756,"[610, 3.9, 0.3]",1.0
28757,"[610, 3.9, 0.2]",1.0
28758,"[610, 3.9, 0.4]",1.0
28759,"[610, 3.9, 0.5]",1.0
28760,"[610, 3.9, 0.6]",1.0
28761,"[610, 3.9, 0.8]",1.0
28762,"[610, 3.9, 0.7]",1.0
28763,"[610, 3.9, 0.9]",1.0
28764,"[610, 4.0, 0.1]",1.0
28765,"[610, 4.0, 0.2]",1.0
28766,"[610, 4.0, 0.3]",1.0
28767,"[610, 4.0, 0.6]",1.0
28768,"[610, 4.0, 0.5]",1.0
28769,"[610, 4.0, 0.4]",1.0
28770,"[610, 4.0, 0.7]",1.0
28771,"[610, 4.0, 0.8]",1.0
28772,"[610, 4.0, 0.9]",1.0
28773,"[610, 4.1, 0.1]",1.0
28774,"[610, 4.1, 0.3]",1.0
28775,"[610, 4.1, 0.4]",1.0
28776,"[610, 4.1, 0.6]",1.0
28777,"[610, 4.1, 0.5]",1.0
28778,"[610, 4.1, 0.2]",1.0
28779,"[610, 4.1, 0.7]",1.0
28780,"[610, 4.1, 0.8]",1.0
28781,"[610, 4.1, 0.9]",1.0
28782,"[610, 4.2, 0.1]",1.0
28783,"[610, 4.2, 0.2]",1.0
28784,"[610, 4.2, 0.3]",1.0
28785,"[610, 4.2, 0.4]",1.0
28786,"[610, 4.2, 0.5]",1.0
28787,"[610, 4.2, 0.6]",1.0
28788,"[610, 4.2, 0.7]",1.0
28789,"[610, 4.2, 0.8]",1.0
28790,"[610, 4.2, 0.9]",1.0
28791,"[610, 4.3, 0.1]",1.0
28792,"[610, 4.3, 0.2]",1.0
28793,"[610, 4.3, 0.3]",1.0
28794,"[610, 4.3, 0.4]",1.0
28795,"[610, 4.3, 0.5]",1.0
28796,"[610, 4.3, 0.6]",1.0
28797,"[610, 4.3, 0.7]",1.0
28798,"[610, 4.3, 0.8]",1.0
28799,"[610, 4.3, 0.9]",1.0
28800,"[610, 4.4, 0.1]",1.0
28801,"[610, 4.4, 0.2]",1.0
28802,"[610, 4.4, 0.3]",1.0
28803,"[610, 4.4, 0.4]",1.0
28804,"[610, 4.4, 0.6]",1.0
28805,"[610, 4.4, 0.5]",1.0
28806,"[610, 4.4, 0.7]",1.0
28807,"[610, 4.4, 0.8]",1.0
28808,"[610, 4.4, 0.9]",1.0
28809,"[610, 4.5, 0.1]",1.0
28810,"[610, 4.5, 0.3]",1.0
28811,"[610, 4.5, 0.2]",1.0
28812,"[610, 4.5, 0.5]",1.0
28813,"[610, 4.5, 0.4]",1.0
28814,"[610, 4.5, 0.6]",1.0
28815,"[610, 4.5, 0.8]",1.0
28816,"[610, 4.5, 0.9]",1.0
28817,"[610, 4.5, 0.7]",1.0
28818,"[610, 4.6, 0.2]",1.0
28819,"[610, 4.6, 0.3]",1.0
28820,"[610, 4.6, 0.4]",1.0
28821,"[610, 4.6, 0.1]",1.0
28822,"[610, 4.6, 0.5]",1.0
28823,"[610, 4.6, 0.6]",1.0
28824,"[610, 4.6, 0.7]",1.0
28825,"[610, 4.6, 0.8]",1.0
28826,"[610, 4.7, 0.1]",1.0
28827,"[610, 4.7, 0.2]",1.0
28828,"[610, 4.6, 0.9]",1.0
28829,"[610, 4.7, 0.3]",1.0
28830,"[610, 4.7, 0.4]",1.0
28831,"[610, 4.7, 0.5]",1.0
28832,"[610, 4.7, 0.6]",1.0
28833,"[610, 4.7, 0.7]",1.0
28834,"[610, 4.7, 0.8]",1.0
28835,"[610, 4.7, 0.9]",1.0
28836,"[610, 4.8, 0.1]",1.0
28837,"[610, 4.8, 0.3]",1.0
28838,"[610, 4.8, 0.4]",1.0
28839,"[610, 4.8, 0.2]",1.0
28840,"[610, 4.8, 0.5]",1.0
28841,"[610, 4.8, 0.6]",1.0
28842,"[610, 4.8, 0.7]",1.0
28843,"[610, 4.8, 0.8]",1.0
28844,"[610, 4.8, 0.9]",1.0
28845,"[610, 4.9, 0.1]",1.0
28846,"[610, 4.9, 0.3]",1.0
28847,"[610, 4.9, 0.2]",1.0
28848,"[610, 4.9, 0.4]",1.0
28849,"[610, 4.9, 0.5]",1.0
28850,"[610, 4.9, 0.6]",1.0
28851,"[610, 4.9, 0.7]",1.0
28852,"[610, 4.9, 0.8]",1.0
28853,"[610, 4.9, 0.9]",1.0
28854,"[620, 2.6, 0.1]",1.0
28855,"[620, 2.6, 0.4]",1.0
28856,"[620, 2.6, 0.2]",1.0
28857,"[620, 2.6, 0.3]",1.0
28858,"[620, 2.6, 0.5]",1.0
28859,"[620, 2.6, 0.6]",1.0
28860,"[620, 2.6, 0.7]",1.0
28861,"[620, 2.6, 0.8]",1.0
28862,"[620, 2.7, 0.1]",1.0
28863,"[620, 2.7, 0.2]",1.0
28864,"[620, 2.6, 0.9]",1.0
28865,"[620, 2.7, 0.4]",1.0
28866,"[620, 2.7, 0.6]",1.0
28867,"[620, 2.7, 0.5]",1.0
28868,"[620, 2.7, 0.3]",1.0
28869,"[620, 2.7, 0.8]",1.0
28870,"[620, 2.7, 0.9]",1.0
28871,"[620, 2.7, 0.7]",1.0
28872,"[620, 2.8, 0.2]",1.0
28873,"[620, 2.8, 0.3]",1.0
28874,"[620, 2.8, 0.1]",1.0
28875,"[620, 2.8, 0.6]",1.0
28876,"[620, 2.8, 0.7]",1.0
28877,"[620, 2.8, 0.5]",1.0
28878,"[620, 2.8, 0.4]",1.0
28879,"[620, 2.8, 0.9]",1.0
28880,"[620, 2.8, 0.8]",1.0
28881,"[620, 2.9, 0.1]",1.0
28882,"[620, 2.9, 0.2]",1.0
28883,"[620, 2.9, 0.3]",1.0
28884,"[620, 2.9, 0.4]",1.0
28885,"[620, 2.9, 0.5]",1.0
28886,"[620, 2.9, 0.7]",1.0
28887,"[620, 2.9, 0.6]",1.0
28888,"[620, 2.9, 0.9]",1.0
28889,"[620, 3.0, 0.2]",1.0
28890,"[620, 3.0, 0.1]",1.0
28891,"[620, 2.9, 0.8]",1.0
28892,"[620, 3.0, 0.3]",1.0
28893,"[620, 3.0, 0.4]",1.0
28894,"[620, 3.0, 0.6]",1.0
28895,"[620, 3.0, 0.5]",1.0
28896,"[620, 3.0, 0.7]",1.0
28897,"[620, 3.0, 0.8]",1.0
28898,"[620, 3.0, 0.9]",1.0
28899,"[620, 3.1, 0.1]",1.0
28900,"[620, 3.1, 0.3]",1.0
28901,"[620, 3.1, 0.2]",1.0
28902,"[620, 3.1, 0.5]",1.0
28903,"[620, 3.1, 0.4]",1.0
28904,"[620, 3.1, 0.6]",1.0
28905,"[620, 3.1, 0.7]",1.0
28906,"[620, 3.1, 0.8]",1.0
28907,"[620, 3.2, 0.1]",1.0
28908,"[620, 3.1, 0.9]",1.0
28909,"[620, 3.2, 0.2]",1.0
28910,"[620, 3.2, 0.3]",1.0
28911,"[620, 3.2, 0.4]",1.0
28912,"[620, 3.2, 0.5]",1.0
28913,"[620, 3.2, 0.6]",1.0
28914,"[620, 3.2, 0.9]",1.0
28915,"[620, 3.2, 0.7]",1.0
28916,"[620, 3.3, 0.2]",1.0
28917,"[620, 3.3, 0.1]",1.0
28918,"[620, 3.2, 0.8]",1.0
28919,"[620, 3.3, 0.3]",1.0
28920,"[620, 3.3, 0.4]",1.0
28921,"[620, 3.3, 0.5]",1.0
28922,"[620, 3.3, 0.7]",1.0
28923,"[620, 3.3, 0.6]",1.0
28924,"[620, 3.3, 0.9]",1.0
28925,"[620, 3.3, 0.8]",1.0
28926,"[620, 3.4, 0.1]",1.0
28927,"[620, 3.4, 0.2]",1.0
28928,"[620, 3.4, 0.3]",1.0
28929,"[620, 3.4, 0.4]",1.0
28930,"[620, 3.4, 0.6]",1.0
28931,"[620, 3.4, 0.5]",1.0
28932,"[620, 3.4, 0.7]",1.0
28933,"[620, 3.4, 0.9]",1.0
28934,"[620, 3.4, 0.8]",1.0
28935,"[620, 3.5, 0.1]",1.0
28936,"[620, 3.5, 0.3]",1.0
28937,"[620, 3.5, 0.2]",1.0
28938,"[620, 3.5, 0.4]",1.0
28939,"[620, 3.5, 0.6]",1.0
28940,"[620, 3.5, 0.5]",1.0
28941,"[620, 3.5, 0.8]",1.0
28942,"[620, 3.5, 0.9]",1.0
28943,"[620, 3.5, 0.7]",1.0
28944,"[620, 3.6, 0.2]",1.0
28945,"[620, 3.6, 0.1]",1.0
28946,"[620, 3.6, 0.3]",1.0
28947,"[620, 3.6, 0.4]",1.0
28948,"[620, 3.6, 0.6]",1.0
28949,"[620, 3.6, 0.5]",1.0
28950,"[620, 3.6, 0.7]",1.0
28951,"[620, 3.6, 0.8]",1.0
28952,"[620, 3.6, 0.9]",1.0
28953,"[620, 3.7, 0.1]",1.0
28954,"[620, 3.7, 0.2]",1.0
28955,"[620, 3.7, 0.3]",1.0
28956,"[620, 3.7, 0.4]",1.0
28957,"[620, 3.7, 0.6]",1.0
28958,"[620, 3.7, 0.5]",1.0
28959,"[620, 3.7, 0.7]",1.0
28960,"[620, 3.7, 0.9]",1.0
28961,"[620, 3.7, 0.8]",1.0
28962,"[620, 3.8, 0.1]",1.0
28963,"[620, 3.8, 0.2]",1.0
28964,"[620, 3.8, 0.3]",1.0
28965,"[620, 3.8, 0.4]",1.0
28966,"[620, 3.8, 0.5]",1.0
28967,"[620, 3.8, 0.6]",1.0
28968,"[620, 3.8, 0.7]",1.0
28969,"[620, 3.8, 0.9]",1.0
28970,"[620, 3.8, 0.8]",1.0
28971,"[620, 3.9, 0.1]",1.0
28972,"[620, 3.9, 0.3]",1.0
28973,"[620, 3.9, 0.2]",1.0
28974,"[620, 3.9, 0.4]",1.0
28975,"[620, 3.9, 0.5]",1.0
28976,"[620, 3.9, 0.6]",1.0
28977,"[620, 3.9, 0.8]",1.0
28978,"[620, 3.9, 0.7]",1.0
28979,"[620, 3.9, 0.9]",1.0
28980,"[620, 4.0, 0.1]",1.0
28981,"[620, 4.0, 0.3]",1.0
28982,"[620, 4.0, 0.2]",1.0
28983,"[620, 4.0, 0.4]",1.0
28984,"[620, 4.0, 0.5]",1.0
28985,"[620, 4.0, 0.6]",1.0
28986,"[620, 4.0, 0.7]",1.0
28987,"[620, 4.0, 0.8]",1.0
28988,"[620, 4.0, 0.9]",1.0
28989,"[620, 4.1, 0.1]",1.0
28990,"[620, 4.1, 0.3]",1.0
28991,"[620, 4.1, 0.4]",1.0
28992,"[620, 4.1, 0.2]",1.0
28993,"[620, 4.1, 0.5]",1.0
28994,"[620, 4.1, 0.6]",1.0
28995,"[620, 4.1, 0.7]",1.0
28996,"[620, 4.1, 0.8]",1.0
28997,"[620, 4.1, 0.9]",1.0
28998,"[620, 4.2, 0.1]",1.0
28999,"[620, 4.2, 0.2]",1.0
29000,"[620, 4.2, 0.3]",1.0
29001,"[620, 4.2, 0.4]",1.0
29002,"[620, 4.2, 0.6]",1.0
29003,"[620, 4.2, 0.5]",1.0
29004,"[620, 4.2, 0.7]",1.0
29005,"[620, 4.2, 0.8]",1.0
29006,"[620, 4.2, 0.9]",1.0
29007,"[620, 4.3, 0.2]",1.0
29008,"[620, 4.3, 0.1]",1.0
29009,"[620, 4.3, 0.3]",1.0
29010,"[620, 4.3, 0.4]",1.0
29011,"[620, 4.3, 0.5]",1.0
29012,"[620, 4.3, 0.7]",1.0
29013,"[620, 4.3, 0.6]",1.0
29014,"[620, 4.3, 0.8]",1.0
29015,"[620, 4.3, 0.9]",1.0
29016,"[620, 4.4, 0.1]",1.0
29017,"[620, 4.4, 0.2]",1.0
