,param,equity_curve
18929,"[150, 4.6, 0.3]",0.8998114819721484
18930,"[150, 4.6, 0.4]",0.8998114819721484
18931,"[150, 4.6, 0.5]",0.8998114819721484
18932,"[150, 4.6, 0.6]",0.8998114819721484
18933,"[150, 4.6, 0.7]",0.8998114819721484
18934,"[150, 4.6, 0.8]",0.8998114819721484
18935,"[150, 4.6, 0.9]",0.8998114819721484
18936,"[150, 4.7, 0.1]",0.8998114819721484
18937,"[150, 4.7, 0.2]",0.8998114819721484
18938,"[150, 4.7, 0.3]",0.8998114819721484
18939,"[150, 4.7, 0.4]",0.8998114819721484
18940,"[150, 4.7, 0.5]",0.8998114819721484
18941,"[150, 4.7, 0.7]",0.8998114819721484
18942,"[150, 4.7, 0.6]",0.8998114819721484
18943,"[150, 4.7, 0.8]",0.8998114819721484
18944,"[150, 4.7, 0.9]",0.8998114819721484
18945,"[150, 4.8, 0.1]",0.8998114819721484
18946,"[150, 4.8, 0.2]",0.8998114819721484
18947,"[150, 4.8, 0.3]",0.8998114819721484
18948,"[150, 4.8, 0.4]",0.8998114819721484
18949,"[150, 4.8, 0.5]",0.8998114819721484
18950,"[150, 4.8, 0.6]",0.8998114819721484
18951,"[150, 4.8, 0.8]",0.8998114819721484
18952,"[150, 4.8, 0.7]",0.8998114819721484
18953,"[150, 4.8, 0.9]",0.8998114819721484
18954,"[150, 4.9, 0.1]",0.8998114819721484
18955,"[150, 4.9, 0.3]",0.8998114819721484
18956,"[150, 4.9, 0.4]",0.8998114819721484
18957,"[150, 4.9, 0.2]",0.8998114819721484
18958,"[150, 4.9, 0.5]",0.8998114819721484
18959,"[150, 4.9, 0.6]",0.8998114819721484
18960,"[150, 4.9, 0.7]",0.8998114819721484
18961,"[150, 4.9, 0.9]",0.8998114819721484
18962,"[150, 4.9, 0.8]",0.8998114819721484
18963,"[160, 4.4, 0.2]",0.8998114819721484
18964,"[160, 4.4, 0.3]",0.8998114819721484
18965,"[160, 4.4, 0.1]",0.8998114819721484
18966,"[160, 4.4, 0.6]",0.8998114819721484
18967,"[160, 4.4, 0.4]",0.8998114819721484
18968,"[160, 4.4, 0.5]",0.8998114819721484
18969,"[160, 4.4, 0.7]",0.8998114819721484
18970,"[160, 4.4, 0.8]",0.8998114819721484
18971,"[160, 4.4, 0.9]",0.8998114819721484
18972,"[160, 4.5, 0.1]",0.8998114819721484
18973,"[160, 4.5, 0.2]",0.8998114819721484
18974,"[160, 4.5, 0.3]",0.8998114819721484
18975,"[160, 4.5, 0.4]",0.8998114819721484
18976,"[160, 4.5, 0.5]",0.8998114819721484
18977,"[160, 4.5, 0.6]",0.8998114819721484
18978,"[160, 4.5, 0.7]",0.8998114819721484
18979,"[160, 4.5, 0.8]",0.8998114819721484
18980,"[160, 4.5, 0.9]",0.8998114819721484
18981,"[160, 4.6, 0.1]",0.8998114819721484
18982,"[160, 4.6, 0.2]",0.8998114819721484
18983,"[160, 4.6, 0.4]",0.8998114819721484
18984,"[160, 4.6, 0.3]",0.8998114819721484
18985,"[160, 4.6, 0.5]",0.8998114819721484
18986,"[160, 4.6, 0.6]",0.8998114819721484
18987,"[160, 4.6, 0.7]",0.8998114819721484
18988,"[160, 4.6, 0.8]",0.8998114819721484
18989,"[160, 4.6, 0.9]",0.8998114819721484
18990,"[160, 4.7, 0.2]",0.8998114819721484
18991,"[160, 4.7, 0.3]",0.8998114819721484
18992,"[160, 4.7, 0.1]",0.8998114819721484
18993,"[160, 4.7, 0.4]",0.8998114819721484
18994,"[160, 4.7, 0.5]",0.8998114819721484
18995,"[160, 4.7, 0.8]",0.8998114819721484
18996,"[160, 4.7, 0.7]",0.8998114819721484
18997,"[160, 4.7, 0.6]",0.8998114819721484
18998,"[160, 4.7, 0.9]",0.8998114819721484
18999,"[160, 4.8, 0.1]",0.8998114819721484
19000,"[160, 4.8, 0.2]",0.8998114819721484
19001,"[160, 4.8, 0.3]",0.8998114819721484
19002,"[160, 4.8, 0.4]",0.8998114819721484
19003,"[160, 4.8, 0.6]",0.8998114819721484
19004,"[160, 4.8, 0.5]",0.8998114819721484
19005,"[160, 4.8, 0.7]",0.8998114819721484
19006,"[160, 4.8, 0.8]",0.8998114819721484
19007,"[160, 4.8, 0.9]",0.8998114819721484
19008,"[170, 4.5, 0.1]",0.8998114819721484
19009,"[170, 4.5, 0.3]",0.8998114819721484
19010,"[170, 4.5, 0.2]",0.8998114819721484
19011,"[170, 4.5, 0.4]",0.8998114819721484
19012,"[170, 4.5, 0.5]",0.8998114819721484
19013,"[170, 4.5, 0.6]",0.8998114819721484
19014,"[170, 4.5, 0.7]",0.8998114819721484
19015,"[170, 4.5, 0.8]",0.8998114819721484
19016,"[170, 4.6, 0.1]",0.8998114819721484
19017,"[170, 4.5, 0.9]",0.8998114819721484
19018,"[170, 4.6, 0.3]",0.8998114819721484
19019,"[170, 4.6, 0.4]",0.8998114819721484
19020,"[170, 4.6, 0.2]",0.8998114819721484
19021,"[170, 4.6, 0.5]",0.8998114819721484
19022,"[170, 4.6, 0.6]",0.8998114819721484
19023,"[170, 4.6, 0.7]",0.8998114819721484
19024,"[170, 4.6, 0.8]",0.8998114819721484
19025,"[170, 4.6, 0.9]",0.8998114819721484
19026,"[170, 4.7, 0.4]",0.8998114819721484
19027,"[170, 4.7, 0.1]",0.8998114819721484
19028,"[170, 4.7, 0.2]",0.8998114819721484
19029,"[170, 4.7, 0.5]",0.8998114819721484
19030,"[170, 4.7, 0.7]",0.8998114819721484
19031,"[170, 4.7, 0.3]",0.8998114819721484
19032,"[170, 4.7, 0.6]",0.8998114819721484
19033,"[170, 4.7, 0.9]",0.8998114819721484
19034,"[170, 4.8, 0.3]",0.8998114819721484
19035,"[170, 4.8, 0.1]",0.8998114819721484
19036,"[170, 4.8, 0.4]",0.8998114819721484
19037,"[170, 4.8, 0.5]",0.8998114819721484
19038,"[170, 4.7, 0.8]",0.8998114819721484
19039,"[170, 4.8, 0.6]",0.8998114819721484
19040,"[170, 4.8, 0.2]",0.8998114819721484
19041,"[170, 4.8, 0.7]",0.8998114819721484
19042,"[170, 4.8, 0.8]",0.8998114819721484
19043,"[170, 4.8, 0.9]",0.8998114819721484
19044,"[180, 4.6, 0.1]",0.8998114819721484
19045,"[180, 4.6, 0.2]",0.8998114819721484
19046,"[180, 4.6, 0.3]",0.8998114819721484
19047,"[180, 4.6, 0.5]",0.8998114819721484
19048,"[180, 4.6, 0.6]",0.8998114819721484
19049,"[180, 4.6, 0.7]",0.8998114819721484
19050,"[180, 4.6, 0.4]",0.8998114819721484
19051,"[180, 4.6, 0.8]",0.8998114819721484
19052,"[180, 4.6, 0.9]",0.8998114819721484
19053,"[460, 1.3, 0.1]",0.9004158054326346
19054,"[460, 1.3, 0.2]",0.9004158054326346
19055,"[460, 1.3, 0.3]",0.9004158054326346
19056,"[460, 1.3, 0.4]",0.9004158054326346
19057,"[460, 1.3, 0.5]",0.9004158054326346
19058,"[460, 1.3, 0.6]",0.9004158054326346
19059,"[460, 1.3, 0.7]",0.9004158054326346
19060,"[460, 1.3, 0.9]",0.9004158054326346
19061,"[460, 1.3, 0.8]",0.9004158054326346
19062,"[460, 1.4, 0.2]",0.9004158054326346
19063,"[460, 1.4, 0.1]",0.9004158054326346
19064,"[460, 1.4, 0.3]",0.9004158054326346
19065,"[460, 1.4, 0.4]",0.9004158054326346
19066,"[460, 1.4, 0.5]",0.9004158054326346
19067,"[460, 1.4, 0.6]",0.9004158054326346
19068,"[460, 1.4, 0.7]",0.9004158054326346
19069,"[460, 1.5, 0.1]",0.9004158054326346
19070,"[460, 1.5, 0.2]",0.9004158054326346
19071,"[460, 1.4, 0.9]",0.9004158054326346
19072,"[460, 1.5, 0.3]",0.9004158054326346
19073,"[460, 1.5, 0.4]",0.9004158054326346
19074,"[460, 1.4, 0.8]",0.9004158054326346
19075,"[460, 1.5, 0.5]",0.9004158054326346
19076,"[460, 1.5, 0.7]",0.9004158054326346
19077,"[460, 1.5, 0.9]",0.9004158054326346
19078,"[460, 1.5, 0.8]",0.9004158054326346
19079,"[460, 1.5, 0.6]",0.9004158054326346
19080,"[470, 1.3, 0.1]",0.9004158054326346
19081,"[470, 1.3, 0.2]",0.9004158054326346
19082,"[470, 1.3, 0.3]",0.9004158054326346
19083,"[470, 1.3, 0.4]",0.9004158054326346
19084,"[470, 1.4, 0.2]",0.9004158054326346
19085,"[470, 1.3, 0.9]",0.9004158054326346
19086,"[470, 1.4, 0.1]",0.9004158054326346
19087,"[470, 1.3, 0.6]",0.9004158054326346
19088,"[470, 1.3, 0.5]",0.9004158054326346
19089,"[470, 1.3, 0.8]",0.9004158054326346
19090,"[470, 1.4, 0.3]",0.9004158054326346
19091,"[470, 1.3, 0.7]",0.9004158054326346
19092,"[470, 1.4, 0.5]",0.9004158054326346
19093,"[470, 1.4, 0.4]",0.9004158054326346
19094,"[470, 1.4, 0.7]",0.9004158054326346
19095,"[470, 1.4, 0.8]",0.9004158054326346
19096,"[470, 1.4, 0.6]",0.9004158054326346
19097,"[470, 1.4, 0.9]",0.9004158054326346
19098,"[20, 4.3, 0.1]",0.9007228884110349
19099,"[20, 4.3, 0.2]",0.9007228884110349
19100,"[20, 4.3, 0.3]",0.9007228884110349
19101,"[20, 4.3, 0.4]",0.9007228884110349
19102,"[20, 4.3, 0.5]",0.9007228884110349
19103,"[20, 4.3, 0.7]",0.9007228884110349
19104,"[20, 4.3, 0.6]",0.9007228884110349
19105,"[20, 4.3, 0.8]",0.9007228884110349
19106,"[20, 4.3, 0.9]",0.9007228884110349
19107,"[860, 0.7, 0.4]",0.9011406397036794
19108,"[860, 0.7, 0.1]",0.9011406397036794
19109,"[860, 0.7, 0.2]",0.9011406397036794
19110,"[860, 0.7, 0.3]",0.9011406397036794
19111,"[860, 0.7, 0.5]",0.9011406397036794
19112,"[860, 0.7, 0.6]",0.9011406397036794
19113,"[860, 0.7, 0.8]",0.9011406397036794
19114,"[860, 0.7, 0.7]",0.9011406397036794
19115,"[860, 0.7, 0.9]",0.9011406397036794
19116,"[460, 0.8, 0.1]",0.9032341551963017
19117,"[460, 0.8, 0.2]",0.9032341551963017
19118,"[460, 0.8, 0.3]",0.9032341551963017
19119,"[460, 0.8, 0.4]",0.9032341551963017
19120,"[460, 0.8, 0.5]",0.9032341551963017
19121,"[460, 0.8, 0.8]",0.9032341551963017
19122,"[460, 0.8, 0.6]",0.9032341551963017
19123,"[460, 0.8, 0.9]",0.9032341551963017
19124,"[460, 0.8, 0.7]",0.9032341551963017
19125,"[850, 0.7, 0.1]",0.9032658555417754
19126,"[850, 0.7, 0.2]",0.9032658555417754
19127,"[850, 0.7, 0.3]",0.9032658555417754
19128,"[850, 0.7, 0.4]",0.9032658555417754
19129,"[850, 0.7, 0.6]",0.9032658555417754
19130,"[850, 0.7, 0.5]",0.9032658555417754
19131,"[850, 0.7, 0.7]",0.9032658555417754
19132,"[850, 0.7, 0.8]",0.9032658555417754
19133,"[850, 0.7, 0.9]",0.9032658555417754
19134,"[490, 1.0, 0.2]",0.9036135622465798
19135,"[490, 1.0, 0.1]",0.9036135622465798
19136,"[490, 1.0, 0.3]",0.9036135622465798
19137,"[490, 1.0, 0.4]",0.9036135622465798
19138,"[490, 1.0, 0.5]",0.9036135622465798
19139,"[490, 1.0, 0.6]",0.9036135622465798
19140,"[490, 1.0, 0.7]",0.9036135622465798
19141,"[490, 1.0, 0.8]",0.9036135622465798
19142,"[490, 1.0, 0.9]",0.9036135622465798
19143,"[480, 1.3, 0.1]",0.9057308027123848
19144,"[480, 1.3, 0.4]",0.9057308027123848
19145,"[480, 1.3, 0.3]",0.9057308027123848
19146,"[480, 1.3, 0.2]",0.9057308027123848
19147,"[480, 1.3, 0.5]",0.9057308027123848
19148,"[480, 1.3, 0.6]",0.9057308027123848
19149,"[480, 1.3, 0.7]",0.9057308027123848
19150,"[480, 1.3, 0.9]",0.9057308027123848
19151,"[480, 1.3, 0.8]",0.9057308027123848
19152,"[770, 1.1, 0.1]",0.9104145500312532
19153,"[770, 1.1, 0.2]",0.9104145500312532
19154,"[770, 1.1, 0.3]",0.9104145500312532
19155,"[770, 1.1, 0.4]",0.9104145500312532
19156,"[770, 1.1, 0.6]",0.9104145500312532
19157,"[770, 1.1, 0.5]",0.9104145500312532
19158,"[770, 1.1, 0.7]",0.9104145500312532
19159,"[770, 1.1, 0.9]",0.9104145500312532
19160,"[770, 1.1, 0.8]",0.9104145500312532
19161,"[770, 1.2, 0.1]",0.9104145500312532
19162,"[770, 1.2, 0.2]",0.9104145500312532
19163,"[770, 1.2, 0.4]",0.9104145500312532
19164,"[770, 1.2, 0.5]",0.9104145500312532
19165,"[770, 1.2, 0.3]",0.9104145500312532
19166,"[770, 1.2, 0.6]",0.9104145500312532
19167,"[770, 1.2, 0.7]",0.9104145500312532
19168,"[770, 1.2, 0.8]",0.9104145500312532
19169,"[770, 1.2, 0.9]",0.9104145500312532
19170,"[560, 1.2, 0.1]",0.9133225040571298
19171,"[560, 1.2, 0.3]",0.9133225040571298
19172,"[560, 1.2, 0.2]",0.9133225040571298
19173,"[560, 1.2, 0.6]",0.9133225040571298
19174,"[560, 1.2, 0.4]",0.9133225040571298
19175,"[560, 1.2, 0.5]",0.9133225040571298
19176,"[560, 1.2, 0.8]",0.9133225040571298
19177,"[560, 1.2, 0.7]",0.9133225040571298
19178,"[560, 1.2, 0.9]",0.9133225040571298
19179,"[630, 0.6, 0.2]",0.9134907817293556
19180,"[630, 0.6, 0.1]",0.9134907817293556
19181,"[630, 0.6, 0.5]",0.9134907817293556
19182,"[630, 0.6, 0.3]",0.9134907817293556
19183,"[630, 0.6, 0.4]",0.9134907817293556
19184,"[630, 0.6, 0.6]",0.9134907817293556
19185,"[630, 0.6, 0.7]",0.9134907817293556
19186,"[630, 0.6, 0.9]",0.9134907817293556
19187,"[630, 0.6, 0.8]",0.9134907817293556
19188,"[780, 1.1, 0.1]",0.9157068245580333
19189,"[780, 1.1, 0.2]",0.9157068245580333
19190,"[780, 1.1, 0.4]",0.9157068245580333
19191,"[780, 1.1, 0.5]",0.9157068245580333
19192,"[780, 1.1, 0.3]",0.9157068245580333
19193,"[780, 1.1, 0.6]",0.9157068245580333
19194,"[780, 1.1, 0.7]",0.9157068245580333
19195,"[780, 1.1, 0.8]",0.9157068245580333
19196,"[780, 1.1, 0.9]",0.9157068245580333
19197,"[780, 1.2, 0.2]",0.9157068245580333
19198,"[780, 1.2, 0.1]",0.9157068245580333
19199,"[780, 1.2, 0.3]",0.9157068245580333
19200,"[780, 1.2, 0.5]",0.9157068245580333
19201,"[780, 1.2, 0.4]",0.9157068245580333
19202,"[780, 1.2, 0.7]",0.9157068245580333
19203,"[780, 1.2, 0.6]",0.9157068245580333
19204,"[780, 1.2, 0.8]",0.9157068245580333
19205,"[780, 1.2, 0.9]",0.9157068245580333
19206,"[690, 0.6, 0.2]",0.9174414630724461
19207,"[690, 0.6, 0.1]",0.9174414630724461
19208,"[690, 0.6, 0.3]",0.9174414630724461
19209,"[690, 0.6, 0.4]",0.9174414630724461
19210,"[690, 0.6, 0.5]",0.9174414630724461
19211,"[690, 0.6, 0.6]",0.9174414630724461
19212,"[690, 0.6, 0.7]",0.9174414630724461
19213,"[690, 0.6, 0.8]",0.9174414630724461
19214,"[690, 0.6, 0.9]",0.9174414630724461
19215,"[840, 0.7, 0.1]",0.9175960270706328
19216,"[840, 0.7, 0.2]",0.9175960270706328
19217,"[840, 0.7, 0.4]",0.9175960270706328
19218,"[840, 0.7, 0.3]",0.9175960270706328
19219,"[840, 0.7, 0.5]",0.9175960270706328
19220,"[840, 0.7, 0.6]",0.9175960270706328
19221,"[840, 0.7, 0.7]",0.9175960270706328
19222,"[840, 0.7, 0.8]",0.9175960270706328
19223,"[840, 0.7, 0.9]",0.9175960270706328
19224,"[510, 1.0, 0.1]",0.9187227954329963
19225,"[510, 1.0, 0.2]",0.9187227954329963
19226,"[510, 1.0, 0.3]",0.9187227954329963
19227,"[510, 1.0, 0.4]",0.9187227954329963
19228,"[510, 1.0, 0.5]",0.9187227954329963
19229,"[510, 1.0, 0.6]",0.9187227954329963
19230,"[510, 1.0, 0.7]",0.9187227954329963
19231,"[510, 1.0, 0.9]",0.9187227954329963
19232,"[510, 1.0, 0.8]",0.9187227954329963
19233,"[520, 1.0, 0.1]",0.9187227954329963
19234,"[520, 1.0, 0.2]",0.9187227954329963
19235,"[520, 1.0, 0.3]",0.9187227954329963
19236,"[520, 1.0, 0.4]",0.9187227954329963
19237,"[520, 1.0, 0.5]",0.9187227954329963
19238,"[520, 1.0, 0.6]",0.9187227954329963
19239,"[520, 1.0, 0.7]",0.9187227954329963
19240,"[520, 1.0, 0.8]",0.9187227954329963
19241,"[520, 1.0, 0.9]",0.9187227954329963
19242,"[480, 1.0, 0.1]",0.9191157174906339
19243,"[480, 1.0, 0.3]",0.9191157174906339
19244,"[480, 1.0, 0.2]",0.9191157174906339
19245,"[480, 1.0, 0.5]",0.9191157174906339
19246,"[480, 1.0, 0.6]",0.9191157174906339
19247,"[480, 1.0, 0.7]",0.9191157174906339
19248,"[480, 1.0, 0.4]",0.9191157174906339
19249,"[480, 1.0, 0.8]",0.9191157174906339
19250,"[480, 1.0, 0.9]",0.9191157174906339
19251,"[550, 1.1, 0.2]",0.9221389614451629
19252,"[550, 1.1, 0.1]",0.9221389614451629
19253,"[550, 1.1, 0.3]",0.9221389614451629
19254,"[550, 1.1, 0.4]",0.9221389614451629
19255,"[550, 1.1, 0.6]",0.9221389614451629
19256,"[550, 1.1, 0.7]",0.9221389614451629
19257,"[550, 1.1, 0.5]",0.9221389614451629
19258,"[550, 1.1, 0.8]",0.9221389614451629
19259,"[550, 1.1, 0.9]",0.9221389614451629
19260,"[550, 1.2, 0.1]",0.9221389614451629
19261,"[550, 1.2, 0.2]",0.9221389614451629
19262,"[550, 1.2, 0.3]",0.9221389614451629
19263,"[550, 1.2, 0.4]",0.9221389614451629
19264,"[550, 1.2, 0.6]",0.9221389614451629
19265,"[550, 1.2, 0.5]",0.9221389614451629
19266,"[550, 1.2, 0.7]",0.9221389614451629
19267,"[550, 1.2, 0.9]",0.9221389614451629
19268,"[550, 1.2, 0.8]",0.9221389614451629
19269,"[480, 0.8, 0.1]",0.9246819722528922
19270,"[480, 0.8, 0.2]",0.9246819722528922
19271,"[480, 0.8, 0.5]",0.9246819722528922
19272,"[480, 0.8, 0.3]",0.9246819722528922
19273,"[480, 0.8, 0.6]",0.9246819722528922
19274,"[480, 0.8, 0.4]",0.9246819722528922
19275,"[480, 0.8, 0.7]",0.9246819722528922
19276,"[480, 0.8, 0.8]",0.9246819722528922
19277,"[480, 0.8, 0.9]",0.9246819722528922
19278,"[490, 0.8, 0.2]",0.9250989120714332
19279,"[490, 0.8, 0.1]",0.9250989120714332
19280,"[490, 0.8, 0.4]",0.9250989120714332
19281,"[490, 0.8, 0.5]",0.9250989120714332
19282,"[490, 0.8, 0.6]",0.9250989120714332
19283,"[490, 0.8, 0.7]",0.9250989120714332
19284,"[490, 0.8, 0.9]",0.9250989120714332
19285,"[490, 0.8, 0.8]",0.9250989120714332
19286,"[490, 0.8, 0.3]",0.9250989120714332
19287,"[190, 4.7, 0.1]",0.9260345419627004
19288,"[190, 4.7, 0.2]",0.9260345419627004
19289,"[190, 4.7, 0.3]",0.9260345419627004
19290,"[190, 4.7, 0.4]",0.9260345419627004
19291,"[190, 4.7, 0.5]",0.9260345419627004
19292,"[190, 4.7, 0.6]",0.9260345419627004
19293,"[190, 4.7, 0.7]",0.9260345419627004
19294,"[190, 4.7, 0.8]",0.9260345419627004
19295,"[190, 4.7, 0.9]",0.9260345419627004
19296,"[190, 4.8, 0.2]",0.9260345419627004
19297,"[190, 4.8, 0.3]",0.9260345419627004
19298,"[190, 4.8, 0.1]",0.9260345419627004
19299,"[190, 4.8, 0.4]",0.9260345419627004
19300,"[190, 4.8, 0.5]",0.9260345419627004
19301,"[190, 4.8, 0.7]",0.9260345419627004
19302,"[190, 4.8, 0.6]",0.9260345419627004
19303,"[190, 4.8, 0.8]",0.9260345419627004
19304,"[190, 4.9, 0.2]",0.9260345419627004
19305,"[190, 4.8, 0.9]",0.9260345419627004
19306,"[190, 4.9, 0.4]",0.9260345419627004
19307,"[190, 4.9, 0.3]",0.9260345419627004
19308,"[190, 4.9, 0.1]",0.9260345419627004
19309,"[190, 4.9, 0.5]",0.9260345419627004
19310,"[190, 4.9, 0.6]",0.9260345419627004
19311,"[190, 4.9, 0.7]",0.9260345419627004
19312,"[190, 4.9, 0.8]",0.9260345419627004
19313,"[190, 4.9, 0.9]",0.9260345419627004
19314,"[200, 4.8, 0.1]",0.9260345419627004
19315,"[200, 4.8, 0.2]",0.9260345419627004
19316,"[200, 4.8, 0.3]",0.9260345419627004
19317,"[200, 4.8, 0.4]",0.9260345419627004
19318,"[200, 4.8, 0.5]",0.9260345419627004
19319,"[200, 4.8, 0.6]",0.9260345419627004
19320,"[200, 4.8, 0.7]",0.9260345419627004
19321,"[200, 4.8, 0.9]",0.9260345419627004
19322,"[200, 4.8, 0.8]",0.9260345419627004
19323,"[200, 4.9, 0.2]",0.9260345419627004
19324,"[200, 4.9, 0.1]",0.9260345419627004
19325,"[200, 4.9, 0.6]",0.9260345419627004
19326,"[200, 4.9, 0.4]",0.9260345419627004
19327,"[200, 4.9, 0.5]",0.9260345419627004
19328,"[200, 4.9, 0.7]",0.9260345419627004
19329,"[200, 4.9, 0.3]",0.9260345419627004
19330,"[200, 4.9, 0.8]",0.9260345419627004
19331,"[200, 4.9, 0.9]",0.9260345419627004
19332,"[210, 4.8, 0.1]",0.9260345419627004
19333,"[210, 4.8, 0.2]",0.9260345419627004
19334,"[210, 4.8, 0.3]",0.9260345419627004
19335,"[210, 4.8, 0.4]",0.9260345419627004
19336,"[210, 4.8, 0.5]",0.9260345419627004
19337,"[210, 4.8, 0.6]",0.9260345419627004
19338,"[210, 4.8, 0.7]",0.9260345419627004
19339,"[210, 4.8, 0.9]",0.9260345419627004
19340,"[210, 4.8, 0.8]",0.9260345419627004
19341,"[210, 4.9, 0.2]",0.9260345419627004
19342,"[210, 4.9, 0.4]",0.9260345419627004
19343,"[210, 4.9, 0.5]",0.9260345419627004
19344,"[210, 4.9, 0.1]",0.9260345419627004
19345,"[210, 4.9, 0.6]",0.9260345419627004
19346,"[210, 4.9, 0.3]",0.9260345419627004
19347,"[210, 4.9, 0.7]",0.9260345419627004
19348,"[210, 4.9, 0.8]",0.9260345419627004
19349,"[210, 4.9, 0.9]",0.9260345419627004
19350,"[50, 2.8, 0.1]",0.9281312536295951
19351,"[50, 2.8, 0.3]",0.9281312536295951
19352,"[50, 2.8, 0.4]",0.9281312536295951
19353,"[50, 2.8, 0.2]",0.9281312536295951
19354,"[50, 2.8, 0.6]",0.9281312536295951
19355,"[50, 2.8, 0.7]",0.9281312536295951
19356,"[50, 2.8, 0.8]",0.9281312536295951
19357,"[50, 2.8, 0.5]",0.9281312536295951
19358,"[50, 2.8, 0.9]",0.9281312536295951
19359,"[40, 4.8, 0.1]",0.9294422157220061
19360,"[40, 4.8, 0.2]",0.9294422157220061
19361,"[40, 4.8, 0.3]",0.9294422157220061
19362,"[40, 4.8, 0.4]",0.9294422157220061
19363,"[40, 4.8, 0.5]",0.9294422157220061
19364,"[40, 4.8, 0.6]",0.9294422157220061
19365,"[40, 4.8, 0.7]",0.9294422157220061
19366,"[40, 4.8, 0.8]",0.9294422157220061
19367,"[40, 4.8, 0.9]",0.9294422157220061
19368,"[40, 4.9, 0.1]",0.9294422157220061
19369,"[40, 4.9, 0.2]",0.9294422157220061
19370,"[40, 4.9, 0.3]",0.9294422157220061
19371,"[40, 4.9, 0.5]",0.9294422157220061
19372,"[40, 4.9, 0.4]",0.9294422157220061
19373,"[40, 4.9, 0.6]",0.9294422157220061
19374,"[40, 4.9, 0.7]",0.9294422157220061
19375,"[40, 4.9, 0.8]",0.9294422157220061
19376,"[40, 4.9, 0.9]",0.9294422157220061
19377,"[630, 1.3, 0.1]",0.9309062936039166
19378,"[630, 1.3, 0.2]",0.9309062936039166
19379,"[630, 1.3, 0.3]",0.9309062936039166
19380,"[630, 1.3, 0.4]",0.9309062936039166
19381,"[630, 1.3, 0.5]",0.9309062936039166
19382,"[630, 1.3, 0.7]",0.9309062936039166
19383,"[630, 1.3, 0.6]",0.9309062936039166
19384,"[630, 1.3, 0.8]",0.9309062936039166
19385,"[630, 1.3, 0.9]",0.9309062936039166
19386,"[540, 0.8, 0.1]",0.9322984669425997
19387,"[540, 0.8, 0.2]",0.9322984669425997
19388,"[540, 0.8, 0.3]",0.9322984669425997
19389,"[540, 0.8, 0.6]",0.9322984669425997
19390,"[540, 0.8, 0.7]",0.9322984669425997
19391,"[540, 0.8, 0.8]",0.9322984669425997
19392,"[540, 0.8, 0.4]",0.9322984669425997
19393,"[540, 0.8, 0.5]",0.9322984669425997
19394,"[540, 0.8, 0.9]",0.9322984669425997
19395,"[160, 4.9, 0.3]",0.9325785145396
19396,"[160, 4.9, 0.2]",0.9325785145396
19397,"[160, 4.9, 0.1]",0.9325785145396
19398,"[160, 4.9, 0.4]",0.9325785145396
19399,"[160, 4.9, 0.5]",0.9325785145396
19400,"[160, 4.9, 0.7]",0.9325785145396
19401,"[160, 4.9, 0.6]",0.9325785145396
19402,"[160, 4.9, 0.9]",0.9325785145396
19403,"[160, 4.9, 0.8]",0.9325785145396
19404,"[170, 4.9, 0.1]",0.9325785145396
19405,"[170, 4.9, 0.2]",0.9325785145396
19406,"[170, 4.9, 0.3]",0.9325785145396
19407,"[170, 4.9, 0.4]",0.9325785145396
19408,"[170, 4.9, 0.6]",0.9325785145396
19409,"[170, 4.9, 0.5]",0.9325785145396
19410,"[170, 4.9, 0.9]",0.9325785145396
19411,"[170, 4.9, 0.7]",0.9325785145396
19412,"[170, 4.9, 0.8]",0.9325785145396
19413,"[180, 4.7, 0.2]",0.9325785145396
19414,"[180, 4.7, 0.1]",0.9325785145396
19415,"[180, 4.7, 0.4]",0.9325785145396
19416,"[180, 4.7, 0.5]",0.9325785145396
19417,"[180, 4.7, 0.3]",0.9325785145396
19418,"[180, 4.7, 0.8]",0.9325785145396
19419,"[180, 4.7, 0.7]",0.9325785145396
19420,"[180, 4.7, 0.9]",0.9325785145396
19421,"[180, 4.7, 0.6]",0.9325785145396
19422,"[180, 4.8, 0.1]",0.9325785145396
19423,"[180, 4.8, 0.2]",0.9325785145396
19424,"[180, 4.8, 0.3]",0.9325785145396
19425,"[180, 4.8, 0.5]",0.9325785145396
19426,"[180, 4.8, 0.6]",0.9325785145396
19427,"[180, 4.8, 0.7]",0.9325785145396
19428,"[180, 4.8, 0.9]",0.9325785145396
19429,"[180, 4.8, 0.4]",0.9325785145396
19430,"[180, 4.9, 0.1]",0.9325785145396
19431,"[180, 4.8, 0.8]",0.9325785145396
19432,"[180, 4.9, 0.2]",0.9325785145396
19433,"[180, 4.9, 0.4]",0.9325785145396
19434,"[180, 4.9, 0.5]",0.9325785145396
19435,"[180, 4.9, 0.3]",0.9325785145396
19436,"[180, 4.9, 0.6]",0.9325785145396
19437,"[180, 4.9, 0.8]",0.9325785145396
19438,"[180, 4.9, 0.7]",0.9325785145396
19439,"[180, 4.9, 0.9]",0.9325785145396
19440,"[760, 1.3, 0.3]",0.9344434198538701
19441,"[760, 1.3, 0.1]",0.9344434198538701
19442,"[760, 1.3, 0.2]",0.9344434198538701
19443,"[760, 1.3, 0.4]",0.9344434198538701
19444,"[760, 1.3, 0.5]",0.9344434198538701
19445,"[760, 1.3, 0.6]",0.9344434198538701
19446,"[760, 1.3, 0.7]",0.9344434198538701
19447,"[760, 1.3, 0.8]",0.9344434198538701
