,param,equity_curve
33807,"[980, 4.5, 0.5]",1.0
33808,"[980, 4.5, 0.6]",1.0
33809,"[980, 4.5, 0.7]",1.0
33810,"[980, 4.5, 0.4]",1.0
33811,"[980, 4.5, 0.8]",1.0
33812,"[980, 4.5, 0.9]",1.0
33813,"[980, 4.6, 0.2]",1.0
33814,"[980, 4.6, 0.1]",1.0
33815,"[980, 4.6, 0.4]",1.0
33816,"[980, 4.6, 0.3]",1.0
33817,"[980, 4.6, 0.5]",1.0
33818,"[980, 4.6, 0.6]",1.0
33819,"[980, 4.6, 0.8]",1.0
33820,"[980, 4.6, 0.7]",1.0
33821,"[980, 4.6, 0.9]",1.0
33822,"[980, 4.7, 0.1]",1.0
33823,"[980, 4.7, 0.2]",1.0
33824,"[980, 4.7, 0.3]",1.0
33825,"[980, 4.7, 0.4]",1.0
33826,"[980, 4.7, 0.5]",1.0
33827,"[980, 4.7, 0.6]",1.0
33828,"[980, 4.7, 0.8]",1.0
33829,"[980, 4.7, 0.7]",1.0
33830,"[980, 4.7, 0.9]",1.0
33831,"[980, 4.8, 0.3]",1.0
33832,"[980, 4.8, 0.4]",1.0
33833,"[980, 4.8, 0.2]",1.0
33834,"[980, 4.8, 0.1]",1.0
33835,"[980, 4.8, 0.5]",1.0
33836,"[980, 4.8, 0.7]",1.0
33837,"[980, 4.8, 0.6]",1.0
33838,"[980, 4.8, 0.8]",1.0
33839,"[980, 4.8, 0.9]",1.0
33840,"[980, 4.9, 0.1]",1.0
33841,"[980, 4.9, 0.3]",1.0
33842,"[980, 4.9, 0.4]",1.0
33843,"[980, 4.9, 0.2]",1.0
33844,"[980, 4.9, 0.5]",1.0
33845,"[980, 4.9, 0.6]",1.0
33846,"[980, 4.9, 0.7]",1.0
33847,"[980, 4.9, 0.8]",1.0
33848,"[980, 4.9, 0.9]",1.0
33849,"[990, 1.6, 0.1]",1.0
33850,"[990, 1.6, 0.2]",1.0
33851,"[990, 1.6, 0.3]",1.0
33852,"[990, 1.6, 0.4]",1.0
33853,"[990, 1.6, 0.5]",1.0
33854,"[990, 1.6, 0.6]",1.0
33855,"[990, 1.6, 0.7]",1.0
33856,"[990, 1.6, 0.9]",1.0
33857,"[990, 1.7, 0.1]",1.0
33858,"[990, 1.6, 0.8]",1.0
33859,"[990, 1.7, 0.2]",1.0
33860,"[990, 1.7, 0.4]",1.0
33861,"[990, 1.7, 0.6]",1.0
33862,"[990, 1.7, 0.5]",1.0
33863,"[990, 1.7, 0.3]",1.0
33864,"[990, 1.7, 0.8]",1.0
33865,"[990, 1.7, 0.9]",1.0
33866,"[990, 1.7, 0.7]",1.0
33867,"[990, 1.8, 0.1]",1.0
33868,"[990, 1.8, 0.3]",1.0
33869,"[990, 1.8, 0.2]",1.0
33870,"[990, 1.8, 0.6]",1.0
33871,"[990, 1.8, 0.7]",1.0
33872,"[990, 1.8, 0.5]",1.0
33873,"[990, 1.8, 0.4]",1.0
33874,"[990, 1.9, 0.2]",1.0
33875,"[990, 1.9, 0.1]",1.0
33876,"[990, 1.8, 0.9]",1.0
33877,"[990, 1.9, 0.3]",1.0
33878,"[990, 1.8, 0.8]",1.0
33879,"[990, 1.9, 0.4]",1.0
33880,"[990, 1.9, 0.5]",1.0
33881,"[990, 1.9, 0.9]",1.0
33882,"[990, 1.9, 0.7]",1.0
33883,"[990, 1.9, 0.8]",1.0
33884,"[990, 1.9, 0.6]",1.0
33885,"[990, 2.0, 0.3]",1.0
33886,"[990, 2.0, 0.2]",1.0
33887,"[990, 2.0, 0.4]",1.0
33888,"[990, 2.0, 0.1]",1.0
33889,"[990, 2.0, 0.7]",1.0
33890,"[990, 2.0, 0.5]",1.0
33891,"[990, 2.0, 0.6]",1.0
33892,"[990, 2.0, 0.9]",1.0
33893,"[990, 2.0, 0.8]",1.0
33894,"[990, 2.1, 0.1]",1.0
33895,"[990, 2.1, 0.4]",1.0
33896,"[990, 2.1, 0.2]",1.0
33897,"[990, 2.1, 0.5]",1.0
33898,"[990, 2.1, 0.3]",1.0
33899,"[990, 2.1, 0.7]",1.0
33900,"[990, 2.1, 0.6]",1.0
33901,"[990, 2.1, 0.8]",1.0
33902,"[990, 2.1, 0.9]",1.0
33903,"[990, 2.2, 0.2]",1.0
33904,"[990, 2.2, 0.3]",1.0
33905,"[990, 2.2, 0.1]",1.0
33906,"[990, 2.2, 0.4]",1.0
33907,"[990, 2.2, 0.6]",1.0
33908,"[990, 2.2, 0.7]",1.0
33909,"[990, 2.2, 0.9]",1.0
33910,"[990, 2.2, 0.5]",1.0
33911,"[990, 2.2, 0.8]",1.0
33912,"[990, 2.3, 0.1]",1.0
33913,"[990, 2.3, 0.2]",1.0
33914,"[990, 2.3, 0.3]",1.0
33915,"[990, 2.3, 0.5]",1.0
33916,"[990, 2.3, 0.7]",1.0
33917,"[990, 2.3, 0.4]",1.0
33918,"[990, 2.3, 0.6]",1.0
33919,"[990, 2.3, 0.8]",1.0
33920,"[990, 2.4, 0.1]",1.0
33921,"[990, 2.3, 0.9]",1.0
33922,"[990, 2.4, 0.2]",1.0
33923,"[990, 2.4, 0.3]",1.0
33924,"[990, 2.4, 0.4]",1.0
33925,"[990, 2.4, 0.7]",1.0
33926,"[990, 2.4, 0.6]",1.0
33927,"[990, 2.4, 0.5]",1.0
33928,"[990, 2.4, 0.9]",1.0
33929,"[990, 2.4, 0.8]",1.0
33930,"[990, 2.5, 0.1]",1.0
33931,"[990, 2.5, 0.3]",1.0
33932,"[990, 2.5, 0.4]",1.0
33933,"[990, 2.5, 0.7]",1.0
33934,"[990, 2.5, 0.2]",1.0
33935,"[990, 2.5, 0.8]",1.0
33936,"[990, 2.5, 0.5]",1.0
33937,"[990, 2.5, 0.6]",1.0
33938,"[990, 2.5, 0.9]",1.0
33939,"[990, 2.6, 0.1]",1.0
33940,"[990, 2.6, 0.2]",1.0
33941,"[990, 2.6, 0.4]",1.0
33942,"[990, 2.6, 0.5]",1.0
33943,"[990, 2.6, 0.6]",1.0
33944,"[990, 2.6, 0.8]",1.0
33945,"[990, 2.6, 0.3]",1.0
33946,"[990, 2.7, 0.1]",1.0
33947,"[990, 2.6, 0.9]",1.0
33948,"[990, 2.6, 0.7]",1.0
33949,"[990, 2.7, 0.2]",1.0
33950,"[990, 2.7, 0.3]",1.0
33951,"[990, 2.7, 0.4]",1.0
33952,"[990, 2.7, 0.5]",1.0
33953,"[990, 2.7, 0.7]",1.0
33954,"[990, 2.7, 0.8]",1.0
33955,"[990, 2.7, 0.6]",1.0
33956,"[990, 2.8, 0.2]",1.0
33957,"[990, 2.8, 0.1]",1.0
33958,"[990, 2.8, 0.3]",1.0
33959,"[990, 2.8, 0.4]",1.0
33960,"[990, 2.7, 0.9]",1.0
33961,"[990, 2.8, 0.5]",1.0
33962,"[990, 2.8, 0.7]",1.0
33963,"[990, 2.8, 0.9]",1.0
33964,"[990, 2.8, 0.8]",1.0
33965,"[990, 2.8, 0.6]",1.0
33966,"[990, 2.9, 0.1]",1.0
33967,"[990, 2.9, 0.2]",1.0
33968,"[990, 2.9, 0.3]",1.0
33969,"[990, 2.9, 0.4]",1.0
33970,"[990, 2.9, 0.5]",1.0
33971,"[990, 2.9, 0.6]",1.0
33972,"[990, 2.9, 0.7]",1.0
33973,"[990, 2.9, 0.8]",1.0
33974,"[990, 2.9, 0.9]",1.0
33975,"[990, 3.0, 0.1]",1.0
33976,"[990, 3.0, 0.2]",1.0
33977,"[990, 3.0, 0.3]",1.0
33978,"[990, 3.0, 0.4]",1.0
33979,"[990, 3.0, 0.5]",1.0
33980,"[990, 3.0, 0.7]",1.0
33981,"[990, 3.0, 0.8]",1.0
33982,"[990, 3.0, 0.6]",1.0
33983,"[990, 3.0, 0.9]",1.0
33984,"[990, 3.1, 0.1]",1.0
33985,"[990, 3.1, 0.2]",1.0
33986,"[990, 3.1, 0.3]",1.0
33987,"[990, 3.1, 0.4]",1.0
33988,"[990, 3.1, 0.6]",1.0
33989,"[990, 3.1, 0.7]",1.0
33990,"[990, 3.1, 0.5]",1.0
33991,"[990, 3.1, 0.8]",1.0
33992,"[990, 3.1, 0.9]",1.0
33993,"[990, 3.2, 0.1]",1.0
33994,"[990, 3.2, 0.2]",1.0
33995,"[990, 3.2, 0.3]",1.0
33996,"[990, 3.2, 0.4]",1.0
33997,"[990, 3.2, 0.5]",1.0
33998,"[990, 3.2, 0.6]",1.0
33999,"[990, 3.2, 0.7]",1.0
34000,"[990, 3.2, 0.8]",1.0
34001,"[990, 3.2, 0.9]",1.0
34002,"[990, 3.3, 0.1]",1.0
34003,"[990, 3.3, 0.3]",1.0
34004,"[990, 3.3, 0.2]",1.0
34005,"[990, 3.3, 0.4]",1.0
34006,"[990, 3.3, 0.5]",1.0
34007,"[990, 3.3, 0.6]",1.0
34008,"[990, 3.3, 0.7]",1.0
34009,"[990, 3.3, 0.8]",1.0
34010,"[990, 3.4, 0.2]",1.0
34011,"[990, 3.4, 0.3]",1.0
34012,"[990, 3.4, 0.4]",1.0
34013,"[990, 3.4, 0.5]",1.0
34014,"[990, 3.3, 0.9]",1.0
34015,"[990, 3.4, 0.1]",1.0
34016,"[990, 3.4, 0.6]",1.0
34017,"[990, 3.4, 0.7]",1.0
34018,"[990, 3.4, 0.9]",1.0
34019,"[990, 3.5, 0.2]",1.0
34020,"[990, 3.5, 0.1]",1.0
34021,"[990, 3.5, 0.4]",1.0
34022,"[990, 3.4, 0.8]",1.0
34023,"[990, 3.5, 0.6]",1.0
34024,"[990, 3.5, 0.3]",1.0
34025,"[990, 3.5, 0.5]",1.0
34026,"[990, 3.5, 0.7]",1.0
34027,"[990, 3.6, 0.1]",1.0
34028,"[990, 3.6, 0.2]",1.0
34029,"[990, 3.5, 0.9]",1.0
34030,"[990, 3.6, 0.3]",1.0
34031,"[990, 3.6, 0.5]",1.0
34032,"[990, 3.5, 0.8]",1.0
34033,"[990, 3.6, 0.4]",1.0
34034,"[990, 3.6, 0.6]",1.0
34035,"[990, 3.6, 0.7]",1.0
34036,"[990, 3.7, 0.1]",1.0
34037,"[990, 3.6, 0.9]",1.0
34038,"[990, 3.6, 0.8]",1.0
34039,"[990, 3.7, 0.2]",1.0
34040,"[990, 3.7, 0.4]",1.0
34041,"[990, 3.7, 0.3]",1.0
34042,"[990, 3.7, 0.5]",1.0
34043,"[990, 3.7, 0.7]",1.0
34044,"[990, 3.7, 0.8]",1.0
34045,"[990, 3.7, 0.9]",1.0
34046,"[990, 3.7, 0.6]",1.0
34047,"[990, 3.8, 0.1]",1.0
34048,"[990, 3.8, 0.2]",1.0
34049,"[990, 3.8, 0.3]",1.0
34050,"[990, 3.8, 0.4]",1.0
34051,"[990, 3.8, 0.5]",1.0
34052,"[990, 3.8, 0.6]",1.0
34053,"[990, 3.8, 0.8]",1.0
34054,"[990, 3.8, 0.7]",1.0
34055,"[990, 3.8, 0.9]",1.0
34056,"[990, 3.9, 0.1]",1.0
34057,"[990, 3.9, 0.2]",1.0
34058,"[990, 3.9, 0.3]",1.0
34059,"[990, 3.9, 0.6]",1.0
34060,"[990, 3.9, 0.4]",1.0
34061,"[990, 3.9, 0.5]",1.0
34062,"[990, 3.9, 0.8]",1.0
34063,"[990, 3.9, 0.9]",1.0
34064,"[990, 3.9, 0.7]",1.0
34065,"[990, 4.0, 0.1]",1.0
34066,"[990, 4.0, 0.3]",1.0
34067,"[990, 4.0, 0.2]",1.0
34068,"[990, 4.0, 0.4]",1.0
34069,"[990, 4.0, 0.5]",1.0
34070,"[990, 4.0, 0.7]",1.0
34071,"[990, 4.0, 0.6]",1.0
34072,"[990, 4.0, 0.8]",1.0
34073,"[990, 4.0, 0.9]",1.0
34074,"[990, 4.1, 0.1]",1.0
34075,"[990, 4.1, 0.2]",1.0
34076,"[990, 4.1, 0.4]",1.0
34077,"[990, 4.1, 0.6]",1.0
34078,"[990, 4.1, 0.5]",1.0
34079,"[990, 4.1, 0.3]",1.0
34080,"[990, 4.1, 0.8]",1.0
34081,"[990, 4.1, 0.7]",1.0
34082,"[990, 4.1, 0.9]",1.0
34083,"[990, 4.2, 0.1]",1.0
34084,"[990, 4.2, 0.2]",1.0
34085,"[990, 4.2, 0.4]",1.0
34086,"[990, 4.2, 0.3]",1.0
34087,"[990, 4.2, 0.6]",1.0
34088,"[990, 4.2, 0.5]",1.0
34089,"[990, 4.3, 0.1]",1.0
34090,"[990, 4.2, 0.9]",1.0
34091,"[990, 4.3, 0.2]",1.0
34092,"[990, 4.2, 0.7]",1.0
34093,"[990, 4.3, 0.3]",1.0
34094,"[990, 4.2, 0.8]",1.0
34095,"[990, 4.3, 0.4]",1.0
34096,"[990, 4.3, 0.6]",1.0
34097,"[990, 4.4, 0.2]",1.0
34098,"[990, 4.3, 0.7]",1.0
34099,"[990, 4.4, 0.1]",1.0
34100,"[990, 4.3, 0.5]",1.0
34101,"[990, 4.3, 0.8]",1.0
34102,"[990, 4.4, 0.3]",1.0
34103,"[990, 4.3, 0.9]",1.0
34104,"[990, 4.4, 0.4]",1.0
34105,"[990, 4.4, 0.5]",1.0
34106,"[990, 4.4, 0.6]",1.0
34107,"[990, 4.4, 0.9]",1.0
34108,"[990, 4.4, 0.8]",1.0
34109,"[990, 4.5, 0.2]",1.0
34110,"[990, 4.4, 0.7]",1.0
34111,"[990, 4.5, 0.1]",1.0
34112,"[990, 4.5, 0.4]",1.0
34113,"[990, 4.5, 0.3]",1.0
34114,"[990, 4.5, 0.5]",1.0
34115,"[990, 4.5, 0.7]",1.0
34116,"[990, 4.5, 0.6]",1.0
34117,"[990, 4.5, 0.9]",1.0
34118,"[990, 4.5, 0.8]",1.0
34119,"[990, 4.6, 0.2]",1.0
34120,"[990, 4.6, 0.1]",1.0
34121,"[990, 4.6, 0.3]",1.0
34122,"[990, 4.6, 0.5]",1.0
34123,"[990, 4.6, 0.4]",1.0
34124,"[990, 4.6, 0.8]",1.0
34125,"[990, 4.6, 0.7]",1.0
34126,"[990, 4.6, 0.6]",1.0
34127,"[990, 4.6, 0.9]",1.0
34128,"[990, 4.7, 0.2]",1.0
34129,"[990, 4.7, 0.3]",1.0
34130,"[990, 4.7, 0.4]",1.0
34131,"[990, 4.7, 0.6]",1.0
34132,"[990, 4.7, 0.1]",1.0
34133,"[990, 4.7, 0.5]",1.0
34134,"[990, 4.7, 0.8]",1.0
34135,"[990, 4.7, 0.9]",1.0
34136,"[990, 4.8, 0.1]",1.0
34137,"[990, 4.7, 0.7]",1.0
34138,"[990, 4.8, 0.2]",1.0
34139,"[990, 4.8, 0.3]",1.0
34140,"[990, 4.8, 0.5]",1.0
34141,"[990, 4.8, 0.6]",1.0
34142,"[990, 4.8, 0.4]",1.0
34143,"[990, 4.8, 0.7]",1.0
34144,"[990, 4.9, 0.1]",1.0
34145,"[990, 4.8, 0.8]",1.0
34146,"[990, 4.9, 0.2]",1.0
34147,"[990, 4.9, 0.3]",1.0
34148,"[990, 4.8, 0.9]",1.0
34149,"[990, 4.9, 0.4]",1.0
34150,"[990, 4.9, 0.8]",1.0
34151,"[990, 4.9, 0.5]",1.0
34152,"[990, 4.9, 0.7]",1.0
34153,"[990, 4.9, 0.6]",1.0
34154,"[990, 4.9, 0.9]",1.0
34155,"[30, 3.3, 0.1]",1.0001825105816449
34156,"[30, 3.3, 0.2]",1.0001825105816449
34157,"[30, 3.3, 0.3]",1.0001825105816449
34158,"[30, 3.3, 0.4]",1.0001825105816449
34159,"[30, 3.3, 0.5]",1.0001825105816449
34160,"[30, 3.3, 0.6]",1.0001825105816449
34161,"[30, 3.3, 0.8]",1.0001825105816449
34162,"[30, 3.3, 0.7]",1.0001825105816449
34163,"[30, 3.3, 0.9]",1.0001825105816449
34164,"[130, 0.9, 0.1]",1.0007182574928872
34165,"[130, 0.9, 0.2]",1.0007182574928872
34166,"[130, 0.9, 0.3]",1.0007182574928872
34167,"[130, 0.9, 0.4]",1.0007182574928872
34168,"[130, 0.9, 0.5]",1.0007182574928872
34169,"[130, 0.9, 0.6]",1.0007182574928872
34170,"[130, 0.9, 0.7]",1.0007182574928872
34171,"[130, 0.9, 0.8]",1.0007182574928872
34172,"[130, 0.9, 0.9]",1.0007182574928872
34173,"[80, 2.8, 0.1]",1.00139203545568
34174,"[80, 2.8, 0.2]",1.00139203545568
34175,"[80, 2.8, 0.4]",1.00139203545568
34176,"[80, 2.8, 0.5]",1.00139203545568
34177,"[80, 2.8, 0.6]",1.00139203545568
34178,"[80, 2.8, 0.3]",1.00139203545568
34179,"[80, 2.8, 0.7]",1.00139203545568
34180,"[80, 2.8, 0.8]",1.00139203545568
34181,"[80, 2.8, 0.9]",1.00139203545568
34182,"[80, 2.9, 0.1]",1.00139203545568
34183,"[80, 2.9, 0.2]",1.00139203545568
34184,"[80, 2.9, 0.3]",1.00139203545568
34185,"[80, 2.9, 0.5]",1.00139203545568
34186,"[80, 2.9, 0.4]",1.00139203545568
34187,"[80, 2.9, 0.6]",1.00139203545568
34188,"[80, 2.9, 0.8]",1.00139203545568
34189,"[80, 2.9, 0.9]",1.00139203545568
34190,"[80, 2.9, 0.7]",1.00139203545568
34191,"[260, 1.0, 0.1]",1.0022398971712594
34192,"[260, 1.0, 0.2]",1.0022398971712594
34193,"[260, 1.0, 0.3]",1.0022398971712594
34194,"[260, 1.0, 0.6]",1.0022398971712594
34195,"[260, 1.0, 0.5]",1.0022398971712594
34196,"[260, 1.0, 0.7]",1.0022398971712594
34197,"[260, 1.0, 0.4]",1.0022398971712594
34198,"[260, 1.0, 0.8]",1.0022398971712594
34199,"[260, 1.0, 0.9]",1.0022398971712594
34200,"[400, 1.0, 0.1]",1.0028169319840463
34201,"[400, 1.0, 0.3]",1.0028169319840463
34202,"[400, 1.0, 0.2]",1.0028169319840463
34203,"[400, 1.0, 0.4]",1.0028169319840463
34204,"[400, 1.0, 0.5]",1.0028169319840463
34205,"[400, 1.0, 0.6]",1.0028169319840463
34206,"[400, 1.0, 0.8]",1.0028169319840463
34207,"[400, 1.0, 0.7]",1.0028169319840463
34208,"[400, 1.0, 0.9]",1.0028169319840463
34209,"[410, 1.0, 0.1]",1.0028169319840463
34210,"[410, 1.0, 0.2]",1.0028169319840463
34211,"[410, 1.0, 0.3]",1.0028169319840463
34212,"[410, 1.0, 0.4]",1.0028169319840463
34213,"[410, 1.0, 0.5]",1.0028169319840463
34214,"[410, 1.0, 0.6]",1.0028169319840463
34215,"[410, 1.0, 0.7]",1.0028169319840463
34216,"[410, 1.0, 0.9]",1.0028169319840463
34217,"[410, 1.0, 0.8]",1.0028169319840463
34218,"[30, 2.5, 0.3]",1.003058369145337
34219,"[30, 2.5, 0.1]",1.003058369145337
34220,"[30, 2.5, 0.4]",1.003058369145337
34221,"[30, 2.5, 0.2]",1.003058369145337
34222,"[30, 2.5, 0.5]",1.003058369145337
34223,"[30, 2.5, 0.6]",1.003058369145337
34224,"[30, 2.5, 0.7]",1.003058369145337
34225,"[30, 2.5, 0.8]",1.003058369145337
34226,"[30, 2.5, 0.9]",1.003058369145337
34227,"[210, 0.5, 0.1]",1.004789966258394
34228,"[210, 0.5, 0.2]",1.004789966258394
34229,"[210, 0.5, 0.3]",1.004789966258394
34230,"[210, 0.5, 0.4]",1.004789966258394
34231,"[210, 0.5, 0.5]",1.004789966258394
34232,"[210, 0.5, 0.6]",1.004789966258394
34233,"[210, 0.5, 0.8]",1.004789966258394
34234,"[210, 0.5, 0.7]",1.004789966258394
34235,"[210, 0.5, 0.9]",1.004789966258394
34236,"[160, 1.0, 0.2]",1.0049702501671722
34237,"[160, 1.0, 0.1]",1.0049702501671722
34238,"[160, 1.0, 0.3]",1.0049702501671722
34239,"[160, 1.0, 0.5]",1.0049702501671722
34240,"[160, 1.0, 0.4]",1.0049702501671722
34241,"[160, 1.0, 0.7]",1.0049702501671722
34242,"[160, 1.0, 0.8]",1.0049702501671722
34243,"[160, 1.0, 0.9]",1.0049702501671722
34244,"[160, 1.0, 0.6]",1.0049702501671722
34245,"[70, 4.9, 0.1]",1.0051536251322855
34246,"[70, 4.9, 0.2]",1.0051536251322855
34247,"[70, 4.9, 0.3]",1.0051536251322855
34248,"[70, 4.9, 0.4]",1.0051536251322855
34249,"[70, 4.9, 0.6]",1.0051536251322855
34250,"[70, 4.9, 0.5]",1.0051536251322855
34251,"[70, 4.9, 0.7]",1.0051536251322855
34252,"[70, 4.9, 0.9]",1.0051536251322855
34253,"[70, 4.9, 0.8]",1.0051536251322855
34254,"[420, 0.5, 0.1]",1.0062608748660193
34255,"[420, 0.5, 0.3]",1.0062608748660193
34256,"[420, 0.5, 0.2]",1.0062608748660193
34257,"[420, 0.5, 0.4]",1.0062608748660193
34258,"[420, 0.5, 0.6]",1.0062608748660193
34259,"[420, 0.5, 0.5]",1.0062608748660193
34260,"[420, 0.5, 0.7]",1.0062608748660193
34261,"[420, 0.5, 0.9]",1.0062608748660193
34262,"[420, 0.5, 0.8]",1.0062608748660193
34263,"[160, 3.4, 0.2]",1.0070865753441711
34264,"[160, 3.4, 0.4]",1.0070865753441711
34265,"[160, 3.4, 0.5]",1.0070865753441711
34266,"[160, 3.4, 0.1]",1.0070865753441711
34267,"[160, 3.4, 0.6]",1.0070865753441711
34268,"[160, 3.4, 0.3]",1.0070865753441711
34269,"[160, 3.4, 0.7]",1.0070865753441711
34270,"[160, 3.4, 0.8]",1.0070865753441711
34271,"[160, 3.4, 0.9]",1.0070865753441711
34272,"[350, 1.0, 0.1]",1.0093952087855511
34273,"[350, 1.0, 0.2]",1.0093952087855511
34274,"[350, 1.0, 0.3]",1.0093952087855511
34275,"[350, 1.0, 0.4]",1.0093952087855511
34276,"[350, 1.0, 0.5]",1.0093952087855511
34277,"[350, 1.0, 0.6]",1.0093952087855511
34278,"[350, 1.0, 0.7]",1.0093952087855511
34279,"[350, 1.0, 0.8]",1.0093952087855511
34280,"[350, 1.0, 0.9]",1.0093952087855511
34281,"[70, 2.8, 0.1]",1.0096782451516102
34282,"[70, 2.8, 0.2]",1.0096782451516102
34283,"[70, 2.8, 0.3]",1.0096782451516102
34284,"[70, 2.8, 0.4]",1.0096782451516102
34285,"[70, 2.8, 0.5]",1.0096782451516102
34286,"[70, 2.8, 0.6]",1.0096782451516102
34287,"[70, 2.8, 0.8]",1.0096782451516102
34288,"[70, 2.8, 0.7]",1.0096782451516102
34289,"[70, 2.8, 0.9]",1.0096782451516102
34290,"[70, 2.9, 0.1]",1.0096782451516102
34291,"[70, 2.9, 0.3]",1.0096782451516102
34292,"[70, 2.9, 0.2]",1.0096782451516102
34293,"[70, 2.9, 0.4]",1.0096782451516102
34294,"[70, 2.9, 0.5]",1.0096782451516102
34295,"[70, 2.9, 0.7]",1.0096782451516102
34296,"[70, 2.9, 0.8]",1.0096782451516102
34297,"[70, 2.9, 0.9]",1.0096782451516102
34298,"[70, 2.9, 0.6]",1.0096782451516102
34299,"[30, 3.5, 0.1]",1.0129689847772543
34300,"[30, 3.5, 0.2]",1.0129689847772543
34301,"[30, 3.5, 0.3]",1.0129689847772543
34302,"[30, 3.5, 0.5]",1.0129689847772543
34303,"[30, 3.5, 0.6]",1.0129689847772543
34304,"[30, 3.5, 0.7]",1.0129689847772543
34305,"[30, 3.5, 0.4]",1.0129689847772543
34306,"[30, 3.5, 0.8]",1.0129689847772543
34307,"[30, 3.6, 0.1]",1.0129689847772543
34308,"[30, 3.6, 0.2]",1.0129689847772543
34309,"[30, 3.6, 0.3]",1.0129689847772543
34310,"[30, 3.6, 0.4]",1.0129689847772543
34311,"[30, 3.5, 0.9]",1.0129689847772543
34312,"[30, 3.6, 0.5]",1.0129689847772543
34313,"[30, 3.6, 0.7]",1.0129689847772543
34314,"[30, 3.6, 0.8]",1.0129689847772543
34315,"[30, 3.6, 0.9]",1.0129689847772543
34316,"[30, 3.6, 0.6]",1.0129689847772543
34317,"[330, 1.1, 0.2]",1.0140345628568959
34318,"[330, 1.1, 0.3]",1.0140345628568959
34319,"[330, 1.1, 0.4]",1.0140345628568959
34320,"[330, 1.1, 0.1]",1.0140345628568959
34321,"[330, 1.1, 0.6]",1.0140345628568959
34322,"[330, 1.1, 0.8]",1.0140345628568959
34323,"[330, 1.1, 0.5]",1.0140345628568959
34324,"[330, 1.1, 0.9]",1.0140345628568959
34325,"[330, 1.1, 0.7]",1.0140345628568959
34326,"[370, 0.7, 0.1]",1.0145242957068694
34327,"[370, 0.7, 0.2]",1.0145242957068694
34328,"[370, 0.7, 0.3]",1.0145242957068694
34329,"[370, 0.7, 0.4]",1.0145242957068694
34330,"[370, 0.7, 0.6]",1.0145242957068694
34331,"[370, 0.7, 0.5]",1.0145242957068694
34332,"[370, 0.7, 0.7]",1.0145242957068694
34333,"[370, 0.7, 0.9]",1.0145242957068694
34334,"[370, 0.7, 0.8]",1.0145242957068694
34335,"[30, 3.9, 0.1]",1.0147902506965596
34336,"[30, 3.9, 0.2]",1.0147902506965596
34337,"[30, 3.9, 0.3]",1.0147902506965596
34338,"[30, 3.9, 0.4]",1.0147902506965596
34339,"[30, 3.9, 0.6]",1.0147902506965596
34340,"[30, 3.9, 0.5]",1.0147902506965596
34341,"[30, 3.9, 0.8]",1.0147902506965596
34342,"[30, 3.9, 0.9]",1.0147902506965596
34343,"[30, 3.9, 0.7]",1.0147902506965596
34344,"[40, 4.0, 0.1]",1.0155602541069455
34345,"[40, 4.0, 0.2]",1.0155602541069455
34346,"[40, 4.0, 0.4]",1.0155602541069455
34347,"[40, 4.0, 0.5]",1.0155602541069455
34348,"[40, 4.0, 0.7]",1.0155602541069455
34349,"[40, 4.0, 0.3]",1.0155602541069455
34350,"[40, 4.0, 0.8]",1.0155602541069455
34351,"[40, 4.0, 0.6]",1.0155602541069455
34352,"[40, 4.1, 0.1]",1.0155602541069455
34353,"[40, 4.1, 0.2]",1.0155602541069455
34354,"[40, 4.1, 0.3]",1.0155602541069455
34355,"[40, 4.0, 0.9]",1.0155602541069455
34356,"[40, 4.1, 0.4]",1.0155602541069455
34357,"[40, 4.1, 0.5]",1.0155602541069455
34358,"[40, 4.1, 0.6]",1.0155602541069455
34359,"[40, 4.1, 0.7]",1.0155602541069455
34360,"[40, 4.1, 0.8]",1.0155602541069455
34361,"[40, 4.1, 0.9]",1.0155602541069455
34362,"[380, 1.0, 0.1]",1.0177125512984253
34363,"[380, 1.0, 0.2]",1.0177125512984253
34364,"[380, 1.0, 0.3]",1.0177125512984253
34365,"[380, 1.0, 0.6]",1.0177125512984253
34366,"[380, 1.0, 0.5]",1.0177125512984253
34367,"[380, 1.0, 0.8]",1.0177125512984253
34368,"[380, 1.0, 0.9]",1.0177125512984253
34369,"[380, 1.0, 0.7]",1.0177125512984253
34370,"[380, 1.0, 0.4]",1.0177125512984253
34371,"[390, 1.0, 0.1]",1.0177125512984253
34372,"[390, 1.0, 0.2]",1.0177125512984253
34373,"[390, 1.0, 0.3]",1.0177125512984253
34374,"[390, 1.0, 0.6]",1.0177125512984253
34375,"[390, 1.0, 0.7]",1.0177125512984253
34376,"[390, 1.0, 0.4]",1.0177125512984253
34377,"[390, 1.0, 0.5]",1.0177125512984253
34378,"[390, 1.0, 0.8]",1.0177125512984253
34379,"[390, 1.0, 0.9]",1.0177125512984253
34380,"[40, 3.0, 0.3]",1.019631602955457
34381,"[40, 3.0, 0.1]",1.019631602955457
34382,"[40, 3.0, 0.4]",1.019631602955457
34383,"[40, 3.0, 0.5]",1.019631602955457
34384,"[40, 3.0, 0.6]",1.019631602955457
34385,"[40, 3.0, 0.2]",1.019631602955457
34386,"[40, 3.0, 0.7]",1.019631602955457
34387,"[40, 3.0, 0.8]",1.019631602955457
34388,"[40, 3.0, 0.9]",1.019631602955457
34389,"[40, 4.2, 0.2]",1.0198884091930436
34390,"[40, 4.2, 0.1]",1.0198884091930436
