,equity_curve,param
494,"[30, 1.1, 0.08]",0.00014806549304254956
495,"[30, 1.1, 0.09]",0.00014806549304254956
496,"[30, 1.6, 0.04]",0.0001493500882558601
497,"[20, 2.0, 0.03]",0.00015321612346299164
498,"[20, 2.3, 0.03]",0.0001532881551733985
499,"[20, 2.2, 0.03]",0.00015509834241106215
500,"[30, 1.1, 0.02]",0.00015615410874454975
501,"[40, 0.8, 0.01]",0.0001569308256873542
502,"[20, 1.9, 0.01]",0.0001630778244608025
503,"[20, 2.0, 0.02]",0.00016458011566989456
504,"[50, 0.8, 0.02]",0.0001769342006740123
505,"[20, 1.8, 0.01]",0.00017711621611835003
506,"[20, 2.1, 0.02]",0.0001775201419540628
507,"[30, 1.7, 0.06]",0.0001777427082684006
508,"[30, 1.5, 0.05]",0.0001789551362902247
509,"[20, 2.2, 0.02]",0.00018691648079677378
510,"[50, 0.9, 0.07]",0.00018821951118771788
511,"[50, 0.9, 0.09]",0.00018821951118771788
512,"[50, 0.9, 0.08]",0.00018821951118771788
513,"[30, 1.3, 0.02]",0.00019010041456595295
514,"[40, 1.2, 0.05]",0.00019215088645124382
515,"[40, 1.2, 0.06]",0.00019215088645124382
516,"[40, 1.2, 0.07]",0.00019215088645124382
517,"[40, 1.2, 0.08]",0.00019215088645124382
518,"[40, 1.2, 0.09]",0.00019215088645124382
519,"[30, 1.7, 0.04]",0.00019495232106111495
520,"[30, 1.7, 0.05]",0.00019495232106111495
521,"[30, 1.5, 0.06]",0.00019648179220226725
522,"[30, 1.5, 0.07]",0.00019648179220226725
523,"[30, 1.5, 0.08]",0.00019648179220226725
524,"[30, 1.5, 0.09]",0.00019648179220226725
525,"[10, 2.3, 0.03]",0.00019723155487597508
526,"[30, 1.6, 0.05]",0.00019759816266956548
527,"[30, 1.4, 0.02]",0.00019784451981556117
528,"[60, 0.6, 0.01]",0.00019943764319797005
529,"[40, 1.2, 0.04]",0.00019972890155826027
530,"[30, 1.3, 0.03]",0.0002011495598458913
531,"[30, 1.7, 0.08]",0.00020293702835546136
532,"[30, 1.7, 0.07]",0.00020293702835546136
533,"[30, 1.4, 0.03]",0.00020364735887459172
534,"[50, 0.9, 0.06]",0.0002046970334126486
535,"[30, 1.7, 0.09]",0.00020515770753472894
536,"[70, 0.5, 0.04]",0.00020879198342280044
537,"[70, 0.5, 0.05]",0.00020879198342280044
538,"[70, 0.5, 0.08]",0.00020879198342280044
539,"[70, 0.5, 0.06]",0.00020879198342280044
540,"[70, 0.5, 0.07]",0.00020879198342280044
541,"[70, 0.5, 0.09]",0.00020879198342280044
542,"[50, 0.8, 0.01]",0.0002098109404876154
543,"[20, 2.3, 0.02]",0.00021177902842805865
544,"[30, 1.6, 0.06]",0.00021695069469381925
545,"[30, 1.6, 0.07]",0.00021695069469381925
546,"[30, 1.6, 0.08]",0.00021695069469381925
547,"[30, 1.6, 0.09]",0.00021695069469381925
548,"[30, 1.8, 0.06]",0.00021777316134270806
549,"[30, 1.8, 0.07]",0.00021777316134270806
550,"[30, 1.8, 0.08]",0.00021777316134270806
551,"[40, 1.0, 0.06]",0.00022035673638394422
552,"[40, 1.0, 0.05]",0.00022035673638394422
553,"[40, 1.0, 0.07]",0.00022035673638394422
554,"[40, 1.0, 0.09]",0.00022035673638394422
555,"[40, 1.0, 0.08]",0.00022035673638394422
556,"[50, 0.9, 0.04]",0.00022056681840320415
557,"[50, 0.9, 0.03]",0.00022056681840320415
558,"[50, 0.9, 0.05]",0.00022056681840320415
559,"[40, 1.1, 0.06]",0.0002287833551218981
560,"[40, 1.1, 0.05]",0.0002287833551218981
561,"[40, 1.1, 0.08]",0.0002287833551218981
562,"[40, 1.1, 0.07]",0.0002287833551218981
563,"[40, 1.1, 0.09]",0.0002287833551218981
564,"[10, 2.3, 0.02]",0.0002311527550216007
565,"[40, 1.0, 0.04]",0.00023426829384889055
566,"[40, 1.1, 0.04]",0.00023637413688169814
567,"[30, 1.8, 0.04]",0.00023885864957378552
568,"[30, 1.8, 0.05]",0.00023885864957378552
569,"[30, 1.8, 0.09]",0.00025136244957061596
570,"[30, 1.1, 0.01]",0.0002536875300352301
571,"[40, 1.2, 0.03]",0.0002582567166789522
572,"[40, 0.9, 0.01]",0.0002587283860601855
573,"[40, 1.3, 0.05]",0.0002635973992914741
574,"[40, 1.3, 0.06]",0.0002635973992914741
575,"[40, 1.3, 0.08]",0.0002653161068266453
576,"[40, 1.3, 0.07]",0.0002653161068266453
577,"[40, 1.3, 0.09]",0.0002653161068266453
578,"[40, 1.0, 0.03]",0.0002778501268234684
579,"[30, 1.5, 0.02]",0.00027815525382870765
580,"[40, 1.1, 0.03]",0.00027837647090796843
581,"[30, 1.5, 0.03]",0.000279937296328283
582,"[50, 1.0, 0.07]",0.0002801656828236023
583,"[50, 1.0, 0.08]",0.0002801656828236023
584,"[50, 1.0, 0.09]",0.0002801656828236023
585,"[60, 0.7, 0.05]",0.00028285866533252706
586,"[60, 0.7, 0.06]",0.00028285866533252706
587,"[60, 0.7, 0.07]",0.00028285866533252706
588,"[60, 0.7, 0.08]",0.00028285866533252706
589,"[60, 0.7, 0.09]",0.00028285866533252706
590,"[20, 2.0, 0.01]",0.00029773293292265475
591,"[50, 1.0, 0.06]",0.000303785040681994
592,"[30, 1.6, 0.02]",0.0003062436860348222
593,"[30, 1.6, 0.03]",0.00030910035086920227
594,"[50, 0.9, 0.02]",0.00030999537135013
595,"[40, 1.2, 0.02]",0.0003179143309124418
596,"[70, 0.5, 0.02]",0.0003256136646881395
597,"[70, 0.5, 0.03]",0.0003256136646881395
598,"[40, 1.0, 0.02]",0.000329427866342849
599,"[50, 1.0, 0.05]",0.00033107708778158044
600,"[50, 1.0, 0.04]",0.00033107708778158044
601,"[40, 1.1, 0.02]",0.00034268177272806703
602,"[50, 1.1, 0.08]",0.0003457078042097261
603,"[50, 1.1, 0.07]",0.0003457078042097261
604,"[50, 1.1, 0.09]",0.0003457078042097261
605,"[30, 1.9, 0.06]",0.00034736653539441836
606,"[30, 1.9, 0.07]",0.00034736653539441836
607,"[30, 1.9, 0.08]",0.00034736653539441836
608,"[30, 1.9, 0.09]",0.00034736653539441836
609,"[10, 2.3, 0.04]",0.00035895102759819515
610,"[10, 2.3, 0.07]",0.00035895102759819515
611,"[10, 2.3, 0.05]",0.00035895102759819515
612,"[10, 2.3, 0.08]",0.00035895102759819515
613,"[10, 2.3, 0.09]",0.00035895102759819515
614,"[10, 2.3, 0.06]",0.00035895102759819515
615,"[40, 1.4, 0.06]",0.0003631096434227828
616,"[30, 1.2, 0.01]",0.0003648371243119101
617,"[20, 2.1, 0.01]",0.0003648900342712315
618,"[70, 0.5, 0.01]",0.00036772066818491683
619,"[50, 1.4, 0.08]",0.0003769324678052411
620,"[50, 1.4, 0.09]",0.0003769324678052411
621,"[30, 1.9, 0.05]",0.00038099966515554103
622,"[30, 2.0, 0.06]",0.0003894361769057627
623,"[30, 2.0, 0.07]",0.0003894361769057627
624,"[30, 2.0, 0.08]",0.0003894361769057627
625,"[30, 2.0, 0.09]",0.0003894361769057627
626,"[20, 2.2, 0.01]",0.000396543649311416
627,"[30, 1.7, 0.03]",0.00040348038321558476
628,"[50, 1.1, 0.04]",0.00040852945259960594
629,"[50, 1.1, 0.05]",0.00040852945259960594
630,"[50, 1.1, 0.06]",0.00040852945259960594
631,"[30, 1.9, 0.04]",0.00041258022909035905
632,"[20, 2.4, 0.05]",0.0004196467810913697
633,"[20, 2.4, 0.04]",0.0004196467810913697
634,"[20, 2.4, 0.07]",0.0004196467810913697
635,"[20, 2.4, 0.06]",0.0004196467810913697
636,"[20, 2.4, 0.08]",0.0004196467810913697
637,"[20, 2.4, 0.09]",0.0004196467810913697
638,"[10, 2.3, 0.01]",0.00042461526032965875
639,"[40, 1.4, 0.08]",0.00042575348304050843
640,"[40, 1.4, 0.07]",0.00042575348304050843
641,"[40, 1.4, 0.09]",0.00042575348304050843
642,"[30, 2.0, 0.05]",0.00042714262279778056
643,"[30, 2.1, 0.07]",0.0004287593804344869
644,"[30, 2.1, 0.06]",0.0004287593804344869
645,"[30, 2.1, 0.09]",0.0004287593804344869
646,"[30, 2.1, 0.08]",0.0004287593804344869
647,"[80, 0.5, 0.03]",0.00043061294780338344
648,"[80, 0.5, 0.04]",0.00043061294780338344
649,"[80, 0.5, 0.05]",0.00043061294780338344
650,"[80, 0.5, 0.07]",0.00043061294780338344
651,"[80, 0.5, 0.06]",0.00043061294780338344
652,"[80, 0.5, 0.08]",0.00043061294780338344
653,"[80, 0.5, 0.09]",0.00043061294780338344
654,"[60, 0.7, 0.04]",0.0004321788672841617
655,"[40, 1.3, 0.04]",0.0004354427125004362
656,"[30, 1.7, 0.02]",0.00043773699778808575
657,"[50, 1.0, 0.03]",0.00046046006568789517
658,"[50, 0.9, 0.01]",0.00046425808572176806
659,"[40, 1.3, 0.02]",0.0004672578662827713
660,"[40, 1.3, 0.03]",0.0004684142353252598
661,"[30, 2.1, 0.04]",0.0004702732236205566
662,"[30, 2.1, 0.05]",0.0004702732236205566
663,"[60, 0.7, 0.03]",0.0004705258109734465
664,"[40, 1.4, 0.05]",0.0004734918073942411
665,"[30, 2.0, 0.04]",0.0004799015591367828
666,"[30, 1.4, 0.01]",0.0004955806118741283
667,"[50, 1.4, 0.06]",0.00050965803161112
668,"[50, 1.4, 0.05]",0.00050965803161112
669,"[50, 1.4, 0.07]",0.00050965803161112
670,"[50, 1.3, 0.07]",0.0005166027276218796
671,"[50, 1.3, 0.08]",0.0005166027276218796
672,"[50, 1.3, 0.09]",0.0005166027276218796
673,"[40, 1.5, 0.06]",0.000517234933876457
674,"[50, 1.2, 0.07]",0.0005195765989179492
675,"[50, 1.2, 0.09]",0.0005195765989179492
676,"[50, 1.2, 0.08]",0.0005195765989179492
677,"[30, 1.8, 0.03]",0.000528112412175208
678,"[50, 1.0, 0.02]",0.0005284422464828118
679,"[30, 2.2, 0.04]",0.0005464343614182555
680,"[30, 2.2, 0.05]",0.0005464343614182555
681,"[30, 2.2, 0.06]",0.0005464343614182555
682,"[30, 2.2, 0.07]",0.0005464343614182555
683,"[30, 2.2, 0.08]",0.0005464343614182555
684,"[30, 2.2, 0.09]",0.0005464343614182555
685,"[80, 0.5, 0.02]",0.0005615155274336471
686,"[40, 1.0, 0.01]",0.0005728436354835277
687,"[50, 1.1, 0.03]",0.0005902626043519108
688,"[30, 1.8, 0.02]",0.0005956251352259547
689,"[50, 1.3, 0.05]",0.0005973595110054837
690,"[50, 1.3, 0.06]",0.0005973595110054837
691,"[50, 1.2, 0.04]",0.0006007982661808393
692,"[50, 1.2, 0.06]",0.0006007982661808393
693,"[50, 1.2, 0.05]",0.0006007982661808393
694,"[30, 2.0, 0.02]",0.0006035250143562515
695,"[50, 1.4, 0.04]",0.0006060562196664551
696,"[40, 1.5, 0.08]",0.0006064685381867546
697,"[40, 1.5, 0.07]",0.0006064685381867546
698,"[40, 1.5, 0.09]",0.0006064685381867546
699,"[80, 0.5, 0.01]",0.00064052973489781
700,"[20, 2.4, 0.03]",0.0006491899834212749
701,"[30, 1.3, 0.01]",0.0006588868855907278
702,"[40, 1.5, 0.05]",0.0006744698416159961
703,"[40, 1.6, 0.06]",0.0006747275228087782
704,"[20, 2.3, 0.01]",0.0006792192442746472
705,"[40, 1.4, 0.04]",0.0006952847778759131
706,"[60, 0.8, 0.07]",0.0007029906519191299
707,"[60, 0.8, 0.08]",0.0007029906519191299
708,"[60, 0.8, 0.09]",0.0007029906519191299
709,"[60, 0.8, 0.06]",0.0007073391711466718
710,"[70, 0.6, 0.05]",0.0007073601207287534
711,"[70, 0.6, 0.07]",0.0007073601207287534
712,"[70, 0.6, 0.08]",0.0007073601207287534
713,"[70, 0.6, 0.06]",0.0007073601207287534
714,"[70, 0.6, 0.09]",0.0007073601207287534
715,"[50, 1.3, 0.04]",0.0007103458094780419
716,"[30, 1.5, 0.01]",0.0007160227132557946
717,"[40, 1.4, 0.02]",0.0007466368855733746
718,"[40, 1.4, 0.03]",0.0007516656059098226
719,"[30, 1.9, 0.03]",0.000759503243951545
720,"[40, 1.1, 0.01]",0.0007717747510771379
721,"[30, 2.3, 0.04]",0.0007751141441810602
722,"[30, 2.3, 0.05]",0.0007751141441810602
723,"[30, 2.3, 0.06]",0.0007751141441810602
724,"[30, 2.3, 0.07]",0.0007751141441810602
725,"[30, 2.3, 0.09]",0.0007751141441810602
726,"[30, 2.3, 0.08]",0.0007751141441810602
727,"[30, 2.1, 0.02]",0.0007897373161526116
728,"[40, 1.6, 0.08]",0.0007911318196654353
729,"[40, 1.6, 0.07]",0.0007911318196654353
730,"[40, 1.6, 0.09]",0.0007911318196654353
731,"[30, 1.6, 0.01]",0.0007929135192551986
732,"[60, 0.7, 0.02]",0.0007934540416910156
733,"[50, 1.1, 0.02]",0.0008133107413310333
734,"[30, 1.9, 0.02]",0.0008598541060417812
735,"[40, 1.6, 0.05]",0.0008798388036788923
736,"[30, 2.1, 0.03]",0.0008873736687739403
737,"[30, 1.7, 0.01]",0.0008928408141918782
738,"[30, 2.0, 0.03]",0.0009055416846891169
739,"[40, 1.7, 0.06]",0.0009140673077441805
740,"[50, 1.2, 0.03]",0.0009285783046372639
741,"[60, 0.9, 0.06]",0.0009295369303749291
742,"[60, 0.9, 0.08]",0.0009295369303749291
743,"[60, 0.9, 0.07]",0.0009295369303749291
744,"[60, 0.9, 0.09]",0.0009295369303749291
745,"[50, 1.4, 0.03]",0.0009475919098697486
746,"[40, 1.2, 0.01]",0.0009539175465749721
747,"[40, 1.6, 0.02]",0.0009699531444680652
748,"[20, 2.4, 0.02]",0.0009795647219699925
749,"[40, 1.5, 0.04]",0.0009970014217621365
750,"[50, 1.3, 0.03]",0.0010254144115632968
751,"[40, 1.7, 0.08]",0.001071762612353491
752,"[40, 1.7, 0.07]",0.001071762612353491
753,"[40, 1.7, 0.09]",0.001071762612353491
754,"[30, 2.2, 0.03]",0.0010779618044409968
755,"[20, 2.5, 0.09]",0.0010830119923938674
756,"[20, 2.5, 0.04]",0.0010830119923938674
757,"[20, 2.5, 0.06]",0.0010830119923938674
758,"[20, 2.5, 0.07]",0.0010830119923938674
759,"[20, 2.5, 0.05]",0.0010830119923938674
760,"[20, 2.5, 0.08]",0.0010830119923938674
761,"[60, 0.8, 0.04]",0.0010963225630620424
762,"[60, 0.8, 0.03]",0.0010963225630620424
763,"[60, 0.8, 0.05]",0.0010963225630620424
764,"[60, 0.7, 0.01]",0.0011273887160423621
765,"[50, 1.0, 0.01]",0.0011360790005037619
766,"[40, 1.7, 0.05]",0.0011919357953262917
767,"[50, 1.2, 0.02]",0.0012256618462439376
768,"[40, 1.3, 0.01]",0.001241420178736032
769,"[40, 1.5, 0.02]",0.0012644485433171838
770,"[30, 2.2, 0.02]",0.0012945376808070374
771,"[40, 1.5, 0.03]",0.0012974236816957706
772,"[40, 1.6, 0.04]",0.0013005778525065248
773,"[70, 0.6, 0.02]",0.0013137152086947102
774,"[70, 0.6, 0.03]",0.0013137152086947102
775,"[70, 0.6, 0.04]",0.0013137152086947102
776,"[70, 0.7, 0.06]",0.001335122747539806
777,"[70, 0.7, 0.05]",0.001335122747539806
778,"[70, 0.7, 0.09]",0.001335122747539806
779,"[70, 0.7, 0.07]",0.001335122747539806
780,"[70, 0.7, 0.08]",0.001335122747539806
781,"[40, 1.8, 0.07]",0.0013591122858679836
782,"[40, 1.8, 0.06]",0.0013591122858679836
783,"[40, 1.8, 0.08]",0.0013591122858679836
784,"[40, 1.8, 0.09]",0.0013591122858679836
785,"[60, 1.0, 0.07]",0.0013601970794441226
786,"[60, 1.0, 0.09]",0.0013601970794441226
787,"[60, 1.0, 0.08]",0.0013601970794441226
788,"[60, 0.9, 0.03]",0.001440712393062355
789,"[60, 0.9, 0.05]",0.001440712393062355
790,"[60, 0.9, 0.04]",0.001440712393062355
791,"[50, 1.3, 0.02]",0.0014582328284592687
792,"[50, 1.4, 0.02]",0.0014599901066966266
793,"[40, 1.6, 0.03]",0.0014612199904296005
794,"[50, 1.1, 0.01]",0.001466219608838346
795,"[10, 2.4, 0.03]",0.0015463305811963498
796,"[10, 2.4, 0.04]",0.0015463305811963498
797,"[10, 2.4, 0.06]",0.0015463305811963498
798,"[10, 2.4, 0.07]",0.0015463305811963498
799,"[10, 2.4, 0.05]",0.0015463305811963498
800,"[10, 2.4, 0.09]",0.0015463305811963498
801,"[10, 2.4, 0.08]",0.0015463305811963498
802,"[90, 0.5, 0.04]",0.0015713147373349857
803,"[90, 0.5, 0.03]",0.0015713147373349857
804,"[90, 0.5, 0.05]",0.0015713147373349857
805,"[90, 0.5, 0.06]",0.0015713147373349857
806,"[90, 0.5, 0.07]",0.0015713147373349857
807,"[90, 0.5, 0.08]",0.0015713147373349857
808,"[90, 0.5, 0.09]",0.0015713147373349857
809,"[10, 2.4, 0.02]",0.001572628458244827
810,"[70, 0.6, 0.01]",0.0015779459379765303
811,"[60, 0.8, 0.02]",0.0015915502206685784
812,"[40, 1.7, 0.02]",0.0015937415818436608
813,"[30, 2.3, 0.03]",0.0016199132862116843
814,"[50, 1.3, 0.01]",0.0016652971505375124
815,"[20, 2.5, 0.03]",0.0017382924314955886
816,"[40, 1.7, 0.04]",0.0017619196727050694
817,"[40, 1.8, 0.05]",0.0017722705643982769
818,"[50, 1.5, 0.09]",0.0018345509017151627
819,"[50, 1.5, 0.08]",0.0018345509017151627
820,"[80, 0.6, 0.03]",0.00187468744037489
821,"[80, 0.6, 0.04]",0.00187468744037489
822,"[80, 0.6, 0.06]",0.00187468744037489
823,"[80, 0.6, 0.05]",0.00187468744037489
824,"[80, 0.6, 0.07]",0.00187468744037489
825,"[80, 0.6, 0.08]",0.00187468744037489
826,"[80, 0.6, 0.09]",0.00187468744037489
827,"[40, 1.4, 0.01]",0.0019536189758888314
828,"[40, 1.9, 0.07]",0.001956749133055703
829,"[40, 1.9, 0.09]",0.001956749133055703
830,"[40, 1.9, 0.06]",0.001956749133055703
831,"[40, 1.9, 0.08]",0.001956749133055703
832,"[40, 1.7, 0.03]",0.0019795448940838492
833,"[50, 1.4, 0.01]",0.002044369306959638
834,"[60, 0.9, 0.02]",0.0020624244899170503
835,"[30, 2.4, 0.04]",0.0021174817480506237
836,"[30, 2.4, 0.05]",0.0021174817480506237
837,"[30, 2.4, 0.09]",0.0021174817480506237
838,"[30, 2.4, 0.06]",0.0021174817480506237
839,"[30, 2.4, 0.08]",0.0021174817480506237
840,"[30, 2.4, 0.07]",0.0021174817480506237
841,"[60, 1.1, 0.07]",0.0021352271922371394
842,"[60, 1.1, 0.08]",0.0021352271922371394
843,"[60, 1.1, 0.09]",0.0021352271922371394
844,"[80, 0.6, 0.01]",0.0022166730897797914
845,"[10, 2.4, 0.01]",0.002237875735741588
846,"[30, 1.8, 0.01]",0.002311491647208117
847,"[40, 1.8, 0.04]",0.002388507722286011
848,"[90, 0.6, 0.04]",0.0023951851520385673
849,"[20, 2.6, 0.04]",0.002399788842586708
850,"[20, 2.6, 0.05]",0.002399788842586708
851,"[20, 2.6, 0.06]",0.002399788842586708
852,"[20, 2.6, 0.07]",0.002399788842586708
853,"[20, 2.6, 0.08]",0.002399788842586708
854,"[20, 2.6, 0.09]",0.002399788842586708
855,"[90, 0.6, 0.05]",0.0024391125294965484
856,"[90, 0.6, 0.06]",0.0024391125294965484
857,"[90, 0.6, 0.07]",0.0024391125294965484
858,"[90, 0.6, 0.08]",0.0024391125294965484
859,"[90, 0.6, 0.09]",0.0024391125294965484
860,"[100, 0.5, 0.06]",0.002443813656844066
861,"[100, 0.5, 0.04]",0.002443813656844066
862,"[100, 0.5, 0.05]",0.002443813656844066
863,"[100, 0.5, 0.08]",0.002443813656844066
864,"[100, 0.5, 0.07]",0.002443813656844066
865,"[100, 0.5, 0.09]",0.002443813656844066
866,"[80, 0.6, 0.02]",0.002444576068195668
867,"[40, 1.8, 0.02]",0.00245668872876282
868,"[70, 0.7, 0.03]",0.0024796012773667486
869,"[70, 0.7, 0.02]",0.0024796012773667486
870,"[70, 0.7, 0.04]",0.0024796012773667486
871,"[50, 1.5, 0.05]",0.0024805334677130025
872,"[50, 1.5, 0.06]",0.0024805334677130025
873,"[50, 1.5, 0.07]",0.0024805334677130025
874,"[60, 1.0, 0.05]",0.0025261695389993373
875,"[60, 1.0, 0.04]",0.0025261695389993373
876,"[60, 1.0, 0.06]",0.0025261695389993373
877,"[20, 2.4, 0.01]",0.002537743928038475
878,"[60, 1.0, 0.03]",0.0025415385409721125
879,"[40, 1.9, 0.05]",0.0025515837995767512
880,"[20, 2.5, 0.02]",0.0026220285159559834
881,"[50, 1.6, 0.08]",0.0026229002476009827
882,"[50, 1.6, 0.09]",0.0026229002476009827
883,"[30, 2.1, 0.01]",0.0026722334449542475
884,"[50, 1.2, 0.01]",0.0026725041511241956
885,"[40, 1.8, 0.03]",0.0026835265758012655
886,"[30, 2.3, 0.02]",0.0026979705729732535
887,"[70, 0.8, 0.05]",0.002749858795603584
888,"[70, 0.8, 0.09]",0.002749858795603584
889,"[70, 0.8, 0.08]",0.002749858795603584
890,"[70, 0.8, 0.06]",0.002749858795603584
891,"[70, 0.8, 0.07]",0.002749858795603584
892,"[30, 1.9, 0.01]",0.0027559484757165636
893,"[60, 1.0, 0.02]",0.0028073139898462823
894,"[60, 1.4, 0.07]",0.0028567504253874322
895,"[60, 1.4, 0.08]",0.0028567504253874322
896,"[60, 1.4, 0.09]",0.0028567504253874322
897,"[30, 2.2, 0.01]",0.0028911932006886096
898,"[40, 1.6, 0.01]",0.0029443590353739045
899,"[50, 1.5, 0.04]",0.0029497087124202227
900,"[30, 2.5, 0.04]",0.003014309438619514
901,"[30, 2.5, 0.05]",0.003014309438619514
902,"[30, 2.5, 0.06]",0.003014309438619514
903,"[60, 0.8, 0.01]",0.0030408505460474337
904,"[90, 0.6, 0.03]",0.0031450637258919347
905,"[40, 1.5, 0.01]",0.0031586903997371236
906,"[170, 0.5, 0.06]",0.0032218703133514268
907,"[170, 0.5, 0.04]",0.0032218703133514268
908,"[170, 0.5, 0.05]",0.0032218703133514268
909,"[170, 0.5, 0.07]",0.0032218703133514268
910,"[170, 0.5, 0.08]",0.0032218703133514268
911,"[170, 0.5, 0.09]",0.0032218703133514268
912,"[180, 0.5, 0.04]",0.0032459776090718964
913,"[180, 0.5, 0.03]",0.0032459776090718964
914,"[180, 0.5, 0.06]",0.0032459776090718964
915,"[180, 0.5, 0.05]",0.0032459776090718964
916,"[180, 0.5, 0.08]",0.0032459776090718964
917,"[180, 0.5, 0.07]",0.0032459776090718964
918,"[180, 0.5, 0.09]",0.0032459776090718964
919,"[90, 0.5, 0.02]",0.0032589133831939713
920,"[60, 1.2, 0.07]",0.0032684375998353337
921,"[60, 1.2, 0.08]",0.0032684375998353337
922,"[60, 1.2, 0.09]",0.0032684375998353337
923,"[70, 0.7, 0.01]",0.003306563637455374
924,"[140, 0.5, 0.04]",0.0033489572764658034
925,"[140, 0.5, 0.07]",0.0033489572764658034
926,"[140, 0.5, 0.05]",0.0033489572764658034
927,"[140, 0.5, 0.06]",0.0033489572764658034
928,"[140, 0.5, 0.09]",0.0033489572764658034
929,"[140, 0.5, 0.08]",0.0033489572764658034
930,"[20, 2.6, 0.03]",0.0033668237308846155
931,"[30, 2.5, 0.07]",0.003372867429155887
932,"[30, 2.5, 0.08]",0.003372867429155887
933,"[30, 2.5, 0.09]",0.003372867429155887
934,"[90, 0.5, 0.01]",0.003374161825142224
935,"[170, 0.5, 0.03]",0.0033752469707065817
936,"[40, 1.9, 0.04]",0.003438796384579219
937,"[50, 1.6, 0.05]",0.0035464766012020628
938,"[50, 1.6, 0.06]",0.0035464766012020628
939,"[50, 1.6, 0.07]",0.0035464766012020628
940,"[50, 1.7, 0.08]",0.003625727056347252
941,"[50, 1.7, 0.09]",0.003625727056347252
942,"[30, 2.4, 0.03]",0.0038002907276608513
943,"[140, 0.5, 0.03]",0.0038348391700183315
944,"[40, 1.9, 0.03]",0.003863542663347796
945,"[30, 2.0, 0.01]",0.003944401442484776
946,"[60, 1.1, 0.04]",0.003965562030229388
947,"[60, 1.1, 0.05]",0.003965562030229388
948,"[60, 1.1, 0.06]",0.003965562030229388
949,"[60, 1.1, 0.03]",0.0039896881744666875
950,"[40, 1.9, 0.02]",0.004062225680740934
951,"[80, 0.7, 0.05]",0.0040749300154378585
952,"[80, 0.7, 0.03]",0.0040749300154378585
953,"[80, 0.7, 0.04]",0.0040749300154378585
954,"[80, 0.7, 0.06]",0.0040749300154378585
955,"[80, 0.7, 0.07]",0.0040749300154378585
956,"[80, 0.7, 0.08]",0.0040749300154378585
957,"[80, 0.7, 0.09]",0.0040749300154378585
958,"[160, 0.5, 0.04]",0.004113508591960907
959,"[160, 0.5, 0.03]",0.004113508591960907
960,"[160, 0.5, 0.08]",0.004113508591960907
961,"[160, 0.5, 0.06]",0.004113508591960907
962,"[160, 0.5, 0.05]",0.004113508591960907
963,"[160, 0.5, 0.07]",0.004113508591960907
964,"[160, 0.5, 0.09]",0.004113508591960907
965,"[40, 1.7, 0.01]",0.004118390381916785
966,"[50, 1.6, 0.04]",0.004217267400389131
967,"[170, 0.5, 0.02]",0.004223773695071424
968,"[180, 0.5, 0.02]",0.004386889743838737
969,"[50, 1.5, 0.03]",0.004396058181751704
970,"[20, 2.6, 0.02]",0.004537761054375893
971,"[40, 2.0, 0.07]",0.004551808518421146
972,"[40, 2.0, 0.06]",0.004551808518421146
973,"[40, 2.0, 0.08]",0.004551808518421146
974,"[40, 2.0, 0.09]",0.004551808518421146
975,"[140, 0.5, 0.02]",0.0045531850131059455
976,"[80, 0.9, 0.08]",0.004609890475754306
977,"[80, 0.9, 0.09]",0.004609890475754306
978,"[40, 2.1, 0.03]",0.0046343559131357135
979,"[40, 2.2, 0.03]",0.004694663772077944
980,"[40, 2.3, 0.03]",0.00471029550841563
981,"[30, 2.5, 0.03]",0.004716531658887977
982,"[60, 1.3, 0.08]",0.004727310533895505
983,"[60, 1.3, 0.09]",0.004727310533895505
984,"[60, 1.3, 0.07]",0.004727310533895505
985,"[70, 0.8, 0.03]",0.004800356397172674
986,"[80, 0.7, 0.01]",0.004857317108774117
987,"[50, 1.7, 0.05]",0.0049024190605196465
988,"[50, 1.7, 0.06]",0.0049024190605196465
989,"[50, 1.7, 0.07]",0.0049024190605196465
990,"[60, 1.1, 0.02]",0.0049152174211580454
991,"[70, 0.8, 0.02]",0.005061552646276388
992,"[100, 0.5, 0.03]",0.005068479816990027
993,"[180, 0.6, 0.04]",0.00510315846662027
994,"[180, 0.6, 0.05]",0.00510315846662027
995,"[180, 0.6, 0.07]",0.00510315846662027
996,"[180, 0.6, 0.06]",0.00510315846662027
997,"[180, 0.6, 0.08]",0.00510315846662027
998,"[180, 0.6, 0.09]",0.00510315846662027
999,"[70, 0.8, 0.04]",0.0051070610509192545
1000,"[120, 0.5, 0.04]",0.005226898204182058
1001,"[60, 1.0, 0.01]",0.005228711643124206
1002,"[120, 0.5, 0.06]",0.005255933463839398
1003,"[120, 0.5, 0.05]",0.005255933463839398
1004,"[120, 0.5, 0.07]",0.005255933463839398
1005,"[120, 0.5, 0.09]",0.005255933463839398
1006,"[120, 0.5, 0.08]",0.005255933463839398
1007,"[60, 1.4, 0.05]",0.005305581091297729
1008,"[60, 1.4, 0.06]",0.005305581091297729
1009,"[80, 0.7, 0.02]",0.005313673192006593
1010,"[80, 0.9, 0.03]",0.005344196120601368
1011,"[40, 2.0, 0.02]",0.005422140692369887
1012,"[60, 0.9, 0.01]",0.00543787098535308
1013,"[30, 2.6, 0.04]",0.0054400783304943065
1014,"[30, 2.6, 0.05]",0.0054400783304943065
1015,"[30, 2.6, 0.06]",0.0054400783304943065
