,equity_curve,param
28097,"[680, 2.2, 0.04]",1.3401008825812661
28098,"[680, 2.2, 0.05]",1.3401008825812661
28099,"[690, 2.2, 0.05]",1.3401008825812661
28100,"[350, 2.4, 0.02]",1.340348725113617
28101,"[350, 2.5, 0.02]",1.340348725113617
28102,"[350, 2.6, 0.02]",1.340348725113617
28103,"[350, 2.7, 0.02]",1.340348725113617
28104,"[350, 2.8, 0.02]",1.340348725113617
28105,"[350, 2.9, 0.02]",1.340348725113617
28106,"[220, 3.2, 0.09]",1.3403733658521446
28107,"[200, 2.4, 0.04]",1.340603285195315
28108,"[50, 3.4, 0.04]",1.340693995772195
28109,"[790, 1.6, 0.06]",1.34088592770701
28110,"[420, 2.1, 0.08]",1.3409644335160877
28111,"[420, 2.1, 0.09]",1.3409644335160877
28112,"[400, 0.6, 0.01]",1.3413458902275472
28113,"[240, 3.4, 0.02]",1.3415145416830574
28114,"[240, 3.5, 0.02]",1.3415145416830574
28115,"[240, 3.6, 0.02]",1.3415145416830574
28116,"[240, 3.7, 0.02]",1.3415145416830574
28117,"[240, 3.8, 0.02]",1.3415145416830574
28118,"[240, 3.9, 0.02]",1.3415145416830574
28119,"[240, 4.0, 0.02]",1.3415145416830574
28120,"[240, 4.0, 0.03]",1.3415145416830574
28121,"[240, 4.1, 0.03]",1.3415145416830574
28122,"[240, 4.1, 0.02]",1.3415145416830574
28123,"[240, 4.2, 0.02]",1.3415145416830574
28124,"[240, 4.2, 0.04]",1.3415145416830574
28125,"[240, 4.2, 0.03]",1.3415145416830574
28126,"[240, 4.3, 0.02]",1.3415145416830574
28127,"[240, 4.3, 0.03]",1.3415145416830574
28128,"[240, 4.3, 0.04]",1.3415145416830574
28129,"[240, 4.4, 0.02]",1.3415145416830574
28130,"[240, 4.4, 0.03]",1.3415145416830574
28131,"[240, 4.4, 0.04]",1.3415145416830574
28132,"[240, 4.4, 0.05]",1.3415145416830574
28133,"[240, 4.5, 0.02]",1.3415145416830574
28134,"[240, 4.5, 0.03]",1.3415145416830574
28135,"[240, 4.5, 0.04]",1.3415145416830574
28136,"[240, 4.5, 0.05]",1.3415145416830574
28137,"[240, 4.6, 0.03]",1.3415145416830574
28138,"[240, 4.6, 0.02]",1.3415145416830574
28139,"[240, 4.6, 0.05]",1.3415145416830574
28140,"[240, 4.6, 0.04]",1.3415145416830574
28141,"[240, 4.7, 0.03]",1.3415145416830574
28142,"[240, 4.7, 0.02]",1.3415145416830574
28143,"[240, 4.7, 0.05]",1.3415145416830574
28144,"[240, 4.7, 0.04]",1.3415145416830574
28145,"[240, 4.8, 0.02]",1.3415145416830574
28146,"[240, 4.8, 0.03]",1.3415145416830574
28147,"[240, 4.8, 0.04]",1.3415145416830574
28148,"[240, 4.8, 0.05]",1.3415145416830574
28149,"[240, 4.9, 0.02]",1.3415145416830574
28150,"[240, 4.9, 0.03]",1.3415145416830574
28151,"[240, 4.9, 0.04]",1.3415145416830574
28152,"[240, 4.9, 0.05]",1.3415145416830574
28153,"[960, 0.6, 0.02]",1.3416753765185279
28154,"[330, 2.4, 0.05]",1.342345073522279
28155,"[180, 4.5, 0.06]",1.3424140122780857
28156,"[180, 4.6, 0.06]",1.3424140122780857
28157,"[250, 0.9, 0.06]",1.3424322204888974
28158,"[760, 2.2, 0.05]",1.3425358079446053
28159,"[700, 3.7, 0.04]",1.3427036756918647
28160,"[700, 3.8, 0.04]",1.3427036756918647
28161,"[700, 3.8, 0.05]",1.3427036756918647
28162,"[700, 3.9, 0.04]",1.3427036756918647
28163,"[700, 3.9, 0.05]",1.3427036756918647
28164,"[700, 4.0, 0.04]",1.3427036756918647
28165,"[700, 4.0, 0.05]",1.3427036756918647
28166,"[700, 4.1, 0.05]",1.3427036756918647
28167,"[700, 4.1, 0.04]",1.3427036756918647
28168,"[700, 4.2, 0.05]",1.3427036756918647
28169,"[700, 4.2, 0.04]",1.3427036756918647
28170,"[710, 3.7, 0.04]",1.3427036756918647
28171,"[710, 3.8, 0.04]",1.3427036756918647
28172,"[710, 3.8, 0.05]",1.3427036756918647
28173,"[710, 3.9, 0.04]",1.3427036756918647
28174,"[710, 3.9, 0.05]",1.3427036756918647
28175,"[710, 4.0, 0.04]",1.3427036756918647
28176,"[710, 4.0, 0.05]",1.3427036756918647
28177,"[720, 3.7, 0.04]",1.3427036756918647
28178,"[720, 3.7, 0.05]",1.3427036756918647
28179,"[720, 3.8, 0.04]",1.3427036756918647
28180,"[720, 3.8, 0.05]",1.3427036756918647
28181,"[720, 3.9, 0.05]",1.3427036756918647
28182,"[720, 3.9, 0.04]",1.3427036756918647
28183,"[730, 3.7, 0.04]",1.3427036756918647
28184,"[730, 3.7, 0.05]",1.3427036756918647
28185,"[730, 3.8, 0.04]",1.3427036756918647
28186,"[730, 3.8, 0.05]",1.3427036756918647
28187,"[740, 3.7, 0.04]",1.3427036756918647
28188,"[740, 3.7, 0.05]",1.3427036756918647
28189,"[90, 3.8, 0.03]",1.3428055964342598
28190,"[390, 3.7, 0.03]",1.3428321687196394
28191,"[390, 3.8, 0.03]",1.3428321687196394
28192,"[390, 3.8, 0.04]",1.3428321687196394
28193,"[390, 3.8, 0.05]",1.3428321687196394
28194,"[390, 3.9, 0.03]",1.3428321687196394
28195,"[390, 3.9, 0.04]",1.3428321687196394
28196,"[390, 3.9, 0.05]",1.3428321687196394
28197,"[390, 4.0, 0.04]",1.3428321687196394
28198,"[390, 4.0, 0.03]",1.3428321687196394
28199,"[390, 4.0, 0.05]",1.3428321687196394
28200,"[390, 4.1, 0.03]",1.3428321687196394
28201,"[390, 4.1, 0.04]",1.3428321687196394
28202,"[390, 4.1, 0.05]",1.3428321687196394
28203,"[390, 4.2, 0.03]",1.3428321687196394
28204,"[390, 4.2, 0.04]",1.3428321687196394
28205,"[390, 4.2, 0.05]",1.3428321687196394
28206,"[390, 4.3, 0.03]",1.3428321687196394
28207,"[390, 4.3, 0.04]",1.3428321687196394
28208,"[390, 4.3, 0.05]",1.3428321687196394
28209,"[750, 1.0, 0.03]",1.3429188774704892
28210,"[150, 2.7, 0.01]",1.343018499122296
28211,"[680, 1.3, 0.03]",1.3431861804845975
28212,"[720, 1.0, 0.03]",1.3432769998274574
28213,"[50, 3.9, 0.07]",1.3435674988650905
28214,"[50, 3.9, 0.08]",1.3435674988650905
28215,"[50, 3.9, 0.09]",1.3435674988650905
28216,"[450, 3.7, 0.03]",1.343672556319078
28217,"[450, 3.7, 0.04]",1.343672556319078
28218,"[450, 3.7, 0.05]",1.343672556319078
28219,"[450, 3.8, 0.03]",1.343672556319078
28220,"[450, 3.8, 0.04]",1.343672556319078
28221,"[450, 3.8, 0.05]",1.343672556319078
28222,"[450, 3.9, 0.03]",1.343672556319078
28223,"[450, 3.9, 0.05]",1.343672556319078
28224,"[450, 3.9, 0.04]",1.343672556319078
28225,"[450, 4.0, 0.03]",1.343672556319078
28226,"[450, 4.0, 0.04]",1.343672556319078
28227,"[450, 4.0, 0.05]",1.343672556319078
28228,"[450, 4.1, 0.03]",1.343672556319078
28229,"[450, 4.1, 0.04]",1.343672556319078
28230,"[450, 4.1, 0.05]",1.343672556319078
28231,"[450, 4.2, 0.03]",1.343672556319078
28232,"[450, 4.2, 0.04]",1.343672556319078
28233,"[450, 4.2, 0.05]",1.343672556319078
28234,"[450, 4.3, 0.03]",1.343672556319078
28235,"[450, 4.3, 0.04]",1.343672556319078
28236,"[450, 4.3, 0.05]",1.343672556319078
28237,"[450, 4.4, 0.03]",1.343672556319078
28238,"[450, 4.4, 0.04]",1.343672556319078
28239,"[450, 4.4, 0.05]",1.343672556319078
28240,"[450, 4.5, 0.03]",1.343672556319078
28241,"[450, 4.5, 0.04]",1.343672556319078
28242,"[450, 4.5, 0.05]",1.343672556319078
28243,"[450, 4.6, 0.03]",1.343672556319078
28244,"[450, 4.6, 0.04]",1.343672556319078
28245,"[450, 4.6, 0.05]",1.343672556319078
28246,"[450, 4.7, 0.03]",1.343672556319078
28247,"[450, 4.7, 0.04]",1.343672556319078
28248,"[450, 4.7, 0.05]",1.343672556319078
28249,"[450, 4.8, 0.04]",1.343672556319078
28250,"[450, 4.8, 0.03]",1.343672556319078
28251,"[450, 4.8, 0.05]",1.343672556319078
28252,"[460, 3.7, 0.03]",1.343672556319078
28253,"[460, 3.7, 0.05]",1.343672556319078
28254,"[460, 3.7, 0.04]",1.343672556319078
28255,"[460, 3.8, 0.05]",1.343672556319078
28256,"[460, 3.8, 0.03]",1.343672556319078
28257,"[460, 3.8, 0.04]",1.343672556319078
28258,"[460, 3.9, 0.03]",1.343672556319078
28259,"[460, 3.9, 0.04]",1.343672556319078
28260,"[460, 3.9, 0.05]",1.343672556319078
28261,"[460, 4.0, 0.04]",1.343672556319078
28262,"[460, 4.0, 0.03]",1.343672556319078
28263,"[460, 4.0, 0.05]",1.343672556319078
28264,"[460, 4.1, 0.05]",1.343672556319078
28265,"[460, 4.1, 0.03]",1.343672556319078
28266,"[460, 4.1, 0.04]",1.343672556319078
28267,"[460, 4.2, 0.03]",1.343672556319078
28268,"[460, 4.2, 0.04]",1.343672556319078
28269,"[460, 4.2, 0.05]",1.343672556319078
28270,"[460, 4.3, 0.03]",1.343672556319078
28271,"[460, 4.3, 0.04]",1.343672556319078
28272,"[460, 4.3, 0.05]",1.343672556319078
28273,"[460, 4.4, 0.03]",1.343672556319078
28274,"[460, 4.4, 0.05]",1.343672556319078
28275,"[460, 4.4, 0.04]",1.343672556319078
28276,"[460, 4.5, 0.03]",1.343672556319078
28277,"[460, 4.5, 0.04]",1.343672556319078
28278,"[460, 4.5, 0.05]",1.343672556319078
28279,"[460, 4.6, 0.03]",1.343672556319078
28280,"[460, 4.6, 0.05]",1.343672556319078
28281,"[460, 4.6, 0.04]",1.343672556319078
28282,"[460, 4.7, 0.03]",1.343672556319078
28283,"[460, 4.7, 0.04]",1.343672556319078
28284,"[460, 4.7, 0.05]",1.343672556319078
28285,"[460, 4.8, 0.04]",1.343672556319078
28286,"[460, 4.8, 0.03]",1.343672556319078
28287,"[460, 4.8, 0.05]",1.343672556319078
28288,"[470, 3.7, 0.03]",1.343672556319078
28289,"[470, 3.7, 0.04]",1.343672556319078
28290,"[470, 3.7, 0.05]",1.343672556319078
28291,"[470, 3.8, 0.03]",1.343672556319078
28292,"[470, 3.8, 0.04]",1.343672556319078
28293,"[470, 3.8, 0.05]",1.343672556319078
28294,"[470, 3.9, 0.03]",1.343672556319078
28295,"[470, 3.9, 0.05]",1.343672556319078
28296,"[470, 3.9, 0.04]",1.343672556319078
28297,"[470, 4.0, 0.03]",1.343672556319078
28298,"[470, 4.0, 0.05]",1.343672556319078
28299,"[470, 4.0, 0.04]",1.343672556319078
28300,"[470, 4.1, 0.03]",1.343672556319078
28301,"[470, 4.1, 0.04]",1.343672556319078
28302,"[470, 4.1, 0.05]",1.343672556319078
28303,"[470, 4.2, 0.04]",1.343672556319078
28304,"[470, 4.2, 0.03]",1.343672556319078
28305,"[470, 4.2, 0.05]",1.343672556319078
28306,"[470, 4.3, 0.04]",1.343672556319078
28307,"[470, 4.3, 0.05]",1.343672556319078
28308,"[470, 4.3, 0.03]",1.343672556319078
28309,"[470, 4.4, 0.05]",1.343672556319078
28310,"[470, 4.4, 0.04]",1.343672556319078
28311,"[470, 4.4, 0.03]",1.343672556319078
28312,"[470, 4.5, 0.03]",1.343672556319078
28313,"[470, 4.5, 0.04]",1.343672556319078
28314,"[470, 4.5, 0.05]",1.343672556319078
28315,"[470, 4.6, 0.03]",1.343672556319078
28316,"[470, 4.6, 0.04]",1.343672556319078
28317,"[470, 4.6, 0.05]",1.343672556319078
28318,"[470, 4.7, 0.05]",1.343672556319078
28319,"[470, 4.7, 0.03]",1.343672556319078
28320,"[470, 4.7, 0.04]",1.343672556319078
28321,"[470, 4.8, 0.03]",1.343672556319078
28322,"[470, 4.8, 0.05]",1.343672556319078
28323,"[470, 4.8, 0.04]",1.343672556319078
28324,"[470, 4.9, 0.04]",1.343672556319078
28325,"[470, 4.9, 0.03]",1.343672556319078
28326,"[470, 4.9, 0.05]",1.343672556319078
28327,"[480, 3.7, 0.03]",1.343672556319078
28328,"[480, 3.7, 0.05]",1.343672556319078
28329,"[480, 3.7, 0.04]",1.343672556319078
28330,"[480, 3.8, 0.03]",1.343672556319078
28331,"[480, 3.8, 0.05]",1.343672556319078
28332,"[480, 3.8, 0.04]",1.343672556319078
28333,"[480, 3.9, 0.03]",1.343672556319078
28334,"[480, 3.9, 0.04]",1.343672556319078
28335,"[480, 3.9, 0.05]",1.343672556319078
28336,"[480, 4.0, 0.03]",1.343672556319078
28337,"[480, 4.0, 0.05]",1.343672556319078
28338,"[480, 4.0, 0.04]",1.343672556319078
28339,"[480, 4.1, 0.03]",1.343672556319078
28340,"[480, 4.1, 0.04]",1.343672556319078
28341,"[480, 4.1, 0.05]",1.343672556319078
28342,"[480, 4.2, 0.03]",1.343672556319078
28343,"[480, 4.2, 0.04]",1.343672556319078
28344,"[480, 4.2, 0.05]",1.343672556319078
28345,"[480, 4.3, 0.05]",1.343672556319078
28346,"[480, 4.3, 0.04]",1.343672556319078
28347,"[480, 4.3, 0.03]",1.343672556319078
28348,"[480, 4.4, 0.03]",1.343672556319078
28349,"[480, 4.4, 0.04]",1.343672556319078
28350,"[480, 4.4, 0.05]",1.343672556319078
28351,"[480, 4.5, 0.03]",1.343672556319078
28352,"[480, 4.5, 0.04]",1.343672556319078
28353,"[480, 4.5, 0.05]",1.343672556319078
28354,"[480, 4.6, 0.04]",1.343672556319078
28355,"[480, 4.6, 0.03]",1.343672556319078
28356,"[480, 4.6, 0.05]",1.343672556319078
28357,"[480, 4.7, 0.04]",1.343672556319078
28358,"[480, 4.7, 0.05]",1.343672556319078
28359,"[480, 4.7, 0.03]",1.343672556319078
28360,"[480, 4.8, 0.04]",1.343672556319078
28361,"[480, 4.8, 0.03]",1.343672556319078
28362,"[480, 4.8, 0.05]",1.343672556319078
28363,"[480, 4.9, 0.05]",1.343672556319078
28364,"[480, 4.9, 0.03]",1.343672556319078
28365,"[480, 4.9, 0.04]",1.343672556319078
28366,"[490, 3.7, 0.03]",1.343672556319078
28367,"[490, 3.7, 0.04]",1.343672556319078
28368,"[490, 3.7, 0.05]",1.343672556319078
28369,"[490, 3.8, 0.03]",1.343672556319078
28370,"[490, 3.8, 0.05]",1.343672556319078
28371,"[490, 3.8, 0.04]",1.343672556319078
28372,"[490, 3.9, 0.03]",1.343672556319078
28373,"[490, 3.9, 0.04]",1.343672556319078
28374,"[490, 3.9, 0.05]",1.343672556319078
28375,"[490, 4.0, 0.03]",1.343672556319078
28376,"[490, 4.0, 0.04]",1.343672556319078
28377,"[490, 4.0, 0.05]",1.343672556319078
28378,"[490, 4.1, 0.03]",1.343672556319078
28379,"[490, 4.1, 0.04]",1.343672556319078
28380,"[490, 4.1, 0.05]",1.343672556319078
28381,"[490, 4.2, 0.04]",1.343672556319078
28382,"[490, 4.2, 0.03]",1.343672556319078
28383,"[490, 4.2, 0.05]",1.343672556319078
28384,"[490, 4.3, 0.03]",1.343672556319078
28385,"[490, 4.3, 0.04]",1.343672556319078
28386,"[490, 4.3, 0.05]",1.343672556319078
28387,"[490, 4.4, 0.03]",1.343672556319078
28388,"[490, 4.4, 0.04]",1.343672556319078
28389,"[490, 4.4, 0.05]",1.343672556319078
28390,"[490, 4.5, 0.03]",1.343672556319078
28391,"[490, 4.5, 0.05]",1.343672556319078
28392,"[490, 4.5, 0.04]",1.343672556319078
28393,"[490, 4.6, 0.03]",1.343672556319078
28394,"[490, 4.6, 0.04]",1.343672556319078
28395,"[490, 4.6, 0.05]",1.343672556319078
28396,"[490, 4.7, 0.05]",1.343672556319078
28397,"[490, 4.7, 0.03]",1.343672556319078
28398,"[490, 4.7, 0.04]",1.343672556319078
28399,"[490, 4.8, 0.04]",1.343672556319078
28400,"[490, 4.8, 0.03]",1.343672556319078
28401,"[490, 4.8, 0.05]",1.343672556319078
28402,"[490, 4.9, 0.03]",1.343672556319078
28403,"[490, 4.9, 0.04]",1.343672556319078
28404,"[490, 4.9, 0.05]",1.343672556319078
28405,"[80, 3.0, 0.01]",1.3436766675626948
28406,"[70, 4.6, 0.08]",1.3438079379636114
28407,"[70, 4.6, 0.09]",1.3438079379636114
28408,"[70, 4.6, 0.07]",1.3438079379636114
28409,"[70, 4.7, 0.07]",1.3438079379636114
28410,"[70, 4.7, 0.08]",1.3438079379636114
28411,"[70, 4.7, 0.09]",1.3438079379636114
28412,"[210, 2.1, 0.06]",1.3440829052306964
28413,"[210, 2.1, 0.07]",1.3440829052306964
28414,"[210, 2.1, 0.09]",1.3440829052306964
28415,"[210, 2.1, 0.08]",1.3440829052306964
28416,"[300, 2.1, 0.09]",1.3444056636116561
28417,"[300, 2.1, 0.07]",1.3444056636116561
28418,"[300, 2.1, 0.08]",1.3444056636116561
28419,"[310, 2.1, 0.03]",1.3455503629930523
28420,"[370, 2.6, 0.03]",1.345660304944451
28421,"[370, 2.7, 0.03]",1.345660304944451
28422,"[340, 2.4, 0.02]",1.3457843365265931
28423,"[340, 2.5, 0.02]",1.3457843365265931
28424,"[340, 2.6, 0.02]",1.3457843365265931
28425,"[340, 2.7, 0.02]",1.3457843365265931
28426,"[340, 2.8, 0.02]",1.3457843365265931
28427,"[340, 2.9, 0.02]",1.3457843365265931
28428,"[80, 2.4, 0.01]",1.3459252752731845
28429,"[350, 1.3, 0.09]",1.346029120302768
28430,"[730, 1.3, 0.05]",1.3463376202624522
28431,"[730, 1.3, 0.04]",1.3463376202624522
28432,"[900, 2.0, 0.07]",1.34633891093366
28433,"[650, 2.9, 0.09]",1.346678467148813
28434,"[650, 3.0, 0.09]",1.346678467148813
28435,"[650, 3.1, 0.09]",1.346678467148813
28436,"[650, 3.2, 0.09]",1.346678467148813
28437,"[720, 1.1, 0.04]",1.346784723643633
28438,"[100, 4.1, 0.05]",1.3467943854429423
28439,"[250, 3.3, 0.09]",1.346833038580567
28440,"[250, 3.3, 0.08]",1.346833038580567
28441,"[250, 3.4, 0.08]",1.346833038580567
28442,"[250, 3.4, 0.09]",1.346833038580567
28443,"[790, 0.8, 0.04]",1.3469092161985072
28444,"[140, 2.1, 0.01]",1.3471515196633408
28445,"[140, 2.2, 0.01]",1.3471515196633408
28446,"[140, 2.3, 0.01]",1.3471515196633408
28447,"[110, 3.4, 0.09]",1.3471960935784408
28448,"[110, 3.4, 0.08]",1.3471960935784408
28449,"[150, 4.7, 0.06]",1.347561173759602
28450,"[150, 4.7, 0.05]",1.347561173759602
28451,"[150, 4.8, 0.06]",1.347561173759602
28452,"[150, 4.8, 0.05]",1.347561173759602
28453,"[150, 4.9, 0.05]",1.347561173759602
28454,"[150, 4.9, 0.06]",1.347561173759602
28455,"[230, 1.0, 0.03]",1.3476954957889258
28456,"[880, 2.0, 0.06]",1.3488111946251373
28457,"[880, 2.0, 0.07]",1.3488111946251373
28458,"[890, 2.0, 0.06]",1.3488111946251373
28459,"[890, 2.0, 0.07]",1.3488111946251373
28460,"[140, 2.4, 0.07]",1.3489693142786552
28461,"[140, 2.4, 0.06]",1.3489693142786552
28462,"[260, 3.2, 0.08]",1.3489700148621115
28463,"[260, 3.2, 0.09]",1.3489700148621115
28464,"[40, 2.7, 0.05]",1.3493982101392827
28465,"[40, 2.7, 0.06]",1.3493982101392827
28466,"[730, 1.4, 0.04]",1.349442555500556
28467,"[360, 2.0, 0.02]",1.3494881984046003
28468,"[360, 2.1, 0.02]",1.3494881984046003
28469,"[170, 1.6, 0.04]",1.3497547474266027
28470,"[350, 2.6, 0.09]",1.3498565299353176
28471,"[360, 1.5, 0.09]",1.3502756798353601
28472,"[410, 1.9, 0.05]",1.3504298720189472
28473,"[410, 1.9, 0.06]",1.3504298720189472
28474,"[730, 2.1, 0.09]",1.3505841807273085
28475,"[740, 2.1, 0.09]",1.3505841807273085
28476,"[170, 3.5, 0.07]",1.3505950620894083
28477,"[40, 2.5, 0.04]",1.3508887331039952
28478,"[270, 3.1, 0.05]",1.3512869644019438
28479,"[410, 0.7, 0.01]",1.3517494347741417
28480,"[390, 2.5, 0.03]",1.3517911647000156
28481,"[390, 2.6, 0.03]",1.3517911647000156
28482,"[140, 1.1, 0.04]",1.3521875497321907
28483,"[790, 2.8, 0.09]",1.3522204219856089
28484,"[670, 0.6, 0.02]",1.3522624529716891
28485,"[780, 0.9, 0.03]",1.3522913903668494
28486,"[330, 2.5, 0.02]",1.352772979771848
28487,"[330, 2.6, 0.02]",1.352772979771848
28488,"[330, 2.7, 0.02]",1.352772979771848
28489,"[330, 2.8, 0.02]",1.352772979771848
28490,"[330, 2.9, 0.02]",1.352772979771848
28491,"[400, 1.7, 0.05]",1.3527932149320552
28492,"[400, 1.7, 0.06]",1.3527932149320552
28493,"[700, 1.9, 0.08]",1.3532032744869777
28494,"[210, 1.5, 0.04]",1.3532562973937057
28495,"[480, 0.5, 0.01]",1.3532773167631122
28496,"[200, 2.7, 0.07]",1.3535622626480277
28497,"[690, 2.1, 0.09]",1.3536666781397808
28498,"[80, 1.6, 0.02]",1.3538112818543235
28499,"[660, 2.2, 0.04]",1.3538629730061822
28500,"[660, 2.2, 0.06]",1.3538629730061822
28501,"[660, 2.2, 0.05]",1.3538629730061822
28502,"[670, 2.2, 0.04]",1.3538629730061822
28503,"[670, 2.2, 0.05]",1.3538629730061822
28504,"[670, 2.2, 0.06]",1.3538629730061822
28505,"[220, 3.1, 0.09]",1.3540646530096085
28506,"[100, 3.5, 0.03]",1.354540327885094
28507,"[430, 0.6, 0.01]",1.3548979958373497
28508,"[90, 4.1, 0.04]",1.3549219056017965
28509,"[680, 1.9, 0.04]",1.3554317387918378
28510,"[300, 1.6, 0.03]",1.3556587931859287
28511,"[120, 4.1, 0.02]",1.355669817646458
28512,"[200, 2.9, 0.07]",1.3557190906412906
28513,"[200, 3.0, 0.07]",1.3557190906412906
28514,"[130, 4.1, 0.02]",1.3561032738106291
28515,"[130, 4.2, 0.02]",1.3561032738106291
28516,"[860, 1.8, 0.08]",1.3561627585745397
28517,"[870, 2.0, 0.06]",1.3564772392229458
28518,"[870, 2.0, 0.07]",1.3564772392229458
28519,"[190, 2.5, 0.07]",1.3567197117746057
28520,"[190, 2.5, 0.06]",1.3567197117746057
28521,"[180, 2.3, 0.05]",1.3569009538489958
28522,"[350, 0.9, 0.01]",1.357147758365689
28523,"[50, 4.7, 0.06]",1.357461408946019
28524,"[340, 2.2, 0.08]",1.3575083149254525
28525,"[540, 0.5, 0.04]",1.3577350960539751
28526,"[540, 0.5, 0.05]",1.3577350960539751
28527,"[540, 0.5, 0.06]",1.3577350960539751
28528,"[540, 0.5, 0.09]",1.3577350960539751
28529,"[540, 0.5, 0.07]",1.3577350960539751
28530,"[540, 0.5, 0.08]",1.3577350960539751
28531,"[110, 3.0, 0.02]",1.358092876637745
28532,"[700, 1.9, 0.09]",1.3587940997028451
28533,"[880, 1.7, 0.07]",1.3590151907412145
28534,"[770, 0.8, 0.04]",1.359501270330791
28535,"[810, 1.5, 0.09]",1.359618201989227
28536,"[840, 2.3, 0.06]",1.359642294226697
28537,"[840, 2.3, 0.07]",1.359642294226697
28538,"[850, 2.3, 0.06]",1.359642294226697
28539,"[850, 2.3, 0.07]",1.359642294226697
28540,"[850, 2.3, 0.08]",1.359642294226697
28541,"[130, 4.2, 0.06]",1.3596979461381689
28542,"[420, 2.3, 0.06]",1.3597785686224013
28543,"[420, 2.3, 0.09]",1.3597785686224013
28544,"[420, 2.3, 0.08]",1.3597785686224013
28545,"[420, 2.3, 0.07]",1.3597785686224013
28546,"[240, 0.7, 0.02]",1.3602583075724892
28547,"[860, 2.3, 0.06]",1.360612891985472
28548,"[860, 2.3, 0.07]",1.360612891985472
28549,"[860, 2.3, 0.08]",1.360612891985472
28550,"[290, 2.1, 0.08]",1.3606539827203301
28551,"[290, 2.1, 0.09]",1.3606539827203301
28552,"[860, 2.0, 0.06]",1.3613327957456465
28553,"[860, 2.0, 0.07]",1.3613327957456465
28554,"[200, 0.7, 0.01]",1.3615989981214909
28555,"[770, 0.9, 0.03]",1.361983455277859
28556,"[80, 4.3, 0.04]",1.3619899805654967
28557,"[80, 4.3, 0.05]",1.3619899805654967
28558,"[50, 3.7, 0.03]",1.3620891018475534
28559,"[480, 1.8, 0.02]",1.3621954962564966
28560,"[800, 0.5, 0.02]",1.3627851013435839
28561,"[640, 2.9, 0.09]",1.3631237565735521
28562,"[640, 3.0, 0.09]",1.3631237565735521
28563,"[640, 3.1, 0.09]",1.3631237565735521
28564,"[640, 3.2, 0.09]",1.3631237565735521
28565,"[820, 1.3, 0.04]",1.3641067495667183
28566,"[90, 4.0, 0.07]",1.3645154562547206
28567,"[770, 1.0, 0.04]",1.364589881710166
28568,"[770, 1.0, 0.05]",1.364589881710166
28569,"[720, 2.1, 0.09]",1.364706707821086
28570,"[630, 2.9, 0.09]",1.3648971816157887
28571,"[630, 3.0, 0.09]",1.3648971816157887
28572,"[630, 3.1, 0.09]",1.3648971816157887
28573,"[630, 3.2, 0.09]",1.3648971816157887
28574,"[780, 1.0, 0.04]",1.365082286412331
28575,"[780, 1.0, 0.05]",1.365082286412331
28576,"[660, 1.9, 0.09]",1.3651073883324034
28577,"[240, 1.1, 0.05]",1.3652106335547318
28578,"[240, 1.1, 0.06]",1.3652106335547318
28579,"[370, 2.9, 0.05]",1.3652810693654465
28580,"[100, 3.8, 0.07]",1.365344511367019
28581,"[660, 1.3, 0.03]",1.3654653763846578
28582,"[670, 1.3, 0.03]",1.3654653763846578
28583,"[830, 2.3, 0.06]",1.3654658807793998
28584,"[830, 2.3, 0.07]",1.3654658807793998
28585,"[210, 0.7, 0.02]",1.365501672278068
28586,"[350, 2.5, 0.03]",1.3655199351689744
28587,"[350, 2.6, 0.03]",1.3655199351689744
28588,"[110, 3.5, 0.08]",1.3656767682841948
28589,"[110, 3.5, 0.09]",1.3656767682841948
28590,"[80, 4.2, 0.08]",1.365716136738943
28591,"[220, 3.9, 0.09]",1.3659232905256125
28592,"[200, 4.3, 0.05]",1.3659354915490094
28593,"[140, 2.4, 0.01]",1.366423969888274
28594,"[40, 2.7, 0.01]",1.3665228800059628
28595,"[130, 4.3, 0.06]",1.367077207761013
28596,"[130, 4.4, 0.06]",1.367077207761013
28597,"[130, 4.5, 0.06]",1.367077207761013
28598,"[130, 4.6, 0.06]",1.367077207761013
28599,"[750, 2.2, 0.05]",1.367341168875128
28600,"[790, 1.0, 0.04]",1.3674871251276137
28601,"[790, 1.0, 0.05]",1.3674871251276137
28602,"[240, 3.6, 0.05]",1.3676750351443419
28603,"[240, 3.6, 0.07]",1.3676750351443419
28604,"[240, 3.6, 0.06]",1.3676750351443419
28605,"[400, 2.4, 0.04]",1.3677935535681687
28606,"[380, 1.1, 0.03]",1.3678149904044505
28607,"[200, 4.8, 0.03]",1.3681919267549993
28608,"[200, 4.8, 0.02]",1.3681919267549993
28609,"[200, 4.8, 0.04]",1.3681919267549993
28610,"[200, 4.9, 0.02]",1.3681919267549993
28611,"[200, 4.9, 0.04]",1.3681919267549993
28612,"[200, 4.9, 0.03]",1.3681919267549993
28613,"[440, 2.4, 0.04]",1.3683755848999613
28614,"[190, 2.4, 0.05]",1.3686485463439038
28615,"[190, 2.4, 0.06]",1.3686485463439038
28616,"[190, 2.4, 0.07]",1.3686485463439038
28617,"[760, 0.8, 0.04]",1.368710970610747
28618,"[90, 4.3, 0.05]",1.3689099606672657
28619,"[150, 2.2, 0.01]",1.3689151731069602
28620,"[150, 2.3, 0.01]",1.3689151731069602
28621,"[150, 2.4, 0.01]",1.3689151731069602
28622,"[660, 1.9, 0.04]",1.3689214096303537
28623,"[670, 1.9, 0.04]",1.3689214096303537
