,equity_curve,param
29743,"[890, 1.7, 0.7]",3.5312431351231046
29744,"[890, 1.7, 0.9]",3.5312431351231046
29745,"[500, 4.6, 0.1]",3.5319497177648564
29746,"[500, 4.6, 0.2]",3.5319497177648564
29747,"[500, 4.6, 0.3]",3.5319497177648564
29748,"[500, 4.6, 0.5]",3.5319497177648564
29749,"[500, 4.6, 0.4]",3.5319497177648564
29750,"[500, 4.6, 0.6]",3.5319497177648564
29751,"[500, 4.6, 0.7]",3.5319497177648564
29752,"[500, 4.6, 0.9]",3.5319497177648564
29753,"[500, 4.6, 0.8]",3.5319497177648564
29754,"[500, 4.7, 0.2]",3.5319497177648564
29755,"[500, 4.7, 0.1]",3.5319497177648564
29756,"[500, 4.7, 0.4]",3.5319497177648564
29757,"[500, 4.7, 0.3]",3.5319497177648564
29758,"[500, 4.7, 0.5]",3.5319497177648564
29759,"[500, 4.7, 0.7]",3.5319497177648564
29760,"[500, 4.7, 0.6]",3.5319497177648564
29761,"[500, 4.7, 0.8]",3.5319497177648564
29762,"[500, 4.7, 0.9]",3.5319497177648564
29763,"[500, 4.8, 0.1]",3.5319497177648564
29764,"[500, 4.8, 0.2]",3.5319497177648564
29765,"[500, 4.8, 0.3]",3.5319497177648564
29766,"[500, 4.8, 0.4]",3.5319497177648564
29767,"[500, 4.8, 0.5]",3.5319497177648564
29768,"[500, 4.8, 0.8]",3.5319497177648564
29769,"[500, 4.8, 0.6]",3.5319497177648564
29770,"[500, 4.8, 0.7]",3.5319497177648564
29771,"[500, 4.8, 0.9]",3.5319497177648564
29772,"[90, 3.8, 0.1]",3.534541550853234
29773,"[90, 3.8, 0.2]",3.534541550853234
29774,"[90, 3.8, 0.3]",3.534541550853234
29775,"[90, 3.8, 0.4]",3.534541550853234
29776,"[90, 3.8, 0.5]",3.534541550853234
29777,"[90, 3.8, 0.7]",3.534541550853234
29778,"[90, 3.8, 0.6]",3.534541550853234
29779,"[90, 3.8, 0.8]",3.534541550853234
29780,"[90, 3.8, 0.9]",3.534541550853234
29781,"[350, 2.3, 0.2]",3.534831632430696
29782,"[350, 2.3, 0.3]",3.534831632430696
29783,"[350, 2.3, 0.1]",3.534831632430696
29784,"[350, 2.3, 0.4]",3.534831632430696
29785,"[350, 2.3, 0.5]",3.534831632430696
29786,"[350, 2.3, 0.6]",3.534831632430696
29787,"[350, 2.3, 0.7]",3.534831632430696
29788,"[350, 2.3, 0.9]",3.534831632430696
29789,"[350, 2.3, 0.8]",3.534831632430696
29790,"[260, 4.3, 0.1]",3.5356353859593628
29791,"[260, 4.3, 0.2]",3.5356353859593628
29792,"[260, 4.3, 0.3]",3.5356353859593628
29793,"[260, 4.3, 0.4]",3.5356353859593628
29794,"[260, 4.3, 0.6]",3.5356353859593628
29795,"[260, 4.3, 0.5]",3.5356353859593628
29796,"[260, 4.3, 0.7]",3.5356353859593628
29797,"[260, 4.3, 0.8]",3.5356353859593628
29798,"[260, 4.3, 0.9]",3.5356353859593628
29799,"[180, 3.0, 0.1]",3.537269495678236
29800,"[180, 3.0, 0.2]",3.537269495678236
29801,"[180, 3.0, 0.3]",3.537269495678236
29802,"[180, 3.0, 0.4]",3.537269495678236
29803,"[180, 3.0, 0.5]",3.537269495678236
29804,"[180, 3.0, 0.6]",3.537269495678236
29805,"[180, 3.0, 0.7]",3.537269495678236
29806,"[180, 3.0, 0.8]",3.537269495678236
29807,"[180, 3.0, 0.9]",3.537269495678236
29808,"[990, 1.8, 0.3]",3.53756453844726
29809,"[990, 1.8, 0.1]",3.53756453844726
29810,"[990, 1.8, 0.2]",3.53756453844726
29811,"[990, 1.8, 0.4]",3.53756453844726
29812,"[990, 1.8, 0.5]",3.53756453844726
29813,"[990, 1.8, 0.6]",3.53756453844726
29814,"[990, 1.8, 0.7]",3.53756453844726
29815,"[990, 1.8, 0.8]",3.53756453844726
29816,"[990, 1.8, 0.9]",3.53756453844726
29817,"[340, 3.8, 0.2]",3.5389307856846615
29818,"[340, 3.8, 0.1]",3.5389307856846615
29819,"[340, 3.8, 0.3]",3.5389307856846615
29820,"[340, 3.8, 0.4]",3.5389307856846615
29821,"[340, 3.8, 0.6]",3.5389307856846615
29822,"[340, 3.8, 0.7]",3.5389307856846615
29823,"[340, 3.8, 0.5]",3.5389307856846615
29824,"[340, 3.8, 0.8]",3.5389307856846615
29825,"[340, 3.8, 0.9]",3.5389307856846615
29826,"[520, 4.3, 0.1]",3.5465318046838594
29827,"[520, 4.3, 0.2]",3.5465318046838594
29828,"[520, 4.3, 0.3]",3.5465318046838594
29829,"[520, 4.3, 0.4]",3.5465318046838594
29830,"[520, 4.3, 0.5]",3.5465318046838594
29831,"[520, 4.3, 0.6]",3.5465318046838594
29832,"[520, 4.3, 0.7]",3.5465318046838594
29833,"[520, 4.3, 0.8]",3.5465318046838594
29834,"[520, 4.3, 0.9]",3.5465318046838594
29835,"[480, 2.2, 0.1]",3.5488688202725274
29836,"[480, 2.2, 0.2]",3.5488688202725274
29837,"[480, 2.2, 0.3]",3.5488688202725274
29838,"[480, 2.2, 0.4]",3.5488688202725274
29839,"[480, 2.2, 0.7]",3.5488688202725274
29840,"[480, 2.2, 0.5]",3.5488688202725274
29841,"[480, 2.2, 0.6]",3.5488688202725274
29842,"[480, 2.2, 0.9]",3.5488688202725274
29843,"[480, 2.2, 0.8]",3.5488688202725274
29844,"[510, 4.7, 0.1]",3.549122307520936
29845,"[510, 4.7, 0.3]",3.549122307520936
29846,"[510, 4.7, 0.5]",3.549122307520936
29847,"[510, 4.7, 0.2]",3.549122307520936
29848,"[510, 4.7, 0.4]",3.549122307520936
29849,"[510, 4.7, 0.6]",3.549122307520936
29850,"[510, 4.7, 0.7]",3.549122307520936
29851,"[510, 4.8, 0.1]",3.549122307520936
29852,"[510, 4.7, 0.8]",3.549122307520936
29853,"[510, 4.7, 0.9]",3.549122307520936
29854,"[510, 4.8, 0.2]",3.549122307520936
29855,"[510, 4.8, 0.4]",3.549122307520936
29856,"[510, 4.8, 0.3]",3.549122307520936
29857,"[510, 4.8, 0.5]",3.549122307520936
29858,"[510, 4.8, 0.7]",3.549122307520936
29859,"[510, 4.8, 0.8]",3.549122307520936
29860,"[510, 4.8, 0.6]",3.549122307520936
29861,"[510, 4.8, 0.9]",3.549122307520936
29862,"[910, 2.5, 0.2]",3.549632352591151
29863,"[910, 2.5, 0.1]",3.549632352591151
29864,"[910, 2.5, 0.5]",3.549632352591151
29865,"[910, 2.5, 0.4]",3.549632352591151
29866,"[910, 2.5, 0.3]",3.549632352591151
29867,"[910, 2.5, 0.6]",3.549632352591151
29868,"[910, 2.5, 0.7]",3.549632352591151
29869,"[910, 2.5, 0.8]",3.549632352591151
29870,"[910, 2.5, 0.9]",3.549632352591151
29871,"[370, 2.0, 0.1]",3.55510500050604
29872,"[370, 2.0, 0.3]",3.55510500050604
29873,"[370, 2.0, 0.2]",3.55510500050604
29874,"[370, 2.0, 0.4]",3.55510500050604
29875,"[370, 2.0, 0.5]",3.55510500050604
29876,"[370, 2.0, 0.6]",3.55510500050604
29877,"[370, 2.0, 0.7]",3.55510500050604
29878,"[370, 2.0, 0.8]",3.55510500050604
29879,"[370, 2.0, 0.9]",3.55510500050604
29880,"[100, 3.0, 0.4]",3.557862971889147
29881,"[100, 3.0, 0.1]",3.557862971889147
29882,"[100, 3.0, 0.2]",3.557862971889147
29883,"[100, 3.0, 0.3]",3.557862971889147
29884,"[100, 3.0, 0.5]",3.557862971889147
29885,"[100, 3.0, 0.6]",3.557862971889147
29886,"[100, 3.0, 0.7]",3.557862971889147
29887,"[100, 3.0, 0.8]",3.557862971889147
29888,"[100, 3.0, 0.9]",3.557862971889147
29889,"[410, 1.3, 0.1]",3.56228648436535
29890,"[410, 1.3, 0.2]",3.56228648436535
29891,"[410, 1.3, 0.4]",3.56228648436535
29892,"[410, 1.3, 0.3]",3.56228648436535
29893,"[410, 1.3, 0.5]",3.56228648436535
29894,"[410, 1.3, 0.6]",3.56228648436535
29895,"[410, 1.3, 0.7]",3.56228648436535
29896,"[410, 1.3, 0.9]",3.56228648436535
29897,"[410, 1.3, 0.8]",3.56228648436535
29898,"[260, 1.2, 0.2]",3.5649929516110257
29899,"[260, 1.2, 0.1]",3.5649929516110257
29900,"[260, 1.2, 0.3]",3.5649929516110257
29901,"[260, 1.2, 0.5]",3.5649929516110257
29902,"[260, 1.2, 0.4]",3.5649929516110257
29903,"[260, 1.2, 0.6]",3.5649929516110257
29904,"[260, 1.2, 0.8]",3.5649929516110257
29905,"[260, 1.2, 0.7]",3.5649929516110257
29906,"[260, 1.2, 0.9]",3.5649929516110257
29907,"[560, 1.1, 0.1]",3.566127591871419
29908,"[560, 1.1, 0.2]",3.566127591871419
29909,"[560, 1.1, 0.4]",3.566127591871419
29910,"[560, 1.1, 0.3]",3.566127591871419
29911,"[560, 1.1, 0.5]",3.566127591871419
29912,"[560, 1.1, 0.6]",3.566127591871419
29913,"[560, 1.1, 0.8]",3.566127591871419
29914,"[560, 1.1, 0.7]",3.566127591871419
29915,"[560, 1.1, 0.9]",3.566127591871419
29916,"[360, 1.0, 0.1]",3.5721786281772783
29917,"[360, 1.0, 0.2]",3.5721786281772783
29918,"[360, 1.0, 0.3]",3.5721786281772783
29919,"[360, 1.0, 0.4]",3.5721786281772783
29920,"[360, 1.0, 0.6]",3.5721786281772783
29921,"[360, 1.0, 0.5]",3.5721786281772783
29922,"[360, 1.0, 0.9]",3.5721786281772783
29923,"[360, 1.0, 0.7]",3.5721786281772783
29924,"[360, 1.0, 0.8]",3.5721786281772783
29925,"[940, 1.6, 0.1]",3.5743896019864363
29926,"[940, 1.6, 0.5]",3.5743896019864363
29927,"[940, 1.6, 0.2]",3.5743896019864363
29928,"[940, 1.6, 0.3]",3.5743896019864363
29929,"[940, 1.6, 0.4]",3.5743896019864363
29930,"[940, 1.6, 0.6]",3.5743896019864363
29931,"[940, 1.6, 0.7]",3.5743896019864363
29932,"[940, 1.6, 0.8]",3.5743896019864363
29933,"[940, 1.6, 0.9]",3.5743896019864363
29934,"[940, 2.4, 0.1]",3.574404011834455
29935,"[940, 2.4, 0.3]",3.574404011834455
29936,"[940, 2.4, 0.2]",3.574404011834455
29937,"[940, 2.4, 0.4]",3.574404011834455
29938,"[940, 2.4, 0.5]",3.574404011834455
29939,"[940, 2.4, 0.6]",3.574404011834455
29940,"[940, 2.4, 0.9]",3.574404011834455
29941,"[940, 2.4, 0.7]",3.574404011834455
29942,"[940, 2.4, 0.8]",3.574404011834455
29943,"[550, 1.8, 0.1]",3.5770961750611003
29944,"[550, 1.8, 0.3]",3.5770961750611003
29945,"[550, 1.8, 0.2]",3.5770961750611003
29946,"[550, 1.8, 0.4]",3.5770961750611003
29947,"[550, 1.8, 0.5]",3.5770961750611003
29948,"[550, 1.8, 0.6]",3.5770961750611003
29949,"[550, 1.8, 0.8]",3.5770961750611003
29950,"[550, 1.8, 0.9]",3.5770961750611003
29951,"[550, 1.8, 0.7]",3.5770961750611003
29952,"[420, 3.0, 0.2]",3.577923415745105
29953,"[420, 3.0, 0.1]",3.577923415745105
29954,"[420, 3.0, 0.3]",3.577923415745105
29955,"[420, 3.0, 0.4]",3.577923415745105
29956,"[420, 3.0, 0.6]",3.577923415745105
29957,"[420, 3.0, 0.7]",3.577923415745105
29958,"[420, 3.0, 0.5]",3.577923415745105
29959,"[420, 3.0, 0.8]",3.577923415745105
29960,"[420, 3.0, 0.9]",3.577923415745105
29961,"[100, 4.8, 0.2]",3.5783694891175246
29962,"[100, 4.8, 0.1]",3.5783694891175246
29963,"[100, 4.8, 0.3]",3.5783694891175246
29964,"[100, 4.8, 0.4]",3.5783694891175246
29965,"[100, 4.8, 0.6]",3.5783694891175246
29966,"[100, 4.8, 0.5]",3.5783694891175246
29967,"[100, 4.8, 0.7]",3.5783694891175246
29968,"[100, 4.8, 0.9]",3.5783694891175246
29969,"[100, 4.8, 0.8]",3.5783694891175246
29970,"[900, 3.5, 0.1]",3.5796500529217363
29971,"[900, 3.5, 0.2]",3.5796500529217363
29972,"[900, 3.5, 0.3]",3.5796500529217363
29973,"[900, 3.5, 0.4]",3.5796500529217363
29974,"[900, 3.5, 0.6]",3.5796500529217363
29975,"[900, 3.5, 0.8]",3.5796500529217363
29976,"[900, 3.5, 0.7]",3.5796500529217363
29977,"[900, 3.5, 0.5]",3.5796500529217363
29978,"[900, 3.5, 0.9]",3.5796500529217363
29979,"[520, 4.8, 0.1]",3.5809010640362926
29980,"[520, 4.8, 0.2]",3.5809010640362926
29981,"[520, 4.8, 0.3]",3.5809010640362926
29982,"[520, 4.8, 0.4]",3.5809010640362926
29983,"[520, 4.8, 0.5]",3.5809010640362926
29984,"[520, 4.8, 0.6]",3.5809010640362926
29985,"[520, 4.8, 0.9]",3.5809010640362926
29986,"[520, 4.8, 0.7]",3.5809010640362926
29987,"[520, 4.8, 0.8]",3.5809010640362926
29988,"[880, 1.6, 0.4]",3.5843409484482
29989,"[880, 1.6, 0.1]",3.5843409484482
29990,"[880, 1.6, 0.3]",3.5843409484482
29991,"[880, 1.6, 0.2]",3.5843409484482
29992,"[880, 1.6, 0.5]",3.5843409484482
29993,"[880, 1.6, 0.7]",3.5843409484482
29994,"[880, 1.6, 0.6]",3.5843409484482
29995,"[880, 1.6, 0.9]",3.5843409484482
29996,"[880, 1.6, 0.8]",3.5843409484482
29997,"[520, 4.2, 0.1]",3.586979687013732
29998,"[520, 4.2, 0.2]",3.586979687013732
29999,"[520, 4.2, 0.3]",3.586979687013732
30000,"[520, 4.2, 0.4]",3.586979687013732
30001,"[520, 4.2, 0.7]",3.586979687013732
30002,"[520, 4.2, 0.5]",3.586979687013732
30003,"[520, 4.2, 0.8]",3.586979687013732
30004,"[520, 4.2, 0.6]",3.586979687013732
30005,"[520, 4.2, 0.9]",3.586979687013732
30006,"[550, 4.0, 0.1]",3.5891469140619714
30007,"[550, 4.0, 0.2]",3.5891469140619714
30008,"[550, 4.0, 0.3]",3.5891469140619714
30009,"[550, 4.0, 0.4]",3.5891469140619714
30010,"[550, 4.0, 0.5]",3.5891469140619714
30011,"[550, 4.0, 0.6]",3.5891469140619714
30012,"[550, 4.0, 0.8]",3.5891469140619714
30013,"[550, 4.0, 0.9]",3.5891469140619714
30014,"[550, 4.0, 0.7]",3.5891469140619714
30015,"[340, 1.8, 0.2]",3.592574205144317
30016,"[340, 1.8, 0.1]",3.592574205144317
30017,"[340, 1.8, 0.3]",3.592574205144317
30018,"[340, 1.8, 0.4]",3.592574205144317
30019,"[340, 1.8, 0.6]",3.592574205144317
30020,"[340, 1.8, 0.7]",3.592574205144317
30021,"[340, 1.8, 0.8]",3.592574205144317
30022,"[340, 1.8, 0.5]",3.592574205144317
30023,"[340, 1.8, 0.9]",3.592574205144317
30024,"[230, 1.2, 0.1]",3.5942847459138694
30025,"[230, 1.2, 0.4]",3.5942847459138694
30026,"[230, 1.2, 0.3]",3.5942847459138694
30027,"[230, 1.2, 0.2]",3.5942847459138694
30028,"[230, 1.2, 0.5]",3.5942847459138694
30029,"[230, 1.2, 0.6]",3.5942847459138694
30030,"[230, 1.2, 0.7]",3.5942847459138694
30031,"[230, 1.2, 0.9]",3.5942847459138694
30032,"[230, 1.2, 0.8]",3.5942847459138694
30033,"[320, 4.0, 0.1]",3.5949237193655237
30034,"[320, 4.0, 0.2]",3.5949237193655237
30035,"[320, 4.0, 0.4]",3.5949237193655237
30036,"[320, 4.0, 0.3]",3.5949237193655237
30037,"[320, 4.0, 0.5]",3.5949237193655237
30038,"[320, 4.0, 0.6]",3.5949237193655237
30039,"[320, 4.0, 0.7]",3.5949237193655237
30040,"[320, 4.0, 0.8]",3.5949237193655237
30041,"[320, 4.0, 0.9]",3.5949237193655237
30042,"[450, 4.9, 0.1]",3.5956262300201476
30043,"[450, 4.9, 0.3]",3.5956262300201476
30044,"[450, 4.9, 0.2]",3.5956262300201476
30045,"[450, 4.9, 0.5]",3.5956262300201476
30046,"[450, 4.9, 0.4]",3.5956262300201476
30047,"[450, 4.9, 0.6]",3.5956262300201476
30048,"[450, 4.9, 0.7]",3.5956262300201476
30049,"[450, 4.9, 0.8]",3.5956262300201476
30050,"[450, 4.9, 0.9]",3.5956262300201476
30051,"[300, 2.5, 0.2]",3.5971827568327437
30052,"[300, 2.5, 0.1]",3.5971827568327437
30053,"[300, 2.5, 0.3]",3.5971827568327437
30054,"[300, 2.5, 0.4]",3.5971827568327437
30055,"[300, 2.5, 0.5]",3.5971827568327437
30056,"[300, 2.5, 0.6]",3.5971827568327437
30057,"[300, 2.5, 0.7]",3.5971827568327437
30058,"[300, 2.5, 0.8]",3.5971827568327437
30059,"[300, 2.5, 0.9]",3.5971827568327437
30060,"[900, 2.6, 0.1]",3.5976362900338166
30061,"[900, 2.6, 0.2]",3.5976362900338166
30062,"[900, 2.6, 0.3]",3.5976362900338166
30063,"[900, 2.6, 0.5]",3.5976362900338166
30064,"[900, 2.6, 0.4]",3.5976362900338166
30065,"[900, 2.6, 0.6]",3.5976362900338166
30066,"[900, 2.6, 0.8]",3.5976362900338166
30067,"[900, 2.6, 0.7]",3.5976362900338166
30068,"[900, 2.6, 0.9]",3.5976362900338166
30069,"[370, 2.5, 0.2]",3.5979290362489404
30070,"[370, 2.5, 0.3]",3.5979290362489404
30071,"[370, 2.5, 0.1]",3.5979290362489404
30072,"[370, 2.5, 0.4]",3.5979290362489404
30073,"[370, 2.5, 0.5]",3.5979290362489404
30074,"[370, 2.5, 0.6]",3.5979290362489404
30075,"[370, 2.5, 0.8]",3.5979290362489404
30076,"[370, 2.5, 0.9]",3.5979290362489404
30077,"[370, 2.5, 0.7]",3.5979290362489404
30078,"[380, 0.8, 0.3]",3.599946226844708
30079,"[380, 0.8, 0.1]",3.599946226844708
30080,"[380, 0.8, 0.2]",3.599946226844708
30081,"[380, 0.8, 0.4]",3.599946226844708
30082,"[380, 0.8, 0.5]",3.599946226844708
30083,"[380, 0.8, 0.7]",3.599946226844708
30084,"[380, 0.8, 0.6]",3.599946226844708
30085,"[380, 0.8, 0.8]",3.599946226844708
30086,"[380, 0.8, 0.9]",3.599946226844708
30087,"[470, 4.7, 0.1]",3.602673510151786
30088,"[470, 4.7, 0.2]",3.602673510151786
30089,"[470, 4.7, 0.4]",3.602673510151786
30090,"[470, 4.7, 0.3]",3.602673510151786
30091,"[470, 4.7, 0.5]",3.602673510151786
30092,"[470, 4.7, 0.6]",3.602673510151786
30093,"[470, 4.7, 0.7]",3.602673510151786
30094,"[470, 4.7, 0.8]",3.602673510151786
30095,"[470, 4.7, 0.9]",3.602673510151786
30096,"[90, 3.3, 0.2]",3.6085570960578
30097,"[90, 3.3, 0.1]",3.6085570960578
30098,"[90, 3.3, 0.3]",3.6085570960578
30099,"[90, 3.3, 0.4]",3.6085570960578
30100,"[90, 3.3, 0.5]",3.6085570960578
30101,"[90, 3.3, 0.6]",3.6085570960578
30102,"[90, 3.3, 0.7]",3.6085570960578
30103,"[90, 3.3, 0.9]",3.6085570960578
30104,"[90, 3.3, 0.8]",3.6085570960578
30105,"[510, 1.6, 0.1]",3.608873571502774
30106,"[510, 1.6, 0.2]",3.608873571502774
30107,"[510, 1.6, 0.4]",3.608873571502774
30108,"[510, 1.6, 0.3]",3.608873571502774
30109,"[510, 1.6, 0.6]",3.608873571502774
30110,"[510, 1.6, 0.5]",3.608873571502774
30111,"[510, 1.6, 0.7]",3.608873571502774
30112,"[510, 1.6, 0.8]",3.608873571502774
30113,"[510, 1.6, 0.9]",3.608873571502774
30114,"[550, 4.1, 0.1]",3.6105923154048045
30115,"[550, 4.1, 0.2]",3.6105923154048045
30116,"[550, 4.1, 0.3]",3.6105923154048045
30117,"[550, 4.1, 0.4]",3.6105923154048045
30118,"[550, 4.1, 0.5]",3.6105923154048045
30119,"[550, 4.1, 0.6]",3.6105923154048045
30120,"[550, 4.1, 0.7]",3.6105923154048045
30121,"[550, 4.1, 0.9]",3.6105923154048045
30122,"[550, 4.1, 0.8]",3.6105923154048045
30123,"[520, 2.7, 0.1]",3.614213421792965
30124,"[520, 2.7, 0.2]",3.614213421792965
30125,"[520, 2.7, 0.3]",3.614213421792965
30126,"[520, 2.7, 0.4]",3.614213421792965
30127,"[520, 2.7, 0.6]",3.614213421792965
30128,"[520, 2.7, 0.5]",3.614213421792965
30129,"[520, 2.7, 0.7]",3.614213421792965
30130,"[520, 2.7, 0.8]",3.614213421792965
30131,"[520, 2.7, 0.9]",3.614213421792965
30132,"[510, 1.9, 0.2]",3.6151688079706545
30133,"[510, 1.9, 0.1]",3.6151688079706545
30134,"[510, 1.9, 0.4]",3.6151688079706545
30135,"[510, 1.9, 0.3]",3.6151688079706545
30136,"[510, 1.9, 0.5]",3.6151688079706545
30137,"[510, 1.9, 0.6]",3.6151688079706545
30138,"[510, 1.9, 0.7]",3.6151688079706545
30139,"[510, 1.9, 0.9]",3.6151688079706545
30140,"[510, 1.9, 0.8]",3.6151688079706545
30141,"[870, 1.9, 0.1]",3.619753809151312
30142,"[870, 1.9, 0.2]",3.619753809151312
30143,"[870, 1.9, 0.3]",3.619753809151312
30144,"[870, 1.9, 0.4]",3.619753809151312
30145,"[870, 1.9, 0.5]",3.619753809151312
30146,"[870, 1.9, 0.6]",3.619753809151312
30147,"[870, 1.9, 0.8]",3.619753809151312
30148,"[870, 1.9, 0.7]",3.619753809151312
30149,"[870, 1.9, 0.9]",3.619753809151312
30150,"[330, 4.4, 0.2]",3.6221605753362156
30151,"[330, 4.4, 0.1]",3.6221605753362156
30152,"[330, 4.4, 0.3]",3.6221605753362156
30153,"[330, 4.4, 0.4]",3.6221605753362156
30154,"[330, 4.4, 0.5]",3.6221605753362156
30155,"[330, 4.4, 0.7]",3.6221605753362156
30156,"[330, 4.4, 0.6]",3.6221605753362156
30157,"[330, 4.4, 0.8]",3.6221605753362156
30158,"[330, 4.4, 0.9]",3.6221605753362156
30159,"[110, 4.7, 0.1]",3.6228801712513676
30160,"[110, 4.7, 0.2]",3.6228801712513676
30161,"[110, 4.7, 0.3]",3.6228801712513676
30162,"[110, 4.7, 0.4]",3.6228801712513676
30163,"[110, 4.7, 0.5]",3.6228801712513676
30164,"[110, 4.7, 0.6]",3.6228801712513676
30165,"[110, 4.7, 0.7]",3.6228801712513676
30166,"[110, 4.7, 0.8]",3.6228801712513676
30167,"[110, 4.7, 0.9]",3.6228801712513676
30168,"[480, 3.9, 0.1]",3.623622739698824
30169,"[480, 3.9, 0.2]",3.623622739698824
30170,"[480, 3.9, 0.3]",3.623622739698824
30171,"[480, 3.9, 0.5]",3.623622739698824
30172,"[480, 3.9, 0.4]",3.623622739698824
30173,"[480, 3.9, 0.6]",3.623622739698824
30174,"[480, 3.9, 0.7]",3.623622739698824
30175,"[480, 3.9, 0.8]",3.623622739698824
30176,"[480, 3.9, 0.9]",3.623622739698824
30177,"[860, 1.7, 0.2]",3.6327856546291435
30178,"[860, 1.7, 0.1]",3.6327856546291435
30179,"[860, 1.7, 0.4]",3.6327856546291435
30180,"[860, 1.7, 0.3]",3.6327856546291435
30181,"[860, 1.7, 0.5]",3.6327856546291435
30182,"[860, 1.7, 0.6]",3.6327856546291435
30183,"[860, 1.7, 0.9]",3.6327856546291435
30184,"[860, 1.7, 0.7]",3.6327856546291435
30185,"[860, 1.7, 0.8]",3.6327856546291435
30186,"[880, 2.6, 0.1]",3.6336880010948964
30187,"[880, 2.6, 0.3]",3.6336880010948964
30188,"[880, 2.6, 0.2]",3.6336880010948964
30189,"[880, 2.6, 0.4]",3.6336880010948964
30190,"[880, 2.6, 0.5]",3.6336880010948964
30191,"[880, 2.6, 0.6]",3.6336880010948964
30192,"[880, 2.6, 0.7]",3.6336880010948964
30193,"[880, 2.6, 0.8]",3.6336880010948964
30194,"[880, 2.6, 0.9]",3.6336880010948964
30195,"[310, 2.0, 0.2]",3.6349317423760126
30196,"[310, 2.0, 0.4]",3.6349317423760126
30197,"[310, 2.0, 0.3]",3.6349317423760126
30198,"[310, 2.0, 0.1]",3.6349317423760126
30199,"[310, 2.0, 0.6]",3.6349317423760126
30200,"[310, 2.0, 0.5]",3.6349317423760126
30201,"[310, 2.0, 0.7]",3.6349317423760126
30202,"[310, 2.0, 0.8]",3.6349317423760126
30203,"[310, 2.0, 0.9]",3.6349317423760126
30204,"[320, 2.4, 0.1]",3.6376536132541215
30205,"[320, 2.4, 0.2]",3.6376536132541215
30206,"[320, 2.4, 0.4]",3.6376536132541215
30207,"[320, 2.4, 0.3]",3.6376536132541215
30208,"[320, 2.4, 0.5]",3.6376536132541215
30209,"[320, 2.4, 0.7]",3.6376536132541215
30210,"[320, 2.4, 0.6]",3.6376536132541215
30211,"[320, 2.4, 0.8]",3.6376536132541215
30212,"[320, 2.4, 0.9]",3.6376536132541215
30213,"[820, 3.4, 0.1]",3.637727575626904
30214,"[820, 3.4, 0.2]",3.637727575626904
30215,"[820, 3.4, 0.3]",3.637727575626904
30216,"[820, 3.4, 0.4]",3.637727575626904
30217,"[820, 3.4, 0.5]",3.637727575626904
30218,"[820, 3.4, 0.6]",3.637727575626904
30219,"[820, 3.4, 0.7]",3.637727575626904
30220,"[820, 3.4, 0.8]",3.637727575626904
30221,"[820, 3.4, 0.9]",3.637727575626904
30222,"[510, 2.2, 0.3]",3.641878742153014
30223,"[510, 2.2, 0.1]",3.641878742153014
30224,"[510, 2.2, 0.2]",3.641878742153014
30225,"[510, 2.2, 0.4]",3.641878742153014
30226,"[510, 2.2, 0.5]",3.641878742153014
30227,"[510, 2.2, 0.6]",3.641878742153014
30228,"[510, 2.2, 0.7]",3.641878742153014
30229,"[510, 2.2, 0.8]",3.641878742153014
30230,"[510, 2.2, 0.9]",3.641878742153014
30231,"[340, 2.5, 0.1]",3.6428730446301802
30232,"[340, 2.5, 0.3]",3.6428730446301802
30233,"[340, 2.5, 0.2]",3.6428730446301802
30234,"[340, 2.5, 0.5]",3.6428730446301802
30235,"[340, 2.5, 0.4]",3.6428730446301802
30236,"[340, 2.5, 0.6]",3.6428730446301802
30237,"[340, 2.5, 0.7]",3.6428730446301802
30238,"[340, 2.5, 0.8]",3.6428730446301802
30239,"[340, 2.5, 0.9]",3.6428730446301802
30240,"[500, 2.0, 0.2]",3.644135287921806
30241,"[500, 2.0, 0.1]",3.644135287921806
30242,"[500, 2.0, 0.4]",3.644135287921806
30243,"[500, 2.0, 0.3]",3.644135287921806
30244,"[500, 2.0, 0.5]",3.644135287921806
30245,"[500, 2.0, 0.6]",3.644135287921806
30246,"[500, 2.0, 0.7]",3.644135287921806
30247,"[500, 2.0, 0.8]",3.644135287921806
30248,"[500, 2.0, 0.9]",3.644135287921806
30249,"[930, 2.9, 0.1]",3.6445486120883435
30250,"[930, 2.9, 0.4]",3.6445486120883435
30251,"[930, 2.9, 0.3]",3.6445486120883435
30252,"[930, 2.9, 0.2]",3.6445486120883435
30253,"[930, 2.9, 0.5]",3.6445486120883435
30254,"[930, 2.9, 0.6]",3.6445486120883435
30255,"[930, 2.9, 0.7]",3.6445486120883435
30256,"[930, 2.9, 0.8]",3.6445486120883435
30257,"[930, 2.9, 0.9]",3.6445486120883435
30258,"[670, 3.4, 0.1]",3.6451718839479286
30259,"[670, 3.4, 0.2]",3.6451718839479286
30260,"[670, 3.4, 0.3]",3.6451718839479286
30261,"[670, 3.4, 0.4]",3.6451718839479286
30262,"[670, 3.4, 0.5]",3.6451718839479286
30263,"[670, 3.4, 0.6]",3.6451718839479286
30264,"[670, 3.4, 0.7]",3.6451718839479286
30265,"[670, 3.4, 0.8]",3.6451718839479286
30266,"[670, 3.4, 0.9]",3.6451718839479286
30267,"[650, 3.8, 0.1]",3.6455917331505465
30268,"[650, 3.8, 0.3]",3.6455917331505465
