,equity_curve,param
16716,"[710, 1.4, 0.4]",1.6110199773099452
16717,"[710, 1.4, 0.5]",1.6110199773099452
16718,"[710, 1.4, 0.6]",1.6110199773099452
16719,"[710, 1.4, 0.7]",1.6110199773099452
16720,"[710, 1.4, 0.8]",1.6110199773099452
16721,"[710, 1.4, 0.9]",1.6110199773099452
16722,"[610, 1.0, 0.1]",1.611087528036629
16723,"[610, 1.0, 0.2]",1.611087528036629
16724,"[610, 1.0, 0.3]",1.611087528036629
16725,"[610, 1.0, 0.4]",1.611087528036629
16726,"[610, 1.0, 0.5]",1.611087528036629
16727,"[610, 1.0, 0.6]",1.611087528036629
16728,"[610, 1.0, 0.7]",1.611087528036629
16729,"[610, 1.0, 0.8]",1.611087528036629
16730,"[610, 1.0, 0.9]",1.611087528036629
16731,"[300, 2.4, 0.3]",1.6124276237170088
16732,"[300, 2.4, 0.1]",1.6124276237170088
16733,"[300, 2.4, 0.2]",1.6124276237170088
16734,"[300, 2.4, 0.4]",1.6124276237170088
16735,"[300, 2.4, 0.7]",1.6124276237170088
16736,"[300, 2.4, 0.5]",1.6124276237170088
16737,"[300, 2.4, 0.6]",1.6124276237170088
16738,"[300, 2.4, 0.8]",1.6124276237170088
16739,"[300, 2.4, 0.9]",1.6124276237170088
16740,"[470, 2.0, 0.3]",1.6141734081618957
16741,"[470, 2.0, 0.2]",1.6141734081618957
16742,"[470, 2.0, 0.1]",1.6141734081618957
16743,"[470, 2.0, 0.4]",1.6141734081618957
16744,"[470, 2.0, 0.5]",1.6141734081618957
16745,"[470, 2.0, 0.8]",1.6141734081618957
16746,"[470, 2.0, 0.7]",1.6141734081618957
16747,"[470, 2.0, 0.6]",1.6141734081618957
16748,"[470, 2.0, 0.9]",1.6141734081618957
16749,"[870, 1.6, 0.2]",1.6145560302562851
16750,"[870, 1.6, 0.1]",1.6145560302562851
16751,"[870, 1.6, 0.3]",1.6145560302562851
16752,"[870, 1.6, 0.4]",1.6145560302562851
16753,"[870, 1.6, 0.5]",1.6145560302562851
16754,"[870, 1.6, 0.6]",1.6145560302562851
16755,"[870, 1.6, 0.7]",1.6145560302562851
16756,"[870, 1.6, 0.8]",1.6145560302562851
16757,"[870, 1.6, 0.9]",1.6145560302562851
16758,"[60, 4.4, 0.1]",1.6163526295904844
16759,"[60, 4.4, 0.2]",1.6163526295904844
16760,"[60, 4.4, 0.5]",1.6163526295904844
16761,"[60, 4.4, 0.3]",1.6163526295904844
16762,"[60, 4.4, 0.4]",1.6163526295904844
16763,"[60, 4.4, 0.6]",1.6163526295904844
16764,"[60, 4.4, 0.7]",1.6163526295904844
16765,"[60, 4.4, 0.8]",1.6163526295904844
16766,"[60, 4.4, 0.9]",1.6163526295904844
16767,"[100, 4.8, 0.1]",1.6168868317417837
16768,"[100, 4.8, 0.2]",1.6168868317417837
16769,"[100, 4.8, 0.3]",1.6168868317417837
16770,"[100, 4.8, 0.4]",1.6168868317417837
16771,"[100, 4.8, 0.5]",1.6168868317417837
16772,"[100, 4.8, 0.6]",1.6168868317417837
16773,"[100, 4.8, 0.9]",1.6168868317417837
16774,"[100, 4.8, 0.8]",1.6168868317417837
16775,"[100, 4.8, 0.7]",1.6168868317417837
16776,"[320, 2.0, 0.1]",1.617154816480832
16777,"[320, 2.0, 0.2]",1.617154816480832
16778,"[320, 2.0, 0.4]",1.617154816480832
16779,"[320, 2.0, 0.3]",1.617154816480832
16780,"[320, 2.0, 0.5]",1.617154816480832
16781,"[320, 2.0, 0.9]",1.617154816480832
16782,"[320, 2.0, 0.6]",1.617154816480832
16783,"[320, 2.0, 0.8]",1.617154816480832
16784,"[320, 2.0, 0.7]",1.617154816480832
16785,"[200, 1.9, 0.1]",1.6224770713728511
16786,"[200, 1.9, 0.2]",1.6224770713728511
16787,"[200, 1.9, 0.3]",1.6224770713728511
16788,"[200, 1.9, 0.4]",1.6224770713728511
16789,"[200, 1.9, 0.5]",1.6224770713728511
16790,"[200, 1.9, 0.7]",1.6224770713728511
16791,"[200, 1.9, 0.6]",1.6224770713728511
16792,"[200, 1.9, 0.8]",1.6224770713728511
16793,"[200, 1.9, 0.9]",1.6224770713728511
16794,"[990, 0.9, 0.3]",1.6241463164848318
16795,"[990, 0.9, 0.1]",1.6241463164848318
16796,"[990, 0.9, 0.2]",1.6241463164848318
16797,"[990, 0.9, 0.4]",1.6241463164848318
16798,"[990, 0.9, 0.5]",1.6241463164848318
16799,"[990, 0.9, 0.8]",1.6241463164848318
16800,"[990, 0.9, 0.6]",1.6241463164848318
16801,"[990, 0.9, 0.9]",1.6241463164848318
16802,"[990, 0.9, 0.7]",1.6241463164848318
16803,"[270, 1.6, 0.1]",1.6255543487126594
16804,"[270, 1.6, 0.2]",1.6255543487126594
16805,"[270, 1.6, 0.4]",1.6255543487126594
16806,"[270, 1.6, 0.3]",1.6255543487126594
16807,"[270, 1.6, 0.5]",1.6255543487126594
16808,"[270, 1.6, 0.6]",1.6255543487126594
16809,"[270, 1.6, 0.8]",1.6255543487126594
16810,"[270, 1.6, 0.7]",1.6255543487126594
16811,"[270, 1.6, 0.9]",1.6255543487126594
16812,"[530, 1.7, 0.1]",1.6264380228836217
16813,"[530, 1.7, 0.2]",1.6264380228836217
16814,"[530, 1.7, 0.3]",1.6264380228836217
16815,"[530, 1.7, 0.4]",1.6264380228836217
16816,"[530, 1.7, 0.5]",1.6264380228836217
16817,"[530, 1.7, 0.6]",1.6264380228836217
16818,"[530, 1.7, 0.7]",1.6264380228836217
16819,"[530, 1.7, 0.9]",1.6264380228836217
16820,"[530, 1.7, 0.8]",1.6264380228836217
16821,"[30, 4.2, 0.1]",1.6267939403746792
16822,"[30, 4.2, 0.2]",1.6267939403746792
16823,"[30, 4.2, 0.3]",1.6267939403746792
16824,"[30, 4.2, 0.5]",1.6267939403746792
16825,"[30, 4.2, 0.4]",1.6267939403746792
16826,"[30, 4.2, 0.7]",1.6267939403746792
16827,"[30, 4.2, 0.6]",1.6267939403746792
16828,"[30, 4.2, 0.8]",1.6267939403746792
16829,"[30, 4.2, 0.9]",1.6267939403746792
16830,"[520, 1.8, 0.3]",1.6270918511433357
16831,"[520, 1.8, 0.2]",1.6270918511433357
16832,"[520, 1.8, 0.1]",1.6270918511433357
16833,"[520, 1.8, 0.4]",1.6270918511433357
16834,"[520, 1.8, 0.5]",1.6270918511433357
16835,"[520, 1.8, 0.6]",1.6270918511433357
16836,"[520, 1.8, 0.7]",1.6270918511433357
16837,"[520, 1.8, 0.8]",1.6270918511433357
16838,"[520, 1.8, 0.9]",1.6270918511433357
16839,"[480, 1.8, 0.1]",1.628068375925149
16840,"[480, 1.8, 0.2]",1.628068375925149
16841,"[480, 1.8, 0.3]",1.628068375925149
16842,"[480, 1.8, 0.4]",1.628068375925149
16843,"[480, 1.8, 0.5]",1.628068375925149
16844,"[480, 1.8, 0.6]",1.628068375925149
16845,"[480, 1.8, 0.7]",1.628068375925149
16846,"[480, 1.8, 0.9]",1.628068375925149
16847,"[480, 1.8, 0.8]",1.628068375925149
16848,"[960, 1.0, 0.1]",1.628260659840724
16849,"[960, 1.0, 0.2]",1.628260659840724
16850,"[960, 1.0, 0.3]",1.628260659840724
16851,"[960, 1.0, 0.5]",1.628260659840724
16852,"[960, 1.0, 0.4]",1.628260659840724
16853,"[960, 1.0, 0.6]",1.628260659840724
16854,"[960, 1.0, 0.7]",1.628260659840724
16855,"[960, 1.0, 0.8]",1.628260659840724
16856,"[960, 1.0, 0.9]",1.628260659840724
16857,"[870, 1.5, 0.1]",1.628464120824411
16858,"[870, 1.5, 0.2]",1.628464120824411
16859,"[870, 1.5, 0.3]",1.628464120824411
16860,"[870, 1.5, 0.4]",1.628464120824411
16861,"[870, 1.5, 0.5]",1.628464120824411
16862,"[870, 1.5, 0.8]",1.628464120824411
16863,"[870, 1.5, 0.7]",1.628464120824411
16864,"[870, 1.5, 0.6]",1.628464120824411
16865,"[870, 1.5, 0.9]",1.628464120824411
16866,"[370, 1.9, 0.1]",1.6289233748539031
16867,"[370, 1.9, 0.3]",1.6289233748539031
16868,"[370, 1.9, 0.2]",1.6289233748539031
16869,"[370, 1.9, 0.4]",1.6289233748539031
16870,"[370, 1.9, 0.5]",1.6289233748539031
16871,"[370, 1.9, 0.6]",1.6289233748539031
16872,"[370, 1.9, 0.7]",1.6289233748539031
16873,"[370, 1.9, 0.8]",1.6289233748539031
16874,"[370, 1.9, 0.9]",1.6289233748539031
16875,"[830, 1.2, 0.4]",1.6299489383843317
16876,"[830, 1.2, 0.2]",1.6299489383843317
16877,"[830, 1.2, 0.1]",1.6299489383843317
16878,"[830, 1.2, 0.3]",1.6299489383843317
16879,"[830, 1.2, 0.5]",1.6299489383843317
16880,"[830, 1.2, 0.8]",1.6299489383843317
16881,"[830, 1.2, 0.9]",1.6299489383843317
16882,"[830, 1.2, 0.6]",1.6299489383843317
16883,"[830, 1.2, 0.7]",1.6299489383843317
16884,"[890, 1.1, 0.1]",1.6307118519521118
16885,"[890, 1.1, 0.2]",1.6307118519521118
16886,"[890, 1.1, 0.3]",1.6307118519521118
16887,"[890, 1.1, 0.4]",1.6307118519521118
16888,"[890, 1.1, 0.5]",1.6307118519521118
16889,"[890, 1.1, 0.6]",1.6307118519521118
16890,"[890, 1.1, 0.7]",1.6307118519521118
16891,"[890, 1.1, 0.8]",1.6307118519521118
16892,"[890, 1.1, 0.9]",1.6307118519521118
16893,"[370, 1.1, 0.2]",1.6319534542284428
16894,"[370, 1.1, 0.1]",1.6319534542284428
16895,"[370, 1.1, 0.5]",1.6319534542284428
16896,"[370, 1.1, 0.4]",1.6319534542284428
16897,"[370, 1.1, 0.3]",1.6319534542284428
16898,"[370, 1.1, 0.6]",1.6319534542284428
16899,"[370, 1.1, 0.7]",1.6319534542284428
16900,"[370, 1.1, 0.8]",1.6319534542284428
16901,"[370, 1.1, 0.9]",1.6319534542284428
16902,"[530, 0.8, 0.1]",1.6319539247644541
16903,"[530, 0.8, 0.3]",1.6319539247644541
16904,"[530, 0.8, 0.2]",1.6319539247644541
16905,"[530, 0.8, 0.5]",1.6319539247644541
16906,"[530, 0.8, 0.4]",1.6319539247644541
16907,"[530, 0.8, 0.6]",1.6319539247644541
16908,"[530, 0.8, 0.7]",1.6319539247644541
16909,"[530, 0.8, 0.8]",1.6319539247644541
16910,"[530, 0.8, 0.9]",1.6319539247644541
16911,"[380, 0.6, 0.2]",1.6323449021016085
16912,"[380, 0.6, 0.1]",1.6323449021016085
16913,"[380, 0.6, 0.3]",1.6323449021016085
16914,"[380, 0.6, 0.4]",1.6323449021016085
16915,"[380, 0.6, 0.5]",1.6323449021016085
16916,"[380, 0.6, 0.6]",1.6323449021016085
16917,"[380, 0.6, 0.7]",1.6323449021016085
16918,"[380, 0.6, 0.8]",1.6323449021016085
16919,"[380, 0.6, 0.9]",1.6323449021016085
16920,"[190, 2.6, 0.1]",1.6323844129434817
16921,"[190, 2.6, 0.4]",1.6323844129434817
16922,"[190, 2.6, 0.2]",1.6323844129434817
16923,"[190, 2.6, 0.3]",1.6323844129434817
16924,"[190, 2.6, 0.6]",1.6323844129434817
16925,"[190, 2.6, 0.8]",1.6323844129434817
16926,"[190, 2.6, 0.7]",1.6323844129434817
16927,"[190, 2.6, 0.5]",1.6323844129434817
16928,"[190, 2.6, 0.9]",1.6323844129434817
16929,"[850, 1.6, 0.1]",1.632384444456032
16930,"[850, 1.6, 0.2]",1.632384444456032
16931,"[850, 1.6, 0.3]",1.632384444456032
16932,"[850, 1.6, 0.7]",1.632384444456032
16933,"[850, 1.6, 0.6]",1.632384444456032
16934,"[850, 1.6, 0.4]",1.632384444456032
16935,"[850, 1.6, 0.5]",1.632384444456032
16936,"[850, 1.6, 0.9]",1.632384444456032
16937,"[850, 1.6, 0.8]",1.632384444456032
16938,"[600, 1.2, 0.2]",1.6327823535856305
16939,"[600, 1.2, 0.1]",1.6327823535856305
16940,"[600, 1.2, 0.4]",1.6327823535856305
16941,"[600, 1.2, 0.3]",1.6327823535856305
16942,"[600, 1.2, 0.5]",1.6327823535856305
16943,"[600, 1.2, 0.6]",1.6327823535856305
16944,"[600, 1.2, 0.7]",1.6327823535856305
16945,"[600, 1.2, 0.8]",1.6327823535856305
16946,"[600, 1.2, 0.9]",1.6327823535856305
16947,"[120, 3.9, 0.4]",1.6393658375190312
16948,"[120, 3.9, 0.1]",1.6393658375190312
16949,"[120, 3.9, 0.2]",1.6393658375190312
16950,"[120, 3.9, 0.5]",1.6393658375190312
16951,"[120, 3.9, 0.3]",1.6393658375190312
16952,"[120, 3.9, 0.6]",1.6393658375190312
16953,"[120, 3.9, 0.7]",1.6393658375190312
16954,"[120, 3.9, 0.9]",1.6393658375190312
16955,"[120, 3.9, 0.8]",1.6393658375190312
16956,"[290, 1.6, 0.1]",1.639892749379765
16957,"[290, 1.6, 0.2]",1.639892749379765
16958,"[290, 1.6, 0.3]",1.639892749379765
16959,"[290, 1.6, 0.4]",1.639892749379765
16960,"[290, 1.6, 0.6]",1.639892749379765
16961,"[290, 1.6, 0.5]",1.639892749379765
16962,"[290, 1.6, 0.7]",1.639892749379765
16963,"[290, 1.6, 0.9]",1.639892749379765
16964,"[290, 1.6, 0.8]",1.639892749379765
16965,"[300, 2.6, 0.1]",1.6405150114764089
16966,"[300, 2.6, 0.2]",1.6405150114764089
16967,"[300, 2.6, 0.4]",1.6405150114764089
16968,"[300, 2.6, 0.3]",1.6405150114764089
16969,"[300, 2.6, 0.6]",1.6405150114764089
16970,"[300, 2.6, 0.5]",1.6405150114764089
16971,"[300, 2.6, 0.7]",1.6405150114764089
16972,"[300, 2.6, 0.8]",1.6405150114764089
16973,"[300, 2.6, 0.9]",1.6405150114764089
16974,"[190, 2.9, 0.1]",1.64147273444802
16975,"[190, 2.9, 0.2]",1.64147273444802
16976,"[190, 2.9, 0.5]",1.64147273444802
16977,"[190, 2.9, 0.3]",1.64147273444802
16978,"[190, 2.9, 0.4]",1.64147273444802
16979,"[190, 2.9, 0.6]",1.64147273444802
16980,"[190, 2.9, 0.8]",1.64147273444802
16981,"[190, 2.9, 0.7]",1.64147273444802
16982,"[190, 2.9, 0.9]",1.64147273444802
16983,"[860, 1.3, 0.2]",1.6419707255505245
16984,"[860, 1.3, 0.1]",1.6419707255505245
16985,"[860, 1.3, 0.3]",1.6419707255505245
16986,"[860, 1.3, 0.4]",1.6419707255505245
16987,"[860, 1.3, 0.5]",1.6419707255505245
16988,"[860, 1.3, 0.6]",1.6419707255505245
16989,"[860, 1.3, 0.8]",1.6419707255505245
16990,"[860, 1.3, 0.7]",1.6419707255505245
16991,"[860, 1.3, 0.9]",1.6419707255505245
16992,"[90, 4.3, 0.1]",1.644410398764827
16993,"[90, 4.3, 0.2]",1.644410398764827
16994,"[90, 4.3, 0.3]",1.644410398764827
16995,"[90, 4.3, 0.4]",1.644410398764827
16996,"[90, 4.3, 0.6]",1.644410398764827
16997,"[90, 4.3, 0.5]",1.644410398764827
16998,"[90, 4.3, 0.7]",1.644410398764827
16999,"[90, 4.3, 0.8]",1.644410398764827
17000,"[90, 4.3, 0.9]",1.644410398764827
17001,"[840, 1.2, 0.3]",1.645099880112573
17002,"[840, 1.2, 0.1]",1.645099880112573
17003,"[840, 1.2, 0.2]",1.645099880112573
17004,"[840, 1.2, 0.4]",1.645099880112573
17005,"[840, 1.2, 0.5]",1.645099880112573
17006,"[840, 1.2, 0.6]",1.645099880112573
17007,"[840, 1.2, 0.7]",1.645099880112573
17008,"[840, 1.2, 0.8]",1.645099880112573
17009,"[840, 1.2, 0.9]",1.645099880112573
17010,"[340, 3.6, 0.1]",1.64510130992902
17011,"[340, 3.6, 0.2]",1.64510130992902
17012,"[340, 3.6, 0.3]",1.64510130992902
17013,"[340, 3.6, 0.4]",1.64510130992902
17014,"[340, 3.6, 0.5]",1.64510130992902
17015,"[340, 3.6, 0.6]",1.64510130992902
17016,"[340, 3.6, 0.7]",1.64510130992902
17017,"[340, 3.6, 0.8]",1.64510130992902
17018,"[340, 3.6, 0.9]",1.64510130992902
17019,"[560, 1.2, 0.2]",1.6458530758120273
17020,"[560, 1.2, 0.1]",1.6458530758120273
17021,"[560, 1.2, 0.3]",1.6458530758120273
17022,"[560, 1.2, 0.4]",1.6458530758120273
17023,"[560, 1.2, 0.6]",1.6458530758120273
17024,"[560, 1.2, 0.7]",1.6458530758120273
17025,"[560, 1.2, 0.5]",1.6458530758120273
17026,"[560, 1.2, 0.8]",1.6458530758120273
17027,"[560, 1.2, 0.9]",1.6458530758120273
17028,"[770, 2.7, 0.4]",1.6500146498698927
17029,"[770, 2.7, 0.3]",1.6500146498698927
17030,"[770, 2.7, 0.1]",1.6500146498698927
17031,"[770, 2.7, 0.2]",1.6500146498698927
17032,"[770, 2.7, 0.5]",1.6500146498698927
17033,"[770, 2.7, 0.8]",1.6500146498698927
17034,"[770, 2.7, 0.6]",1.6500146498698927
17035,"[770, 2.7, 0.7]",1.6500146498698927
17036,"[770, 2.7, 0.9]",1.6500146498698927
17037,"[180, 1.4, 0.1]",1.65077574791058
17038,"[180, 1.4, 0.2]",1.65077574791058
17039,"[180, 1.4, 0.3]",1.65077574791058
17040,"[180, 1.4, 0.5]",1.65077574791058
17041,"[180, 1.4, 0.4]",1.65077574791058
17042,"[180, 1.4, 0.7]",1.65077574791058
17043,"[180, 1.4, 0.6]",1.65077574791058
17044,"[180, 1.4, 0.8]",1.65077574791058
17045,"[180, 1.4, 0.9]",1.65077574791058
17046,"[900, 1.6, 0.1]",1.6512110411716974
17047,"[900, 1.6, 0.3]",1.6512110411716974
17048,"[900, 1.6, 0.2]",1.6512110411716974
17049,"[900, 1.6, 0.4]",1.6512110411716974
17050,"[900, 1.6, 0.6]",1.6512110411716974
17051,"[900, 1.6, 0.5]",1.6512110411716974
17052,"[900, 1.6, 0.7]",1.6512110411716974
17053,"[900, 1.6, 0.9]",1.6512110411716974
17054,"[900, 1.6, 0.8]",1.6512110411716974
17055,"[260, 0.6, 0.2]",1.6514681967388034
17056,"[260, 0.6, 0.1]",1.6514681967388034
17057,"[260, 0.6, 0.3]",1.6514681967388034
17058,"[260, 0.6, 0.5]",1.6514681967388034
17059,"[260, 0.6, 0.4]",1.6514681967388034
17060,"[260, 0.6, 0.7]",1.6514681967388034
17061,"[260, 0.6, 0.6]",1.6514681967388034
17062,"[260, 0.6, 0.8]",1.6514681967388034
17063,"[260, 0.6, 0.9]",1.6514681967388034
17064,"[40, 3.5, 0.2]",1.654863232604609
17065,"[40, 3.5, 0.1]",1.654863232604609
17066,"[40, 3.5, 0.3]",1.654863232604609
17067,"[40, 3.5, 0.5]",1.654863232604609
17068,"[40, 3.5, 0.4]",1.654863232604609
17069,"[40, 3.5, 0.6]",1.654863232604609
17070,"[40, 3.5, 0.7]",1.654863232604609
17071,"[40, 3.5, 0.8]",1.654863232604609
17072,"[40, 3.5, 0.9]",1.654863232604609
17073,"[790, 3.6, 0.1]",1.6567596354802616
17074,"[790, 3.6, 0.2]",1.6567596354802616
17075,"[790, 3.6, 0.3]",1.6567596354802616
17076,"[790, 3.6, 0.8]",1.6567596354802616
17077,"[790, 3.6, 0.4]",1.6567596354802616
17078,"[790, 3.6, 0.5]",1.6567596354802616
17079,"[790, 3.6, 0.6]",1.6567596354802616
17080,"[790, 3.6, 0.7]",1.6567596354802616
17081,"[790, 3.6, 0.9]",1.6567596354802616
17082,"[110, 2.4, 0.1]",1.656839700269029
17083,"[110, 2.4, 0.2]",1.656839700269029
17084,"[110, 2.4, 0.3]",1.656839700269029
17085,"[110, 2.4, 0.4]",1.656839700269029
17086,"[110, 2.4, 0.5]",1.656839700269029
17087,"[110, 2.4, 0.7]",1.656839700269029
17088,"[110, 2.4, 0.6]",1.656839700269029
17089,"[110, 2.4, 0.8]",1.656839700269029
17090,"[110, 2.4, 0.9]",1.656839700269029
17091,"[310, 3.3, 0.1]",1.6568620828724248
17092,"[310, 3.3, 0.2]",1.6568620828724248
17093,"[310, 3.3, 0.3]",1.6568620828724248
17094,"[310, 3.3, 0.4]",1.6568620828724248
17095,"[310, 3.3, 0.6]",1.6568620828724248
17096,"[310, 3.3, 0.9]",1.6568620828724248
17097,"[310, 3.3, 0.5]",1.6568620828724248
17098,"[310, 3.3, 0.7]",1.6568620828724248
17099,"[310, 3.3, 0.8]",1.6568620828724248
17100,"[280, 1.8, 0.1]",1.6576855482250552
17101,"[280, 1.8, 0.2]",1.6576855482250552
17102,"[280, 1.8, 0.3]",1.6576855482250552
17103,"[280, 1.8, 0.4]",1.6576855482250552
17104,"[280, 1.8, 0.5]",1.6576855482250552
17105,"[280, 1.8, 0.8]",1.6576855482250552
17106,"[280, 1.8, 0.7]",1.6576855482250552
17107,"[280, 1.8, 0.6]",1.6576855482250552
17108,"[280, 1.8, 0.9]",1.6576855482250552
17109,"[480, 1.7, 0.1]",1.6577552199423689
17110,"[480, 1.7, 0.2]",1.6577552199423689
17111,"[480, 1.7, 0.3]",1.6577552199423689
17112,"[480, 1.7, 0.6]",1.6577552199423689
17113,"[480, 1.7, 0.4]",1.6577552199423689
17114,"[480, 1.7, 0.5]",1.6577552199423689
17115,"[480, 1.7, 0.7]",1.6577552199423689
17116,"[480, 1.7, 0.8]",1.6577552199423689
17117,"[480, 1.7, 0.9]",1.6577552199423689
17118,"[810, 2.5, 0.1]",1.6582630015806397
17119,"[810, 2.5, 0.2]",1.6582630015806397
17120,"[810, 2.5, 0.3]",1.6582630015806397
17121,"[810, 2.5, 0.4]",1.6582630015806397
17122,"[810, 2.5, 0.5]",1.6582630015806397
17123,"[810, 2.5, 0.6]",1.6582630015806397
17124,"[810, 2.5, 0.8]",1.6582630015806397
17125,"[810, 2.5, 0.7]",1.6582630015806397
17126,"[810, 2.5, 0.9]",1.6582630015806397
17127,"[550, 1.7, 0.2]",1.6583254568574386
17128,"[550, 1.7, 0.1]",1.6583254568574386
17129,"[550, 1.7, 0.3]",1.6583254568574386
17130,"[550, 1.7, 0.4]",1.6583254568574386
17131,"[550, 1.7, 0.5]",1.6583254568574386
17132,"[550, 1.7, 0.6]",1.6583254568574386
17133,"[550, 1.7, 0.7]",1.6583254568574386
17134,"[550, 1.7, 0.9]",1.6583254568574386
17135,"[550, 1.7, 0.8]",1.6583254568574386
17136,"[170, 2.6, 0.1]",1.6585126045474194
17137,"[170, 2.6, 0.3]",1.6585126045474194
17138,"[170, 2.6, 0.2]",1.6585126045474194
17139,"[170, 2.6, 0.4]",1.6585126045474194
17140,"[170, 2.6, 0.7]",1.6585126045474194
17141,"[170, 2.6, 0.5]",1.6585126045474194
17142,"[170, 2.6, 0.8]",1.6585126045474194
17143,"[170, 2.6, 0.6]",1.6585126045474194
17144,"[170, 2.6, 0.9]",1.6585126045474194
17145,"[260, 1.2, 0.2]",1.6591030509206321
17146,"[260, 1.2, 0.1]",1.6591030509206321
17147,"[260, 1.2, 0.4]",1.6591030509206321
17148,"[260, 1.2, 0.3]",1.6591030509206321
17149,"[260, 1.2, 0.5]",1.6591030509206321
17150,"[260, 1.2, 0.6]",1.6591030509206321
17151,"[260, 1.2, 0.8]",1.6591030509206321
17152,"[260, 1.2, 0.7]",1.6591030509206321
17153,"[260, 1.2, 0.9]",1.6591030509206321
17154,"[100, 4.7, 0.5]",1.6591736664560894
17155,"[100, 4.7, 0.1]",1.6591736664560894
17156,"[100, 4.7, 0.4]",1.6591736664560894
17157,"[100, 4.7, 0.2]",1.6591736664560894
17158,"[100, 4.7, 0.3]",1.6591736664560894
17159,"[100, 4.7, 0.7]",1.6591736664560894
17160,"[100, 4.7, 0.6]",1.6591736664560894
17161,"[100, 4.7, 0.9]",1.6591736664560894
17162,"[100, 4.7, 0.8]",1.6591736664560894
17163,"[160, 4.8, 0.2]",1.659428009596819
17164,"[160, 4.8, 0.1]",1.659428009596819
17165,"[160, 4.8, 0.3]",1.659428009596819
17166,"[160, 4.8, 0.4]",1.659428009596819
17167,"[160, 4.8, 0.6]",1.659428009596819
17168,"[160, 4.8, 0.5]",1.659428009596819
17169,"[160, 4.8, 0.7]",1.659428009596819
17170,"[160, 4.8, 0.8]",1.659428009596819
17171,"[160, 4.8, 0.9]",1.659428009596819
17172,"[390, 4.2, 0.1]",1.6608593425905123
17173,"[390, 4.2, 0.2]",1.6608593425905123
17174,"[390, 4.2, 0.4]",1.6608593425905123
17175,"[390, 4.2, 0.3]",1.6608593425905123
17176,"[390, 4.2, 0.5]",1.6608593425905123
17177,"[390, 4.2, 0.6]",1.6608593425905123
17178,"[390, 4.2, 0.7]",1.6608593425905123
17179,"[390, 4.2, 0.8]",1.6608593425905123
17180,"[390, 4.2, 0.9]",1.6608593425905123
17181,"[690, 3.4, 0.2]",1.66270400075121
17182,"[690, 3.4, 0.1]",1.66270400075121
17183,"[690, 3.4, 0.3]",1.66270400075121
17184,"[690, 3.4, 0.4]",1.66270400075121
17185,"[690, 3.4, 0.6]",1.66270400075121
17186,"[690, 3.4, 0.5]",1.66270400075121
17187,"[690, 3.4, 0.7]",1.66270400075121
17188,"[690, 3.4, 0.8]",1.66270400075121
17189,"[690, 3.4, 0.9]",1.66270400075121
17190,"[570, 4.9, 0.1]",1.6627220105005234
17191,"[570, 4.9, 0.2]",1.6627220105005234
17192,"[570, 4.9, 0.3]",1.6627220105005234
17193,"[570, 4.9, 0.4]",1.6627220105005234
17194,"[570, 4.9, 0.5]",1.6627220105005234
17195,"[570, 4.9, 0.6]",1.6627220105005234
17196,"[570, 4.9, 0.7]",1.6627220105005234
17197,"[570, 4.9, 0.8]",1.6627220105005234
17198,"[570, 4.9, 0.9]",1.6627220105005234
17199,"[700, 2.8, 0.2]",1.6637082328235808
17200,"[700, 2.8, 0.1]",1.6637082328235808
17201,"[700, 2.8, 0.4]",1.6637082328235808
17202,"[700, 2.8, 0.3]",1.6637082328235808
17203,"[700, 2.8, 0.5]",1.6637082328235808
17204,"[700, 2.8, 0.7]",1.6637082328235808
17205,"[700, 2.8, 0.6]",1.6637082328235808
17206,"[700, 2.8, 0.8]",1.6637082328235808
17207,"[700, 2.8, 0.9]",1.6637082328235808
17208,"[680, 1.1, 0.2]",1.6650996167479135
17209,"[680, 1.1, 0.1]",1.6650996167479135
17210,"[680, 1.1, 0.3]",1.6650996167479135
17211,"[680, 1.1, 0.4]",1.6650996167479135
17212,"[680, 1.1, 0.5]",1.6650996167479135
17213,"[680, 1.1, 0.6]",1.6650996167479135
17214,"[680, 1.1, 0.7]",1.6650996167479135
17215,"[680, 1.1, 0.8]",1.6650996167479135
17216,"[680, 1.1, 0.9]",1.6650996167479135
17217,"[100, 1.8, 0.1]",1.665489489767807
17218,"[100, 1.8, 0.2]",1.665489489767807
17219,"[100, 1.8, 0.3]",1.665489489767807
17220,"[100, 1.8, 0.4]",1.665489489767807
17221,"[100, 1.8, 0.5]",1.665489489767807
17222,"[100, 1.8, 0.6]",1.665489489767807
17223,"[100, 1.8, 0.7]",1.665489489767807
17224,"[100, 1.8, 0.8]",1.665489489767807
17225,"[100, 1.8, 0.9]",1.665489489767807
17226,"[980, 0.7, 0.1]",1.665929425102723
17227,"[980, 0.7, 0.7]",1.665929425102723
17228,"[980, 0.7, 0.2]",1.665929425102723
17229,"[980, 0.7, 0.3]",1.665929425102723
17230,"[980, 0.7, 0.5]",1.665929425102723
17231,"[980, 0.7, 0.6]",1.665929425102723
17232,"[980, 0.7, 0.4]",1.665929425102723
17233,"[980, 0.7, 0.8]",1.665929425102723
17234,"[980, 0.7, 0.9]",1.665929425102723
17235,"[740, 2.9, 0.2]",1.6675862794344392
17236,"[740, 2.9, 0.1]",1.6675862794344392
17237,"[740, 2.9, 0.3]",1.6675862794344392
17238,"[740, 2.9, 0.5]",1.6675862794344392
17239,"[740, 2.9, 0.4]",1.6675862794344392
