,equity_curve,param
492,"[50, 0.7, 0.7]",3.614099095488936e-24
493,"[50, 0.7, 0.9]",3.614099095488936e-24
494,"[50, 0.7, 0.8]",3.614099095488936e-24
495,"[40, 1.1, 0.1]",8.193330018654689e-24
496,"[40, 1.1, 0.2]",8.193330018654689e-24
497,"[40, 1.1, 0.3]",8.193330018654689e-24
498,"[40, 1.1, 0.4]",8.193330018654689e-24
499,"[40, 1.1, 0.6]",8.193330018654689e-24
500,"[40, 1.1, 0.5]",8.193330018654689e-24
501,"[40, 1.1, 0.7]",8.193330018654689e-24
502,"[40, 1.1, 0.8]",8.193330018654689e-24
503,"[40, 1.1, 0.9]",8.193330018654689e-24
504,"[30, 1.7, 0.1]",3.2602913706433494e-23
505,"[30, 1.7, 0.2]",3.2602913706433494e-23
506,"[30, 1.7, 0.3]",3.2602913706433494e-23
507,"[30, 1.7, 0.4]",3.2602913706433494e-23
508,"[30, 1.7, 0.5]",3.2602913706433494e-23
509,"[30, 1.7, 0.6]",3.2602913706433494e-23
510,"[30, 1.7, 0.7]",3.2602913706433494e-23
511,"[30, 1.7, 0.8]",3.2602913706433494e-23
512,"[30, 1.7, 0.9]",3.2602913706433494e-23
513,"[50, 0.8, 0.1]",3.604084141354941e-23
514,"[50, 0.8, 0.3]",3.604084141354941e-23
515,"[50, 0.8, 0.2]",3.604084141354941e-23
516,"[50, 0.8, 0.4]",3.604084141354941e-23
517,"[50, 0.8, 0.5]",3.604084141354941e-23
518,"[50, 0.8, 0.6]",3.604084141354941e-23
519,"[50, 0.8, 0.7]",3.604084141354941e-23
520,"[50, 0.8, 0.8]",3.604084141354941e-23
521,"[50, 0.8, 0.9]",3.604084141354941e-23
522,"[40, 1.2, 0.1]",5.201794747243179e-23
523,"[40, 1.2, 0.3]",5.201794747243179e-23
524,"[40, 1.2, 0.2]",5.201794747243179e-23
525,"[40, 1.2, 0.4]",5.201794747243179e-23
526,"[40, 1.2, 0.5]",5.201794747243179e-23
527,"[40, 1.2, 0.6]",5.201794747243179e-23
528,"[40, 1.2, 0.8]",5.201794747243179e-23
529,"[40, 1.2, 0.7]",5.201794747243179e-23
530,"[40, 1.2, 0.9]",5.201794747243179e-23
531,"[60, 0.5, 0.2]",9.289370335714942e-23
532,"[60, 0.5, 0.1]",9.289370335714942e-23
533,"[60, 0.5, 0.3]",9.289370335714942e-23
534,"[60, 0.5, 0.4]",9.289370335714942e-23
535,"[60, 0.5, 0.6]",9.289370335714942e-23
536,"[60, 0.5, 0.5]",9.289370335714942e-23
537,"[60, 0.5, 0.8]",9.289370335714942e-23
538,"[60, 0.5, 0.7]",9.289370335714942e-23
539,"[60, 0.5, 0.9]",9.289370335714942e-23
540,"[20, 2.2, 0.1]",1.747898298877663e-22
541,"[20, 2.2, 0.3]",1.747898298877663e-22
542,"[20, 2.2, 0.2]",1.747898298877663e-22
543,"[20, 2.2, 0.4]",1.747898298877663e-22
544,"[20, 2.2, 0.5]",1.747898298877663e-22
545,"[20, 2.2, 0.6]",1.747898298877663e-22
546,"[20, 2.2, 0.7]",1.747898298877663e-22
547,"[20, 2.2, 0.9]",1.747898298877663e-22
548,"[20, 2.2, 0.8]",1.747898298877663e-22
549,"[40, 1.3, 0.1]",1.7775066253238797e-22
550,"[40, 1.3, 0.4]",1.7775066253238797e-22
551,"[40, 1.3, 0.3]",1.7775066253238797e-22
552,"[40, 1.3, 0.2]",1.7775066253238797e-22
553,"[40, 1.3, 0.5]",1.7775066253238797e-22
554,"[40, 1.3, 0.6]",1.7775066253238797e-22
555,"[40, 1.3, 0.7]",1.7775066253238797e-22
556,"[40, 1.3, 0.8]",1.7775066253238797e-22
557,"[40, 1.3, 0.9]",1.7775066253238797e-22
558,"[30, 1.8, 0.1]",3.9734523175082225e-22
559,"[30, 1.8, 0.2]",3.9734523175082225e-22
560,"[30, 1.8, 0.3]",3.9734523175082225e-22
561,"[30, 1.8, 0.5]",3.9734523175082225e-22
562,"[30, 1.8, 0.4]",3.9734523175082225e-22
563,"[30, 1.8, 0.6]",3.9734523175082225e-22
564,"[30, 1.8, 0.7]",3.9734523175082225e-22
565,"[30, 1.8, 0.8]",3.9734523175082225e-22
566,"[30, 1.8, 0.9]",3.9734523175082225e-22
567,"[70, 0.5, 0.1]",5.469967639669252e-22
568,"[70, 0.5, 0.4]",5.469967639669252e-22
569,"[70, 0.5, 0.5]",5.469967639669252e-22
570,"[70, 0.5, 0.3]",5.469967639669252e-22
571,"[70, 0.5, 0.2]",5.469967639669252e-22
572,"[70, 0.5, 0.8]",5.469967639669252e-22
573,"[70, 0.5, 0.6]",5.469967639669252e-22
574,"[70, 0.5, 0.7]",5.469967639669252e-22
575,"[70, 0.5, 0.9]",5.469967639669252e-22
576,"[60, 0.6, 0.1]",6.715289221604784e-22
577,"[60, 0.6, 0.2]",6.715289221604784e-22
578,"[60, 0.6, 0.3]",6.715289221604784e-22
579,"[60, 0.6, 0.4]",6.715289221604784e-22
580,"[60, 0.6, 0.5]",6.715289221604784e-22
581,"[60, 0.6, 0.7]",6.715289221604784e-22
582,"[60, 0.6, 0.9]",6.715289221604784e-22
583,"[60, 0.6, 0.6]",6.715289221604784e-22
584,"[60, 0.6, 0.8]",6.715289221604784e-22
585,"[50, 0.9, 0.1]",9.791905577242859e-22
586,"[50, 0.9, 0.3]",9.791905577242859e-22
587,"[50, 0.9, 0.4]",9.791905577242859e-22
588,"[50, 0.9, 0.5]",9.791905577242859e-22
589,"[50, 0.9, 0.2]",9.791905577242859e-22
590,"[50, 0.9, 0.7]",9.791905577242859e-22
591,"[50, 0.9, 0.6]",9.791905577242859e-22
592,"[50, 0.9, 0.9]",9.791905577242859e-22
593,"[50, 0.9, 0.8]",9.791905577242859e-22
594,"[70, 0.6, 0.1]",1.3399247844276493e-21
595,"[70, 0.6, 0.2]",1.3399247844276493e-21
596,"[70, 0.6, 0.3]",1.3399247844276493e-21
597,"[70, 0.6, 0.4]",1.3399247844276493e-21
598,"[70, 0.6, 0.7]",1.3399247844276493e-21
599,"[70, 0.6, 0.5]",1.3399247844276493e-21
600,"[70, 0.6, 0.9]",1.3399247844276493e-21
601,"[70, 0.6, 0.8]",1.3399247844276493e-21
602,"[70, 0.6, 0.6]",1.3399247844276493e-21
603,"[40, 1.4, 0.1]",2.2418505895946458e-21
604,"[40, 1.4, 0.2]",2.2418505895946458e-21
605,"[40, 1.4, 0.3]",2.2418505895946458e-21
606,"[40, 1.4, 0.4]",2.2418505895946458e-21
607,"[40, 1.4, 0.6]",2.2418505895946458e-21
608,"[40, 1.4, 0.5]",2.2418505895946458e-21
609,"[40, 1.4, 0.7]",2.2418505895946458e-21
610,"[40, 1.4, 0.8]",2.2418505895946458e-21
611,"[40, 1.4, 0.9]",2.2418505895946458e-21
612,"[30, 1.9, 0.1]",3.963102937227611e-21
613,"[30, 1.9, 0.3]",3.963102937227611e-21
614,"[30, 1.9, 0.2]",3.963102937227611e-21
615,"[30, 1.9, 0.4]",3.963102937227611e-21
616,"[30, 1.9, 0.5]",3.963102937227611e-21
617,"[30, 1.9, 0.6]",3.963102937227611e-21
618,"[30, 1.9, 0.8]",3.963102937227611e-21
619,"[30, 1.9, 0.7]",3.963102937227611e-21
620,"[30, 1.9, 0.9]",3.963102937227611e-21
621,"[60, 0.7, 0.1]",6.6708011904085486e-21
622,"[60, 0.7, 0.2]",6.6708011904085486e-21
623,"[60, 0.7, 0.3]",6.6708011904085486e-21
624,"[60, 0.7, 0.4]",6.6708011904085486e-21
625,"[60, 0.7, 0.5]",6.6708011904085486e-21
626,"[60, 0.7, 0.6]",6.6708011904085486e-21
627,"[60, 0.7, 0.7]",6.6708011904085486e-21
628,"[60, 0.7, 0.8]",6.6708011904085486e-21
629,"[60, 0.7, 0.9]",6.6708011904085486e-21
630,"[40, 1.5, 0.1]",1.1682959332932873e-20
631,"[40, 1.5, 0.2]",1.1682959332932873e-20
632,"[40, 1.5, 0.3]",1.1682959332932873e-20
633,"[40, 1.5, 0.5]",1.1682959332932873e-20
634,"[40, 1.5, 0.4]",1.1682959332932873e-20
635,"[40, 1.5, 0.6]",1.1682959332932873e-20
636,"[40, 1.5, 0.7]",1.1682959332932873e-20
637,"[40, 1.5, 0.9]",1.1682959332932873e-20
638,"[40, 1.5, 0.8]",1.1682959332932873e-20
639,"[10, 2.2, 0.1]",1.2002666905991788e-20
640,"[10, 2.2, 0.2]",1.2002666905991788e-20
641,"[10, 2.2, 0.3]",1.2002666905991788e-20
642,"[10, 2.2, 0.4]",1.2002666905991788e-20
643,"[10, 2.2, 0.5]",1.2002666905991788e-20
644,"[10, 2.2, 0.6]",1.2002666905991788e-20
645,"[10, 2.2, 0.7]",1.2002666905991788e-20
646,"[10, 2.2, 0.8]",1.2002666905991788e-20
647,"[10, 2.2, 0.9]",1.2002666905991788e-20
648,"[50, 1.0, 0.1]",2.2385538600804714e-20
649,"[50, 1.0, 0.2]",2.2385538600804714e-20
650,"[50, 1.0, 0.3]",2.2385538600804714e-20
651,"[50, 1.0, 0.4]",2.2385538600804714e-20
652,"[50, 1.0, 0.5]",2.2385538600804714e-20
653,"[50, 1.0, 0.6]",2.2385538600804714e-20
654,"[50, 1.0, 0.7]",2.2385538600804714e-20
655,"[50, 1.0, 0.8]",2.2385538600804714e-20
656,"[50, 1.0, 0.9]",2.2385538600804714e-20
657,"[80, 0.5, 0.1]",2.2674165369342354e-20
658,"[80, 0.5, 0.2]",2.2674165369342354e-20
659,"[80, 0.5, 0.3]",2.2674165369342354e-20
660,"[80, 0.5, 0.4]",2.2674165369342354e-20
661,"[80, 0.5, 0.5]",2.2674165369342354e-20
662,"[80, 0.5, 0.6]",2.2674165369342354e-20
663,"[80, 0.5, 0.7]",2.2674165369342354e-20
664,"[80, 0.5, 0.8]",2.2674165369342354e-20
665,"[80, 0.5, 0.9]",2.2674165369342354e-20
666,"[20, 2.3, 0.1]",2.3021132476634592e-20
667,"[20, 2.3, 0.2]",2.3021132476634592e-20
668,"[20, 2.3, 0.3]",2.3021132476634592e-20
669,"[20, 2.3, 0.4]",2.3021132476634592e-20
670,"[20, 2.3, 0.5]",2.3021132476634592e-20
671,"[20, 2.3, 0.6]",2.3021132476634592e-20
672,"[20, 2.3, 0.7]",2.3021132476634592e-20
673,"[20, 2.3, 0.8]",2.3021132476634592e-20
674,"[20, 2.3, 0.9]",2.3021132476634592e-20
675,"[30, 2.0, 0.1]",3.0304633651717915e-20
676,"[30, 2.0, 0.2]",3.0304633651717915e-20
677,"[30, 2.0, 0.3]",3.0304633651717915e-20
678,"[30, 2.0, 0.4]",3.0304633651717915e-20
679,"[30, 2.0, 0.5]",3.0304633651717915e-20
680,"[30, 2.0, 0.6]",3.0304633651717915e-20
681,"[30, 2.0, 0.7]",3.0304633651717915e-20
682,"[30, 2.0, 0.8]",3.0304633651717915e-20
683,"[30, 2.0, 0.9]",3.0304633651717915e-20
684,"[70, 0.7, 0.1]",4.269458830339856e-20
685,"[70, 0.7, 0.2]",4.269458830339856e-20
686,"[70, 0.7, 0.3]",4.269458830339856e-20
687,"[70, 0.7, 0.5]",4.269458830339856e-20
688,"[70, 0.7, 0.4]",4.269458830339856e-20
689,"[70, 0.7, 0.6]",4.269458830339856e-20
690,"[70, 0.7, 0.7]",4.269458830339856e-20
691,"[70, 0.7, 0.9]",4.269458830339856e-20
692,"[70, 0.7, 0.8]",4.269458830339856e-20
693,"[80, 0.6, 0.1]",6.961687822139882e-20
694,"[80, 0.6, 0.3]",6.961687822139882e-20
695,"[80, 0.6, 0.2]",6.961687822139882e-20
696,"[80, 0.6, 0.4]",6.961687822139882e-20
697,"[80, 0.6, 0.5]",6.961687822139882e-20
698,"[80, 0.6, 0.6]",6.961687822139882e-20
699,"[80, 0.6, 0.7]",6.961687822139882e-20
700,"[80, 0.6, 0.8]",6.961687822139882e-20
701,"[80, 0.6, 0.9]",6.961687822139882e-20
702,"[60, 0.8, 0.3]",7.464888966501756e-20
703,"[60, 0.8, 0.2]",7.464888966501756e-20
704,"[60, 0.8, 0.5]",7.464888966501756e-20
705,"[60, 0.8, 0.1]",7.464888966501756e-20
706,"[60, 0.8, 0.6]",7.464888966501756e-20
707,"[60, 0.8, 0.4]",7.464888966501756e-20
708,"[60, 0.8, 0.7]",7.464888966501756e-20
709,"[60, 0.8, 0.8]",7.464888966501756e-20
710,"[60, 0.8, 0.9]",7.464888966501756e-20
711,"[40, 1.6, 0.1]",9.064253249548538e-20
712,"[40, 1.6, 0.2]",9.064253249548538e-20
713,"[40, 1.6, 0.3]",9.064253249548538e-20
714,"[40, 1.6, 0.4]",9.064253249548538e-20
715,"[40, 1.6, 0.7]",9.064253249548538e-20
716,"[40, 1.6, 0.6]",9.064253249548538e-20
717,"[40, 1.6, 0.5]",9.064253249548538e-20
718,"[40, 1.6, 0.8]",9.064253249548538e-20
719,"[40, 1.6, 0.9]",9.064253249548538e-20
720,"[50, 1.1, 0.1]",1.3450297976820335e-19
721,"[50, 1.1, 0.2]",1.3450297976820335e-19
722,"[50, 1.1, 0.3]",1.3450297976820335e-19
723,"[50, 1.1, 0.4]",1.3450297976820335e-19
724,"[50, 1.1, 0.5]",1.3450297976820335e-19
725,"[50, 1.1, 0.6]",1.3450297976820335e-19
726,"[50, 1.1, 0.7]",1.3450297976820335e-19
727,"[50, 1.1, 0.9]",1.3450297976820335e-19
728,"[50, 1.1, 0.8]",1.3450297976820335e-19
729,"[90, 0.5, 0.1]",2.985090070973641e-19
730,"[90, 0.5, 0.3]",2.985090070973641e-19
731,"[90, 0.5, 0.2]",2.985090070973641e-19
732,"[90, 0.5, 0.4]",2.985090070973641e-19
733,"[90, 0.5, 0.5]",2.985090070973641e-19
734,"[90, 0.5, 0.6]",2.985090070973641e-19
735,"[90, 0.5, 0.7]",2.985090070973641e-19
736,"[90, 0.5, 0.8]",2.985090070973641e-19
737,"[90, 0.5, 0.9]",2.985090070973641e-19
738,"[70, 0.8, 0.1]",4.876592770239223e-19
739,"[70, 0.8, 0.5]",4.876592770239223e-19
740,"[70, 0.8, 0.2]",4.876592770239223e-19
741,"[70, 0.8, 0.3]",4.876592770239223e-19
742,"[70, 0.8, 0.6]",4.876592770239223e-19
743,"[70, 0.8, 0.8]",4.876592770239223e-19
744,"[70, 0.8, 0.4]",4.876592770239223e-19
745,"[70, 0.8, 0.7]",4.876592770239223e-19
746,"[70, 0.8, 0.9]",4.876592770239223e-19
747,"[60, 0.9, 0.1]",7.124785088801734e-19
748,"[60, 0.9, 0.2]",7.124785088801734e-19
749,"[60, 0.9, 0.3]",7.124785088801734e-19
750,"[60, 0.9, 0.4]",7.124785088801734e-19
751,"[60, 0.9, 0.6]",7.124785088801734e-19
752,"[60, 0.9, 0.5]",7.124785088801734e-19
753,"[60, 0.9, 0.7]",7.124785088801734e-19
754,"[60, 0.9, 0.9]",7.124785088801734e-19
755,"[60, 0.9, 0.8]",7.124785088801734e-19
756,"[40, 1.7, 0.1]",7.907743887619762e-19
757,"[40, 1.7, 0.2]",7.907743887619762e-19
758,"[40, 1.7, 0.6]",7.907743887619762e-19
759,"[40, 1.7, 0.3]",7.907743887619762e-19
760,"[40, 1.7, 0.5]",7.907743887619762e-19
761,"[40, 1.7, 0.4]",7.907743887619762e-19
762,"[40, 1.7, 0.7]",7.907743887619762e-19
763,"[40, 1.7, 0.8]",7.907743887619762e-19
764,"[40, 1.7, 0.9]",7.907743887619762e-19
765,"[80, 0.7, 0.1]",8.393530509396716e-19
766,"[80, 0.7, 0.3]",8.393530509396716e-19
767,"[80, 0.7, 0.2]",8.393530509396716e-19
768,"[80, 0.7, 0.4]",8.393530509396716e-19
769,"[80, 0.7, 0.5]",8.393530509396716e-19
770,"[80, 0.7, 0.6]",8.393530509396716e-19
771,"[80, 0.7, 0.7]",8.393530509396716e-19
772,"[80, 0.7, 0.8]",8.393530509396716e-19
773,"[80, 0.7, 0.9]",8.393530509396716e-19
774,"[30, 2.1, 0.2]",8.772198123445733e-19
775,"[30, 2.1, 0.1]",8.772198123445733e-19
776,"[30, 2.1, 0.3]",8.772198123445733e-19
777,"[30, 2.1, 0.5]",8.772198123445733e-19
778,"[30, 2.1, 0.4]",8.772198123445733e-19
779,"[30, 2.1, 0.6]",8.772198123445733e-19
780,"[30, 2.1, 0.7]",8.772198123445733e-19
781,"[30, 2.1, 0.8]",8.772198123445733e-19
782,"[30, 2.1, 0.9]",8.772198123445733e-19
783,"[50, 1.2, 0.1]",1.9273557497147123e-18
784,"[50, 1.2, 0.2]",1.9273557497147123e-18
785,"[50, 1.2, 0.3]",1.9273557497147123e-18
786,"[50, 1.2, 0.5]",1.9273557497147123e-18
787,"[50, 1.2, 0.4]",1.9273557497147123e-18
788,"[50, 1.2, 0.6]",1.9273557497147123e-18
789,"[50, 1.2, 0.7]",1.9273557497147123e-18
790,"[50, 1.2, 0.8]",1.9273557497147123e-18
791,"[50, 1.2, 0.9]",1.9273557497147123e-18
792,"[90, 0.6, 0.1]",4.257540388971951e-18
793,"[90, 0.6, 0.3]",4.257540388971951e-18
794,"[90, 0.6, 0.2]",4.257540388971951e-18
795,"[90, 0.6, 0.4]",4.257540388971951e-18
796,"[90, 0.6, 0.6]",4.257540388971951e-18
797,"[90, 0.6, 0.5]",4.257540388971951e-18
798,"[90, 0.6, 0.7]",4.257540388971951e-18
799,"[90, 0.6, 0.8]",4.257540388971951e-18
800,"[90, 0.6, 0.9]",4.257540388971951e-18
801,"[100, 0.5, 0.1]",4.426716246999037e-18
802,"[100, 0.5, 0.2]",4.426716246999037e-18
803,"[100, 0.5, 0.3]",4.426716246999037e-18
804,"[100, 0.5, 0.5]",4.426716246999037e-18
805,"[100, 0.5, 0.4]",4.426716246999037e-18
806,"[100, 0.5, 0.6]",4.426716246999037e-18
807,"[100, 0.5, 0.7]",4.426716246999037e-18
808,"[100, 0.5, 0.9]",4.426716246999037e-18
809,"[100, 0.5, 0.8]",4.426716246999037e-18
810,"[20, 2.4, 0.1]",6.514027845825298e-18
811,"[20, 2.4, 0.3]",6.514027845825298e-18
812,"[20, 2.4, 0.2]",6.514027845825298e-18
813,"[20, 2.4, 0.5]",6.514027845825298e-18
814,"[20, 2.4, 0.6]",6.514027845825298e-18
815,"[20, 2.4, 0.4]",6.514027845825298e-18
816,"[20, 2.4, 0.8]",6.514027845825298e-18
817,"[20, 2.4, 0.7]",6.514027845825298e-18
818,"[20, 2.4, 0.9]",6.514027845825298e-18
819,"[50, 1.3, 0.1]",7.599073578937146e-18
820,"[50, 1.3, 0.2]",7.599073578937146e-18
821,"[50, 1.3, 0.3]",7.599073578937146e-18
822,"[50, 1.3, 0.4]",7.599073578937146e-18
823,"[50, 1.3, 0.5]",7.599073578937146e-18
824,"[50, 1.3, 0.7]",7.599073578937146e-18
825,"[50, 1.3, 0.6]",7.599073578937146e-18
826,"[50, 1.3, 0.8]",7.599073578937146e-18
827,"[50, 1.3, 0.9]",7.599073578937146e-18
828,"[70, 0.9, 0.1]",8.627929439109225e-18
829,"[70, 0.9, 0.3]",8.627929439109225e-18
830,"[70, 0.9, 0.2]",8.627929439109225e-18
831,"[70, 0.9, 0.4]",8.627929439109225e-18
832,"[70, 0.9, 0.5]",8.627929439109225e-18
833,"[70, 0.9, 0.8]",8.627929439109225e-18
834,"[70, 0.9, 0.6]",8.627929439109225e-18
835,"[70, 0.9, 0.7]",8.627929439109225e-18
836,"[70, 0.9, 0.9]",8.627929439109225e-18
837,"[40, 1.8, 0.1]",8.8519470415872e-18
838,"[40, 1.8, 0.2]",8.8519470415872e-18
839,"[40, 1.8, 0.3]",8.8519470415872e-18
840,"[40, 1.8, 0.5]",8.8519470415872e-18
841,"[40, 1.8, 0.4]",8.8519470415872e-18
842,"[40, 1.8, 0.6]",8.8519470415872e-18
843,"[40, 1.8, 0.8]",8.8519470415872e-18
844,"[40, 1.8, 0.7]",8.8519470415872e-18
845,"[40, 1.8, 0.9]",8.8519470415872e-18
846,"[60, 1.0, 0.1]",9.766857184670764e-18
847,"[60, 1.0, 0.2]",9.766857184670764e-18
848,"[60, 1.0, 0.3]",9.766857184670764e-18
849,"[60, 1.0, 0.4]",9.766857184670764e-18
850,"[60, 1.0, 0.6]",9.766857184670764e-18
851,"[60, 1.0, 0.5]",9.766857184670764e-18
852,"[60, 1.0, 0.7]",9.766857184670764e-18
853,"[60, 1.0, 0.8]",9.766857184670764e-18
854,"[60, 1.0, 0.9]",9.766857184670764e-18
855,"[30, 2.2, 0.1]",1.4005456981360726e-17
856,"[30, 2.2, 0.2]",1.4005456981360726e-17
857,"[30, 2.2, 0.3]",1.4005456981360726e-17
858,"[30, 2.2, 0.5]",1.4005456981360726e-17
859,"[30, 2.2, 0.4]",1.4005456981360726e-17
860,"[30, 2.2, 0.6]",1.4005456981360726e-17
861,"[30, 2.2, 0.7]",1.4005456981360726e-17
862,"[30, 2.2, 0.9]",1.4005456981360726e-17
863,"[30, 2.2, 0.8]",1.4005456981360726e-17
864,"[80, 0.8, 0.1]",3.0867645730112093e-17
865,"[80, 0.8, 0.3]",3.0867645730112093e-17
866,"[80, 0.8, 0.4]",3.0867645730112093e-17
867,"[80, 0.8, 0.6]",3.0867645730112093e-17
868,"[80, 0.8, 0.5]",3.0867645730112093e-17
869,"[80, 0.8, 0.2]",3.0867645730112093e-17
870,"[80, 0.8, 0.7]",3.0867645730112093e-17
871,"[80, 0.8, 0.8]",3.0867645730112093e-17
872,"[80, 0.8, 0.9]",3.0867645730112093e-17
873,"[90, 0.7, 0.1]",4.095766567993023e-17
874,"[90, 0.7, 0.2]",4.095766567993023e-17
875,"[90, 0.7, 0.3]",4.095766567993023e-17
876,"[90, 0.7, 0.4]",4.095766567993023e-17
877,"[90, 0.7, 0.5]",4.095766567993023e-17
878,"[90, 0.7, 0.6]",4.095766567993023e-17
879,"[90, 0.7, 0.7]",4.095766567993023e-17
880,"[90, 0.7, 0.9]",4.095766567993023e-17
881,"[90, 0.7, 0.8]",4.095766567993023e-17
882,"[100, 0.6, 0.3]",5.783097961080851e-17
883,"[100, 0.6, 0.2]",5.783097961080851e-17
884,"[100, 0.6, 0.1]",5.783097961080851e-17
885,"[100, 0.6, 0.5]",5.783097961080851e-17
886,"[100, 0.6, 0.4]",5.783097961080851e-17
887,"[100, 0.6, 0.7]",5.783097961080851e-17
888,"[100, 0.6, 0.6]",5.783097961080851e-17
889,"[100, 0.6, 0.9]",5.783097961080851e-17
890,"[100, 0.6, 0.8]",5.783097961080851e-17
891,"[50, 1.4, 0.1]",7.357469820412859e-17
892,"[50, 1.4, 0.2]",7.357469820412859e-17
893,"[50, 1.4, 0.3]",7.357469820412859e-17
894,"[50, 1.4, 0.4]",7.357469820412859e-17
895,"[50, 1.4, 0.5]",7.357469820412859e-17
896,"[50, 1.4, 0.6]",7.357469820412859e-17
897,"[50, 1.4, 0.7]",7.357469820412859e-17
898,"[50, 1.4, 0.8]",7.357469820412859e-17
899,"[50, 1.4, 0.9]",7.357469820412859e-17
900,"[40, 1.9, 0.1]",1.1260609080945632e-16
901,"[40, 1.9, 0.2]",1.1260609080945632e-16
902,"[40, 1.9, 0.3]",1.1260609080945632e-16
903,"[40, 1.9, 0.4]",1.1260609080945632e-16
904,"[40, 1.9, 0.5]",1.1260609080945632e-16
905,"[40, 1.9, 0.6]",1.1260609080945632e-16
906,"[40, 1.9, 0.7]",1.1260609080945632e-16
907,"[40, 1.9, 0.8]",1.1260609080945632e-16
908,"[40, 1.9, 0.9]",1.1260609080945632e-16
909,"[70, 1.0, 0.1]",1.206619056753007e-16
910,"[70, 1.0, 0.2]",1.206619056753007e-16
911,"[70, 1.0, 0.3]",1.206619056753007e-16
912,"[70, 1.0, 0.4]",1.206619056753007e-16
913,"[70, 1.0, 0.5]",1.206619056753007e-16
914,"[70, 1.0, 0.6]",1.206619056753007e-16
915,"[70, 1.0, 0.7]",1.206619056753007e-16
916,"[70, 1.0, 0.8]",1.206619056753007e-16
917,"[70, 1.0, 0.9]",1.206619056753007e-16
918,"[110, 0.5, 0.1]",1.4365267378510945e-16
919,"[110, 0.5, 0.2]",1.4365267378510945e-16
920,"[110, 0.5, 0.3]",1.4365267378510945e-16
921,"[110, 0.5, 0.4]",1.4365267378510945e-16
922,"[110, 0.5, 0.6]",1.4365267378510945e-16
923,"[110, 0.5, 0.5]",1.4365267378510945e-16
924,"[110, 0.5, 0.7]",1.4365267378510945e-16
925,"[110, 0.5, 0.8]",1.4365267378510945e-16
926,"[110, 0.5, 0.9]",1.4365267378510945e-16
927,"[120, 0.5, 0.1]",1.637374824844615e-16
928,"[120, 0.5, 0.2]",1.637374824844615e-16
929,"[120, 0.5, 0.3]",1.637374824844615e-16
930,"[120, 0.5, 0.5]",1.637374824844615e-16
931,"[120, 0.5, 0.4]",1.637374824844615e-16
932,"[120, 0.5, 0.6]",1.637374824844615e-16
933,"[120, 0.5, 0.7]",1.637374824844615e-16
934,"[120, 0.5, 0.8]",1.637374824844615e-16
935,"[120, 0.5, 0.9]",1.637374824844615e-16
936,"[30, 2.3, 0.1]",1.8038167021819457e-16
937,"[30, 2.3, 0.2]",1.8038167021819457e-16
938,"[30, 2.3, 0.3]",1.8038167021819457e-16
939,"[30, 2.3, 0.4]",1.8038167021819457e-16
940,"[30, 2.3, 0.6]",1.8038167021819457e-16
941,"[30, 2.3, 0.5]",1.8038167021819457e-16
942,"[30, 2.3, 0.8]",1.8038167021819457e-16
943,"[30, 2.3, 0.7]",1.8038167021819457e-16
944,"[30, 2.3, 0.9]",1.8038167021819457e-16
945,"[60, 1.1, 0.1]",2.2616221975854625e-16
946,"[60, 1.1, 0.3]",2.2616221975854625e-16
947,"[60, 1.1, 0.2]",2.2616221975854625e-16
948,"[60, 1.1, 0.4]",2.2616221975854625e-16
949,"[60, 1.1, 0.6]",2.2616221975854625e-16
950,"[60, 1.1, 0.5]",2.2616221975854625e-16
951,"[60, 1.1, 0.7]",2.2616221975854625e-16
952,"[60, 1.1, 0.8]",2.2616221975854625e-16
953,"[60, 1.1, 0.9]",2.2616221975854625e-16
954,"[50, 1.5, 0.2]",2.943946491191925e-16
955,"[50, 1.5, 0.1]",2.943946491191925e-16
956,"[50, 1.5, 0.4]",2.943946491191925e-16
957,"[50, 1.5, 0.5]",2.943946491191925e-16
958,"[50, 1.5, 0.3]",2.943946491191925e-16
959,"[50, 1.5, 0.6]",2.943946491191925e-16
960,"[50, 1.5, 0.7]",2.943946491191925e-16
961,"[50, 1.5, 0.8]",2.943946491191925e-16
962,"[50, 1.5, 0.9]",2.943946491191925e-16
963,"[80, 0.9, 0.1]",5.060452180070957e-16
964,"[80, 0.9, 0.3]",5.060452180070957e-16
965,"[80, 0.9, 0.2]",5.060452180070957e-16
966,"[80, 0.9, 0.4]",5.060452180070957e-16
967,"[80, 0.9, 0.5]",5.060452180070957e-16
968,"[80, 0.9, 0.9]",5.060452180070957e-16
969,"[80, 0.9, 0.7]",5.060452180070957e-16
970,"[80, 0.9, 0.6]",5.060452180070957e-16
971,"[80, 0.9, 0.8]",5.060452180070957e-16
972,"[90, 0.8, 0.1]",5.254651493492624e-16
973,"[90, 0.8, 0.2]",5.254651493492624e-16
974,"[90, 0.8, 0.3]",5.254651493492624e-16
975,"[90, 0.8, 0.4]",5.254651493492624e-16
976,"[90, 0.8, 0.5]",5.254651493492624e-16
977,"[90, 0.8, 0.6]",5.254651493492624e-16
978,"[90, 0.8, 0.7]",5.254651493492624e-16
979,"[90, 0.8, 0.8]",5.254651493492624e-16
980,"[90, 0.8, 0.9]",5.254651493492624e-16
981,"[110, 0.6, 0.1]",8.174465539827592e-16
982,"[110, 0.6, 0.3]",8.174465539827592e-16
983,"[110, 0.6, 0.2]",8.174465539827592e-16
984,"[110, 0.6, 0.4]",8.174465539827592e-16
