,equity_curve,param
30139,"[470, 2.7, 0.7]",7.4818068604268815
30140,"[470, 2.7, 0.9]",7.4818068604268815
30141,"[170, 3.3, 0.1]",7.4895045306096195
30142,"[170, 3.3, 0.2]",7.4895045306096195
30143,"[170, 3.3, 0.3]",7.4895045306096195
30144,"[170, 3.3, 0.4]",7.4895045306096195
30145,"[170, 3.3, 0.5]",7.4895045306096195
30146,"[170, 3.3, 0.6]",7.4895045306096195
30147,"[170, 3.3, 0.7]",7.4895045306096195
30148,"[170, 3.3, 0.8]",7.4895045306096195
30149,"[170, 3.3, 0.9]",7.4895045306096195
30150,"[650, 1.0, 0.1]",7.490902380104947
30151,"[650, 1.0, 0.2]",7.490902380104947
30152,"[650, 1.0, 0.3]",7.490902380104947
30153,"[650, 1.0, 0.4]",7.490902380104947
30154,"[650, 1.0, 0.9]",7.490902380104947
30155,"[650, 1.0, 0.8]",7.490902380104947
30156,"[650, 1.0, 0.7]",7.490902380104947
30157,"[650, 1.0, 0.5]",7.490902380104947
30158,"[650, 1.0, 0.6]",7.490902380104947
30159,"[340, 3.0, 0.4]",7.49519451047123
30160,"[340, 3.0, 0.1]",7.49519451047123
30161,"[340, 3.0, 0.2]",7.49519451047123
30162,"[340, 3.0, 0.3]",7.49519451047123
30163,"[340, 3.0, 0.5]",7.49519451047123
30164,"[340, 3.0, 0.7]",7.49519451047123
30165,"[340, 3.0, 0.6]",7.49519451047123
30166,"[340, 3.0, 0.8]",7.49519451047123
30167,"[340, 3.0, 0.9]",7.49519451047123
30168,"[260, 3.0, 0.1]",7.496460091608153
30169,"[260, 3.0, 0.2]",7.496460091608153
30170,"[260, 3.0, 0.3]",7.496460091608153
30171,"[260, 3.0, 0.5]",7.496460091608153
30172,"[260, 3.0, 0.4]",7.496460091608153
30173,"[260, 3.0, 0.6]",7.496460091608153
30174,"[260, 3.0, 0.7]",7.496460091608153
30175,"[260, 3.0, 0.8]",7.496460091608153
30176,"[260, 3.0, 0.9]",7.496460091608153
30177,"[850, 1.7, 0.1]",7.498833231939991
30178,"[850, 1.7, 0.3]",7.498833231939991
30179,"[850, 1.7, 0.2]",7.498833231939991
30180,"[850, 1.7, 0.4]",7.498833231939991
30181,"[850, 1.7, 0.5]",7.498833231939991
30182,"[850, 1.7, 0.7]",7.498833231939991
30183,"[850, 1.7, 0.6]",7.498833231939991
30184,"[850, 1.7, 0.8]",7.498833231939991
30185,"[850, 1.7, 0.9]",7.498833231939991
30186,"[650, 1.3, 0.1]",7.499952622694887
30187,"[650, 1.3, 0.2]",7.499952622694887
30188,"[650, 1.3, 0.8]",7.499952622694887
30189,"[650, 1.3, 0.3]",7.499952622694887
30190,"[650, 1.3, 0.4]",7.499952622694887
30191,"[650, 1.3, 0.7]",7.499952622694887
30192,"[650, 1.3, 0.6]",7.499952622694887
30193,"[650, 1.3, 0.5]",7.499952622694887
30194,"[650, 1.3, 0.9]",7.499952622694887
30195,"[630, 1.4, 0.1]",7.5048876813388645
30196,"[630, 1.4, 0.2]",7.5048876813388645
30197,"[630, 1.4, 0.3]",7.5048876813388645
30198,"[630, 1.4, 0.4]",7.5048876813388645
30199,"[630, 1.4, 0.5]",7.5048876813388645
30200,"[630, 1.4, 0.6]",7.5048876813388645
30201,"[630, 1.4, 0.7]",7.5048876813388645
30202,"[630, 1.4, 0.8]",7.5048876813388645
30203,"[630, 1.4, 0.9]",7.5048876813388645
30204,"[70, 2.0, 0.1]",7.510778322597558
30205,"[70, 2.0, 0.2]",7.510778322597558
30206,"[70, 2.0, 0.3]",7.510778322597558
30207,"[70, 2.0, 0.4]",7.510778322597558
30208,"[70, 2.0, 0.7]",7.510778322597558
30209,"[70, 2.0, 0.5]",7.510778322597558
30210,"[70, 2.0, 0.6]",7.510778322597558
30211,"[70, 2.0, 0.8]",7.510778322597558
30212,"[70, 2.0, 0.9]",7.510778322597558
30213,"[630, 3.3, 0.1]",7.5126035088683905
30214,"[630, 3.3, 0.2]",7.5126035088683905
30215,"[630, 3.3, 0.3]",7.5126035088683905
30216,"[630, 3.3, 0.4]",7.5126035088683905
30217,"[630, 3.3, 0.5]",7.5126035088683905
30218,"[630, 3.3, 0.6]",7.5126035088683905
30219,"[630, 3.3, 0.7]",7.5126035088683905
30220,"[630, 3.3, 0.8]",7.5126035088683905
30221,"[630, 3.3, 0.9]",7.5126035088683905
30222,"[730, 2.8, 0.4]",7.52196549398927
30223,"[730, 2.8, 0.1]",7.52196549398927
30224,"[730, 2.8, 0.3]",7.52196549398927
30225,"[730, 2.8, 0.2]",7.52196549398927
30226,"[730, 2.8, 0.5]",7.52196549398927
30227,"[730, 2.8, 0.6]",7.52196549398927
30228,"[730, 2.8, 0.7]",7.52196549398927
30229,"[730, 2.8, 0.8]",7.52196549398927
30230,"[730, 2.8, 0.9]",7.52196549398927
30231,"[700, 2.3, 0.1]",7.524385110177978
30232,"[700, 2.3, 0.4]",7.524385110177978
30233,"[700, 2.3, 0.2]",7.524385110177978
30234,"[700, 2.3, 0.3]",7.524385110177978
30235,"[700, 2.3, 0.5]",7.524385110177978
30236,"[700, 2.3, 0.6]",7.524385110177978
30237,"[700, 2.3, 0.7]",7.524385110177978
30238,"[700, 2.3, 0.8]",7.524385110177978
30239,"[700, 2.3, 0.9]",7.524385110177978
30240,"[290, 3.1, 0.1]",7.526047861213453
30241,"[290, 3.1, 0.2]",7.526047861213453
30242,"[290, 3.1, 0.3]",7.526047861213453
30243,"[290, 3.1, 0.5]",7.526047861213453
30244,"[290, 3.1, 0.4]",7.526047861213453
30245,"[290, 3.1, 0.6]",7.526047861213453
30246,"[290, 3.1, 0.8]",7.526047861213453
30247,"[290, 3.1, 0.7]",7.526047861213453
30248,"[290, 3.1, 0.9]",7.526047861213453
30249,"[580, 1.7, 0.5]",7.529262539993749
30250,"[580, 1.7, 0.2]",7.529262539993749
30251,"[580, 1.7, 0.1]",7.529262539993749
30252,"[580, 1.7, 0.3]",7.529262539993749
30253,"[580, 1.7, 0.4]",7.529262539993749
30254,"[580, 1.7, 0.6]",7.529262539993749
30255,"[580, 1.7, 0.7]",7.529262539993749
30256,"[580, 1.7, 0.8]",7.529262539993749
30257,"[580, 1.7, 0.9]",7.529262539993749
30258,"[170, 3.1, 0.1]",7.538538145504696
30259,"[170, 3.1, 0.2]",7.538538145504696
30260,"[170, 3.1, 0.4]",7.538538145504696
30261,"[170, 3.1, 0.3]",7.538538145504696
30262,"[170, 3.1, 0.5]",7.538538145504696
30263,"[170, 3.1, 0.9]",7.538538145504696
30264,"[170, 3.1, 0.6]",7.538538145504696
30265,"[170, 3.1, 0.7]",7.538538145504696
30266,"[170, 3.1, 0.8]",7.538538145504696
30267,"[510, 2.9, 0.2]",7.545801949245174
30268,"[510, 2.9, 0.1]",7.545801949245174
30269,"[510, 2.9, 0.3]",7.545801949245174
30270,"[510, 2.9, 0.4]",7.545801949245174
30271,"[510, 2.9, 0.5]",7.545801949245174
30272,"[510, 2.9, 0.9]",7.545801949245174
30273,"[510, 2.9, 0.8]",7.545801949245174
30274,"[510, 2.9, 0.7]",7.545801949245174
30275,"[510, 2.9, 0.6]",7.545801949245174
30276,"[910, 2.8, 0.1]",7.546239194038167
30277,"[910, 2.8, 0.2]",7.546239194038167
30278,"[910, 2.8, 0.3]",7.546239194038167
30279,"[910, 2.8, 0.6]",7.546239194038167
30280,"[910, 2.8, 0.5]",7.546239194038167
30281,"[910, 2.8, 0.4]",7.546239194038167
30282,"[910, 2.8, 0.7]",7.546239194038167
30283,"[910, 2.8, 0.9]",7.546239194038167
30284,"[910, 2.8, 0.8]",7.546239194038167
30285,"[730, 2.3, 0.2]",7.5602226391447696
30286,"[730, 2.3, 0.3]",7.5602226391447696
30287,"[730, 2.3, 0.1]",7.5602226391447696
30288,"[730, 2.3, 0.4]",7.5602226391447696
30289,"[730, 2.3, 0.5]",7.5602226391447696
30290,"[730, 2.3, 0.6]",7.5602226391447696
30291,"[730, 2.3, 0.7]",7.5602226391447696
30292,"[730, 2.3, 0.9]",7.5602226391447696
30293,"[730, 2.3, 0.8]",7.5602226391447696
30294,"[970, 2.7, 0.1]",7.583611829168577
30295,"[970, 2.7, 0.2]",7.583611829168577
30296,"[970, 2.7, 0.3]",7.583611829168577
30297,"[970, 2.7, 0.4]",7.583611829168577
30298,"[970, 2.7, 0.8]",7.583611829168577
30299,"[970, 2.7, 0.6]",7.583611829168577
30300,"[970, 2.7, 0.5]",7.583611829168577
30301,"[970, 2.7, 0.7]",7.583611829168577
30302,"[970, 2.7, 0.9]",7.583611829168577
30303,"[460, 3.1, 0.2]",7.59949806782224
30304,"[460, 3.1, 0.1]",7.59949806782224
30305,"[460, 3.1, 0.3]",7.59949806782224
30306,"[460, 3.1, 0.4]",7.59949806782224
30307,"[460, 3.1, 0.5]",7.59949806782224
30308,"[460, 3.1, 0.6]",7.59949806782224
30309,"[460, 3.1, 0.7]",7.59949806782224
30310,"[460, 3.1, 0.8]",7.59949806782224
30311,"[460, 3.1, 0.9]",7.59949806782224
30312,"[920, 2.8, 0.1]",7.616630772576045
30313,"[920, 2.8, 0.2]",7.616630772576045
30314,"[920, 2.8, 0.3]",7.616630772576045
30315,"[920, 2.8, 0.4]",7.616630772576045
30316,"[920, 2.8, 0.6]",7.616630772576045
30317,"[920, 2.8, 0.7]",7.616630772576045
30318,"[920, 2.8, 0.5]",7.616630772576045
30319,"[920, 2.8, 0.8]",7.616630772576045
30320,"[920, 2.8, 0.9]",7.616630772576045
30321,"[490, 2.8, 0.1]",7.646503672862395
30322,"[490, 2.8, 0.2]",7.646503672862395
30323,"[490, 2.8, 0.3]",7.646503672862395
30324,"[490, 2.8, 0.4]",7.646503672862395
30325,"[490, 2.8, 0.5]",7.646503672862395
30326,"[490, 2.8, 0.6]",7.646503672862395
30327,"[490, 2.8, 0.7]",7.646503672862395
30328,"[490, 2.8, 0.8]",7.646503672862395
30329,"[490, 2.8, 0.9]",7.646503672862395
30330,"[740, 0.9, 0.1]",7.655572111334913
30331,"[740, 0.9, 0.2]",7.655572111334913
30332,"[740, 0.9, 0.3]",7.655572111334913
30333,"[740, 0.9, 0.5]",7.655572111334913
30334,"[740, 0.9, 0.6]",7.655572111334913
30335,"[740, 0.9, 0.4]",7.655572111334913
30336,"[740, 0.9, 0.7]",7.655572111334913
30337,"[740, 0.9, 0.8]",7.655572111334913
30338,"[740, 0.9, 0.9]",7.655572111334913
30339,"[330, 2.9, 0.2]",7.663263205220852
30340,"[330, 2.9, 0.4]",7.663263205220852
30341,"[330, 2.9, 0.6]",7.663263205220852
30342,"[330, 2.9, 0.1]",7.663263205220852
30343,"[330, 2.9, 0.3]",7.663263205220852
30344,"[330, 2.9, 0.7]",7.663263205220852
30345,"[330, 2.9, 0.5]",7.663263205220852
30346,"[330, 2.9, 0.8]",7.663263205220852
30347,"[330, 2.9, 0.9]",7.663263205220852
30348,"[900, 2.8, 0.1]",7.667026752267029
30349,"[900, 2.8, 0.2]",7.667026752267029
30350,"[900, 2.8, 0.3]",7.667026752267029
30351,"[900, 2.8, 0.5]",7.667026752267029
30352,"[900, 2.8, 0.4]",7.667026752267029
30353,"[900, 2.8, 0.6]",7.667026752267029
30354,"[900, 2.8, 0.7]",7.667026752267029
30355,"[900, 2.8, 0.8]",7.667026752267029
30356,"[900, 2.8, 0.9]",7.667026752267029
30357,"[470, 3.0, 0.1]",7.670855172490001
30358,"[470, 3.0, 0.6]",7.670855172490001
30359,"[470, 3.0, 0.2]",7.670855172490001
30360,"[470, 3.0, 0.3]",7.670855172490001
30361,"[470, 3.0, 0.4]",7.670855172490001
30362,"[470, 3.0, 0.5]",7.670855172490001
30363,"[470, 3.0, 0.7]",7.670855172490001
30364,"[470, 3.0, 0.9]",7.670855172490001
30365,"[470, 3.0, 0.8]",7.670855172490001
30366,"[870, 2.9, 0.2]",7.672535275628426
30367,"[870, 2.9, 0.1]",7.672535275628426
30368,"[870, 2.9, 0.3]",7.672535275628426
30369,"[870, 2.9, 0.4]",7.672535275628426
30370,"[870, 2.9, 0.5]",7.672535275628426
30371,"[870, 2.9, 0.6]",7.672535275628426
30372,"[870, 2.9, 0.7]",7.672535275628426
30373,"[870, 2.9, 0.8]",7.672535275628426
30374,"[870, 2.9, 0.9]",7.672535275628426
30375,"[620, 1.8, 0.2]",7.675679315439735
30376,"[620, 1.8, 0.1]",7.675679315439735
30377,"[620, 1.8, 0.3]",7.675679315439735
30378,"[620, 1.8, 0.4]",7.675679315439735
30379,"[620, 1.8, 0.5]",7.675679315439735
30380,"[620, 1.8, 0.6]",7.675679315439735
30381,"[620, 1.8, 0.7]",7.675679315439735
30382,"[620, 1.8, 0.9]",7.675679315439735
30383,"[620, 1.8, 0.8]",7.675679315439735
30384,"[730, 2.7, 0.1]",7.6759708979021655
30385,"[730, 2.7, 0.2]",7.6759708979021655
30386,"[730, 2.7, 0.4]",7.6759708979021655
30387,"[730, 2.7, 0.3]",7.6759708979021655
30388,"[730, 2.7, 0.6]",7.6759708979021655
30389,"[730, 2.7, 0.5]",7.6759708979021655
30390,"[730, 2.7, 0.8]",7.6759708979021655
30391,"[730, 2.7, 0.7]",7.6759708979021655
30392,"[730, 2.7, 0.9]",7.6759708979021655
30393,"[710, 2.3, 0.1]",7.678206989266474
30394,"[710, 2.3, 0.2]",7.678206989266474
30395,"[710, 2.3, 0.3]",7.678206989266474
30396,"[710, 2.3, 0.4]",7.678206989266474
30397,"[710, 2.3, 0.5]",7.678206989266474
30398,"[710, 2.3, 0.6]",7.678206989266474
30399,"[710, 2.3, 0.7]",7.678206989266474
30400,"[710, 2.3, 0.9]",7.678206989266474
30401,"[710, 2.3, 0.8]",7.678206989266474
30402,"[270, 2.2, 0.2]",7.682353848894821
30403,"[270, 2.2, 0.1]",7.682353848894821
30404,"[270, 2.2, 0.4]",7.682353848894821
30405,"[270, 2.2, 0.3]",7.682353848894821
30406,"[270, 2.2, 0.6]",7.682353848894821
30407,"[270, 2.2, 0.5]",7.682353848894821
30408,"[270, 2.2, 0.7]",7.682353848894821
30409,"[270, 2.2, 0.8]",7.682353848894821
30410,"[270, 2.2, 0.9]",7.682353848894821
30411,"[460, 2.9, 0.2]",7.6904172869139815
30412,"[460, 2.9, 0.1]",7.6904172869139815
30413,"[460, 2.9, 0.3]",7.6904172869139815
30414,"[460, 2.9, 0.4]",7.6904172869139815
30415,"[460, 2.9, 0.5]",7.6904172869139815
30416,"[460, 2.9, 0.6]",7.6904172869139815
30417,"[460, 2.9, 0.7]",7.6904172869139815
30418,"[460, 2.9, 0.8]",7.6904172869139815
30419,"[460, 2.9, 0.9]",7.6904172869139815
30420,"[740, 2.2, 0.1]",7.695115623662304
30421,"[740, 2.2, 0.2]",7.695115623662304
30422,"[740, 2.2, 0.4]",7.695115623662304
30423,"[740, 2.2, 0.3]",7.695115623662304
30424,"[740, 2.2, 0.5]",7.695115623662304
30425,"[740, 2.2, 0.7]",7.695115623662304
30426,"[740, 2.2, 0.6]",7.695115623662304
30427,"[740, 2.2, 0.8]",7.695115623662304
30428,"[740, 2.2, 0.9]",7.695115623662304
30429,"[800, 2.0, 0.2]",7.699379965183435
30430,"[800, 2.0, 0.1]",7.699379965183435
30431,"[800, 2.0, 0.3]",7.699379965183435
30432,"[800, 2.0, 0.4]",7.699379965183435
30433,"[800, 2.0, 0.5]",7.699379965183435
30434,"[800, 2.0, 0.6]",7.699379965183435
30435,"[800, 2.0, 0.7]",7.699379965183435
30436,"[800, 2.0, 0.8]",7.699379965183435
30437,"[800, 2.0, 0.9]",7.699379965183435
30438,"[600, 3.4, 0.1]",7.703717834780004
30439,"[600, 3.4, 0.2]",7.703717834780004
30440,"[600, 3.4, 0.5]",7.703717834780004
30441,"[600, 3.4, 0.4]",7.703717834780004
30442,"[600, 3.4, 0.3]",7.703717834780004
30443,"[600, 3.4, 0.6]",7.703717834780004
30444,"[600, 3.4, 0.7]",7.703717834780004
30445,"[600, 3.4, 0.8]",7.703717834780004
30446,"[600, 3.4, 0.9]",7.703717834780004
30447,"[610, 3.4, 0.1]",7.703717834780004
30448,"[610, 3.4, 0.4]",7.703717834780004
30449,"[610, 3.4, 0.2]",7.703717834780004
30450,"[610, 3.4, 0.3]",7.703717834780004
30451,"[610, 3.4, 0.6]",7.703717834780004
30452,"[610, 3.4, 0.5]",7.703717834780004
30453,"[610, 3.4, 0.7]",7.703717834780004
30454,"[610, 3.4, 0.8]",7.703717834780004
30455,"[610, 3.4, 0.9]",7.703717834780004
30456,"[460, 2.4, 0.1]",7.713455266937816
30457,"[460, 2.4, 0.2]",7.713455266937816
30458,"[460, 2.4, 0.3]",7.713455266937816
30459,"[460, 2.4, 0.6]",7.713455266937816
30460,"[460, 2.4, 0.5]",7.713455266937816
30461,"[460, 2.4, 0.4]",7.713455266937816
30462,"[460, 2.4, 0.7]",7.713455266937816
30463,"[460, 2.4, 0.9]",7.713455266937816
30464,"[460, 2.4, 0.8]",7.713455266937816
30465,"[220, 3.5, 0.1]",7.7263380867806575
30466,"[220, 3.5, 0.2]",7.7263380867806575
30467,"[220, 3.5, 0.3]",7.7263380867806575
30468,"[220, 3.5, 0.4]",7.7263380867806575
30469,"[220, 3.5, 0.5]",7.7263380867806575
30470,"[220, 3.5, 0.7]",7.7263380867806575
30471,"[220, 3.5, 0.6]",7.7263380867806575
30472,"[220, 3.5, 0.8]",7.7263380867806575
30473,"[220, 3.5, 0.9]",7.7263380867806575
30474,"[980, 2.7, 0.1]",7.730737806027115
30475,"[980, 2.7, 0.2]",7.730737806027115
30476,"[980, 2.7, 0.4]",7.730737806027115
30477,"[980, 2.7, 0.3]",7.730737806027115
30478,"[980, 2.7, 0.7]",7.730737806027115
30479,"[980, 2.7, 0.5]",7.730737806027115
30480,"[980, 2.7, 0.6]",7.730737806027115
30481,"[980, 2.7, 0.8]",7.730737806027115
30482,"[980, 2.7, 0.9]",7.730737806027115
30483,"[600, 1.9, 0.1]",7.732460930145556
30484,"[600, 1.9, 0.2]",7.732460930145556
30485,"[600, 1.9, 0.4]",7.732460930145556
30486,"[600, 1.9, 0.3]",7.732460930145556
30487,"[600, 1.9, 0.5]",7.732460930145556
30488,"[600, 1.9, 0.6]",7.732460930145556
30489,"[600, 1.9, 0.8]",7.732460930145556
30490,"[600, 1.9, 0.9]",7.732460930145556
30491,"[600, 1.9, 0.7]",7.732460930145556
30492,"[80, 1.2, 0.1]",7.734484506133986
30493,"[80, 1.2, 0.2]",7.734484506133986
30494,"[80, 1.2, 0.5]",7.734484506133986
30495,"[80, 1.2, 0.4]",7.734484506133986
30496,"[80, 1.2, 0.3]",7.734484506133986
30497,"[80, 1.2, 0.6]",7.734484506133986
30498,"[80, 1.2, 0.7]",7.734484506133986
30499,"[80, 1.2, 0.8]",7.734484506133986
30500,"[80, 1.2, 0.9]",7.734484506133986
30501,"[560, 3.5, 0.1]",7.7346190665492935
30502,"[560, 3.5, 0.2]",7.7346190665492935
30503,"[560, 3.5, 0.3]",7.7346190665492935
30504,"[560, 3.5, 0.4]",7.7346190665492935
30505,"[560, 3.5, 0.5]",7.7346190665492935
30506,"[560, 3.5, 0.6]",7.7346190665492935
30507,"[560, 3.5, 0.8]",7.7346190665492935
30508,"[560, 3.5, 0.7]",7.7346190665492935
30509,"[560, 3.5, 0.9]",7.7346190665492935
30510,"[320, 3.5, 0.1]",7.742278237225954
30511,"[320, 3.5, 0.2]",7.742278237225954
30512,"[320, 3.5, 0.3]",7.742278237225954
30513,"[320, 3.5, 0.5]",7.742278237225954
30514,"[320, 3.5, 0.7]",7.742278237225954
30515,"[320, 3.5, 0.4]",7.742278237225954
30516,"[320, 3.5, 0.6]",7.742278237225954
30517,"[320, 3.5, 0.8]",7.742278237225954
30518,"[320, 3.5, 0.9]",7.742278237225954
30519,"[510, 2.3, 0.1]",7.7425719577537135
30520,"[510, 2.3, 0.2]",7.7425719577537135
30521,"[510, 2.3, 0.3]",7.7425719577537135
30522,"[510, 2.3, 0.4]",7.7425719577537135
30523,"[510, 2.3, 0.5]",7.7425719577537135
30524,"[510, 2.3, 0.6]",7.7425719577537135
30525,"[510, 2.3, 0.7]",7.7425719577537135
30526,"[510, 2.3, 0.8]",7.7425719577537135
30527,"[510, 2.3, 0.9]",7.7425719577537135
30528,"[250, 3.9, 0.2]",7.745282590368605
30529,"[250, 3.9, 0.1]",7.745282590368605
30530,"[250, 3.9, 0.3]",7.745282590368605
30531,"[250, 3.9, 0.4]",7.745282590368605
30532,"[250, 3.9, 0.6]",7.745282590368605
30533,"[250, 3.9, 0.5]",7.745282590368605
30534,"[250, 3.9, 0.7]",7.745282590368605
30535,"[250, 3.9, 0.8]",7.745282590368605
30536,"[250, 3.9, 0.9]",7.745282590368605
30537,"[820, 1.8, 0.1]",7.7540316830928315
30538,"[820, 1.8, 0.2]",7.7540316830928315
30539,"[820, 1.8, 0.3]",7.7540316830928315
30540,"[820, 1.8, 0.4]",7.7540316830928315
30541,"[820, 1.8, 0.5]",7.7540316830928315
30542,"[820, 1.8, 0.7]",7.7540316830928315
30543,"[820, 1.8, 0.6]",7.7540316830928315
30544,"[820, 1.8, 0.8]",7.7540316830928315
30545,"[820, 1.8, 0.9]",7.7540316830928315
30546,"[830, 1.8, 0.1]",7.7540316830928315
30547,"[830, 1.8, 0.2]",7.7540316830928315
30548,"[830, 1.8, 0.3]",7.7540316830928315
30549,"[830, 1.8, 0.4]",7.7540316830928315
30550,"[830, 1.8, 0.6]",7.7540316830928315
30551,"[830, 1.8, 0.5]",7.7540316830928315
30552,"[830, 1.8, 0.7]",7.7540316830928315
30553,"[830, 1.8, 0.8]",7.7540316830928315
30554,"[830, 1.8, 0.9]",7.7540316830928315
30555,"[180, 3.3, 0.2]",7.7561115742026905
30556,"[180, 3.3, 0.1]",7.7561115742026905
30557,"[180, 3.3, 0.4]",7.7561115742026905
30558,"[180, 3.3, 0.3]",7.7561115742026905
30559,"[180, 3.3, 0.5]",7.7561115742026905
30560,"[180, 3.3, 0.6]",7.7561115742026905
30561,"[180, 3.3, 0.7]",7.7561115742026905
30562,"[180, 3.3, 0.9]",7.7561115742026905
30563,"[180, 3.3, 0.8]",7.7561115742026905
30564,"[750, 2.1, 0.1]",7.77961398097456
30565,"[750, 2.1, 0.2]",7.77961398097456
30566,"[750, 2.1, 0.3]",7.77961398097456
30567,"[750, 2.1, 0.5]",7.77961398097456
30568,"[750, 2.1, 0.4]",7.77961398097456
30569,"[750, 2.1, 0.6]",7.77961398097456
30570,"[750, 2.1, 0.8]",7.77961398097456
30571,"[750, 2.1, 0.9]",7.77961398097456
30572,"[750, 2.1, 0.7]",7.77961398097456
30573,"[500, 2.6, 0.1]",7.789596612898907
30574,"[500, 2.6, 0.2]",7.789596612898907
30575,"[500, 2.6, 0.6]",7.789596612898907
30576,"[500, 2.6, 0.3]",7.789596612898907
30577,"[500, 2.6, 0.4]",7.789596612898907
30578,"[500, 2.6, 0.5]",7.789596612898907
30579,"[500, 2.6, 0.8]",7.789596612898907
30580,"[500, 2.6, 0.7]",7.789596612898907
30581,"[500, 2.6, 0.9]",7.789596612898907
30582,"[580, 3.4, 0.1]",7.7899323650387355
30583,"[580, 3.4, 0.5]",7.7899323650387355
30584,"[580, 3.4, 0.2]",7.7899323650387355
30585,"[580, 3.4, 0.3]",7.7899323650387355
30586,"[580, 3.4, 0.4]",7.7899323650387355
30587,"[580, 3.4, 0.6]",7.7899323650387355
30588,"[580, 3.4, 0.8]",7.7899323650387355
30589,"[580, 3.4, 0.7]",7.7899323650387355
30590,"[580, 3.4, 0.9]",7.7899323650387355
30591,"[620, 3.4, 0.1]",7.791889342280601
30592,"[620, 3.4, 0.5]",7.791889342280601
30593,"[620, 3.4, 0.2]",7.791889342280601
30594,"[620, 3.4, 0.3]",7.791889342280601
30595,"[620, 3.4, 0.4]",7.791889342280601
30596,"[620, 3.4, 0.6]",7.791889342280601
30597,"[620, 3.4, 0.7]",7.791889342280601
30598,"[620, 3.4, 0.9]",7.791889342280601
30599,"[620, 3.4, 0.8]",7.791889342280601
30600,"[250, 4.2, 0.1]",7.8191144906408
30601,"[250, 4.2, 0.2]",7.8191144906408
30602,"[250, 4.2, 0.3]",7.8191144906408
30603,"[250, 4.2, 0.6]",7.8191144906408
30604,"[250, 4.2, 0.4]",7.8191144906408
30605,"[250, 4.2, 0.5]",7.8191144906408
30606,"[250, 4.2, 0.7]",7.8191144906408
30607,"[250, 4.2, 0.8]",7.8191144906408
30608,"[250, 4.2, 0.9]",7.8191144906408
30609,"[170, 1.1, 0.1]",7.826960255415685
30610,"[170, 1.1, 0.2]",7.826960255415685
30611,"[170, 1.1, 0.3]",7.826960255415685
30612,"[170, 1.1, 0.6]",7.826960255415685
30613,"[170, 1.1, 0.4]",7.826960255415685
30614,"[170, 1.1, 0.5]",7.826960255415685
30615,"[170, 1.1, 0.8]",7.826960255415685
30616,"[170, 1.1, 0.7]",7.826960255415685
30617,"[170, 1.1, 0.9]",7.826960255415685
30618,"[560, 1.7, 0.1]",7.828045076756689
30619,"[560, 1.7, 0.2]",7.828045076756689
30620,"[560, 1.7, 0.3]",7.828045076756689
30621,"[560, 1.7, 0.4]",7.828045076756689
30622,"[560, 1.7, 0.5]",7.828045076756689
30623,"[560, 1.7, 0.6]",7.828045076756689
30624,"[560, 1.7, 0.7]",7.828045076756689
30625,"[560, 1.7, 0.8]",7.828045076756689
30626,"[560, 1.7, 0.9]",7.828045076756689
30627,"[330, 2.1, 0.1]",7.830895065894633
30628,"[330, 2.1, 0.2]",7.830895065894633
30629,"[330, 2.1, 0.3]",7.830895065894633
30630,"[330, 2.1, 0.5]",7.830895065894633
30631,"[330, 2.1, 0.6]",7.830895065894633
30632,"[330, 2.1, 0.4]",7.830895065894633
30633,"[330, 2.1, 0.7]",7.830895065894633
30634,"[330, 2.1, 0.8]",7.830895065894633
30635,"[330, 2.1, 0.9]",7.830895065894633
30636,"[590, 3.3, 0.2]",7.850685583561271
30637,"[590, 3.3, 0.1]",7.850685583561271
30638,"[590, 3.3, 0.3]",7.850685583561271
30639,"[590, 3.3, 0.4]",7.850685583561271
30640,"[590, 3.3, 0.5]",7.850685583561271
30641,"[590, 3.3, 0.6]",7.850685583561271
30642,"[590, 3.3, 0.7]",7.850685583561271
30643,"[590, 3.3, 0.8]",7.850685583561271
30644,"[590, 3.3, 0.9]",7.850685583561271
30645,"[490, 2.2, 0.5]",7.851362203903023
30646,"[490, 2.2, 0.1]",7.851362203903023
30647,"[490, 2.2, 0.2]",7.851362203903023
30648,"[490, 2.2, 0.4]",7.851362203903023
30649,"[490, 2.2, 0.3]",7.851362203903023
30650,"[490, 2.2, 0.6]",7.851362203903023
30651,"[490, 2.2, 0.7]",7.851362203903023
30652,"[490, 2.2, 0.8]",7.851362203903023
30653,"[490, 2.2, 0.9]",7.851362203903023
30654,"[760, 2.6, 0.1]",7.85165934105021
30655,"[760, 2.6, 0.2]",7.85165934105021
30656,"[760, 2.6, 0.4]",7.85165934105021
30657,"[760, 2.6, 0.3]",7.85165934105021
30658,"[760, 2.6, 0.5]",7.85165934105021
30659,"[760, 2.6, 0.6]",7.85165934105021
30660,"[760, 2.6, 0.9]",7.85165934105021
30661,"[760, 2.6, 0.7]",7.85165934105021
30662,"[760, 2.6, 0.8]",7.85165934105021
30663,"[210, 2.6, 0.1]",7.8538796644598765
30664,"[210, 2.6, 0.2]",7.8538796644598765
30665,"[210, 2.6, 0.3]",7.8538796644598765
30666,"[210, 2.6, 0.5]",7.8538796644598765
30667,"[210, 2.6, 0.6]",7.8538796644598765
30668,"[210, 2.6, 0.4]",7.8538796644598765
30669,"[210, 2.6, 0.7]",7.8538796644598765
30670,"[210, 2.6, 0.9]",7.8538796644598765
30671,"[210, 2.6, 0.8]",7.8538796644598765
