,equity_curve,param
32782,"[710, 2.1, 0.4]",0.15080732223511684
32783,"[710, 2.1, 0.6]",0.15080732223511684
32784,"[710, 2.1, 0.7]",0.15080732223511684
32785,"[710, 2.1, 0.8]",0.15080732223511684
32786,"[710, 2.1, 0.9]",0.15080732223511684
32787,"[770, 2.6, 0.2]",0.15141365210660884
32788,"[770, 2.6, 0.1]",0.15141365210660884
32789,"[770, 2.6, 0.3]",0.15141365210660884
32790,"[770, 2.6, 0.5]",0.15141365210660884
32791,"[770, 2.6, 0.4]",0.15141365210660884
32792,"[770, 2.6, 0.6]",0.15141365210660884
32793,"[770, 2.6, 0.7]",0.15141365210660884
32794,"[770, 2.6, 0.8]",0.15141365210660884
32795,"[770, 2.6, 0.9]",0.15141365210660884
32796,"[480, 2.7, 0.2]",0.1516438431556565
32797,"[480, 2.7, 0.1]",0.1516438431556565
32798,"[480, 2.7, 0.3]",0.1516438431556565
32799,"[480, 2.7, 0.4]",0.1516438431556565
32800,"[480, 2.7, 0.5]",0.1516438431556565
32801,"[480, 2.7, 0.6]",0.1516438431556565
32802,"[480, 2.7, 0.8]",0.1516438431556565
32803,"[480, 2.7, 0.7]",0.1516438431556565
32804,"[480, 2.7, 0.9]",0.1516438431556565
32805,"[960, 2.7, 0.1]",0.15201430927397863
32806,"[960, 2.7, 0.2]",0.15201430927397863
32807,"[960, 2.7, 0.3]",0.15201430927397863
32808,"[960, 2.7, 0.4]",0.15201430927397863
32809,"[960, 2.7, 0.5]",0.15201430927397863
32810,"[960, 2.7, 0.6]",0.15201430927397863
32811,"[960, 2.7, 0.7]",0.15201430927397863
32812,"[960, 2.7, 0.8]",0.15201430927397863
32813,"[960, 2.7, 0.9]",0.15201430927397863
32814,"[860, 2.1, 0.1]",0.15216290384224845
32815,"[860, 2.1, 0.2]",0.15216290384224845
32816,"[860, 2.1, 0.3]",0.15216290384224845
32817,"[860, 2.1, 0.4]",0.15216290384224845
32818,"[860, 2.1, 0.5]",0.15216290384224845
32819,"[860, 2.1, 0.6]",0.15216290384224845
32820,"[860, 2.1, 0.7]",0.15216290384224845
32821,"[860, 2.1, 0.8]",0.15216290384224845
32822,"[860, 2.1, 0.9]",0.15216290384224845
32823,"[910, 3.3, 0.2]",0.1521790832442789
32824,"[910, 3.3, 0.1]",0.1521790832442789
32825,"[910, 3.3, 0.4]",0.1521790832442789
32826,"[910, 3.3, 0.3]",0.1521790832442789
32827,"[910, 3.3, 0.5]",0.1521790832442789
32828,"[910, 3.3, 0.6]",0.1521790832442789
32829,"[910, 3.3, 0.7]",0.1521790832442789
32830,"[910, 3.3, 0.9]",0.1521790832442789
32831,"[910, 3.3, 0.8]",0.1521790832442789
32832,"[700, 2.3, 0.1]",0.1525917661324873
32833,"[700, 2.3, 0.2]",0.1525917661324873
32834,"[700, 2.3, 0.3]",0.1525917661324873
32835,"[700, 2.3, 0.4]",0.1525917661324873
32836,"[700, 2.3, 0.5]",0.1525917661324873
32837,"[700, 2.3, 0.6]",0.1525917661324873
32838,"[700, 2.3, 0.7]",0.1525917661324873
32839,"[700, 2.3, 0.8]",0.1525917661324873
32840,"[700, 2.3, 0.9]",0.1525917661324873
32841,"[930, 2.9, 0.1]",0.15267160747421885
32842,"[930, 2.9, 0.2]",0.15267160747421885
32843,"[930, 2.9, 0.3]",0.15267160747421885
32844,"[930, 2.9, 0.4]",0.15267160747421885
32845,"[930, 2.9, 0.5]",0.15267160747421885
32846,"[930, 2.9, 0.6]",0.15267160747421885
32847,"[930, 2.9, 0.8]",0.15267160747421885
32848,"[930, 2.9, 0.7]",0.15267160747421885
32849,"[930, 2.9, 0.9]",0.15267160747421885
32850,"[720, 2.2, 0.1]",0.15276073336119309
32851,"[720, 2.2, 0.2]",0.15276073336119309
32852,"[720, 2.2, 0.3]",0.15276073336119309
32853,"[720, 2.2, 0.4]",0.15276073336119309
32854,"[720, 2.2, 0.5]",0.15276073336119309
32855,"[720, 2.2, 0.8]",0.15276073336119309
32856,"[720, 2.2, 0.6]",0.15276073336119309
32857,"[720, 2.2, 0.7]",0.15276073336119309
32858,"[720, 2.2, 0.9]",0.15276073336119309
32859,"[920, 1.9, 0.1]",0.15305967870482723
32860,"[920, 1.9, 0.2]",0.15305967870482723
32861,"[920, 1.9, 0.7]",0.15305967870482723
32862,"[920, 1.9, 0.3]",0.15305967870482723
32863,"[920, 1.9, 0.6]",0.15305967870482723
32864,"[920, 1.9, 0.5]",0.15305967870482723
32865,"[920, 1.9, 0.4]",0.15305967870482723
32866,"[920, 1.9, 0.8]",0.15305967870482723
32867,"[920, 1.9, 0.9]",0.15305967870482723
32868,"[700, 2.4, 0.1]",0.15314644669232594
32869,"[700, 2.4, 0.2]",0.15314644669232594
32870,"[700, 2.4, 0.3]",0.15314644669232594
32871,"[700, 2.4, 0.4]",0.15314644669232594
32872,"[700, 2.4, 0.5]",0.15314644669232594
32873,"[700, 2.4, 0.6]",0.15314644669232594
32874,"[700, 2.4, 0.7]",0.15314644669232594
32875,"[700, 2.4, 0.8]",0.15314644669232594
32876,"[700, 2.4, 0.9]",0.15314644669232594
32877,"[840, 0.7, 0.1]",0.153151428814441
32878,"[840, 0.7, 0.4]",0.153151428814441
32879,"[840, 0.7, 0.3]",0.153151428814441
32880,"[840, 0.7, 0.2]",0.153151428814441
32881,"[840, 0.7, 0.5]",0.153151428814441
32882,"[840, 0.7, 0.6]",0.153151428814441
32883,"[840, 0.7, 0.7]",0.153151428814441
32884,"[840, 0.7, 0.8]",0.153151428814441
32885,"[840, 0.7, 0.9]",0.153151428814441
32886,"[630, 1.9, 0.1]",0.15338307018973624
32887,"[630, 1.9, 0.4]",0.15338307018973624
32888,"[630, 1.9, 0.3]",0.15338307018973624
32889,"[630, 1.9, 0.2]",0.15338307018973624
32890,"[630, 1.9, 0.5]",0.15338307018973624
32891,"[630, 1.9, 0.6]",0.15338307018973624
32892,"[630, 1.9, 0.7]",0.15338307018973624
32893,"[630, 1.9, 0.8]",0.15338307018973624
32894,"[630, 1.9, 0.9]",0.15338307018973624
32895,"[860, 2.0, 0.2]",0.1538701949330897
32896,"[860, 2.0, 0.1]",0.1538701949330897
32897,"[860, 2.0, 0.5]",0.1538701949330897
32898,"[860, 2.0, 0.3]",0.1538701949330897
32899,"[860, 2.0, 0.4]",0.1538701949330897
32900,"[860, 2.0, 0.6]",0.1538701949330897
32901,"[860, 2.0, 0.8]",0.1538701949330897
32902,"[860, 2.0, 0.7]",0.1538701949330897
32903,"[860, 2.0, 0.9]",0.1538701949330897
32904,"[660, 3.0, 0.2]",0.15413396239955737
32905,"[660, 3.0, 0.3]",0.15413396239955737
32906,"[660, 3.0, 0.1]",0.15413396239955737
32907,"[660, 3.0, 0.7]",0.15413396239955737
32908,"[660, 3.0, 0.4]",0.15413396239955737
32909,"[660, 3.0, 0.5]",0.15413396239955737
32910,"[660, 3.0, 0.8]",0.15413396239955737
32911,"[660, 3.0, 0.6]",0.15413396239955737
32912,"[660, 3.0, 0.9]",0.15413396239955737
32913,"[480, 3.0, 0.1]",0.15430769442428266
32914,"[480, 3.0, 0.2]",0.15430769442428266
32915,"[480, 3.0, 0.3]",0.15430769442428266
32916,"[480, 3.0, 0.4]",0.15430769442428266
32917,"[480, 3.0, 0.5]",0.15430769442428266
32918,"[480, 3.0, 0.6]",0.15430769442428266
32919,"[480, 3.0, 0.7]",0.15430769442428266
32920,"[480, 3.0, 0.8]",0.15430769442428266
32921,"[480, 3.0, 0.9]",0.15430769442428266
32922,"[480, 2.9, 0.1]",0.15436621888901916
32923,"[480, 2.9, 0.3]",0.15436621888901916
32924,"[480, 2.9, 0.2]",0.15436621888901916
32925,"[480, 2.9, 0.4]",0.15436621888901916
32926,"[480, 2.9, 0.5]",0.15436621888901916
32927,"[480, 2.9, 0.6]",0.15436621888901916
32928,"[480, 2.9, 0.8]",0.15436621888901916
32929,"[480, 2.9, 0.7]",0.15436621888901916
32930,"[480, 2.9, 0.9]",0.15436621888901916
32931,"[900, 3.0, 0.1]",0.15441852163343564
32932,"[900, 3.0, 0.2]",0.15441852163343564
32933,"[900, 3.0, 0.3]",0.15441852163343564
32934,"[900, 3.0, 0.5]",0.15441852163343564
32935,"[900, 3.0, 0.4]",0.15441852163343564
32936,"[900, 3.0, 0.6]",0.15441852163343564
32937,"[900, 3.0, 0.9]",0.15441852163343564
32938,"[900, 3.0, 0.7]",0.15441852163343564
32939,"[900, 3.0, 0.8]",0.15441852163343564
32940,"[370, 4.8, 0.2]",0.15442073413879143
32941,"[370, 4.8, 0.1]",0.15442073413879143
32942,"[370, 4.8, 0.4]",0.15442073413879143
32943,"[370, 4.8, 0.3]",0.15442073413879143
32944,"[370, 4.8, 0.5]",0.15442073413879143
32945,"[370, 4.8, 0.7]",0.15442073413879143
32946,"[370, 4.8, 0.6]",0.15442073413879143
32947,"[370, 4.8, 0.8]",0.15442073413879143
32948,"[370, 4.8, 0.9]",0.15442073413879143
32949,"[780, 2.3, 0.1]",0.15443925258182384
32950,"[780, 2.3, 0.2]",0.15443925258182384
32951,"[780, 2.3, 0.3]",0.15443925258182384
32952,"[780, 2.3, 0.5]",0.15443925258182384
32953,"[780, 2.3, 0.4]",0.15443925258182384
32954,"[780, 2.3, 0.8]",0.15443925258182384
32955,"[780, 2.3, 0.6]",0.15443925258182384
32956,"[780, 2.3, 0.7]",0.15443925258182384
32957,"[780, 2.3, 0.9]",0.15443925258182384
32958,"[950, 1.9, 0.1]",0.1545712828687517
32959,"[950, 1.9, 0.2]",0.1545712828687517
32960,"[950, 1.9, 0.3]",0.1545712828687517
32961,"[950, 1.9, 0.4]",0.1545712828687517
32962,"[950, 1.9, 0.5]",0.1545712828687517
32963,"[950, 1.9, 0.6]",0.1545712828687517
32964,"[950, 1.9, 0.7]",0.1545712828687517
32965,"[950, 1.9, 0.8]",0.1545712828687517
32966,"[950, 1.9, 0.9]",0.1545712828687517
32967,"[30, 4.4, 0.2]",0.15477586654988593
32968,"[30, 4.4, 0.3]",0.15477586654988593
32969,"[30, 4.4, 0.4]",0.15477586654988593
32970,"[30, 4.4, 0.1]",0.15477586654988593
32971,"[30, 4.4, 0.5]",0.15477586654988593
32972,"[30, 4.4, 0.6]",0.15477586654988593
32973,"[30, 4.4, 0.9]",0.15477586654988593
32974,"[30, 4.4, 0.8]",0.15477586654988593
32975,"[30, 4.4, 0.7]",0.15477586654988593
32976,"[900, 3.3, 0.1]",0.1551162366051188
32977,"[900, 3.3, 0.2]",0.1551162366051188
32978,"[900, 3.3, 0.3]",0.1551162366051188
32979,"[900, 3.3, 0.5]",0.1551162366051188
32980,"[900, 3.3, 0.4]",0.1551162366051188
32981,"[900, 3.3, 0.6]",0.1551162366051188
32982,"[900, 3.3, 0.8]",0.1551162366051188
32983,"[900, 3.3, 0.7]",0.1551162366051188
32984,"[900, 3.3, 0.9]",0.1551162366051188
32985,"[830, 2.6, 0.1]",0.15511676621316578
32986,"[830, 2.6, 0.2]",0.15511676621316578
32987,"[830, 2.6, 0.5]",0.15511676621316578
32988,"[830, 2.6, 0.3]",0.15511676621316578
32989,"[830, 2.6, 0.4]",0.15511676621316578
32990,"[830, 2.6, 0.6]",0.15511676621316578
32991,"[830, 2.6, 0.7]",0.15511676621316578
32992,"[830, 2.6, 0.9]",0.15511676621316578
32993,"[830, 2.6, 0.8]",0.15511676621316578
32994,"[790, 1.3, 0.1]",0.15550676842945216
32995,"[790, 1.3, 0.2]",0.15550676842945216
32996,"[790, 1.3, 0.3]",0.15550676842945216
32997,"[790, 1.3, 0.4]",0.15550676842945216
32998,"[790, 1.3, 0.5]",0.15550676842945216
32999,"[790, 1.3, 0.6]",0.15550676842945216
33000,"[790, 1.3, 0.7]",0.15550676842945216
33001,"[790, 1.3, 0.8]",0.15550676842945216
33002,"[790, 1.3, 0.9]",0.15550676842945216
33003,"[890, 3.0, 0.1]",0.15553436234909693
33004,"[890, 3.0, 0.2]",0.15553436234909693
33005,"[890, 3.0, 0.3]",0.15553436234909693
33006,"[890, 3.0, 0.4]",0.15553436234909693
33007,"[890, 3.0, 0.5]",0.15553436234909693
33008,"[890, 3.0, 0.6]",0.15553436234909693
33009,"[890, 3.0, 0.7]",0.15553436234909693
33010,"[890, 3.0, 0.8]",0.15553436234909693
33011,"[890, 3.0, 0.9]",0.15553436234909693
33012,"[680, 1.7, 0.1]",0.15604231092337098
33013,"[680, 1.7, 0.2]",0.15604231092337098
33014,"[680, 1.7, 0.3]",0.15604231092337098
33015,"[680, 1.7, 0.4]",0.15604231092337098
33016,"[680, 1.7, 0.5]",0.15604231092337098
33017,"[680, 1.7, 0.6]",0.15604231092337098
33018,"[680, 1.7, 0.8]",0.15604231092337098
33019,"[680, 1.7, 0.7]",0.15604231092337098
33020,"[680, 1.7, 0.9]",0.15604231092337098
33021,"[830, 0.8, 0.1]",0.15610220720659118
33022,"[830, 0.8, 0.2]",0.15610220720659118
33023,"[830, 0.8, 0.3]",0.15610220720659118
33024,"[830, 0.8, 0.4]",0.15610220720659118
33025,"[830, 0.8, 0.5]",0.15610220720659118
33026,"[830, 0.8, 0.7]",0.15610220720659118
33027,"[830, 0.8, 0.6]",0.15610220720659118
33028,"[830, 0.8, 0.9]",0.15610220720659118
33029,"[830, 0.8, 0.8]",0.15610220720659118
33030,"[700, 2.2, 0.1]",0.1563304008464477
33031,"[700, 2.2, 0.3]",0.1563304008464477
33032,"[700, 2.2, 0.6]",0.1563304008464477
33033,"[700, 2.2, 0.2]",0.1563304008464477
33034,"[700, 2.2, 0.4]",0.1563304008464477
33035,"[700, 2.2, 0.5]",0.1563304008464477
33036,"[700, 2.2, 0.7]",0.1563304008464477
33037,"[700, 2.2, 0.8]",0.1563304008464477
33038,"[700, 2.2, 0.9]",0.1563304008464477
33039,"[730, 2.7, 0.1]",0.15643068095452745
33040,"[730, 2.7, 0.2]",0.15643068095452745
33041,"[730, 2.7, 0.3]",0.15643068095452745
33042,"[730, 2.7, 0.4]",0.15643068095452745
33043,"[730, 2.7, 0.5]",0.15643068095452745
33044,"[730, 2.7, 0.6]",0.15643068095452745
33045,"[730, 2.7, 0.7]",0.15643068095452745
33046,"[730, 2.7, 0.8]",0.15643068095452745
33047,"[730, 2.7, 0.9]",0.15643068095452745
33048,"[940, 1.9, 0.1]",0.15667580389683183
33049,"[940, 1.9, 0.2]",0.15667580389683183
33050,"[940, 1.9, 0.3]",0.15667580389683183
33051,"[940, 1.9, 0.4]",0.15667580389683183
33052,"[940, 1.9, 0.6]",0.15667580389683183
33053,"[940, 1.9, 0.5]",0.15667580389683183
33054,"[940, 1.9, 0.8]",0.15667580389683183
33055,"[940, 1.9, 0.7]",0.15667580389683183
33056,"[940, 1.9, 0.9]",0.15667580389683183
33057,"[870, 2.2, 0.1]",0.15706872507985847
33058,"[870, 2.2, 0.3]",0.15706872507985847
33059,"[870, 2.2, 0.4]",0.15706872507985847
33060,"[870, 2.2, 0.2]",0.15706872507985847
33061,"[870, 2.2, 0.5]",0.15706872507985847
33062,"[870, 2.2, 0.6]",0.15706872507985847
33063,"[870, 2.2, 0.7]",0.15706872507985847
33064,"[870, 2.2, 0.8]",0.15706872507985847
33065,"[870, 2.2, 0.9]",0.15706872507985847
33066,"[630, 2.0, 0.1]",0.1571211073460505
33067,"[630, 2.0, 0.2]",0.1571211073460505
33068,"[630, 2.0, 0.3]",0.1571211073460505
33069,"[630, 2.0, 0.4]",0.1571211073460505
33070,"[630, 2.0, 0.5]",0.1571211073460505
33071,"[630, 2.0, 0.6]",0.1571211073460505
33072,"[630, 2.0, 0.7]",0.1571211073460505
33073,"[630, 2.0, 0.8]",0.1571211073460505
33074,"[630, 2.0, 0.9]",0.1571211073460505
33075,"[690, 2.5, 0.1]",0.15713611179116385
33076,"[690, 2.5, 0.2]",0.15713611179116385
33077,"[690, 2.5, 0.3]",0.15713611179116385
33078,"[690, 2.5, 0.4]",0.15713611179116385
33079,"[690, 2.5, 0.6]",0.15713611179116385
33080,"[690, 2.5, 0.5]",0.15713611179116385
33081,"[690, 2.5, 0.8]",0.15713611179116385
33082,"[690, 2.5, 0.7]",0.15713611179116385
33083,"[690, 2.5, 0.9]",0.15713611179116385
33084,"[710, 2.7, 0.1]",0.15732811772459665
33085,"[710, 2.7, 0.2]",0.15732811772459665
33086,"[710, 2.7, 0.3]",0.15732811772459665
33087,"[710, 2.7, 0.7]",0.15732811772459665
33088,"[710, 2.7, 0.5]",0.15732811772459665
33089,"[710, 2.7, 0.4]",0.15732811772459665
33090,"[710, 2.7, 0.6]",0.15732811772459665
33091,"[710, 2.7, 0.8]",0.15732811772459665
33092,"[710, 2.7, 0.9]",0.15732811772459665
33093,"[940, 2.7, 0.1]",0.15735543296994745
33094,"[940, 2.7, 0.5]",0.15735543296994745
33095,"[940, 2.7, 0.4]",0.15735543296994745
33096,"[940, 2.7, 0.2]",0.15735543296994745
33097,"[940, 2.7, 0.3]",0.15735543296994745
33098,"[940, 2.7, 0.6]",0.15735543296994745
33099,"[940, 2.7, 0.7]",0.15735543296994745
33100,"[940, 2.7, 0.8]",0.15735543296994745
33101,"[940, 2.7, 0.9]",0.15735543296994745
33102,"[950, 1.0, 0.1]",0.1579633145680954
33103,"[950, 1.0, 0.2]",0.1579633145680954
33104,"[950, 1.0, 0.5]",0.1579633145680954
33105,"[950, 1.0, 0.3]",0.1579633145680954
33106,"[950, 1.0, 0.4]",0.1579633145680954
33107,"[950, 1.0, 0.6]",0.1579633145680954
33108,"[950, 1.0, 0.7]",0.1579633145680954
33109,"[950, 1.0, 0.8]",0.1579633145680954
33110,"[950, 1.0, 0.9]",0.1579633145680954
33111,"[950, 3.1, 0.2]",0.15797894170745827
33112,"[950, 3.1, 0.1]",0.15797894170745827
33113,"[950, 3.1, 0.4]",0.15797894170745827
33114,"[950, 3.1, 0.5]",0.15797894170745827
33115,"[950, 3.1, 0.3]",0.15797894170745827
33116,"[950, 3.1, 0.6]",0.15797894170745827
33117,"[950, 3.1, 0.7]",0.15797894170745827
33118,"[950, 3.1, 0.9]",0.15797894170745827
33119,"[950, 3.1, 0.8]",0.15797894170745827
33120,"[810, 0.6, 0.1]",0.15800587513373998
33121,"[810, 0.6, 0.2]",0.15800587513373998
33122,"[810, 0.6, 0.3]",0.15800587513373998
33123,"[810, 0.6, 0.4]",0.15800587513373998
33124,"[810, 0.6, 0.5]",0.15800587513373998
33125,"[810, 0.6, 0.6]",0.15800587513373998
33126,"[810, 0.6, 0.7]",0.15800587513373998
33127,"[810, 0.6, 0.8]",0.15800587513373998
33128,"[810, 0.6, 0.9]",0.15800587513373998
33129,"[480, 2.6, 0.1]",0.15840865527392925
33130,"[480, 2.6, 0.3]",0.15840865527392925
33131,"[480, 2.6, 0.2]",0.15840865527392925
33132,"[480, 2.6, 0.4]",0.15840865527392925
33133,"[480, 2.6, 0.5]",0.15840865527392925
33134,"[480, 2.6, 0.6]",0.15840865527392925
33135,"[480, 2.6, 0.7]",0.15840865527392925
33136,"[480, 2.6, 0.8]",0.15840865527392925
33137,"[480, 2.6, 0.9]",0.15840865527392925
33138,"[350, 4.6, 0.2]",0.15846206294420628
33139,"[350, 4.6, 0.1]",0.15846206294420628
33140,"[350, 4.6, 0.3]",0.15846206294420628
33141,"[350, 4.6, 0.5]",0.15846206294420628
33142,"[350, 4.6, 0.4]",0.15846206294420628
33143,"[350, 4.6, 0.6]",0.15846206294420628
33144,"[350, 4.6, 0.7]",0.15846206294420628
33145,"[350, 4.6, 0.8]",0.15846206294420628
33146,"[350, 4.6, 0.9]",0.15846206294420628
33147,"[700, 2.7, 0.1]",0.15855376421239922
33148,"[700, 2.7, 0.3]",0.15855376421239922
33149,"[700, 2.7, 0.2]",0.15855376421239922
33150,"[700, 2.7, 0.4]",0.15855376421239922
33151,"[700, 2.7, 0.5]",0.15855376421239922
33152,"[700, 2.7, 0.6]",0.15855376421239922
33153,"[700, 2.7, 0.7]",0.15855376421239922
33154,"[700, 2.7, 0.8]",0.15855376421239922
33155,"[700, 2.7, 0.9]",0.15855376421239922
33156,"[490, 2.2, 0.1]",0.1591484278925929
33157,"[490, 2.2, 0.3]",0.1591484278925929
33158,"[490, 2.2, 0.2]",0.1591484278925929
33159,"[490, 2.2, 0.4]",0.1591484278925929
33160,"[490, 2.2, 0.5]",0.1591484278925929
33161,"[490, 2.2, 0.6]",0.1591484278925929
33162,"[490, 2.2, 0.7]",0.1591484278925929
33163,"[490, 2.2, 0.8]",0.1591484278925929
33164,"[490, 2.2, 0.9]",0.1591484278925929
33165,"[860, 0.5, 0.2]",0.15935320248071233
33166,"[860, 0.5, 0.1]",0.15935320248071233
33167,"[860, 0.5, 0.6]",0.15935320248071233
33168,"[860, 0.5, 0.3]",0.15935320248071233
33169,"[860, 0.5, 0.4]",0.15935320248071233
33170,"[860, 0.5, 0.5]",0.15935320248071233
33171,"[860, 0.5, 0.7]",0.15935320248071233
33172,"[860, 0.5, 0.8]",0.15935320248071233
33173,"[860, 0.5, 0.9]",0.15935320248071233
33174,"[530, 2.0, 0.2]",0.159386416385861
33175,"[530, 2.0, 0.1]",0.159386416385861
33176,"[530, 2.0, 0.3]",0.159386416385861
33177,"[530, 2.0, 0.4]",0.159386416385861
33178,"[530, 2.0, 0.6]",0.159386416385861
33179,"[530, 2.0, 0.5]",0.159386416385861
33180,"[530, 2.0, 0.8]",0.159386416385861
33181,"[530, 2.0, 0.7]",0.159386416385861
33182,"[530, 2.0, 0.9]",0.159386416385861
33183,"[60, 4.9, 0.1]",0.1595459020785917
33184,"[60, 4.9, 0.2]",0.1595459020785917
33185,"[60, 4.9, 0.3]",0.1595459020785917
33186,"[60, 4.9, 0.4]",0.1595459020785917
33187,"[60, 4.9, 0.7]",0.1595459020785917
33188,"[60, 4.9, 0.5]",0.1595459020785917
33189,"[60, 4.9, 0.6]",0.1595459020785917
33190,"[60, 4.9, 0.8]",0.1595459020785917
33191,"[60, 4.9, 0.9]",0.1595459020785917
33192,"[820, 2.6, 0.1]",0.15965476395036649
33193,"[820, 2.6, 0.2]",0.15965476395036649
33194,"[820, 2.6, 0.3]",0.15965476395036649
33195,"[820, 2.6, 0.4]",0.15965476395036649
33196,"[820, 2.6, 0.5]",0.15965476395036649
33197,"[820, 2.6, 0.7]",0.15965476395036649
33198,"[820, 2.6, 0.6]",0.15965476395036649
33199,"[820, 2.6, 0.8]",0.15965476395036649
33200,"[820, 2.6, 0.9]",0.15965476395036649
33201,"[620, 2.2, 0.1]",0.15983350554430142
33202,"[620, 2.2, 0.3]",0.15983350554430142
33203,"[620, 2.2, 0.2]",0.15983350554430142
33204,"[620, 2.2, 0.4]",0.15983350554430142
33205,"[620, 2.2, 0.5]",0.15983350554430142
33206,"[620, 2.2, 0.7]",0.15983350554430142
33207,"[620, 2.2, 0.6]",0.15983350554430142
33208,"[620, 2.2, 0.8]",0.15983350554430142
33209,"[620, 2.2, 0.9]",0.15983350554430142
33210,"[530, 3.2, 0.1]",0.1598905619246088
33211,"[530, 3.2, 0.2]",0.1598905619246088
33212,"[530, 3.2, 0.3]",0.1598905619246088
33213,"[530, 3.2, 0.6]",0.1598905619246088
33214,"[530, 3.2, 0.5]",0.1598905619246088
33215,"[530, 3.2, 0.4]",0.1598905619246088
33216,"[530, 3.2, 0.7]",0.1598905619246088
33217,"[530, 3.2, 0.9]",0.1598905619246088
33218,"[530, 3.2, 0.8]",0.1598905619246088
33219,"[620, 1.9, 0.2]",0.16034349223381095
33220,"[620, 1.9, 0.1]",0.16034349223381095
33221,"[620, 1.9, 0.3]",0.16034349223381095
33222,"[620, 1.9, 0.4]",0.16034349223381095
33223,"[620, 1.9, 0.5]",0.16034349223381095
33224,"[620, 1.9, 0.6]",0.16034349223381095
33225,"[620, 1.9, 0.7]",0.16034349223381095
33226,"[620, 1.9, 0.8]",0.16034349223381095
33227,"[620, 1.9, 0.9]",0.16034349223381095
33228,"[920, 2.7, 0.1]",0.16069375478026013
33229,"[920, 2.7, 0.4]",0.16069375478026013
33230,"[920, 2.7, 0.2]",0.16069375478026013
33231,"[920, 2.7, 0.3]",0.16069375478026013
33232,"[920, 2.7, 0.5]",0.16069375478026013
33233,"[920, 2.7, 0.6]",0.16069375478026013
33234,"[920, 2.7, 0.7]",0.16069375478026013
33235,"[920, 2.7, 0.9]",0.16069375478026013
33236,"[920, 2.7, 0.8]",0.16069375478026013
33237,"[550, 1.3, 0.1]",0.16075069124206998
33238,"[550, 1.3, 0.2]",0.16075069124206998
33239,"[550, 1.3, 0.5]",0.16075069124206998
33240,"[550, 1.3, 0.4]",0.16075069124206998
33241,"[550, 1.3, 0.3]",0.16075069124206998
33242,"[550, 1.3, 0.6]",0.16075069124206998
33243,"[550, 1.3, 0.8]",0.16075069124206998
33244,"[550, 1.3, 0.9]",0.16075069124206998
33245,"[550, 1.3, 0.7]",0.16075069124206998
33246,"[550, 3.2, 0.1]",0.16101933675827204
33247,"[550, 3.2, 0.2]",0.16101933675827204
33248,"[550, 3.2, 0.3]",0.16101933675827204
33249,"[550, 3.2, 0.6]",0.16101933675827204
33250,"[550, 3.2, 0.4]",0.16101933675827204
33251,"[550, 3.2, 0.5]",0.16101933675827204
33252,"[550, 3.2, 0.7]",0.16101933675827204
33253,"[550, 3.2, 0.8]",0.16101933675827204
33254,"[550, 3.2, 0.9]",0.16101933675827204
33255,"[620, 0.8, 0.1]",0.16116514925140993
33256,"[620, 0.8, 0.2]",0.16116514925140993
33257,"[620, 0.8, 0.4]",0.16116514925140993
33258,"[620, 0.8, 0.3]",0.16116514925140993
33259,"[620, 0.8, 0.6]",0.16116514925140993
33260,"[620, 0.8, 0.5]",0.16116514925140993
33261,"[620, 0.8, 0.8]",0.16116514925140993
33262,"[620, 0.8, 0.7]",0.16116514925140993
33263,"[620, 0.8, 0.9]",0.16116514925140993
33264,"[510, 2.6, 0.1]",0.1612824428944532
33265,"[510, 2.6, 0.2]",0.1612824428944532
33266,"[510, 2.6, 0.4]",0.1612824428944532
33267,"[510, 2.6, 0.3]",0.1612824428944532
33268,"[510, 2.6, 0.5]",0.1612824428944532
33269,"[510, 2.6, 0.6]",0.1612824428944532
33270,"[510, 2.6, 0.7]",0.1612824428944532
33271,"[510, 2.6, 0.8]",0.1612824428944532
33272,"[510, 2.6, 0.9]",0.1612824428944532
33273,"[840, 2.3, 0.2]",0.16129809700008335
33274,"[840, 2.3, 0.1]",0.16129809700008335
33275,"[840, 2.3, 0.7]",0.16129809700008335
33276,"[840, 2.3, 0.3]",0.16129809700008335
33277,"[840, 2.3, 0.4]",0.16129809700008335
33278,"[840, 2.3, 0.5]",0.16129809700008335
33279,"[840, 2.3, 0.6]",0.16129809700008335
33280,"[840, 2.3, 0.8]",0.16129809700008335
33281,"[840, 2.3, 0.9]",0.16129809700008335
33282,"[690, 2.8, 0.1]",0.16137449663318565
33283,"[690, 2.8, 0.3]",0.16137449663318565
33284,"[690, 2.8, 0.2]",0.16137449663318565
33285,"[690, 2.8, 0.4]",0.16137449663318565
33286,"[690, 2.8, 0.5]",0.16137449663318565
33287,"[690, 2.8, 0.6]",0.16137449663318565
33288,"[690, 2.8, 0.7]",0.16137449663318565
33289,"[690, 2.8, 0.8]",0.16137449663318565
33290,"[690, 2.8, 0.9]",0.16137449663318565
33291,"[410, 1.6, 0.1]",0.1616235089072251
33292,"[410, 1.6, 0.3]",0.1616235089072251
33293,"[410, 1.6, 0.2]",0.1616235089072251
33294,"[410, 1.6, 0.4]",0.1616235089072251
33295,"[410, 1.6, 0.5]",0.1616235089072251
33296,"[410, 1.6, 0.6]",0.1616235089072251
33297,"[410, 1.6, 0.7]",0.1616235089072251
33298,"[410, 1.6, 0.8]",0.1616235089072251
33299,"[410, 1.6, 0.9]",0.1616235089072251
