,equity_curve,param
19843,"[620, 2.3, 0.5]",2.0592271277182106
19844,"[620, 2.3, 0.9]",2.0592271277182106
19845,"[820, 4.0, 0.1]",2.0607317506463763
19846,"[820, 4.0, 0.2]",2.0607317506463763
19847,"[820, 4.0, 0.3]",2.0607317506463763
19848,"[820, 4.0, 0.8]",2.0607317506463763
19849,"[820, 4.0, 0.4]",2.0607317506463763
19850,"[820, 4.0, 0.6]",2.0607317506463763
19851,"[820, 4.0, 0.5]",2.0607317506463763
19852,"[820, 4.0, 0.7]",2.0607317506463763
19853,"[820, 4.0, 0.9]",2.0607317506463763
19854,"[360, 4.8, 0.1]",2.063377060427786
19855,"[360, 4.8, 0.2]",2.063377060427786
19856,"[360, 4.8, 0.3]",2.063377060427786
19857,"[360, 4.8, 0.4]",2.063377060427786
19858,"[360, 4.8, 0.5]",2.063377060427786
19859,"[360, 4.8, 0.7]",2.063377060427786
19860,"[360, 4.8, 0.6]",2.063377060427786
19861,"[360, 4.8, 0.8]",2.063377060427786
19862,"[360, 4.8, 0.9]",2.063377060427786
19863,"[80, 2.8, 0.1]",2.064413296001557
19864,"[80, 2.8, 0.2]",2.064413296001557
19865,"[80, 2.8, 0.5]",2.064413296001557
19866,"[80, 2.8, 0.3]",2.064413296001557
19867,"[80, 2.8, 0.4]",2.064413296001557
19868,"[80, 2.8, 0.6]",2.064413296001557
19869,"[80, 2.8, 0.7]",2.064413296001557
19870,"[80, 2.8, 0.8]",2.064413296001557
19871,"[80, 2.8, 0.9]",2.064413296001557
19872,"[570, 0.6, 0.1]",2.0728379017966447
19873,"[570, 0.6, 0.3]",2.0728379017966447
19874,"[570, 0.6, 0.2]",2.0728379017966447
19875,"[570, 0.6, 0.5]",2.0728379017966447
19876,"[570, 0.6, 0.4]",2.0728379017966447
19877,"[570, 0.6, 0.6]",2.0728379017966447
19878,"[570, 0.6, 0.7]",2.0728379017966447
19879,"[570, 0.6, 0.8]",2.0728379017966447
19880,"[570, 0.6, 0.9]",2.0728379017966447
19881,"[810, 2.2, 0.2]",2.073597903554896
19882,"[810, 2.2, 0.1]",2.073597903554896
19883,"[810, 2.2, 0.3]",2.073597903554896
19884,"[810, 2.2, 0.5]",2.073597903554896
19885,"[810, 2.2, 0.4]",2.073597903554896
19886,"[810, 2.2, 0.6]",2.073597903554896
19887,"[810, 2.2, 0.7]",2.073597903554896
19888,"[810, 2.2, 0.9]",2.073597903554896
19889,"[810, 2.2, 0.8]",2.073597903554896
19890,"[620, 3.2, 0.1]",2.0744155129618815
19891,"[620, 3.2, 0.3]",2.0744155129618815
19892,"[620, 3.2, 0.2]",2.0744155129618815
19893,"[620, 3.2, 0.4]",2.0744155129618815
19894,"[620, 3.2, 0.5]",2.0744155129618815
19895,"[620, 3.2, 0.6]",2.0744155129618815
19896,"[620, 3.2, 0.7]",2.0744155129618815
19897,"[620, 3.2, 0.8]",2.0744155129618815
19898,"[620, 3.2, 0.9]",2.0744155129618815
19899,"[590, 2.4, 0.2]",2.074596841936753
19900,"[590, 2.4, 0.1]",2.074596841936753
19901,"[590, 2.4, 0.3]",2.074596841936753
19902,"[590, 2.4, 0.5]",2.074596841936753
19903,"[590, 2.4, 0.6]",2.074596841936753
19904,"[590, 2.4, 0.4]",2.074596841936753
19905,"[590, 2.4, 0.7]",2.074596841936753
19906,"[590, 2.4, 0.8]",2.074596841936753
19907,"[590, 2.4, 0.9]",2.074596841936753
19908,"[170, 4.3, 0.1]",2.0761225983218403
19909,"[170, 4.3, 0.2]",2.0761225983218403
19910,"[170, 4.3, 0.3]",2.0761225983218403
19911,"[170, 4.3, 0.4]",2.0761225983218403
19912,"[170, 4.3, 0.5]",2.0761225983218403
19913,"[170, 4.3, 0.7]",2.0761225983218403
19914,"[170, 4.3, 0.6]",2.0761225983218403
19915,"[170, 4.3, 0.8]",2.0761225983218403
19916,"[170, 4.3, 0.9]",2.0761225983218403
19917,"[860, 2.6, 0.1]",2.077452823652926
19918,"[860, 2.6, 0.2]",2.077452823652926
19919,"[860, 2.6, 0.4]",2.077452823652926
19920,"[860, 2.6, 0.3]",2.077452823652926
19921,"[860, 2.6, 0.5]",2.077452823652926
19922,"[860, 2.6, 0.6]",2.077452823652926
19923,"[860, 2.6, 0.7]",2.077452823652926
19924,"[860, 2.6, 0.8]",2.077452823652926
19925,"[860, 2.6, 0.9]",2.077452823652926
19926,"[170, 1.7, 0.1]",2.0774917351099473
19927,"[170, 1.7, 0.2]",2.0774917351099473
19928,"[170, 1.7, 0.5]",2.0774917351099473
19929,"[170, 1.7, 0.3]",2.0774917351099473
19930,"[170, 1.7, 0.4]",2.0774917351099473
19931,"[170, 1.7, 0.8]",2.0774917351099473
19932,"[170, 1.7, 0.6]",2.0774917351099473
19933,"[170, 1.7, 0.7]",2.0774917351099473
19934,"[170, 1.7, 0.9]",2.0774917351099473
19935,"[530, 3.2, 0.2]",2.080567139078261
19936,"[530, 3.2, 0.1]",2.080567139078261
19937,"[530, 3.2, 0.5]",2.080567139078261
19938,"[530, 3.2, 0.3]",2.080567139078261
19939,"[530, 3.2, 0.4]",2.080567139078261
19940,"[530, 3.2, 0.6]",2.080567139078261
19941,"[530, 3.2, 0.7]",2.080567139078261
19942,"[530, 3.2, 0.8]",2.080567139078261
19943,"[530, 3.2, 0.9]",2.080567139078261
19944,"[320, 3.0, 0.1]",2.081844589823572
19945,"[320, 3.0, 0.2]",2.081844589823572
19946,"[320, 3.0, 0.3]",2.081844589823572
19947,"[320, 3.0, 0.4]",2.081844589823572
19948,"[320, 3.0, 0.6]",2.081844589823572
19949,"[320, 3.0, 0.5]",2.081844589823572
19950,"[320, 3.0, 0.7]",2.081844589823572
19951,"[320, 3.0, 0.8]",2.081844589823572
19952,"[320, 3.0, 0.9]",2.081844589823572
19953,"[650, 0.5, 0.3]",2.0825176770495397
19954,"[650, 0.5, 0.2]",2.0825176770495397
19955,"[650, 0.5, 0.1]",2.0825176770495397
19956,"[650, 0.5, 0.4]",2.0825176770495397
19957,"[650, 0.5, 0.7]",2.0825176770495397
19958,"[650, 0.5, 0.5]",2.0825176770495397
19959,"[650, 0.5, 0.6]",2.0825176770495397
19960,"[650, 0.5, 0.9]",2.0825176770495397
19961,"[650, 0.5, 0.8]",2.0825176770495397
19962,"[270, 4.4, 0.3]",2.0831748348528403
19963,"[270, 4.4, 0.1]",2.0831748348528403
19964,"[270, 4.4, 0.6]",2.0831748348528403
19965,"[270, 4.4, 0.2]",2.0831748348528403
19966,"[270, 4.4, 0.4]",2.0831748348528403
19967,"[270, 4.4, 0.7]",2.0831748348528403
19968,"[270, 4.4, 0.5]",2.0831748348528403
19969,"[270, 4.4, 0.9]",2.0831748348528403
19970,"[270, 4.4, 0.8]",2.0831748348528403
19971,"[770, 4.5, 0.2]",2.0897675710517896
19972,"[770, 4.5, 0.3]",2.0897675710517896
19973,"[770, 4.5, 0.1]",2.0897675710517896
19974,"[770, 4.5, 0.4]",2.0897675710517896
19975,"[770, 4.5, 0.6]",2.0897675710517896
19976,"[770, 4.5, 0.5]",2.0897675710517896
19977,"[770, 4.5, 0.9]",2.0897675710517896
19978,"[770, 4.5, 0.7]",2.0897675710517896
19979,"[770, 4.5, 0.8]",2.0897675710517896
19980,"[490, 3.4, 0.1]",2.091698981873276
19981,"[490, 3.4, 0.3]",2.091698981873276
19982,"[490, 3.4, 0.2]",2.091698981873276
19983,"[490, 3.4, 0.4]",2.091698981873276
19984,"[490, 3.4, 0.6]",2.091698981873276
19985,"[490, 3.4, 0.5]",2.091698981873276
19986,"[490, 3.4, 0.8]",2.091698981873276
19987,"[490, 3.4, 0.7]",2.091698981873276
19988,"[490, 3.4, 0.9]",2.091698981873276
19989,"[680, 2.4, 0.1]",2.0930079256871306
19990,"[680, 2.4, 0.2]",2.0930079256871306
19991,"[680, 2.4, 0.3]",2.0930079256871306
19992,"[680, 2.4, 0.5]",2.0930079256871306
19993,"[680, 2.4, 0.4]",2.0930079256871306
19994,"[680, 2.4, 0.6]",2.0930079256871306
19995,"[680, 2.4, 0.7]",2.0930079256871306
19996,"[680, 2.4, 0.8]",2.0930079256871306
19997,"[680, 2.4, 0.9]",2.0930079256871306
19998,"[100, 2.4, 0.1]",2.094341327747239
19999,"[100, 2.4, 0.2]",2.094341327747239
20000,"[100, 2.4, 0.3]",2.094341327747239
20001,"[100, 2.4, 0.4]",2.094341327747239
20002,"[100, 2.4, 0.5]",2.094341327747239
20003,"[100, 2.4, 0.6]",2.094341327747239
20004,"[100, 2.4, 0.7]",2.094341327747239
20005,"[100, 2.4, 0.9]",2.094341327747239
20006,"[100, 2.4, 0.8]",2.094341327747239
20007,"[120, 1.9, 0.1]",2.09483019301392
20008,"[120, 1.9, 0.2]",2.09483019301392
20009,"[120, 1.9, 0.3]",2.09483019301392
20010,"[120, 1.9, 0.4]",2.09483019301392
20011,"[120, 1.9, 0.5]",2.09483019301392
20012,"[120, 1.9, 0.6]",2.09483019301392
20013,"[120, 1.9, 0.9]",2.09483019301392
20014,"[120, 1.9, 0.7]",2.09483019301392
20015,"[120, 1.9, 0.8]",2.09483019301392
20016,"[510, 3.2, 0.1]",2.0955638381230726
20017,"[510, 3.2, 0.2]",2.0955638381230726
20018,"[510, 3.2, 0.3]",2.0955638381230726
20019,"[510, 3.2, 0.5]",2.0955638381230726
20020,"[510, 3.2, 0.8]",2.0955638381230726
20021,"[510, 3.2, 0.4]",2.0955638381230726
20022,"[510, 3.2, 0.6]",2.0955638381230726
20023,"[510, 3.2, 0.7]",2.0955638381230726
20024,"[510, 3.2, 0.9]",2.0955638381230726
20025,"[110, 2.3, 0.1]",2.0963644739070326
20026,"[110, 2.3, 0.2]",2.0963644739070326
20027,"[110, 2.3, 0.4]",2.0963644739070326
20028,"[110, 2.3, 0.3]",2.0963644739070326
20029,"[110, 2.3, 0.5]",2.0963644739070326
20030,"[110, 2.3, 0.6]",2.0963644739070326
20031,"[110, 2.3, 0.8]",2.0963644739070326
20032,"[110, 2.3, 0.9]",2.0963644739070326
20033,"[110, 2.3, 0.7]",2.0963644739070326
20034,"[350, 3.8, 0.1]",2.096434704819095
20035,"[350, 3.8, 0.5]",2.096434704819095
20036,"[350, 3.8, 0.2]",2.096434704819095
20037,"[350, 3.8, 0.3]",2.096434704819095
20038,"[350, 3.8, 0.4]",2.096434704819095
20039,"[350, 3.8, 0.7]",2.096434704819095
20040,"[350, 3.8, 0.6]",2.096434704819095
20041,"[350, 3.8, 0.9]",2.096434704819095
20042,"[350, 3.8, 0.8]",2.096434704819095
20043,"[210, 4.5, 0.1]",2.096877709953196
20044,"[210, 4.5, 0.2]",2.096877709953196
20045,"[210, 4.5, 0.3]",2.096877709953196
20046,"[210, 4.5, 0.4]",2.096877709953196
20047,"[210, 4.5, 0.5]",2.096877709953196
20048,"[210, 4.5, 0.6]",2.096877709953196
20049,"[210, 4.5, 0.7]",2.096877709953196
20050,"[210, 4.5, 0.9]",2.096877709953196
20051,"[210, 4.5, 0.8]",2.096877709953196
20052,"[810, 4.0, 0.1]",2.0982579347795247
20053,"[810, 4.0, 0.4]",2.0982579347795247
20054,"[810, 4.0, 0.2]",2.0982579347795247
20055,"[810, 4.0, 0.3]",2.0982579347795247
20056,"[810, 4.0, 0.6]",2.0982579347795247
20057,"[810, 4.0, 0.5]",2.0982579347795247
20058,"[810, 4.0, 0.9]",2.0982579347795247
20059,"[810, 4.0, 0.7]",2.0982579347795247
20060,"[810, 4.0, 0.8]",2.0982579347795247
20061,"[880, 4.6, 0.1]",2.0985513491011503
20062,"[880, 4.6, 0.2]",2.0985513491011503
20063,"[880, 4.6, 0.3]",2.0985513491011503
20064,"[880, 4.6, 0.5]",2.0985513491011503
20065,"[880, 4.6, 0.4]",2.0985513491011503
20066,"[880, 4.6, 0.7]",2.0985513491011503
20067,"[880, 4.6, 0.6]",2.0985513491011503
20068,"[880, 4.6, 0.8]",2.0985513491011503
20069,"[880, 4.6, 0.9]",2.0985513491011503
20070,"[840, 2.6, 0.1]",2.098593198798027
20071,"[840, 2.6, 0.3]",2.098593198798027
20072,"[840, 2.6, 0.2]",2.098593198798027
20073,"[840, 2.6, 0.4]",2.098593198798027
20074,"[840, 2.6, 0.5]",2.098593198798027
20075,"[840, 2.6, 0.6]",2.098593198798027
20076,"[840, 2.6, 0.7]",2.098593198798027
20077,"[840, 2.6, 0.8]",2.098593198798027
20078,"[840, 2.6, 0.9]",2.098593198798027
20079,"[360, 3.3, 0.1]",2.0995731940717177
20080,"[360, 3.3, 0.2]",2.0995731940717177
20081,"[360, 3.3, 0.3]",2.0995731940717177
20082,"[360, 3.3, 0.4]",2.0995731940717177
20083,"[360, 3.3, 0.5]",2.0995731940717177
20084,"[360, 3.3, 0.6]",2.0995731940717177
20085,"[360, 3.3, 0.7]",2.0995731940717177
20086,"[360, 3.3, 0.8]",2.0995731940717177
20087,"[360, 3.3, 0.9]",2.0995731940717177
20088,"[190, 2.4, 0.1]",2.1001108202924526
20089,"[190, 2.4, 0.2]",2.1001108202924526
20090,"[190, 2.4, 0.6]",2.1001108202924526
20091,"[190, 2.4, 0.5]",2.1001108202924526
20092,"[190, 2.4, 0.4]",2.1001108202924526
20093,"[190, 2.4, 0.3]",2.1001108202924526
20094,"[190, 2.4, 0.8]",2.1001108202924526
20095,"[190, 2.4, 0.7]",2.1001108202924526
20096,"[190, 2.4, 0.9]",2.1001108202924526
20097,"[110, 1.1, 0.1]",2.102159863743661
20098,"[110, 1.1, 0.3]",2.102159863743661
20099,"[110, 1.1, 0.2]",2.102159863743661
20100,"[110, 1.1, 0.5]",2.102159863743661
20101,"[110, 1.1, 0.4]",2.102159863743661
20102,"[110, 1.1, 0.8]",2.102159863743661
20103,"[110, 1.1, 0.7]",2.102159863743661
20104,"[110, 1.1, 0.6]",2.102159863743661
20105,"[110, 1.1, 0.9]",2.102159863743661
20106,"[140, 2.4, 0.2]",2.1037783671783616
20107,"[140, 2.4, 0.1]",2.1037783671783616
20108,"[140, 2.4, 0.3]",2.1037783671783616
20109,"[140, 2.4, 0.4]",2.1037783671783616
20110,"[140, 2.4, 0.5]",2.1037783671783616
20111,"[140, 2.4, 0.6]",2.1037783671783616
20112,"[140, 2.4, 0.8]",2.1037783671783616
20113,"[140, 2.4, 0.7]",2.1037783671783616
20114,"[140, 2.4, 0.9]",2.1037783671783616
20115,"[610, 2.4, 0.2]",2.1049989795998028
20116,"[610, 2.4, 0.1]",2.1049989795998028
20117,"[610, 2.4, 0.3]",2.1049989795998028
20118,"[610, 2.4, 0.4]",2.1049989795998028
20119,"[610, 2.4, 0.5]",2.1049989795998028
20120,"[610, 2.4, 0.7]",2.1049989795998028
20121,"[610, 2.4, 0.6]",2.1049989795998028
20122,"[610, 2.4, 0.8]",2.1049989795998028
20123,"[610, 2.4, 0.9]",2.1049989795998028
20124,"[740, 3.1, 0.1]",2.108864531262156
20125,"[740, 3.1, 0.2]",2.108864531262156
20126,"[740, 3.1, 0.3]",2.108864531262156
20127,"[740, 3.1, 0.4]",2.108864531262156
20128,"[740, 3.1, 0.7]",2.108864531262156
20129,"[740, 3.1, 0.5]",2.108864531262156
20130,"[740, 3.1, 0.6]",2.108864531262156
20131,"[740, 3.1, 0.8]",2.108864531262156
20132,"[740, 3.1, 0.9]",2.108864531262156
20133,"[870, 2.3, 0.2]",2.108944593938573
20134,"[870, 2.3, 0.1]",2.108944593938573
20135,"[870, 2.3, 0.3]",2.108944593938573
20136,"[870, 2.3, 0.4]",2.108944593938573
20137,"[870, 2.3, 0.6]",2.108944593938573
20138,"[870, 2.3, 0.5]",2.108944593938573
20139,"[870, 2.3, 0.9]",2.108944593938573
20140,"[870, 2.3, 0.7]",2.108944593938573
20141,"[870, 2.3, 0.8]",2.108944593938573
20142,"[350, 3.4, 0.1]",2.1104453624591946
20143,"[350, 3.4, 0.2]",2.1104453624591946
20144,"[350, 3.4, 0.4]",2.1104453624591946
20145,"[350, 3.4, 0.3]",2.1104453624591946
20146,"[350, 3.4, 0.5]",2.1104453624591946
20147,"[350, 3.4, 0.7]",2.1104453624591946
20148,"[350, 3.4, 0.6]",2.1104453624591946
20149,"[350, 3.4, 0.9]",2.1104453624591946
20150,"[350, 3.4, 0.8]",2.1104453624591946
20151,"[630, 2.6, 0.1]",2.1112548502110386
20152,"[630, 2.6, 0.2]",2.1112548502110386
20153,"[630, 2.6, 0.4]",2.1112548502110386
20154,"[630, 2.6, 0.3]",2.1112548502110386
20155,"[630, 2.6, 0.5]",2.1112548502110386
20156,"[630, 2.6, 0.6]",2.1112548502110386
20157,"[630, 2.6, 0.7]",2.1112548502110386
20158,"[630, 2.6, 0.9]",2.1112548502110386
20159,"[630, 2.6, 0.8]",2.1112548502110386
20160,"[330, 2.9, 0.1]",2.1130233669564586
20161,"[330, 2.9, 0.2]",2.1130233669564586
20162,"[330, 2.9, 0.3]",2.1130233669564586
20163,"[330, 2.9, 0.4]",2.1130233669564586
20164,"[330, 2.9, 0.5]",2.1130233669564586
20165,"[330, 2.9, 0.7]",2.1130233669564586
20166,"[330, 2.9, 0.6]",2.1130233669564586
20167,"[330, 2.9, 0.8]",2.1130233669564586
20168,"[330, 2.9, 0.9]",2.1130233669564586
20169,"[270, 2.8, 0.1]",2.1147515935936876
20170,"[270, 2.8, 0.2]",2.1147515935936876
20171,"[270, 2.8, 0.3]",2.1147515935936876
20172,"[270, 2.8, 0.4]",2.1147515935936876
20173,"[270, 2.8, 0.5]",2.1147515935936876
20174,"[270, 2.8, 0.9]",2.1147515935936876
20175,"[270, 2.8, 0.7]",2.1147515935936876
20176,"[270, 2.8, 0.6]",2.1147515935936876
20177,"[270, 2.8, 0.8]",2.1147515935936876
20178,"[70, 4.1, 0.2]",2.114921890841803
20179,"[70, 4.1, 0.1]",2.114921890841803
20180,"[70, 4.1, 0.3]",2.114921890841803
20181,"[70, 4.1, 0.4]",2.114921890841803
20182,"[70, 4.1, 0.5]",2.114921890841803
20183,"[70, 4.1, 0.6]",2.114921890841803
20184,"[70, 4.1, 0.9]",2.114921890841803
20185,"[70, 4.1, 0.7]",2.114921890841803
20186,"[70, 4.1, 0.8]",2.114921890841803
20187,"[180, 1.0, 0.1]",2.115223121876884
20188,"[180, 1.0, 0.2]",2.115223121876884
20189,"[180, 1.0, 0.3]",2.115223121876884
20190,"[180, 1.0, 0.4]",2.115223121876884
20191,"[180, 1.0, 0.5]",2.115223121876884
20192,"[180, 1.0, 0.6]",2.115223121876884
20193,"[180, 1.0, 0.8]",2.115223121876884
20194,"[180, 1.0, 0.9]",2.115223121876884
20195,"[180, 1.0, 0.7]",2.115223121876884
20196,"[410, 4.9, 0.1]",2.115684677386825
20197,"[410, 4.9, 0.2]",2.115684677386825
20198,"[410, 4.9, 0.3]",2.115684677386825
20199,"[410, 4.9, 0.4]",2.115684677386825
20200,"[410, 4.9, 0.5]",2.115684677386825
20201,"[410, 4.9, 0.6]",2.115684677386825
20202,"[410, 4.9, 0.7]",2.115684677386825
20203,"[410, 4.9, 0.9]",2.115684677386825
20204,"[410, 4.9, 0.8]",2.115684677386825
20205,"[850, 2.1, 0.1]",2.1159204022680065
20206,"[850, 2.1, 0.3]",2.1159204022680065
20207,"[850, 2.1, 0.2]",2.1159204022680065
20208,"[850, 2.1, 0.4]",2.1159204022680065
20209,"[850, 2.1, 0.5]",2.1159204022680065
20210,"[850, 2.1, 0.6]",2.1159204022680065
20211,"[850, 2.1, 0.7]",2.1159204022680065
20212,"[850, 2.1, 0.8]",2.1159204022680065
20213,"[850, 2.1, 0.9]",2.1159204022680065
20214,"[240, 2.2, 0.2]",2.1164009426964863
20215,"[240, 2.2, 0.1]",2.1164009426964863
20216,"[240, 2.2, 0.3]",2.1164009426964863
20217,"[240, 2.2, 0.4]",2.1164009426964863
20218,"[240, 2.2, 0.5]",2.1164009426964863
20219,"[240, 2.2, 0.7]",2.1164009426964863
20220,"[240, 2.2, 0.6]",2.1164009426964863
20221,"[240, 2.2, 0.8]",2.1164009426964863
20222,"[240, 2.2, 0.9]",2.1164009426964863
20223,"[830, 2.8, 0.1]",2.116674387661901
20224,"[830, 2.8, 0.2]",2.116674387661901
20225,"[830, 2.8, 0.3]",2.116674387661901
20226,"[830, 2.8, 0.4]",2.116674387661901
20227,"[830, 2.8, 0.5]",2.116674387661901
20228,"[830, 2.8, 0.6]",2.116674387661901
20229,"[830, 2.8, 0.7]",2.116674387661901
20230,"[830, 2.8, 0.8]",2.116674387661901
20231,"[830, 2.8, 0.9]",2.116674387661901
20232,"[540, 2.6, 0.2]",2.1180326915567815
20233,"[540, 2.6, 0.3]",2.1180326915567815
20234,"[540, 2.6, 0.1]",2.1180326915567815
20235,"[540, 2.6, 0.4]",2.1180326915567815
20236,"[540, 2.6, 0.5]",2.1180326915567815
20237,"[540, 2.6, 0.7]",2.1180326915567815
20238,"[540, 2.6, 0.6]",2.1180326915567815
20239,"[540, 2.6, 0.8]",2.1180326915567815
20240,"[540, 2.6, 0.9]",2.1180326915567815
20241,"[720, 3.1, 0.1]",2.1182775235858498
20242,"[720, 3.1, 0.2]",2.1182775235858498
20243,"[720, 3.1, 0.5]",2.1182775235858498
20244,"[720, 3.1, 0.4]",2.1182775235858498
20245,"[720, 3.1, 0.3]",2.1182775235858498
20246,"[720, 3.1, 0.6]",2.1182775235858498
20247,"[720, 3.1, 0.7]",2.1182775235858498
20248,"[720, 3.1, 0.9]",2.1182775235858498
20249,"[720, 3.1, 0.8]",2.1182775235858498
20250,"[840, 3.6, 0.1]",2.1193967598718615
20251,"[840, 3.6, 0.2]",2.1193967598718615
20252,"[840, 3.6, 0.5]",2.1193967598718615
20253,"[840, 3.6, 0.3]",2.1193967598718615
20254,"[840, 3.6, 0.6]",2.1193967598718615
20255,"[840, 3.6, 0.4]",2.1193967598718615
20256,"[840, 3.6, 0.8]",2.1193967598718615
20257,"[840, 3.6, 0.7]",2.1193967598718615
20258,"[840, 3.6, 0.9]",2.1193967598718615
20259,"[780, 4.4, 0.1]",2.1195365354109486
20260,"[780, 4.4, 0.3]",2.1195365354109486
20261,"[780, 4.4, 0.2]",2.1195365354109486
20262,"[780, 4.4, 0.4]",2.1195365354109486
20263,"[780, 4.4, 0.5]",2.1195365354109486
20264,"[780, 4.4, 0.8]",2.1195365354109486
20265,"[780, 4.4, 0.6]",2.1195365354109486
20266,"[780, 4.4, 0.7]",2.1195365354109486
20267,"[780, 4.4, 0.9]",2.1195365354109486
20268,"[860, 2.3, 0.1]",2.1251876954800504
20269,"[860, 2.3, 0.2]",2.1251876954800504
20270,"[860, 2.3, 0.5]",2.1251876954800504
20271,"[860, 2.3, 0.3]",2.1251876954800504
20272,"[860, 2.3, 0.4]",2.1251876954800504
20273,"[860, 2.3, 0.6]",2.1251876954800504
20274,"[860, 2.3, 0.7]",2.1251876954800504
20275,"[860, 2.3, 0.8]",2.1251876954800504
20276,"[860, 2.3, 0.9]",2.1251876954800504
20277,"[700, 2.5, 0.2]",2.1260690849347563
20278,"[700, 2.5, 0.1]",2.1260690849347563
20279,"[700, 2.5, 0.3]",2.1260690849347563
20280,"[700, 2.5, 0.4]",2.1260690849347563
20281,"[700, 2.5, 0.5]",2.1260690849347563
20282,"[700, 2.5, 0.6]",2.1260690849347563
20283,"[700, 2.5, 0.8]",2.1260690849347563
20284,"[700, 2.5, 0.7]",2.1260690849347563
20285,"[700, 2.5, 0.9]",2.1260690849347563
20286,"[390, 3.2, 0.1]",2.1266341898951957
20287,"[390, 3.2, 0.4]",2.1266341898951957
20288,"[390, 3.2, 0.2]",2.1266341898951957
20289,"[390, 3.2, 0.3]",2.1266341898951957
20290,"[390, 3.2, 0.5]",2.1266341898951957
20291,"[390, 3.2, 0.6]",2.1266341898951957
20292,"[390, 3.2, 0.7]",2.1266341898951957
20293,"[390, 3.2, 0.8]",2.1266341898951957
20294,"[390, 3.2, 0.9]",2.1266341898951957
20295,"[340, 3.9, 0.1]",2.1276470359596216
20296,"[340, 3.9, 0.2]",2.1276470359596216
20297,"[340, 3.9, 0.3]",2.1276470359596216
20298,"[340, 3.9, 0.4]",2.1276470359596216
20299,"[340, 3.9, 0.5]",2.1276470359596216
20300,"[340, 3.9, 0.6]",2.1276470359596216
20301,"[340, 3.9, 0.7]",2.1276470359596216
20302,"[340, 3.9, 0.8]",2.1276470359596216
20303,"[340, 3.9, 0.9]",2.1276470359596216
20304,"[550, 1.0, 0.1]",2.1345945400627193
20305,"[550, 1.0, 0.2]",2.1345945400627193
20306,"[550, 1.0, 0.3]",2.1345945400627193
20307,"[550, 1.0, 0.8]",2.1345945400627193
20308,"[550, 1.0, 0.5]",2.1345945400627193
20309,"[550, 1.0, 0.6]",2.1345945400627193
20310,"[550, 1.0, 0.4]",2.1345945400627193
20311,"[550, 1.0, 0.7]",2.1345945400627193
20312,"[550, 1.0, 0.9]",2.1345945400627193
20313,"[560, 0.9, 0.2]",2.1351372470232066
20314,"[560, 0.9, 0.1]",2.1351372470232066
20315,"[560, 0.9, 0.3]",2.1351372470232066
20316,"[560, 0.9, 0.4]",2.1351372470232066
20317,"[560, 0.9, 0.5]",2.1351372470232066
20318,"[560, 0.9, 0.6]",2.1351372470232066
20319,"[560, 0.9, 0.7]",2.1351372470232066
20320,"[560, 0.9, 0.8]",2.1351372470232066
20321,"[560, 0.9, 0.9]",2.1351372470232066
20322,"[410, 3.2, 0.3]",2.1389116850209247
20323,"[410, 3.2, 0.1]",2.1389116850209247
20324,"[410, 3.2, 0.2]",2.1389116850209247
20325,"[410, 3.2, 0.4]",2.1389116850209247
20326,"[410, 3.2, 0.5]",2.1389116850209247
20327,"[410, 3.2, 0.6]",2.1389116850209247
20328,"[410, 3.2, 0.7]",2.1389116850209247
20329,"[410, 3.2, 0.9]",2.1389116850209247
20330,"[410, 3.2, 0.8]",2.1389116850209247
20331,"[210, 2.3, 0.1]",2.1392567523716313
20332,"[210, 2.3, 0.2]",2.1392567523716313
20333,"[210, 2.3, 0.3]",2.1392567523716313
20334,"[210, 2.3, 0.6]",2.1392567523716313
20335,"[210, 2.3, 0.5]",2.1392567523716313
20336,"[210, 2.3, 0.4]",2.1392567523716313
20337,"[210, 2.3, 0.7]",2.1392567523716313
20338,"[210, 2.3, 0.8]",2.1392567523716313
20339,"[210, 2.3, 0.9]",2.1392567523716313
20340,"[530, 2.6, 0.1]",2.1397906581238786
20341,"[530, 2.6, 0.2]",2.1397906581238786
20342,"[530, 2.6, 0.3]",2.1397906581238786
20343,"[530, 2.6, 0.4]",2.1397906581238786
20344,"[530, 2.6, 0.6]",2.1397906581238786
20345,"[530, 2.6, 0.5]",2.1397906581238786
20346,"[530, 2.6, 0.7]",2.1397906581238786
20347,"[530, 2.6, 0.8]",2.1397906581238786
20348,"[530, 2.6, 0.9]",2.1397906581238786
20349,"[360, 4.7, 0.2]",2.140269321957042
20350,"[360, 4.7, 0.1]",2.140269321957042
20351,"[360, 4.7, 0.4]",2.140269321957042
20352,"[360, 4.7, 0.3]",2.140269321957042
20353,"[360, 4.7, 0.5]",2.140269321957042
20354,"[360, 4.7, 0.7]",2.140269321957042
20355,"[360, 4.7, 0.6]",2.140269321957042
20356,"[360, 4.7, 0.8]",2.140269321957042
20357,"[360, 4.7, 0.9]",2.140269321957042
20358,"[440, 1.5, 0.2]",2.1428532666170463
20359,"[440, 1.5, 0.1]",2.1428532666170463
20360,"[440, 1.5, 0.3]",2.1428532666170463
20361,"[440, 1.5, 0.5]",2.1428532666170463
20362,"[440, 1.5, 0.4]",2.1428532666170463
20363,"[440, 1.5, 0.9]",2.1428532666170463
20364,"[440, 1.5, 0.7]",2.1428532666170463
20365,"[440, 1.5, 0.6]",2.1428532666170463
20366,"[440, 1.5, 0.8]",2.1428532666170463
20367,"[490, 2.9, 0.1]",2.143808126210606
