,equity_curve,param
34798,"[790, 1.8, 0.6]",4.325941914124079
34799,"[790, 1.8, 0.5]",4.325941914124079
34800,"[790, 1.8, 0.8]",4.325941914124079
34801,"[790, 1.8, 0.7]",4.325941914124079
34802,"[790, 1.8, 0.9]",4.325941914124079
34803,"[580, 1.8, 0.1]",4.326487457425197
34804,"[580, 1.8, 0.3]",4.326487457425197
34805,"[580, 1.8, 0.2]",4.326487457425197
34806,"[580, 1.8, 0.5]",4.326487457425197
34807,"[580, 1.8, 0.4]",4.326487457425197
34808,"[580, 1.8, 0.6]",4.326487457425197
34809,"[580, 1.8, 0.8]",4.326487457425197
34810,"[580, 1.8, 0.7]",4.326487457425197
34811,"[580, 1.8, 0.9]",4.326487457425197
34812,"[910, 3.9, 0.3]",4.327234371600259
34813,"[910, 3.9, 0.1]",4.327234371600259
34814,"[910, 3.9, 0.2]",4.327234371600259
34815,"[910, 3.9, 0.4]",4.327234371600259
34816,"[910, 3.9, 0.5]",4.327234371600259
34817,"[910, 3.9, 0.6]",4.327234371600259
34818,"[910, 3.9, 0.7]",4.327234371600259
34819,"[910, 3.9, 0.9]",4.327234371600259
34820,"[910, 3.9, 0.8]",4.327234371600259
34821,"[950, 3.7, 0.2]",4.348756653757002
34822,"[950, 3.7, 0.1]",4.348756653757002
34823,"[950, 3.7, 0.3]",4.348756653757002
34824,"[950, 3.7, 0.4]",4.348756653757002
34825,"[950, 3.7, 0.6]",4.348756653757002
34826,"[950, 3.7, 0.5]",4.348756653757002
34827,"[950, 3.7, 0.7]",4.348756653757002
34828,"[950, 3.7, 0.8]",4.348756653757002
34829,"[950, 3.7, 0.9]",4.348756653757002
34830,"[960, 4.3, 0.1]",4.351468621112198
34831,"[960, 4.3, 0.3]",4.351468621112198
34832,"[960, 4.3, 0.2]",4.351468621112198
34833,"[960, 4.3, 0.5]",4.351468621112198
34834,"[960, 4.3, 0.4]",4.351468621112198
34835,"[960, 4.3, 0.6]",4.351468621112198
34836,"[960, 4.3, 0.8]",4.351468621112198
34837,"[960, 4.3, 0.7]",4.351468621112198
34838,"[960, 4.3, 0.9]",4.351468621112198
34839,"[610, 1.8, 0.1]",4.351612806527942
34840,"[610, 1.8, 0.2]",4.351612806527942
34841,"[610, 1.8, 0.5]",4.351612806527942
34842,"[610, 1.8, 0.3]",4.351612806527942
34843,"[610, 1.8, 0.4]",4.351612806527942
34844,"[610, 1.8, 0.6]",4.351612806527942
34845,"[610, 1.8, 0.8]",4.351612806527942
34846,"[610, 1.8, 0.7]",4.351612806527942
34847,"[610, 1.8, 0.9]",4.351612806527942
34848,"[680, 1.7, 0.1]",4.357116114033094
34849,"[680, 1.7, 0.2]",4.357116114033094
34850,"[680, 1.7, 0.3]",4.357116114033094
34851,"[680, 1.7, 0.4]",4.357116114033094
34852,"[680, 1.7, 0.5]",4.357116114033094
34853,"[680, 1.7, 0.6]",4.357116114033094
34854,"[680, 1.7, 0.7]",4.357116114033094
34855,"[680, 1.7, 0.8]",4.357116114033094
34856,"[680, 1.7, 0.9]",4.357116114033094
34857,"[720, 1.9, 0.1]",4.362966152096802
34858,"[720, 1.9, 0.2]",4.362966152096802
34859,"[720, 1.9, 0.3]",4.362966152096802
34860,"[720, 1.9, 0.4]",4.362966152096802
34861,"[720, 1.9, 0.6]",4.362966152096802
34862,"[720, 1.9, 0.5]",4.362966152096802
34863,"[720, 1.9, 0.7]",4.362966152096802
34864,"[720, 1.9, 0.8]",4.362966152096802
34865,"[720, 1.9, 0.9]",4.362966152096802
34866,"[880, 1.6, 0.1]",4.366258771277624
34867,"[880, 1.6, 0.2]",4.366258771277624
34868,"[880, 1.6, 0.4]",4.366258771277624
34869,"[880, 1.6, 0.3]",4.366258771277624
34870,"[880, 1.6, 0.5]",4.366258771277624
34871,"[880, 1.6, 0.8]",4.366258771277624
34872,"[880, 1.6, 0.6]",4.366258771277624
34873,"[880, 1.6, 0.7]",4.366258771277624
34874,"[880, 1.6, 0.9]",4.366258771277624
34875,"[970, 4.2, 0.1]",4.366491143028876
34876,"[970, 4.2, 0.2]",4.366491143028876
34877,"[970, 4.2, 0.4]",4.366491143028876
34878,"[970, 4.2, 0.3]",4.366491143028876
34879,"[970, 4.2, 0.5]",4.366491143028876
34880,"[970, 4.2, 0.6]",4.366491143028876
34881,"[970, 4.2, 0.7]",4.366491143028876
34882,"[970, 4.2, 0.8]",4.366491143028876
34883,"[970, 4.2, 0.9]",4.366491143028876
34884,"[970, 3.4, 0.1]",4.368058720406217
34885,"[970, 3.4, 0.2]",4.368058720406217
34886,"[970, 3.4, 0.3]",4.368058720406217
34887,"[970, 3.4, 0.4]",4.368058720406217
34888,"[970, 3.4, 0.5]",4.368058720406217
34889,"[970, 3.4, 0.6]",4.368058720406217
34890,"[970, 3.4, 0.7]",4.368058720406217
34891,"[970, 3.4, 0.8]",4.368058720406217
34892,"[970, 3.4, 0.9]",4.368058720406217
34893,"[460, 3.8, 0.1]",4.369866864345241
34894,"[460, 3.8, 0.3]",4.369866864345241
34895,"[460, 3.8, 0.2]",4.369866864345241
34896,"[460, 3.8, 0.4]",4.369866864345241
34897,"[460, 3.8, 0.5]",4.369866864345241
34898,"[460, 3.8, 0.7]",4.369866864345241
34899,"[460, 3.8, 0.6]",4.369866864345241
34900,"[460, 3.8, 0.8]",4.369866864345241
34901,"[460, 3.8, 0.9]",4.369866864345241
34902,"[320, 4.0, 0.1]",4.372319250552939
34903,"[320, 4.0, 0.2]",4.372319250552939
34904,"[320, 4.0, 0.3]",4.372319250552939
34905,"[320, 4.0, 0.4]",4.372319250552939
34906,"[320, 4.0, 0.7]",4.372319250552939
34907,"[320, 4.0, 0.5]",4.372319250552939
34908,"[320, 4.0, 0.6]",4.372319250552939
34909,"[320, 4.0, 0.8]",4.372319250552939
34910,"[320, 4.0, 0.9]",4.372319250552939
34911,"[480, 3.7, 0.2]",4.375193449098153
34912,"[480, 3.7, 0.3]",4.375193449098153
34913,"[480, 3.7, 0.1]",4.375193449098153
34914,"[480, 3.7, 0.4]",4.375193449098153
34915,"[480, 3.7, 0.5]",4.375193449098153
34916,"[480, 3.7, 0.6]",4.375193449098153
34917,"[480, 3.7, 0.7]",4.375193449098153
34918,"[480, 3.7, 0.8]",4.375193449098153
34919,"[480, 3.7, 0.9]",4.375193449098153
34920,"[800, 1.2, 0.1]",4.3792454027593175
34921,"[800, 1.2, 0.2]",4.3792454027593175
34922,"[800, 1.2, 0.3]",4.3792454027593175
34923,"[800, 1.2, 0.4]",4.3792454027593175
34924,"[800, 1.2, 0.5]",4.3792454027593175
34925,"[800, 1.2, 0.6]",4.3792454027593175
34926,"[800, 1.2, 0.7]",4.3792454027593175
34927,"[800, 1.2, 0.8]",4.3792454027593175
34928,"[800, 1.2, 0.9]",4.3792454027593175
34929,"[800, 4.5, 0.1]",4.380707948193923
34930,"[800, 4.5, 0.2]",4.380707948193923
34931,"[800, 4.5, 0.3]",4.380707948193923
34932,"[800, 4.5, 0.4]",4.380707948193923
34933,"[800, 4.5, 0.5]",4.380707948193923
34934,"[800, 4.5, 0.7]",4.380707948193923
34935,"[800, 4.5, 0.6]",4.380707948193923
34936,"[800, 4.5, 0.8]",4.380707948193923
34937,"[800, 4.5, 0.9]",4.380707948193923
34938,"[970, 3.5, 0.1]",4.384415702309179
34939,"[970, 3.5, 0.2]",4.384415702309179
34940,"[970, 3.5, 0.3]",4.384415702309179
34941,"[970, 3.5, 0.5]",4.384415702309179
34942,"[970, 3.5, 0.4]",4.384415702309179
34943,"[970, 3.5, 0.7]",4.384415702309179
34944,"[970, 3.5, 0.6]",4.384415702309179
34945,"[970, 3.5, 0.8]",4.384415702309179
34946,"[970, 3.5, 0.9]",4.384415702309179
34947,"[700, 4.1, 0.2]",4.3848142993384736
34948,"[700, 4.1, 0.1]",4.3848142993384736
34949,"[700, 4.1, 0.3]",4.3848142993384736
34950,"[700, 4.1, 0.5]",4.3848142993384736
34951,"[700, 4.1, 0.4]",4.3848142993384736
34952,"[700, 4.1, 0.6]",4.3848142993384736
34953,"[700, 4.1, 0.9]",4.3848142993384736
34954,"[700, 4.1, 0.8]",4.3848142993384736
34955,"[700, 4.1, 0.7]",4.3848142993384736
34956,"[310, 4.0, 0.1]",4.388088215562075
34957,"[310, 4.0, 0.3]",4.388088215562075
34958,"[310, 4.0, 0.2]",4.388088215562075
34959,"[310, 4.0, 0.4]",4.388088215562075
34960,"[310, 4.0, 0.5]",4.388088215562075
34961,"[310, 4.0, 0.6]",4.388088215562075
34962,"[310, 4.0, 0.7]",4.388088215562075
34963,"[310, 4.0, 0.8]",4.388088215562075
34964,"[310, 4.0, 0.9]",4.388088215562075
34965,"[940, 4.5, 0.2]",4.397676063116288
34966,"[940, 4.5, 0.3]",4.397676063116288
34967,"[940, 4.5, 0.1]",4.397676063116288
34968,"[940, 4.5, 0.4]",4.397676063116288
34969,"[940, 4.5, 0.5]",4.397676063116288
34970,"[940, 4.5, 0.6]",4.397676063116288
34971,"[940, 4.5, 0.7]",4.397676063116288
34972,"[940, 4.5, 0.9]",4.397676063116288
34973,"[940, 4.5, 0.8]",4.397676063116288
34974,"[650, 4.5, 0.1]",4.402265963413768
34975,"[650, 4.5, 0.2]",4.402265963413768
34976,"[650, 4.5, 0.3]",4.402265963413768
34977,"[650, 4.5, 0.4]",4.402265963413768
34978,"[650, 4.5, 0.5]",4.402265963413768
34979,"[650, 4.5, 0.6]",4.402265963413768
34980,"[650, 4.5, 0.7]",4.402265963413768
34981,"[650, 4.5, 0.8]",4.402265963413768
34982,"[650, 4.5, 0.9]",4.402265963413768
34983,"[360, 3.9, 0.1]",4.409427627359718
34984,"[360, 3.9, 0.2]",4.409427627359718
34985,"[360, 3.9, 0.3]",4.409427627359718
34986,"[360, 3.9, 0.4]",4.409427627359718
34987,"[360, 3.9, 0.5]",4.409427627359718
34988,"[360, 3.9, 0.7]",4.409427627359718
34989,"[360, 3.9, 0.6]",4.409427627359718
34990,"[360, 3.9, 0.9]",4.409427627359718
34991,"[360, 3.9, 0.8]",4.409427627359718
34992,"[900, 2.2, 0.1]",4.4129727519692485
34993,"[900, 2.2, 0.2]",4.4129727519692485
34994,"[900, 2.2, 0.5]",4.4129727519692485
34995,"[900, 2.2, 0.4]",4.4129727519692485
34996,"[900, 2.2, 0.3]",4.4129727519692485
34997,"[900, 2.2, 0.6]",4.4129727519692485
34998,"[900, 2.2, 0.7]",4.4129727519692485
34999,"[900, 2.2, 0.8]",4.4129727519692485
35000,"[900, 2.2, 0.9]",4.4129727519692485
35001,"[850, 4.4, 0.2]",4.420167272768121
35002,"[850, 4.4, 0.1]",4.420167272768121
35003,"[850, 4.4, 0.3]",4.420167272768121
35004,"[850, 4.4, 0.4]",4.420167272768121
35005,"[850, 4.4, 0.5]",4.420167272768121
35006,"[850, 4.4, 0.6]",4.420167272768121
35007,"[850, 4.4, 0.7]",4.420167272768121
35008,"[850, 4.4, 0.8]",4.420167272768121
35009,"[850, 4.4, 0.9]",4.420167272768121
35010,"[590, 2.2, 0.1]",4.422354151721489
35011,"[590, 2.2, 0.2]",4.422354151721489
35012,"[590, 2.2, 0.4]",4.422354151721489
35013,"[590, 2.2, 0.3]",4.422354151721489
35014,"[590, 2.2, 0.5]",4.422354151721489
35015,"[590, 2.2, 0.6]",4.422354151721489
35016,"[590, 2.2, 0.7]",4.422354151721489
35017,"[590, 2.2, 0.8]",4.422354151721489
35018,"[590, 2.2, 0.9]",4.422354151721489
35019,"[730, 3.9, 0.2]",4.427302413896423
35020,"[730, 3.9, 0.1]",4.427302413896423
35021,"[730, 3.9, 0.3]",4.427302413896423
35022,"[730, 3.9, 0.6]",4.427302413896423
35023,"[730, 3.9, 0.5]",4.427302413896423
35024,"[730, 3.9, 0.4]",4.427302413896423
35025,"[730, 3.9, 0.7]",4.427302413896423
35026,"[730, 3.9, 0.8]",4.427302413896423
35027,"[730, 3.9, 0.9]",4.427302413896423
35028,"[240, 3.9, 0.2]",4.430390971458025
35029,"[240, 3.9, 0.1]",4.430390971458025
35030,"[240, 3.9, 0.3]",4.430390971458025
35031,"[240, 3.9, 0.5]",4.430390971458025
35032,"[240, 3.9, 0.4]",4.430390971458025
35033,"[240, 3.9, 0.6]",4.430390971458025
35034,"[240, 3.9, 0.7]",4.430390971458025
35035,"[240, 3.9, 0.9]",4.430390971458025
35036,"[240, 3.9, 0.8]",4.430390971458025
35037,"[850, 3.2, 0.1]",4.430635556533753
35038,"[850, 3.2, 0.3]",4.430635556533753
35039,"[850, 3.2, 0.2]",4.430635556533753
35040,"[850, 3.2, 0.4]",4.430635556533753
35041,"[850, 3.2, 0.5]",4.430635556533753
35042,"[850, 3.2, 0.6]",4.430635556533753
35043,"[850, 3.2, 0.7]",4.430635556533753
35044,"[850, 3.2, 0.8]",4.430635556533753
35045,"[850, 3.2, 0.9]",4.430635556533753
35046,"[670, 4.4, 0.1]",4.4352813834715015
35047,"[670, 4.4, 0.2]",4.4352813834715015
35048,"[670, 4.4, 0.3]",4.4352813834715015
35049,"[670, 4.4, 0.4]",4.4352813834715015
35050,"[670, 4.4, 0.5]",4.4352813834715015
35051,"[670, 4.4, 0.6]",4.4352813834715015
35052,"[670, 4.4, 0.8]",4.4352813834715015
35053,"[670, 4.4, 0.7]",4.4352813834715015
35054,"[670, 4.4, 0.9]",4.4352813834715015
35055,"[980, 2.4, 0.1]",4.438766224457453
35056,"[980, 2.4, 0.2]",4.438766224457453
35057,"[980, 2.4, 0.3]",4.438766224457453
35058,"[980, 2.4, 0.4]",4.438766224457453
35059,"[980, 2.4, 0.5]",4.438766224457453
35060,"[980, 2.4, 0.6]",4.438766224457453
35061,"[980, 2.4, 0.7]",4.438766224457453
35062,"[980, 2.4, 0.8]",4.438766224457453
35063,"[980, 2.4, 0.9]",4.438766224457453
35064,"[980, 4.5, 0.1]",4.446996265151153
35065,"[980, 4.5, 0.2]",4.446996265151153
35066,"[980, 4.5, 0.3]",4.446996265151153
35067,"[980, 4.5, 0.4]",4.446996265151153
35068,"[980, 4.5, 0.5]",4.446996265151153
35069,"[980, 4.5, 0.6]",4.446996265151153
35070,"[980, 4.5, 0.8]",4.446996265151153
35071,"[980, 4.5, 0.7]",4.446996265151153
35072,"[980, 4.5, 0.9]",4.446996265151153
35073,"[830, 1.1, 0.1]",4.461198004399675
35074,"[830, 1.1, 0.2]",4.461198004399675
35075,"[830, 1.1, 0.3]",4.461198004399675
35076,"[830, 1.1, 0.4]",4.461198004399675
35077,"[830, 1.1, 0.7]",4.461198004399675
35078,"[830, 1.1, 0.5]",4.461198004399675
35079,"[830, 1.1, 0.6]",4.461198004399675
35080,"[830, 1.1, 0.8]",4.461198004399675
35081,"[830, 1.1, 0.9]",4.461198004399675
35082,"[390, 3.8, 0.2]",4.463248522943919
35083,"[390, 3.8, 0.1]",4.463248522943919
35084,"[390, 3.8, 0.3]",4.463248522943919
35085,"[390, 3.8, 0.6]",4.463248522943919
35086,"[390, 3.8, 0.4]",4.463248522943919
35087,"[390, 3.8, 0.5]",4.463248522943919
35088,"[390, 3.8, 0.7]",4.463248522943919
35089,"[390, 3.8, 0.9]",4.463248522943919
35090,"[390, 3.8, 0.8]",4.463248522943919
35091,"[450, 3.4, 0.2]",4.464663931199417
35092,"[450, 3.4, 0.1]",4.464663931199417
35093,"[450, 3.4, 0.3]",4.464663931199417
35094,"[450, 3.4, 0.4]",4.464663931199417
35095,"[450, 3.4, 0.5]",4.464663931199417
35096,"[450, 3.4, 0.6]",4.464663931199417
35097,"[450, 3.4, 0.7]",4.464663931199417
35098,"[450, 3.4, 0.8]",4.464663931199417
35099,"[450, 3.4, 0.9]",4.464663931199417
35100,"[780, 1.5, 0.2]",4.4649950770664395
35101,"[780, 1.5, 0.3]",4.4649950770664395
35102,"[780, 1.5, 0.4]",4.4649950770664395
35103,"[780, 1.5, 0.1]",4.4649950770664395
35104,"[780, 1.5, 0.5]",4.4649950770664395
35105,"[780, 1.5, 0.6]",4.4649950770664395
35106,"[780, 1.5, 0.7]",4.4649950770664395
35107,"[780, 1.5, 0.8]",4.4649950770664395
35108,"[780, 1.5, 0.9]",4.4649950770664395
35109,"[920, 1.5, 0.2]",4.47251388451799
35110,"[920, 1.5, 0.3]",4.47251388451799
35111,"[920, 1.5, 0.1]",4.47251388451799
35112,"[920, 1.5, 0.4]",4.47251388451799
35113,"[920, 1.5, 0.6]",4.47251388451799
35114,"[920, 1.5, 0.5]",4.47251388451799
35115,"[920, 1.5, 0.7]",4.47251388451799
35116,"[920, 1.5, 0.8]",4.47251388451799
35117,"[920, 1.5, 0.9]",4.47251388451799
35118,"[430, 3.2, 0.2]",4.4743063618452785
35119,"[430, 3.2, 0.1]",4.4743063618452785
35120,"[430, 3.2, 0.3]",4.4743063618452785
35121,"[430, 3.2, 0.4]",4.4743063618452785
35122,"[430, 3.2, 0.5]",4.4743063618452785
35123,"[430, 3.2, 0.6]",4.4743063618452785
35124,"[430, 3.2, 0.7]",4.4743063618452785
35125,"[430, 3.2, 0.8]",4.4743063618452785
35126,"[430, 3.2, 0.9]",4.4743063618452785
35127,"[700, 1.4, 0.2]",4.47535188297797
35128,"[700, 1.4, 0.1]",4.47535188297797
35129,"[700, 1.4, 0.4]",4.47535188297797
35130,"[700, 1.4, 0.3]",4.47535188297797
35131,"[700, 1.4, 0.5]",4.47535188297797
35132,"[700, 1.4, 0.6]",4.47535188297797
35133,"[700, 1.4, 0.7]",4.47535188297797
35134,"[700, 1.4, 0.8]",4.47535188297797
35135,"[700, 1.4, 0.9]",4.47535188297797
35136,"[360, 4.4, 0.2]",4.48938233014093
35137,"[360, 4.4, 0.1]",4.48938233014093
35138,"[360, 4.4, 0.3]",4.48938233014093
35139,"[360, 4.4, 0.4]",4.48938233014093
35140,"[360, 4.4, 0.5]",4.48938233014093
35141,"[360, 4.4, 0.6]",4.48938233014093
35142,"[360, 4.4, 0.7]",4.48938233014093
35143,"[360, 4.4, 0.8]",4.48938233014093
35144,"[360, 4.4, 0.9]",4.48938233014093
35145,"[750, 1.8, 0.2]",4.4912455069717465
35146,"[750, 1.8, 0.1]",4.4912455069717465
35147,"[750, 1.8, 0.3]",4.4912455069717465
35148,"[750, 1.8, 0.4]",4.4912455069717465
35149,"[750, 1.8, 0.5]",4.4912455069717465
35150,"[750, 1.8, 0.6]",4.4912455069717465
35151,"[750, 1.8, 0.7]",4.4912455069717465
35152,"[750, 1.8, 0.8]",4.4912455069717465
35153,"[750, 1.8, 0.9]",4.4912455069717465
35154,"[390, 4.6, 0.1]",4.492551816274399
35155,"[390, 4.6, 0.2]",4.492551816274399
35156,"[390, 4.6, 0.3]",4.492551816274399
35157,"[390, 4.6, 0.4]",4.492551816274399
35158,"[390, 4.6, 0.8]",4.492551816274399
35159,"[390, 4.6, 0.5]",4.492551816274399
35160,"[390, 4.6, 0.7]",4.492551816274399
35161,"[390, 4.6, 0.9]",4.492551816274399
35162,"[390, 4.6, 0.6]",4.492551816274399
35163,"[280, 4.4, 0.1]",4.49424516362448
35164,"[280, 4.4, 0.2]",4.49424516362448
35165,"[280, 4.4, 0.3]",4.49424516362448
35166,"[280, 4.4, 0.4]",4.49424516362448
35167,"[280, 4.4, 0.5]",4.49424516362448
35168,"[280, 4.4, 0.7]",4.49424516362448
35169,"[280, 4.4, 0.6]",4.49424516362448
35170,"[280, 4.4, 0.8]",4.49424516362448
35171,"[280, 4.4, 0.9]",4.49424516362448
35172,"[930, 4.5, 0.1]",4.494257861358208
35173,"[930, 4.5, 0.2]",4.494257861358208
35174,"[930, 4.5, 0.3]",4.494257861358208
35175,"[930, 4.5, 0.4]",4.494257861358208
35176,"[930, 4.5, 0.5]",4.494257861358208
35177,"[930, 4.5, 0.6]",4.494257861358208
35178,"[930, 4.5, 0.7]",4.494257861358208
35179,"[930, 4.5, 0.8]",4.494257861358208
35180,"[930, 4.5, 0.9]",4.494257861358208
35181,"[850, 1.8, 0.2]",4.504890414532376
35182,"[850, 1.8, 0.1]",4.504890414532376
35183,"[850, 1.8, 0.3]",4.504890414532376
35184,"[850, 1.8, 0.4]",4.504890414532376
35185,"[850, 1.8, 0.5]",4.504890414532376
35186,"[850, 1.8, 0.6]",4.504890414532376
35187,"[850, 1.8, 0.8]",4.504890414532376
35188,"[850, 1.8, 0.7]",4.504890414532376
35189,"[850, 1.8, 0.9]",4.504890414532376
35190,"[980, 4.2, 0.3]",4.509028514747414
35191,"[980, 4.2, 0.2]",4.509028514747414
35192,"[980, 4.2, 0.1]",4.509028514747414
35193,"[980, 4.2, 0.4]",4.509028514747414
35194,"[980, 4.2, 0.5]",4.509028514747414
35195,"[980, 4.2, 0.7]",4.509028514747414
35196,"[980, 4.2, 0.6]",4.509028514747414
35197,"[980, 4.2, 0.8]",4.509028514747414
35198,"[980, 4.2, 0.9]",4.509028514747414
35199,"[590, 2.1, 0.1]",4.5264363134423995
35200,"[590, 2.1, 0.2]",4.5264363134423995
35201,"[590, 2.1, 0.4]",4.5264363134423995
35202,"[590, 2.1, 0.3]",4.5264363134423995
35203,"[590, 2.1, 0.5]",4.5264363134423995
35204,"[590, 2.1, 0.6]",4.5264363134423995
35205,"[590, 2.1, 0.8]",4.5264363134423995
35206,"[590, 2.1, 0.9]",4.5264363134423995
35207,"[590, 2.1, 0.7]",4.5264363134423995
35208,"[390, 4.1, 0.1]",4.545928095433239
35209,"[390, 4.1, 0.2]",4.545928095433239
35210,"[390, 4.1, 0.4]",4.545928095433239
35211,"[390, 4.1, 0.3]",4.545928095433239
35212,"[390, 4.1, 0.5]",4.545928095433239
35213,"[390, 4.1, 0.6]",4.545928095433239
35214,"[390, 4.1, 0.8]",4.545928095433239
35215,"[390, 4.1, 0.7]",4.545928095433239
35216,"[390, 4.1, 0.9]",4.545928095433239
35217,"[750, 3.7, 0.1]",4.5468537454155555
35218,"[750, 3.7, 0.2]",4.5468537454155555
35219,"[750, 3.7, 0.3]",4.5468537454155555
35220,"[750, 3.7, 0.4]",4.5468537454155555
35221,"[750, 3.7, 0.5]",4.5468537454155555
35222,"[750, 3.7, 0.6]",4.5468537454155555
35223,"[750, 3.7, 0.7]",4.5468537454155555
35224,"[750, 3.7, 0.8]",4.5468537454155555
35225,"[750, 3.7, 0.9]",4.5468537454155555
35226,"[900, 3.9, 0.2]",4.557950272333622
35227,"[900, 3.9, 0.1]",4.557950272333622
35228,"[900, 3.9, 0.3]",4.557950272333622
35229,"[900, 3.9, 0.5]",4.557950272333622
35230,"[900, 3.9, 0.4]",4.557950272333622
35231,"[900, 3.9, 0.6]",4.557950272333622
35232,"[900, 3.9, 0.7]",4.557950272333622
35233,"[900, 3.9, 0.8]",4.557950272333622
35234,"[900, 3.9, 0.9]",4.557950272333622
35235,"[780, 4.4, 0.1]",4.558910022269037
35236,"[780, 4.4, 0.2]",4.558910022269037
35237,"[780, 4.4, 0.3]",4.558910022269037
35238,"[780, 4.4, 0.4]",4.558910022269037
35239,"[780, 4.4, 0.5]",4.558910022269037
35240,"[780, 4.4, 0.6]",4.558910022269037
35241,"[780, 4.4, 0.7]",4.558910022269037
35242,"[780, 4.4, 0.8]",4.558910022269037
35243,"[780, 4.4, 0.9]",4.558910022269037
35244,"[980, 2.2, 0.1]",4.5621260777245105
35245,"[980, 2.2, 0.2]",4.5621260777245105
35246,"[980, 2.2, 0.3]",4.5621260777245105
35247,"[980, 2.2, 0.4]",4.5621260777245105
35248,"[980, 2.2, 0.6]",4.5621260777245105
35249,"[980, 2.2, 0.7]",4.5621260777245105
35250,"[980, 2.2, 0.5]",4.5621260777245105
35251,"[980, 2.2, 0.8]",4.5621260777245105
35252,"[980, 2.2, 0.9]",4.5621260777245105
35253,"[890, 1.5, 0.1]",4.564395806680273
35254,"[890, 1.5, 0.2]",4.564395806680273
35255,"[890, 1.5, 0.3]",4.564395806680273
35256,"[890, 1.5, 0.4]",4.564395806680273
35257,"[890, 1.5, 0.5]",4.564395806680273
35258,"[890, 1.5, 0.7]",4.564395806680273
35259,"[890, 1.5, 0.6]",4.564395806680273
35260,"[890, 1.5, 0.9]",4.564395806680273
35261,"[890, 1.5, 0.8]",4.564395806680273
35262,"[760, 1.7, 0.2]",4.569764785114645
35263,"[760, 1.7, 0.1]",4.569764785114645
35264,"[760, 1.7, 0.3]",4.569764785114645
35265,"[760, 1.7, 0.5]",4.569764785114645
35266,"[760, 1.7, 0.6]",4.569764785114645
35267,"[760, 1.7, 0.4]",4.569764785114645
35268,"[760, 1.7, 0.7]",4.569764785114645
35269,"[760, 1.7, 0.8]",4.569764785114645
35270,"[760, 1.7, 0.9]",4.569764785114645
35271,"[380, 3.7, 0.1]",4.571085035656531
35272,"[380, 3.7, 0.2]",4.571085035656531
35273,"[380, 3.7, 0.3]",4.571085035656531
35274,"[380, 3.7, 0.5]",4.571085035656531
35275,"[380, 3.7, 0.4]",4.571085035656531
35276,"[380, 3.7, 0.6]",4.571085035656531
35277,"[380, 3.7, 0.7]",4.571085035656531
35278,"[380, 3.7, 0.8]",4.571085035656531
35279,"[380, 3.7, 0.9]",4.571085035656531
35280,"[880, 4.2, 0.1]",4.5720432621896725
35281,"[880, 4.2, 0.2]",4.5720432621896725
35282,"[880, 4.2, 0.3]",4.5720432621896725
35283,"[880, 4.2, 0.5]",4.5720432621896725
35284,"[880, 4.2, 0.4]",4.5720432621896725
35285,"[880, 4.2, 0.6]",4.5720432621896725
35286,"[880, 4.2, 0.7]",4.5720432621896725
35287,"[880, 4.2, 0.8]",4.5720432621896725
35288,"[880, 4.2, 0.9]",4.5720432621896725
35289,"[840, 1.1, 0.1]",4.590306174128919
35290,"[840, 1.1, 0.2]",4.590306174128919
35291,"[840, 1.1, 0.3]",4.590306174128919
35292,"[840, 1.1, 0.4]",4.590306174128919
35293,"[840, 1.1, 0.5]",4.590306174128919
35294,"[840, 1.1, 0.6]",4.590306174128919
35295,"[840, 1.1, 0.7]",4.590306174128919
35296,"[840, 1.1, 0.8]",4.590306174128919
35297,"[840, 1.1, 0.9]",4.590306174128919
35298,"[770, 1.8, 0.1]",4.591654262104241
35299,"[770, 1.8, 0.3]",4.591654262104241
35300,"[770, 1.8, 0.2]",4.591654262104241
35301,"[770, 1.8, 0.5]",4.591654262104241
35302,"[770, 1.8, 0.4]",4.591654262104241
35303,"[770, 1.8, 0.6]",4.591654262104241
35304,"[770, 1.8, 0.7]",4.591654262104241
35305,"[770, 1.8, 0.8]",4.591654262104241
35306,"[770, 1.8, 0.9]",4.591654262104241
35307,"[990, 2.4, 0.2]",4.5933132640193906
35308,"[990, 2.4, 0.1]",4.5933132640193906
35309,"[990, 2.4, 0.3]",4.5933132640193906
35310,"[990, 2.4, 0.4]",4.5933132640193906
35311,"[990, 2.4, 0.5]",4.5933132640193906
35312,"[990, 2.4, 0.6]",4.5933132640193906
35313,"[990, 2.4, 0.7]",4.5933132640193906
35314,"[990, 2.4, 0.8]",4.5933132640193906
35315,"[990, 2.4, 0.9]",4.5933132640193906
35316,"[910, 4.3, 0.1]",4.597883488535616
35317,"[910, 4.3, 0.2]",4.597883488535616
35318,"[910, 4.3, 0.3]",4.597883488535616
35319,"[910, 4.3, 0.4]",4.597883488535616
35320,"[910, 4.3, 0.6]",4.597883488535616
35321,"[910, 4.3, 0.5]",4.597883488535616
35322,"[910, 4.3, 0.7]",4.597883488535616
35323,"[910, 4.3, 0.8]",4.597883488535616
35324,"[910, 4.3, 0.9]",4.597883488535616
35325,"[920, 4.3, 0.1]",4.60365137752746
35326,"[920, 4.3, 0.2]",4.60365137752746
35327,"[920, 4.3, 0.3]",4.60365137752746
35328,"[920, 4.3, 0.4]",4.60365137752746
35329,"[920, 4.3, 0.5]",4.60365137752746
35330,"[920, 4.3, 0.6]",4.60365137752746
